meeting	sequence	date	type	speaker	statement	code2	code
201403	2196	2014-03-19	meeting	ENGLISH	Maybe I’m being a little Pollyanna-ish, but I do think that there is a story behind what’s in the SEP that isn’t so bad.	22	2
201403	2197	2014-03-19	meeting	ENGLISH	You have to remind people that we’re looking from December to March, not January to March.	22	2
201403	2198	2014-03-19	meeting	ENGLISH	We had a lot of good news from December to January, and we got some not-so-good news from January to March.	22	2
201403	2199	2014-03-19	meeting	ENGLISH	But, on balance, you and markets—as this is captured by the dealer survey—see the outlook as a bit better.	22	2
201403	2200	2014-03-19	meeting	ENGLISH	Our policy is data dependent and should be data dependent, so it’s not wrong that there should be some adjustment to the path of the funds rate, because the outlook is different and is somewhat improved.	22	2
201403	2201	2014-03-19	meeting	DUDLEY	The outlook is so marginally different.	22	2
201403	2202	2014-03-19	meeting	ROSENGREN	Well, and it’s marginally the other way.	22	2
201403	2203	2014-03-19	meeting	ROSENGREN	GDP for 2015 and 2016 is lower in both, one by three-tenths and one by four-tenths.	22	2
201403	2204	2014-03-19	meeting	ENGLISH	Growth—yes.	22	2
201403	2205	2014-03-19	meeting	ENGLISH	But measures of slack, at least as captured by the unemployment rate, are a little tighter.	22	2
201403	2206	2014-03-19	meeting	POTTER	I think that’s definitely one way that they could take it.	22	2
201403	2207	2014-03-19	meeting	POTTER	Our experience in June was the other way around.	22	2
201403	2208	2014-03-19	meeting	POTTER	That’s the issue of what the tendency is, and the tendency might be, a little bit, to read more into the change than is actually there, because we’re at the zero bound.	22	2
201403	2209	2014-03-19	meeting	POTTER	And there might be some concern that the policy we’ll follow will be a little bit different as things actually do get better.	22	2
201403	2210	2014-03-19	meeting	POTTER	I think that’s what we saw in June, and you hear that from people in the market just a little bit—that it’s hard to change the forward guidance without sending a slightly hawkish signal, because it’s pretty hard to send a dovish signal from changing the forward guidance in the direction that this is going.	22	2
201403	2211	2014-03-19	meeting	YELLEN	President Kocherlakota.	22	2
201403	2212	2014-03-19	meeting	KOCHERLAKOTA	Yes—thank you, Madam Chair.	22	2
201403	2213	2014-03-19	meeting	KOCHERLAKOTA	I’m going to agree with what Bill English is saying.	22	2
201403	2214	2014-03-19	meeting	KOCHERLAKOTA	The question is, how much information do you and the Committee feel is appropriate to reveal?	22	2
201403	2215	2014-03-19	meeting	KOCHERLAKOTA	I think one thing you could say is that the median can be very sensitive to the behavior of one or two people near the middle of the distribution because it is at the middle.	22	2
201403	2216	2014-03-19	meeting	KOCHERLAKOTA	In fact—and this second part is more uncomfortable to reveal, while the first part is obvious—13 of the 16 respondents moved their fed funds rate in 2016 by less than 25 basis points.	22	2
201403	2217	2014-03-19	meeting	DUDLEY	By 25 or less, right?	22	2
201403	2218	2014-03-19	meeting	KOCHERLAKOTA	By 25 or less basis points.	22	2
201403	2219	2014-03-19	meeting	KOCHERLAKOTA	Revealing that will pretty much say, “Look, the Committee is not moving very much.”	22	2
201403	2220	2014-03-19	meeting	KOCHERLAKOTA	And if people feel comfortable with your saying that, I think that will obviate a lot of the concerns.	22	2
201403	2221	2014-03-19	meeting	KOCHERLAKOTA	I agree with President Rosengren, by the way, that we should be rethinking the SEP, but I don’t think tonight’s the night.	22	2
201403	2222	2014-03-19	meeting	DUDLEY	Or you don’t think we’ll finish the task by 2:00 tomorrow afternoon.	22	2
201403	2223	2014-03-19	meeting	YELLEN	How do people feel about my making such a statement in the press conference?	22	2
201403	2224	2014-03-19	meeting	YELLEN	We normally don’t say anything about how individuals have changed their views.	22	2
201403	2225	2014-03-19	meeting	DUDLEY	I think it’s okay because you’re characterizing it as a broad group.	22	2
201403	2226	2014-03-19	meeting	DUDLEY	But, of course, the downside is, then you’re reinforcing that the SEP has meaning.	22	2
201403	2227	2014-03-19	meeting	DUDLEY	So my personal opinion is that there are two messages.	22	2
201403	2228	2014-03-19	meeting	DUDLEY	First, don’t overweight the SEP.	22	2
201403	2229	2014-03-19	meeting	DUDLEY	Pay attention to what the statement is, because the statement is the decision of the Committee.	22	2
201403	2230	2014-03-19	meeting	DUDLEY	And second, the SEP overstates the degree of change among the members of the Committee.	22	2
201403	2231	2014-03-19	meeting	DUDLEY	I think you really want to have both messages.	22	2
201403	2232	2014-03-19	meeting	KOCHERLAKOTA	I think the way to say that is, actually, this is a great example of how the median of the SEP is misleading because it’s so sensitive to one or two people, and here we have 13 of the 16 not really changing very much.	22	2
201403	2233	2014-03-19	meeting	KOCHERLAKOTA	So that could be a way to tell the story that emphasizes both of the messages.	22	2
201403	2234	2014-03-19	meeting	POTTER	But you might get the question about the person who left.	22	2
201403	2235	2014-03-19	meeting	POTTER	That’s unfortunate in that sense, because that person, I think, was lower than the median.	22	2
201403	2236	2014-03-19	meeting	KOCHERLAKOTA	You can’t answer that question.	22	2
201403	2237	2014-03-19	meeting	YELLEN	Well, I’m not going to say anything about that person, but I can point out that it’s not the exact same group of people.	22	2
201403	2238	2014-03-19	meeting	LACKER	Madam Chair?	22	2
201403	2239	2014-03-19	meeting	YELLEN	President Lacker.	22	2
201403	2240	2014-03-19	meeting	LACKER	If it’s any consolation to the group, the mean moved only 24 basis points by my calculation.	22	2
201403	2241	2014-03-19	meeting	STEIN	Can you say that?	22	2
201403	2242	2014-03-19	meeting	WILLIAMS	That’s better.	22	2
201403	2243	2014-03-19	meeting	LACKER	Now, I’d hate to launch you on a practice of cherry-picking the median and mean from press conference to press conference.	22	2
201403	2244	2014-03-19	meeting	YELLEN	But maybe that’s actually useful.	22	2
201403	2245	2014-03-19	meeting	TARULLO	And, for tomorrow, it’s good.	22	2
201403	2246	2014-03-19	meeting	LACKER	I’d caution against backing away from the SEP.	22	2
201403	2247	2014-03-19	meeting	LACKER	It’s well enshrined.	22	2
201403	2248	2014-03-19	meeting	LACKER	It’s been an institutional practice for a couple of years.	22	2
201403	2249	2014-03-19	meeting	LACKER	Yes, you can complain about what color the dots are and the like and what information isn’t in there, but I think Bill had it right.	22	2
201403	2250	2014-03-19	meeting	LACKER	The solid way to stand is to say that this is December to March.	22	2
201403	2251	2014-03-19	meeting	LACKER	Things improved and then they didn’t, but this reflects the net reading of various people on the Committee.	22	2
201403	2252	2014-03-19	meeting	LACKER	Almost all of the dots had to move, and, if you assume a similar ordering, all of the dots that didn’t move were at the top.	22	2
201403	2253	2014-03-19	meeting	LACKER	This is a broad, central move on the bottom end of the curve here, and I’m not sure that putting a fine touch on it—that it’s dependent on one or two people—is going to fly.	22	2
201403	2254	2014-03-19	meeting	LACKER	I’d prefer to see you rest the case on just the net change in the economic outlook.	22	2
201403	2255	2014-03-19	meeting	LACKER	And it would be nice to condition markets—and ourselves, I think—to be less paranoid about a tiny hawkish move in our forward guidance or what’s embedded in the SEP.	22	2
201403	2256	2014-03-19	meeting	LACKER	We’ve been paranoid about that since April 2012, when this came up.	22	2
201403	2257	2014-03-19	meeting	TARULLO	But it did have quite an effect last year.	22	2
201403	2258	2014-03-19	meeting	YELLEN	It sure did.	22	2
201403	2259	2014-03-19	meeting	TARULLO	I don’t think we can ignore the fact that it did have an effect and that it is in need of remediation of some sort, but I totally agree with everybody else who said we don’t remediate it from tonight until tomorrow afternoon.	22	2
201403	2260	2014-03-19	meeting	LACKER	Yes, I disagree about the remediation, but we can talk about that.	22	2
201403	2261	2014-03-19	meeting	YELLEN	Vice Chairman Dudley.	22	2
201403	2262	2014-03-19	meeting	DUDLEY	I think the other problem is that the SEP puts too much attention on the modal forecast.	22	2
201403	2263	2014-03-19	meeting	DUDLEY	If you actually had people write down their probability distributions and then solve for what the fed funds rate was, who knows what we would come up with?	22	2
201403	2264	2014-03-19	meeting	DUDLEY	The other problem with the SEP is, it basically makes people pay too much attention to what the modal forecast is when, in fact, there’s huge uncertainty about what’s going to happen two and a half years out.	22	2
201403	2265	2014-03-19	meeting	DUDLEY	So that’s the other problem with it as a device.	22	2
201403	2266	2014-03-19	meeting	LACKER	I’m wondering if we’d have the same discussion if the outlook had marginally improved but the dots had moved down.	22	2
201403	2267	2014-03-19	meeting	LACKER	It just seems as though there’s an asymmetry in it, so—	22	2
201403	2268	2014-03-19	meeting	DUDLEY	I’ve been pretty consistent in saying for some time that I want the SEP back in the repair shop as soon as possible.	22	2
201403	2269	2014-03-19	meeting	YELLEN	Agreed.	22	2
201403	2270	2014-03-19	meeting	YELLEN	Okay.	22	2
201403	2271	2014-03-19	meeting	YELLEN	Any further questions for Bill?	22	2
201403	2272	2014-03-19	meeting	YELLEN	[No response]	22	2
201403	2273	2014-03-19	meeting	YELLEN	Okay.	2	2
201403	2274	2014-03-19	meeting	YELLEN	So we stand adjourned until tomorrow morning, and dinner is available.	2	2
201403	2275	2014-03-19	meeting	YELLEN	And I have to ask your forgiveness because I am going to skip it, as I am figuratively under the weather.	2	2
201403	2276	2014-03-19	meeting	YELLEN	We will resume at 8:30 tomorrow.	2	2
201403	2277	2014-03-19	meeting		[Meeting recess]	2	2
201403	2278	2014-03-19	meeting	YELLEN	Good morning, everybody.	2	2
201403	2279	2014-03-19	meeting	YELLEN	I think we’re now ready to go directly into the policy round.	23	2
201403	2280	2014-03-19	meeting	YELLEN	So let me begin with President Rosengren.	23	2
201403	2281	2014-03-19	meeting	ROSENGREN	Thank you, Madam Chair.	23	2
201403	2282	2014-03-19	meeting	ROSENGREN	I support alternative B.	23	2
201403	2283	2014-03-19	meeting	ROSENGREN	The weak incoming data since December certainly justify a continued measured approach to tapering.	23	2
201403	2284	2014-03-19	meeting	ROSENGREN	There should be a very high hurdle for changing our tapering strategy either up or down.	23	2
201403	2285	2014-03-19	meeting	ROSENGREN	To date, the incoming data have been weaker than I anticipated in my December SEP.	23	2
201403	2286	2014-03-19	meeting	ROSENGREN	Adding paragraph 7 to alternative B was an important and useful addition.	23	2
201403	2287	2014-03-19	meeting	ROSENGREN	It makes clear that the intent of the language changes is simply to reflect the reality that we could well reach our 6½ percent unemployment threshold within a few months, thus requiring an updating of our forward guidance.	23	2
201403	2288	2014-03-19	meeting	ROSENGREN	However, it is important to be clear that this is an update in language, not a change in the policy content of the forward guidance from our previous meeting.	23	2
201403	2289	2014-03-19	meeting	ROSENGREN	While I would have preferred language that deferred liftoff in short-term rates to when we are within one year of reaching full employment, the language of “a considerable time after the asset purchase program ends” is consistent with my current assessment that liftoff should occur toward the end of 2015.	23	2
201403	2290	2014-03-19	meeting	ROSENGREN	At that time, I expect we will be approximately one year from my estimate of full employment, and we will still be undershooting our inflation target.	23	2
201403	2291	2014-03-19	meeting	ROSENGREN	Thank you.	23	2
201403	2292	2014-03-19	meeting	YELLEN	Thank you.	23	2
201403	2293	2014-03-19	meeting	YELLEN	President Plosser.	23	2
201403	2294	2014-03-19	meeting	PLOSSER	Thank you, Madam Chair.	23	2
201403	2295	2014-03-19	meeting	PLOSSER	At this meeting, I’m generally supportive of alternative B today.	23	2
201403	2296	2014-03-19	meeting	PLOSSER	While I’ve argued for some speedup in the pace of tapering in the past, I want to acknowledge that we’ve not laid the groundwork for that.	23	2
201403	2297	2014-03-19	meeting	PLOSSER	With the weather affecting the data, it’s not the right time to initiate such a change unless the forecast begins to change.	23	2
201403	2298	2014-03-19	meeting	PLOSSER	But, thinking ahead, I believe we ought to consider what our future options might be if the forecasts play out better than we expect or if the headwinds dissipate faster than, in fact, we anticipate.	23	2
201403	2299	2014-03-19	meeting	PLOSSER	And one small correction we can make is to contemplate the idea that, down the road, we change the tapering from $10 billion a meeting to $10 billion a month on a regular schedule and continue to review that at each meeting.	23	2
201403	2300	2014-03-19	meeting	PLOSSER	That would allow us to end the program a few months earlier than in the current schedule, but it’s something we might want to keep in mind as a way to tweak the path a little bit should the data suggest we need to do that.	23	2
201403	2301	2014-03-19	meeting	PLOSSER	I do think we need to keep in mind that interest rates may need to move up faster than we currently anticipate after purchases end.	23	2
201403	2302	2014-03-19	meeting	PLOSSER	The drop in the unemployment rate has been much quicker during the recovery than we had been earlier anticipating, and our language needs to suggest that, even though our current anticipation is that rates will rise very gradually, we are prepared to move them up more quickly, if necessary, to achieve our longer-term goals.	23	2
201403	2303	2014-03-19	meeting	PLOSSER	In part, this leads me to favor the suggestion on the language in paragraph 5 in which we insert “current” before “assessment”	23	2
201403	2304	2014-03-19	meeting	PLOSSER	And that would necessitate changing—to be a little more precise, in paragraph 5, in which we say, “The Committee continues to anticipate, based on its current assessment of these factors, that it likely will be appropriate to maintain the 0 to ¼ percent target range for the federal funds rate for a considerable time after the asset purchase program ends.”	23	2
201403	2305	2014-03-19	meeting	PLOSSER	So inserting the word “current” before “target range” adds the notion that somehow this is not set in stone, and that this, in fact, can and perhaps will change.	23	2
201403	2306	2014-03-19	meeting	PLOSSER	So I’m in favor of that.	23	2
201403	2307	2014-03-19	meeting	PLOSSER	Again, it emphasizes that the path is not immutable in some sense.	23	2
201403	2308	2014-03-19	meeting	PLOSSER	I was gratified with the suggested statement language in alternative B that took what I consider to be a more minimalist approach and excluded numerical thresholds, floors, and triggers.	23	2
201403	2309	2014-03-19	meeting	PLOSSER	I also like that we indicate we’re going to “assess progress ... toward” meeting our objectives.	23	2
201403	2310	2014-03-19	meeting	PLOSSER	This begins to give a sense of a policy reaction function and that the policy rate will and should change as we get closer to meeting our goals.	23	2
201403	2311	2014-03-19	meeting	PLOSSER	However, our communications strategy, I really believe, is a journey.	23	2
201403	2312	2014-03-19	meeting	PLOSSER	It’s not a one-time thing.	23	2
201403	2313	2014-03-19	meeting	PLOSSER	And we will need to adapt our communications as we go forward.	23	2
201403	2314	2014-03-19	meeting	PLOSSER	As I alluded to yesterday, as we get closer to our goals, being more articulate and careful about our reaction function is going to become more important.	23	2
201403	2315	2014-03-19	meeting	PLOSSER	As I mentioned yesterday in reference to President Williams’s remarks, as we get closer, being able to refine our reaction function and give more information about it should be important, and we should continue to try to do that.	23	2
201403	2316	2014-03-19	meeting	PLOSSER	Regarding the other revised language that came out on Monday afternoon, I like the simplification of paragraph 7.	23	2
201403	2317	2014-03-19	meeting	PLOSSER	I find that a better way to say what we intended.	23	2
201403	2318	2014-03-19	meeting	PLOSSER	I find the first sentence much less confusing than it was as originally written, so I like paragraph 7.	23	2
201403	2319	2014-03-19	meeting	PLOSSER	I would prefer one other simplification in the language of alternative B.	23	2
201403	2320	2014-03-19	meeting	PLOSSER	In particular, I think we should consider dropping the second sentence of paragraph 6, in red.	23	2
201403	2321	2014-03-19	meeting	PLOSSER	This sentence says that we anticipate keeping short-term rates lower than their normal long-run levels, even after our inflation and employment goals are met.	23	2
201403	2322	2014-03-19	meeting	PLOSSER	The concern that we’ve not really fully discussed among ourselves is, what are the reasons that we anticipate this?	23	2
201403	2323	2014-03-19	meeting	PLOSSER	I think people have different rationales for that, all of them worth considering.	23	2
201403	2324	2014-03-19	meeting	PLOSSER	And is this because we expect lower- than-normal equilibrium real rates in the long run?	23	2
201403	2325	2014-03-19	meeting	PLOSSER	That could be, except the SEP doesn’t show that we’ve lowered our long-run neutral rate very much.	23	2
201403	2326	2014-03-19	meeting	PLOSSER	It’s still very high.	23	2
201403	2327	2014-03-19	meeting	PLOSSER	So perhaps those stories need to be reconciled.	23	2
201403	2328	2014-03-19	meeting	PLOSSER	Are there headwinds?	23	2
201403	2329	2014-03-19	meeting	PLOSSER	If so, what are those headwinds, and how will we determine whether they have dissipated or not?	23	2
201403	2330	2014-03-19	meeting	PLOSSER	Why aren’t those headwinds showing up in the gaps?	23	2
201403	2331	2014-03-19	meeting	PLOSSER	Or are we simply relying on some estimates of future shocks that we haven’t identified that are leading to this particular outcome?	23	2
201403	2332	2014-03-19	meeting	PLOSSER	I think there are lots of different stories one can put together about why we believe as a Committee that this is the appropriate path.	23	2
201403	2333	2014-03-19	meeting	PLOSSER	But I suspect that different participants have different views on these things, and I worry about elevating a feature of the SEP into our statement language.	23	2
201403	2334	2014-03-19	meeting	PLOSSER	We haven’t done that in the past, and the SEP has shown this phenomenon for some time.	23	2
201403	2335	2014-03-19	meeting	PLOSSER	We’ve talked a little bit about it.	23	2
201403	2336	2014-03-19	meeting	PLOSSER	But I think we have to be very careful about elevating features of the SEP into our statement.	23	2
201403	2337	2014-03-19	meeting	PLOSSER	I don’t mind if Chair Yellen says some of these things in the press conference.	23	2
201403	2338	2014-03-19	meeting	PLOSSER	I worry about putting them, in fact, in the statement.	23	2
201403	2339	2014-03-19	meeting	PLOSSER	I worry that what we’re doing is misinterpreting the SEP.	23	2
201403	2340	2014-03-19	meeting	PLOSSER	We’re slipping into a mode in which we are wanting to use the SEP as somehow a consensus forecast, and it isn’t.	23	2
201403	2341	2014-03-19	meeting	PLOSSER	It’s not a consensus forecast.	23	2
201403	2342	2014-03-19	meeting	PLOSSER	It’s something completely different.	23	2
201403	2343	2014-03-19	meeting	PLOSSER	And I worry that tripping over ourselves to act or talk as if it’s a consensus forecast is perhaps a dangerous place to go, because we may find ourselves subsequently in an awkward position trying to match these two things.	23	2
201403	2344	2014-03-19	meeting	PLOSSER	So I think we just have to be very careful about where we go here and that we don’t find ourselves in a spot that we may regret later.	23	2
201403	2345	2014-03-19	meeting	PLOSSER	Once we’ve had further discussions and there is some consensus on the mechanism that we think is driving this lower path, that’s fine—then we do it.	23	2
201403	2346	2014-03-19	meeting	PLOSSER	But I don’t think we ought to feel as though we have to do it until we have those kinds of agreements.	23	2
201403	2347	2014-03-19	meeting	PLOSSER	My final comment on language is also with regard to paragraph 6.	23	2
201403	2348	2014-03-19	meeting	PLOSSER	If we include the second sentence of paragraph 6, as most people seem to want to do, I would strongly urge us not to use the language referring to “keeping short-term interest rates below.”	23	2
201403	2349	2014-03-19	meeting	PLOSSER	I see no reason to say “short-term interest rates.”	23	2
201403	2350	2014-03-19	meeting	PLOSSER	I think we should say that we should set our targeted federal funds rate below the neutral rate.	23	2
201403	2351	2014-03-19	meeting	PLOSSER	That’s our instrument.	23	2
201403	2352	2014-03-19	meeting	PLOSSER	We don’t control all short-term interest rates.	23	2
201403	2353	2014-03-19	meeting	PLOSSER	I don’t think we want to convey that, so that’s one reason not to do that.	23	2
201403	2354	2014-03-19	meeting	PLOSSER	The second reason not to do that is, some market participants might be inclined to interpret that statement as foreshadowing something about operating procedures down the road.	23	2
201403	2355	2014-03-19	meeting	PLOSSER	I don’t think we want to risk doing that.	23	2
201403	2356	2014-03-19	meeting	PLOSSER	We haven’t made that decision.	23	2
201403	2357	2014-03-19	meeting	PLOSSER	I don’t think we want to be taking the risk of sending that signal and having markets interpret it that way.	23	2
201403	2358	2014-03-19	meeting	PLOSSER	We’re referring to the federal funds rate as our instrument, so that’s what we ought to say.	23	2
201403	2359	2014-03-19	meeting	PLOSSER	The language should read “The Committee currently anticipates that, even after employment and inflation are near mandate- consistent levels, economic conditions may, for some time, warrant keeping the targeted federal funds rate below levels the Committee views as normal in the longer run.”	23	2
201403	2360	2014-03-19	meeting	PLOSSER	So I think it ought to be “the targeted federal funds rate,” not “short-term interest rates.”	23	2
201403	2361	2014-03-19	meeting	PLOSSER	Those are my comments, Madam Chair.	23	2
201403	2362	2014-03-19	meeting	PLOSSER	Thank you.	23	2
201403	2363	2014-03-19	meeting	YELLEN	Thank you.	23	2
201403	2364	2014-03-19	meeting	YELLEN	President Lockhart.	23	2
201403	2365	2014-03-19	meeting	LOCKHART	Thank you, Madam Chair.	23	2
201403	2366	2014-03-19	meeting	LOCKHART	I support the substance of alternative B, so let me just move to offer some thoughts on how to change the forward guidance, starting with paragraph 5.	23	2
201403	2367	2014-03-19	meeting	LOCKHART	In my thinking, the tests of changes should be that the new language preserves accommodation at the present level and avoids inadvertent tightening, goes as far as possible to achieve alignment of the FOMC and public expectations, and establishes a durable qualitative framework under the baseline scenario for evolving guidance as needed.	23	2
201403	2368	2014-03-19	meeting	LOCKHART	In paragraph 4, I’d support keeping the current “measured steps” and “not on a preset course” verbiage.	23	2
201403	2369	2014-03-19	meeting	LOCKHART	I can foresee holding to this language for another couple of meetings, but, at some point in the year, I think it will have to be adjusted.	23	2
201403	2370	2014-03-19	meeting	LOCKHART	I also support the transition in today’s statement to reliance on the phrase “wide range of information” in paragraph 5.	23	2
201403	2371	2014-03-19	meeting	LOCKHART	Likewise, I would keep the “considerable time after the asset purchase program ends” guidance.	23	2
201403	2372	2014-03-19	meeting	LOCKHART	I do suggest, however, that the Committee think about the question of how it wants the words “considerable time” interpreted—that is to say, to map to a specific time frame in the understanding of the public and markets.	23	2
201403	2373	2014-03-19	meeting	LOCKHART	Today, based on various communications about the course of tapering and the liftoff projections inferred from the SEP, in my view, expectations are grounded in an interpretation of “considerable time” as meaning six months.	23	2
201403	2374	2014-03-19	meeting	LOCKHART	If we want “considerable time” to be more flexible, then this may have to be communicated in some way.	23	2
201403	2375	2014-03-19	meeting	LOCKHART	Regarding the guidance on the post-liftoff path of policy in paragraph 6, like President Plosser, I have some reservations—not the same reservations—about the inclusion of the last sentence in today’s statement.	23	2
201403	2376	2014-03-19	meeting	LOCKHART	I think we could hold this piece of guidance in reserve to use if and when the Committee decides that conditions require augmenting or adjusting accommodation.	23	2
201403	2377	2014-03-19	meeting	LOCKHART	The language has stimulus value, and I’m not sure it’s required at this time.	23	2
201403	2378	2014-03-19	meeting	LOCKHART	I’m also concerned that introducing at this time the subject of the post-liftoff path of the policy rate might encourage an interpretation that our intent is to be less accommodative.	23	2
201403	2379	2014-03-19	meeting	LOCKHART	I would simply append the first sentence of paragraph 6 to the end of paragraph 5 and drop the second sentence.	23	2
201403	2380	2014-03-19	meeting	LOCKHART	Beyond today’s statement, I believe that the Committee would be well advised to think ahead a few meetings and envision how guidance might evolve.	23	2
201403	2381	2014-03-19	meeting	LOCKHART	So let me offer these thoughts.	23	2
201403	2382	2014-03-19	meeting	LOCKHART	As I’ve already commented, I can see the Committee changing the “measured steps” and “not on a preset course” guidance to something more concrete and predictive in the July or September meeting.	23	2
201403	2383	2014-03-19	meeting	LOCKHART	By that time, assuming the economy is conforming to the basic outlook, the Committee should be able to either accelerate the end of purchases or say something to the effect that the asset purchase program will end in October, November, or December, and will be wound down in steps of $10 billion.	23	2
201403	2384	2014-03-19	meeting	LOCKHART	Regarding the “considerable time” guidance, it will be appropriate to drop the reference to “after the asset purchase program ends” once it’s ended.	23	2
201403	2385	2014-03-19	meeting	LOCKHART	At that time, the “considerable time” language could be retained as straightforward qualitative guidance about rate policy.	23	2
201403	2386	2014-03-19	meeting	LOCKHART	I’m satisfied that today’s alternative B, paragraph 5, language is a sufficiently durable framework within which to make necessary adjustments as time passes.	23	2
201403	2387	2014-03-19	meeting	LOCKHART	That is to say, I’m satisfied that the new language does not introduce new elements that might turn out to be awkward or troublesome in future months.	23	2
201403	2388	2014-03-19	meeting	LOCKHART	Regarding paragraph 7, I was okay with the earlier version, and I support the revised version.	23	2
201403	2389	2014-03-19	meeting	LOCKHART	Thank you, Madam Chair.	23	2
201403	2390	2014-03-19	meeting	YELLEN	Thank you.	23	2
201403	2391	2014-03-19	meeting	YELLEN	President Williams.	23	2
201403	2392	2014-03-19	meeting	WILLIAMS	Thank you, Madam Chair.	23	2
201403	2393	2014-03-19	meeting	WILLIAMS	I strongly support alternative B.	23	2
201403	2394	2014-03-19	meeting	WILLIAMS	Data since our last meeting indicate an ongoing gradual recovery and continuing below-target inflation, and this situation calls for maintaining the path for monetary policy that we’ve laid out.	23	2
201403	2395	2014-03-19	meeting	WILLIAMS	So I support a further measured reduction in the pace of asset purchases, along with forward guidance that signals a highly accommodative future path for the funds rate.	23	2
201403	2396	2014-03-19	meeting	WILLIAMS	Alternative B provides this continuity in policy, while successfully navigating the transition from quantitative to qualitative guidance.	23	2
201403	2397	2014-03-19	meeting	WILLIAMS	Importantly, the new qualitative language in paragraph 5 is completely consistent with our past statements about forward guidance.	23	2
201403	2398	2014-03-19	meeting	WILLIAMS	In addition, the wording is robust enough that it can be used for quite some time, under the likely evolution of the economy.	23	2
201403	2399	2014-03-19	meeting	WILLIAMS	Paragraph 6 then provides further clarity about our post-liftoff funds rate expectations.	23	2
201403	2400	2014-03-19	meeting	WILLIAMS	I see it as consistent with the views expressed by the Committee, and, importantly, it does not commit us prematurely to a particular path or tie us to a specific rationale.	23	2
201403	2401	2014-03-19	meeting	WILLIAMS	It also makes clear that this is our current assessment, which might change over time.	23	2
201403	2402	2014-03-19	meeting	WILLIAMS	Paragraph 7 guards against the risk that markets may misinterpret the new statement.	23	2
201403	2403	2014-03-19	meeting	WILLIAMS	Any time we modify language, markets have to infer whether we’re signaling a change in policy or simply responding to events.	23	2
201403	2404	2014-03-19	meeting	WILLIAMS	Paragraph 7 takes that inference problem “off the table” by being explicit about continuity in our policy.	23	2
201403	2405	2014-03-19	meeting	WILLIAMS	In terms of the bracketed language in paragraph 5, in my view, it’s not necessary to be explicit that it’s our “current” assessment.	23	2
201403	2406	2014-03-19	meeting	WILLIAMS	I think that goes without saying.	23	2
201403	2407	2014-03-19	meeting	WILLIAMS	So I’d omit that word, and then, in the second bracketed choice, we can continue to refer to the “current” target range.	23	2
201403	2408	2014-03-19	meeting	WILLIAMS	But I view this as really an editorial distinction, and I’m actually fine with either way.	23	2
201403	2409	2014-03-19	meeting	WILLIAMS	In terms of President Plosser’s comment about the targeted federal funds rate in paragraph 6, I actually hadn’t thought about that carefully before, and I think it’s a good point that, instead of saying “keeping short-term interest rates,” we should say “keeping the targeted federal funds rate.”	23	2
201403	2410	2014-03-19	meeting	WILLIAMS	Now, I recognize that we are going to have a robust and, no doubt, thorough and comprehensive discussion on this issue of what our future policy framework should be.	23	2
201403	2411	2014-03-19	meeting	WILLIAMS	But, at this time, we haven’t had that discussion, and we’ve not expressed to the public what our framework will be.	23	2
201403	2412	2014-03-19	meeting	WILLIAMS	I think that switching to “short-term interest rates” could be a little confusing at this time.	23	2
201403	2413	2014-03-19	meeting	WILLIAMS	If we do decide to go to a framework of not using the federal funds rate as our instrument, then, of course, we can change this language to say “short-term interest rates.”	23	2
201403	2414	2014-03-19	meeting	WILLIAMS	I don’t think that would be confusing.	23	2
201403	2415	2014-03-19	meeting	WILLIAMS	I actually think that there is a potential here for the question “What does this mean?” when, really, what we’re trying to do is to calm down uncertainty at this point.	23	2
201403	2416	2014-03-19	meeting	WILLIAMS	Thank you.	23	2
201403	2417	2014-03-19	meeting	YELLEN	Thank you.	23	2
201403	2418	2014-03-19	meeting	YELLEN	President Evans.	23	2
201403	2419	2014-03-19	meeting	EVANS	Thank you, Madam Chair.	23	2
201403	2420	2014-03-19	meeting	EVANS	I support the $10 billion taper today.	23	2
201403	2421	2014-03-19	meeting	EVANS	We said it’s a high hurdle for altering that path, and I’m fine with that.	23	2
201403	2422	2014-03-19	meeting	EVANS	My preference today is to retain our January forward guidance with thresholds in paragraph 5 and maintain this policy language until the unemployment rate falls to 6½ percent or inflation rises to 2½ percent.	23	2
201403	2423	2014-03-19	meeting	EVANS	This statement language remains fully serviceable even if unemployment falls quickly, owing to our additional guidance that the funds rate will remain at zero well past the time that unemployment falls below 6½ percent.	23	2
201403	2424	2014-03-19	meeting	EVANS	Since there appears to be perhaps a 50 percent probability that unemployment will remain above 6½ percent at the time of our June meeting, changing this language today as in alternative B prematurely risks an adverse market interpretation, in my opinion.	23	2
201403	2425	2014-03-19	meeting	EVANS	My biggest concern today is that alternative B, along with the SEP release, looks like a tightening in our monetary policy stance.	23	2
201403	2426	2014-03-19	meeting	EVANS	This round’s SEP median federal funds rate dot in 2016 is 50 basis points higher than in December.	23	2
201403	2427	2014-03-19	meeting	EVANS	From yesterday’s discussion, I accept that the dealers and financial markets are prepared for a change in our forward guidance, but I think the current alternative B language is not enough guidance to validate the dealer survey expectations.	23	2
201403	2428	2014-03-19	meeting	EVANS	The dealer survey implies that markets have priced in a very strong degree of financial accommodation.	23	2
201403	2429	2014-03-19	meeting	EVANS	For example, the dealers envision a funds rate liftoff in the second half of 2015.	23	2
