meeting	sequence	date	type	speaker	statement	code2	code
201412	2138	2014-12-17	meeting	EVANS	Thank you, Madam Chair.	23	2
201412	2139	2014-12-17	meeting	YELLEN	Thank you.	23	2
201412	2140	2014-12-17	meeting	YELLEN	President Mester.	23	2
201412	2141	2014-12-17	meeting	MESTER	Thank you, Madam Chair.	23	2
201412	2142	2014-12-17	meeting	MESTER	For some time I’ve argued that, as we approach a more normal policy-setting environment, we should be moving our forward guidance away from date-based guidance to more state-contingent guidance describing the conditions we deem important in determining appropriate policy.	23	2
201412	2143	2014-12-17	meeting	MESTER	In reformulating the forward guidance, over time, I believe we should strive to remove the focus from the date of a policy change to the conditions we look at in determining actual and projected progress of the economy toward our goals.	23	2
201412	2144	2014-12-17	meeting	MESTER	Chair Yellen’s remarks yesterday, on the economic conditions and indicators she’ll be looking at in coming months to inform her view of when to lift off, seemed a very good way to frame the discussion—perhaps not doable in the statement, but something to strive for in our public discourse and around the table.	23	2
201412	2145	2014-12-17	meeting	MESTER	Similarly, at our October meeting, we took an important step in the right direction in our statement by adding the qualifier that the timing of liftoff would vary if incoming information suggested either faster- or slower-than-anticipated progress toward our goals.	23	2
201412	2146	2014-12-17	meeting	MESTER	With the end of the asset purchase program, with market participants expecting some type of change in guidance, and with the Chair holding a postmeeting press conference, we have a unique opportunity to take a further step today to clarify our policy expectations.	23	2
201412	2147	2014-12-17	meeting	MESTER	Now, my preferred choice of guidance would be different than in alternative B.	23	2
201412	2148	2014-12-17	meeting	MESTER	But, given that we will be taking out the “considerable time” qualifier at the next meeting, as you suggest, and as you plan in the press conference to clarify what “patient” means, I can support that going forward today.	23	2
201412	2149	2014-12-17	meeting	MESTER	Also, the fact that you’re going to give some context for what we’re going to have to see in order to have liftoff is, I think, the right way to go.	23	2
201412	2150	2014-12-17	meeting	MESTER	So I’m very supportive of that.	23	2
201412	2151	2014-12-17	meeting	MESTER	My own preference would be not to put a number, necessarily, on core inflation but to describe that it probably won’t be at 2 percent, and that we’re going to be forward-looking.	23	2
201412	2152	2014-12-17	meeting	MESTER	So I support that.	23	2
201412	2153	2014-12-17	meeting	MESTER	I do think it’s right to change the forward guidance today, notwithstanding some of the comments that we heard from President Lockhart and others about there being some risks to changing the forward guidance.	23	2
201412	2154	2014-12-17	meeting	MESTER	Looking ahead, based on the economic progress that’s been made and my forecast of continued progress, I believe the time for lifting off from the zero lower bound is nearing, and we have to do our best to prepare the public and markets for it.	23	2
201412	2155	2014-12-17	meeting	MESTER	The SEP suggests the consensus among participants is that liftoff is going to be in the first half of the year provided the economy evolves as anticipated.	23	2
201412	2156	2014-12-17	meeting	MESTER	The policy rules that we look at and the optimal control exercises in the Tealbook all point to an approaching liftoff.	23	2
201412	2157	2014-12-17	meeting	MESTER	Monetary policy will, of course, remain extremely accommodative for some time to come, even after the first rate increase.	23	2
201412	2158	2014-12-17	meeting	MESTER	And I think that’s something that we need to inform the public of as well.	23	2
201412	2159	2014-12-17	meeting	MESTER	Yet, of course, liftoff will certainly be a historic event, given the journey the economy and monetary policy have been on for the past six years.	23	2
201412	2160	2014-12-17	meeting	MESTER	The Committee always has to balance several considerations when it begins contemplating a change in policy direction.	23	2
201412	2161	2014-12-17	meeting	MESTER	But, in the current circumstances, these considerations are heightened.	23	2
201412	2162	2014-12-17	meeting	MESTER	We’ve seen several false starts, when it looked as though the economy was poised to accelerate, only to slow down again.	23	2
201412	2163	2014-12-17	meeting	MESTER	So it’s natural to be cautious, especially with interest rates at the zero lower bound, making the economy more vulnerable to negative shocks.	23	2
201412	2164	2014-12-17	meeting	MESTER	At the same time, recent data suggest growth and employment may be accelerating more than anticipated.	23	2
201412	2165	2014-12-17	meeting	MESTER	In addition, we’ve not been in the situation of zero interest rates before.	23	2
201412	2166	2014-12-17	meeting	MESTER	So we may be underestimating the costs of moving too slowly to normalize policy.	23	2
201412	2167	2014-12-17	meeting	MESTER	The Committee will, of course, continue to monitor economic developments and will do its best to balance these considerations.	23	2
201412	2168	2014-12-17	meeting	MESTER	We do not know today when liftoff will be appropriate.	23	2
201412	2169	2014-12-17	meeting	MESTER	It will depend on how the economy evolves.	23	2
201412	2170	2014-12-17	meeting	MESTER	But we do know that a large majority of participants assess that the economy will evolve so that liftoff will be appropriate in the first half of next year.	23	2
201412	2171	2014-12-17	meeting	MESTER	With liftoff in sight, it is prudent to continue to prepare the public for the contemplated policy change that will be coming so that they will not be caught off guard.	23	2
201412	2172	2014-12-17	meeting	MESTER	And I do like the fact that you’re going to use a press conference for that.	23	2
201412	2173	2014-12-17	meeting	YELLEN	Thank you.	23	2
201412	2174	2014-12-17	meeting	YELLEN	President Bullard.	23	2
201412	2175	2014-12-17	meeting	BULLARD	Thank you, Madam Chair.	23	2
201412	2176	2014-12-17	meeting	BULLARD	I have just a few remarks.	23	2
201412	2177	2014-12-17	meeting	BULLARD	I’m going to talk about three topics.	23	2
201412	2178	2014-12-17	meeting	BULLARD	One is that the constellation of data that we face today is not consistent with a policy rate pinned down at the zero lower bound, and, for this reason, I think it’s important for the Committee to be considering normalization strategies.	23	2
201412	2179	2014-12-17	meeting	BULLARD	So I’ll talk about that a little bit.	23	2
201412	2180	2014-12-17	meeting	BULLARD	The second topic is that inflation expectations are falling.	23	2
201412	2181	2014-12-17	meeting	BULLARD	I think this is of paramount concern for a central bank.	23	2
201412	2182	2014-12-17	meeting	BULLARD	Inflation expectations should not fall over a horizon as long as 5 to 10 years.	23	2
201412	2183	2014-12-17	meeting	BULLARD	We need to be ready to react to this, if necessary.	23	2
201412	2184	2014-12-17	meeting	BULLARD	Frankly, I don’t think that we’re ready to react to this.	23	2
201412	2185	2014-12-17	meeting	BULLARD	Third, our policy options today are cementing date-dependent policy.	23	2
201412	2186	2014-12-17	meeting	BULLARD	I agree with President Evans on this, and I have some suggestions about how to move toward more state-contingency by creating windows of meetings at which the Committee may potentially move, instead of single meetings.	23	2
201412	2187	2014-12-17	meeting	BULLARD	On the first topic, concerning the constellation of data, unemployment is only a few ticks away from our own estimates of the natural rate.	23	2
201412	2188	2014-12-17	meeting	BULLARD	If you’d rather look at indexes of labor market performance, they are also not far from their long-run averages.	23	2
201412	2189	2014-12-17	meeting	BULLARD	Inflation is only a few ticks away from our target.	23	2
201412	2190	2014-12-17	meeting	BULLARD	Constructing a quadratic objective in inflation and unemployment deviations, as we have in St Louis, shows that this Committee is closer to achieving its goals than at about 90 percent of the Committee meetings that have occurred since 1960.	23	2
201412	2191	2014-12-17	meeting	BULLARD	So I think the idea that we’re far away from our goals is false.	23	2
201412	2192	2014-12-17	meeting	BULLARD	The policy stance, on the other hand, is to have the policy rate still near zero and liftoff still some time away.	23	2
201412	2193	2014-12-17	meeting	BULLARD	The policy stance is dramatically different from what it has been for similar data constellations in the past.	23	2
201412	2194	2014-12-17	meeting	BULLARD	We have a large balance sheet, and we have a zero interest rate policy.	23	2
201412	2195	2014-12-17	meeting	BULLARD	From this perspective, our policy is badly out of position compared with historical norms.	23	2
201412	2196	2014-12-17	meeting	BULLARD	For this reason, I want to push back against those who believe it’s inappropriate to be thinking about normalization.	23	2
201412	2197	2014-12-17	meeting	BULLARD	It’s totally appropriate to be thinking about normalization now and at coming meetings.	23	2
201412	2198	2014-12-17	meeting	BULLARD	The second topic is that inflation expectations are falling, and I don’t think we should be making as many excuses about this as we are at this meeting.	23	2
201412	2199	2014-12-17	meeting	BULLARD	The experience in Japan over the past 20 years and in the euro area today shows that allowing expectations of inflation over longer-term horizons to fall can create unique and very difficult problems for central banks.	23	2
201412	2200	2014-12-17	meeting	BULLARD	We need to be prepared, although it’s not my baseline case, to make a move—and possibly a dramatic move—to shore up inflation expectations, if that becomes necessary, over the next six months.	23	2
201412	2201	2014-12-17	meeting	BULLARD	Probably the most potent tool we have at this point, given that QE is out of the picture, would be to delay the date of liftoff.	23	2
201412	2202	2014-12-17	meeting	BULLARD	As many of you know, I have argued in the past that promising to stay at zero even longer can be counterproductive with regard to inflation expectations, and so if we have to do this, I want to do it in a particular way.	23	2
201412	2203	2014-12-17	meeting	BULLARD	If we have to delay liftoff at some point in order to shore up longer-run expectations, I would prefer to do that in reaction to bullish data on the economy, as opposed to weakening data on the economy.	23	2
201412	2204	2014-12-17	meeting	BULLARD	That would send a signal that it’s the expectations of inflation we care about, and it’s not sending the signal that we think the economy is going to be weaker in the future, and that we’re reacting to that.	23	2
201412	2205	2014-12-17	meeting	BULLARD	This has been a very difficult issue for the Committee over the past five years, but, if we have to play that card, that’s the way I would prefer to play it.	23	2
201412	2206	2014-12-17	meeting	BULLARD	That would avoid the negative feedback that could otherwise occur—we’re delaying liftoff because we see a weaker economy in the second half of 2015 or out into 2016, and we see even lower inflation numbers.	23	2
201412	2207	2014-12-17	meeting	BULLARD	That process can become self-fulfilling and lead to a bad equilibrium, and that’s exactly what we’re trying to avoid.	23	2
201412	2208	2014-12-17	meeting	BULLARD	So I would just put that out there as a possible contingency if the inflation expectations situation does not turn around in the next six months.	23	2
201412	2209	2014-12-17	meeting	BULLARD	There is a fairly substantial risk that inflation will continue to decline—and that, possibly, inflation expectations will continue to decline—in the months ahead.	23	2
201412	2210	2014-12-17	meeting	BULLARD	The third topic is that our policy choices today are cementing too much date dependency.	23	2
201412	2211	2014-12-17	meeting	BULLARD	The probabilities of action by this Committee are totally piling up on June.	23	2
201412	2212	2014-12-17	meeting	BULLARD	The primary dealer survey put no weight on meetings other than meetings that had a press conference attached, and put most weight on the June meeting as a possible date of liftoff.	23	2
201412	2213	2014-12-17	meeting	BULLARD	I think it’s particularly telling that we have a lot of weight on the June meeting—no primary dealers, or maybe only one, on the April meeting, and none on the July meeting.	23	2
201412	2214	2014-12-17	meeting	BULLARD	So, ideally, as we’re sitting here today, we should see a spread-out probability structure of three possible meetings.	23	2
201412	2215	2014-12-17	meeting	BULLARD	I’m going to suggest a way to do that here.	23	2
201412	2216	2014-12-17	meeting	BULLARD	What are the dangers with putting all of your eggs in the June basket?	23	2
201412	2217	2014-12-17	meeting	BULLARD	I think one of the main dangers for the Committee is that the data running up to the June meeting aren’t ideal or aren’t what we’re hoping for.	23	2
201412	2218	2014-12-17	meeting	BULLARD	Of course, if they are, everything will go smoothly.	23	2
201412	2219	2014-12-17	meeting	BULLARD	I’m talking about the case in which they’re not.	23	2
201412	2220	2014-12-17	meeting	BULLARD	Suppose we get somewhat weaker data during that period.	23	2
201412	2221	2014-12-17	meeting	BULLARD	Then, should the Committee decide to plow ahead, even with less-than-desirable data, that can erode the credibility of the Committee that policy is state dependent, because what you’re doing is saying, “We’re going to move in June even if the data don’t agree with us.”	23	2
201412	2222	2014-12-17	meeting	BULLARD	And then people start to think that we’re not sufficiently attentive to incoming data on the economy.	23	2
201412	2223	2014-12-17	meeting	BULLARD	I also would like to reiterate that I think this harms the natural decisionmaking process on the Committee.	23	2
201412	2224	2014-12-17	meeting	BULLARD	A lot of the compromise on the Committee has to do with trading off things that you might do at one meeting versus doing them at the next meeting or possibly pulling them earlier.	23	2
201412	2225	2014-12-17	meeting	BULLARD	Because of our press conference structure, it puts a lot of pressure on certain meetings.	23	2
201412	2226	2014-12-17	meeting	BULLARD	Members of the Committee feel as though, if they’re going to get something done, they want to get it done at a particular meeting, and it hardens positions, I think, relative to what they would otherwise be.	23	2
201412	2227	2014-12-17	meeting	BULLARD	My solution is that we have press conferences associated with every meeting.	23	2
201412	2228	2014-12-17	meeting	BULLARD	At this point, I’m not going to insert the passionate speech about press conferences at every meeting that I’ve given at other meetings in the past, but I’ll reiterate a little bit of it here.	23	2
201412	2229	2014-12-17	meeting	BULLARD	I think you could announce today, even at the press conference, that we’re going to have press conferences at every meeting in 2015, or you could say, “I would contemplate having press conferences at every meeting in 2015.”	23	2
201412	2230	2014-12-17	meeting	BULLARD	This would put all of the dates on the table.	23	2
201412	2231	2014-12-17	meeting	BULLARD	It would spread out the probabilities the way I’m talking about.	23	2
201412	2232	2014-12-17	meeting	BULLARD	It would make all meetings ex ante identical and distribute the probability of a liftoff move more or less equally among April, June, and July instead of just June.	23	2
201412	2233	2014-12-17	meeting	BULLARD	It would create a window for possible action by the Committee.	23	2
201412	2234	2014-12-17	meeting	BULLARD	The Committee could then walk into one of those meetings at which the data were relatively favorable and say, “Okay.	23	2
201412	2235	2014-12-17	meeting	BULLARD	We’re ready to go at this meeting.”	23	2
201412	2236	2014-12-17	meeting	BULLARD	I don’t think it would matter much in any of those three meetings, in a macroeconomic sense, as long as we got going on the normalization process.	23	2
201412	2237	2014-12-17	meeting	BULLARD	But it would allow us to move when the data speak to that possibility, instead of having to possibly move against what the data are telling us at a particular meeting.	23	2
201412	2238	2014-12-17	meeting	BULLARD	This would mitigate, in my mind, some of the risk of a liftoff event that would be harkening back to the June 2013 meeting and its aftermath, in which, I think, the Committee felt a lot of pressure to do something at that meeting, as opposed to waiting until the August meeting.	23	2
201412	2239	2014-12-17	meeting	BULLARD	I don’t believe the Committee was quite ready.	23	2
201412	2240	2014-12-17	meeting	BULLARD	We put a lot of pressure on the press conference.	23	2
201412	2241	2014-12-17	meeting	BULLARD	The ultimate reaction of that was that the Committee came off as quite a bit more hawkish than it probably was, and we ended up with the taper tantrum and its effects in the summer of 2013.	23	2
201412	2242	2014-12-17	meeting	BULLARD	You could mitigate quite a bit of this by creating this window of possible meetings at which we could move.	23	2
201412	2243	2014-12-17	meeting	BULLARD	I do not think that the prospect of a surprise press conference fixes the situation, because this is mostly about expectations, as we sit here today, about when the Committee will move.	23	2
201412	2244	2014-12-17	meeting	BULLARD	It’s true that we could move at any time.	23	2
201412	2245	2014-12-17	meeting	BULLARD	Of course, we can call a meeting at any time and take action at any time, but we would want to do that only in particularly dire circumstances, and it would shock markets to do that.	23	2
201412	2246	2014-12-17	meeting	BULLARD	So I don’t think the fact that we could call a press conference would fix the problem of expectations, which are really piling up on June at this point.	23	2
201412	2247	2014-12-17	meeting	BULLARD	I have just a couple of further comments.	23	2
201412	2248	2014-12-17	meeting	BULLARD	One is that, Madam Chair, you asked for comments on defining “patience” as “at least the next couple of meetings.”	23	2
201412	2249	2014-12-17	meeting	BULLARD	Here I’d like to associate myself with the comments of President Williams, which I thought were very good.	23	2
201412	2250	2014-12-17	meeting	BULLARD	“Patient” could be interpreted as “a very long time.”	23	2
201412	2251	2014-12-17	meeting	BULLARD	Even if you define it in the press conference, there’ll still be market chatter that will continue in the coming weeks, and it might have the effect of pushing out expectations of liftoff.	23	2
201412	2252	2014-12-17	meeting	BULLARD	So that’s a risk that we face.	23	2
201412	2253	2014-12-17	meeting	BULLARD	I think you need to push back hard against that in the press conference in order to get this to be right.	23	2
201412	2254	2014-12-17	meeting	BULLARD	I also agree with President Williams that we should define things in the statement and not in press conference comments.	23	2
201412	2255	2014-12-17	meeting	BULLARD	If it is, in fact, the policy of the Committee, we should define it here at the Committee.	23	2
201412	2256	2014-12-17	meeting	BULLARD	It leaves ambiguity to put too much pressure on the press conference, and, at some points in the past—in particular, June 2013—it didn’t work out very well.	23	2
201412	2257	2014-12-17	meeting	BULLARD	Let me bring up one other problem with the “patient” language that I think needs to be addressed.	23	2
201412	2258	2014-12-17	meeting	BULLARD	By using “patience” and then defining it as “the next couple of meetings,” we’re harkening back to the 2004–06 tightening cycle, which is not something I would prefer to do.	23	2
201412	2259	2014-12-17	meeting	BULLARD	I do not believe that that tightening cycle was very successful in the end.	23	2
201412	2260	2014-12-17	meeting	BULLARD	The bursting of the housing bubble caused global macroeconomic disaster, from which we’re still trying to recover.	23	2
201412	2261	2014-12-17	meeting	BULLARD	So, saying that we’re going to use “patient” in the same way that we used it in 2004 will immediately trigger a lot of discussion that we’re going to do the whole tightening cycle the way we did it in the period from 2004 to 2006, which involved moves of 25 basis points at 17 consecutive meetings and was way too mechanical and not data dependent enough.	23	2
201412	2262	2014-12-17	meeting	BULLARD	So I would encourage you, Madam Chair, to push back against the interpretation that this is a repeat of the 2004–06 tightening cycle.	23	2
201412	2263	2014-12-17	meeting	BULLARD	And, really, all of us should push back against that interpretation because I don’t think that that was a successful tightening cycle.	23	2
201412	2264	2014-12-17	meeting	BULLARD	Finally, my last comment on the word “patient” is that, if we include “patient” in there, which I think we will, taking “patient” out is actually the tightening move.	23	2
201412	2265	2014-12-17	meeting	BULLARD	As soon as you take “patient” out, it means that action is imminent.	23	2
201412	2266	2014-12-17	meeting	BULLARD	This is a general problem with this kind of approach, and that can’t be fixed.	23	2
201412	2267	2014-12-17	meeting	BULLARD	The Committee should be aware of this.	23	2
201412	2268	2014-12-17	meeting	BULLARD	Once you say you’re going to take “patient” out, you’re basically committing to future action, except, perhaps, in dire circumstances in which the data go in a dramatically different direction.	23	2
201412	2269	2014-12-17	meeting	BULLARD	Thanks for the opportunity to comment, Madam Chair.	23	2
201412	2270	2014-12-17	meeting	YELLEN	Thank you very much.	23	2
201412	2271	2014-12-17	meeting	YELLEN	Vice Chairman.	23	2
201412	2272	2014-12-17	meeting	DUDLEY	I had a question.	23	2
201412	2273	2014-12-17	meeting	DUDLEY	You were implying that the dealers were putting very little probability on meetings not associated with  press conferencess.	23	2
201412	2274	2014-12-17	meeting	DUDLEY	I think, in fact, some probability is placed on meetings not associated with press conferences.	23	2
201412	2275	2014-12-17	meeting	DUDLEY	Actually, the probability mass on June isn’t particularly high, so maybe Simon or Lorie, if you could just—	23	2
201412	2276	2014-12-17	meeting	POTTER	There is about 26 percent probability on June.	23	2
201412	2277	2014-12-17	meeting	POTTER	They definitely think it’s more likely—	23	2
201412	2278	2014-12-17	meeting	BULLARD	Okay.	23	2
201412	2279	2014-12-17	meeting	BULLARD	I’ll tell you what data I’m looking at.	23	2
201412	2280	2014-12-17	meeting	FISHER	Wait.	23	2
201412	2281	2014-12-17	meeting	FISHER	Can I just hear the rest of what Simon—	23	2
201412	2282	2014-12-17	meeting	BULLARD	Just to say what data I’m looking at, I looked at the New York Fed data on the primary dealer survey.	23	2
201412	2283	2014-12-17	meeting	BULLARD	They were asked a specific question:  When do you think the most likely date is?	23	2
201412	2284	2014-12-17	meeting	BULLARD	And they said June.	23	2
201412	2285	2014-12-17	meeting	BULLARD	One person said April.	23	2
201412	2286	2014-12-17	meeting	BULLARD	No one had weight on other meetings.	23	2
201412	2287	2014-12-17	meeting	BULLARD	Some had September.	23	2
201412	2288	2014-12-17	meeting	POTTER	But, no, that’s the most likely.	23	2
201412	2289	2014-12-17	meeting	DUDLEY	There are two questions:  There is, what do you think is most likely?	23	2
201412	2290	2014-12-17	meeting	DUDLEY	And, what does your probability density function look like across the meetings?	23	2
201412	2291	2014-12-17	meeting	DUDLEY	Those are very different things, and so we don’t want to confuse those two.	23	2
201412	2292	2014-12-17	meeting	BULLARD	Okay.	23	2
201412	2293	2014-12-17	meeting	BULLARD	My argument is that we’re going to cement that, and the probabilities are going to pile up on June after this meeting.	23	2
201412	2294	2014-12-17	meeting	DUDLEY	It’s possible, but right now, it’s not piled up on June.	23	2
201412	2295	2014-12-17	meeting	DUDLEY	That’s the point I want to make.	23	2
201412	2296	2014-12-17	meeting	FISHER	Madam Chair, just for comparison—Simon, what are the probabilities that you were going to mention?	23	2
201412	2297	2014-12-17	meeting	POTTER	The weight on June from the dealers is about 26 percent—close to 30 from the sell side.	23	2
201412	2298	2014-12-17	meeting	POTTER	The sell side actually has quite a lot of weight on the July meeting, which is not a press conference meeting.	23	2
201412	2299	2014-12-17	meeting	POTTER	So, to me, there is a slight bias to the press conference in their thoughts.	23	2
201412	2300	2014-12-17	meeting	POTTER	However, most of them seem to think that there is a chance you could move at a non– press conference meeting, because they seem to understand that it’s a data-dependent strategy.	23	2
201412	2301	2014-12-17	meeting	FISHER	Is the other 74 percent spread on both sides or more on the later part?	23	2
201412	2302	2014-12-17	meeting	POTTER	It’s more toward the later part.	23	2
201412	2303	2014-12-17	meeting	POTTER	There’s very little weight on this meeting, for example.	23	2
201412	2304	2014-12-17	meeting	POTTER	January gets a little weight.	23	2
201412	2305	2014-12-17	meeting	POTTER	There’s about 5 to 6 percent on March.	23	2
201412	2306	2014-12-17	meeting	POTTER	It’s the same for April, actually, as for March, and then it starts to move up.	23	2
201412	2307	2014-12-17	meeting	POTTER	And there’s still some weight in 2016.	23	2
201412	2308	2014-12-17	meeting	DUDLEY	Thank you.	23	2
201412	2309	2014-12-17	meeting	YELLEN	Thank you.	23	2
201412	2310	2014-12-17	meeting	YELLEN	President Plosser.	23	2
201412	2311	2014-12-17	meeting	PLOSSER	Thank you, Madam Chair.	23	2
201412	2312	2014-12-17	meeting	PLOSSER	Some of my comments will align with the remarks of President Bullard, but I want to start off by talking about the economy a little bit and reminding us about the progress that we’ve made.	23	2
201412	2313	2014-12-17	meeting	PLOSSER	I alluded to this somewhat yesterday.	23	2
201412	2314	2014-12-17	meeting	PLOSSER	Over the past five quarters, GDP growth has come in above 4 percent in three of those quarters.	23	2
201412	2315	2014-12-17	meeting	PLOSSER	Four out of those five quarters, GDP growth has been 3½ percent or greater.	23	2
201412	2316	2014-12-17	meeting	PLOSSER	The only bad quarter was winter, as we all know.	23	2
201412	2317	2014-12-17	meeting	PLOSSER	If, in December, employment comes in about as we expect, the increase in employment in calendar year 2014 will be the largest since 1999.	23	2
201412	2318	2014-12-17	meeting	PLOSSER	The economy is improving.	23	2
201412	2319	2014-12-17	meeting	PLOSSER	Yes, inflation is a bit low.	23	2
201412	2320	2014-12-17	meeting	PLOSSER	I’m sympathetic to that and sensitive to that.	23	2
201412	2321	2014-12-17	meeting	PLOSSER	But I also believe it’s not that far away from where we would like to be, and, indeed, I don’t really think that deflation is the serious problem here.	23	2
201412	2322	2014-12-17	meeting	PLOSSER	We do want to get our target back up, but I do believe expectations are anchored in a way that will continue.	23	2
201412	2323	2014-12-17	meeting	PLOSSER	Given this progress and given the state of the economy, I cannot support alternative B at this meeting.	23	2
201412	2324	2014-12-17	meeting	PLOSSER	Alternative C more closely aligns with my assessment of appropriate policy.	23	2
201412	2325	2014-12-17	meeting	PLOSSER	I believe our policy statement—and the forward guidance, in particular—should reflect the performance that we’ve seen in the economy and the expected continued progress that we think it’s going to make.	23	2
201412	2326	2014-12-17	meeting	PLOSSER	Our statement needs to communicate in some way that there’s measurable probability that liftoff may occur in the first quarter of next year, even if the most likely scenario is still June.	23	2
201412	2327	2014-12-17	meeting	PLOSSER	I do not think the somewhat tortured language of alternative B sends that message.	23	2
201412	2328	2014-12-17	meeting	PLOSSER	It’s mostly a message of status quo, of no change:  We still are where we thought we’d be, and there’s been no progress other than what we thought.	23	2
201412	2329	2014-12-17	meeting	PLOSSER	Yet progress has been quite considerable.	23	2
201412	2330	2014-12-17	meeting	PLOSSER	I worry that continuing to allow expectations to place near-zero probability of liftoff in the first quarter is asking for more volatility later when we finally do lift off.	23	2
201412	2331	2014-12-17	meeting	PLOSSER	It also risks making it more difficult to lift off earlier, because we will fear upsetting expectations.	23	2
201412	2332	2014-12-17	meeting	PLOSSER	As President Bullard suggested, expectations are piling up on June.	23	2
201412	2333	2014-12-17	meeting	PLOSSER	And building those expectations up so high, I think, is not a good idea and is a recipe for volatility.	23	2
201412	2334	2014-12-17	meeting	PLOSSER	Most policy rules that I consider—for example, those in the Tealbook B—continue to suggest that liftoff should be occurring now, and that the funds rate should be significantly higher than zero by June of next year.	23	2
201412	2335	2014-12-17	meeting	PLOSSER	By the way, I want to emphasize that, even after liftoff from the zero bound, policy will remain highly accommodative.	23	2
201412	2336	2014-12-17	meeting	PLOSSER	We need to disabuse the public and the markets of the notion that, somehow, highly accommodative policy means staying at zero until we reach our goals.	23	2
201412	2337	2014-12-17	meeting	PLOSSER	To me, that is a recipe for big trouble.	23	2
201412	2338	2014-12-17	meeting	PLOSSER	I also interpret the Board staff’s memo on the relationship between unemployment rate rises and recessions as highlighting the risks of keeping policy overly accommodative.	23	2
201412	2339	2014-12-17	meeting	PLOSSER	I am on record as indicating that waiting too long to raise rates could lead to the need for more aggressive policy in the future, which could potentially lead to unnecessary volatility and instability.	23	2
201412	2340	2014-12-17	meeting	PLOSSER	Substituting the word “patient” for “considerable time,” to me, seems unnecessary and confusing.	23	2
201412	2341	2014-12-17	meeting	PLOSSER	It’s yet another adjective that we need to explain, and it’s mostly time dependent in its nature.	23	2
201412	2342	2014-12-17	meeting	PLOSSER	At least in alternative C, we just drop the word “considerable” and put that it’ll be “a time” before we lift off.	23	2
201412	2343	2014-12-17	meeting	PLOSSER	Now, while I’m not happy with that because of its calendar dependence, at least it signals that there’s been a change in the way we’re thinking about forward guidance, and that something is different.	23	2
201412	2344	2014-12-17	meeting	PLOSSER	Continuing to refer to time, as in alternative C, remains problematic, as I said.	23	2
201412	2345	2014-12-17	meeting	PLOSSER	I believe that, by using paragraph 3 in alt-C, the markets are more likely to interpret this language in a way that the expected funds rate would look more like our policy rate paths in the SEP than it does now.	23	2
201412	2346	2014-12-17	meeting	PLOSSER	Let me turn to two issues—about the word “patience” and the suggestions of the Chair.	23	2
201412	2347	2014-12-17	meeting	PLOSSER	Adding yet another word in “patience” that we have to define makes our statement read like Chinese water torture:  drip, drip, drip.	23	2
201412	2348	2014-12-17	meeting	PLOSSER	It’s another definition and another something vague.	23	2
201412	2349	2014-12-17	meeting	PLOSSER	But if we use such a term—and this is as President Bullard and President Williams suggested—it’s important that if the Committee believes that it means we won’t move for two meetings, then that ought to go in the statement.	23	2
201412	2350	2014-12-17	meeting	PLOSSER	It’s the Committee’s statement.	23	2
201412	2351	2014-12-17	meeting	PLOSSER	Leaving such things to press conferences is dangerous and risky.	23	2
201412	2352	2014-12-17	meeting	PLOSSER	If that’s what the Committee believes, it should put it in the statement.	23	2
201412	2353	2014-12-17	meeting	PLOSSER	I do think the statement will be read as saying that the probability of a liftoff earlier than June is zero.	23	2
201412	2354	2014-12-17	meeting	PLOSSER	And so we’re stuck at June.	23	2
201412	2355	2014-12-17	meeting	PLOSSER	To echo what President Bullard said, I don’t believe that contingency planning for a press conference in April would be very effective, because what we need to do is to spread the mass of probability about when liftoff occurs wider and have some mass earlier in the year.	23	2
201412	2356	2014-12-17	meeting	PLOSSER	If we don’t, we’re going to find ourselves in a situation in which we’re going to get to that point and we’ll feel as though we want to lift off, but we won’t because we’ll upset expectations.	23	2
201412	2357	2014-12-17	meeting	PLOSSER	We’re doing ourselves a disservice by doing it this way.	23	2
201412	2358	2014-12-17	meeting	PLOSSER	So I would encourage that it go in the statement, not be elaborated on in the press conference.	23	2
201412	2359	2014-12-17	meeting	PLOSSER	Finally, I like the notion of characterizing the conditions under which we’ll lift off.	23	2
201412	2360	2014-12-17	meeting	PLOSSER	I actually believe that that ought to be front and center in our discussion of our policy decision, not patience and time.	23	2
201412	2361	2014-12-17	meeting	PLOSSER	We need to reverse the ordering of those two discussions and emphasize what we’re looking at when it comes to liftoff.	23	2
201412	2362	2014-12-17	meeting	PLOSSER	Yet we’re still making “patient” or “considerable time” the front-and-center message that we’re giving.	23	2
201412	2363	2014-12-17	meeting	PLOSSER	I think that’s a mistake.	23	2
201412	2364	2014-12-17	meeting	PLOSSER	We need to talk more about the conditions under which we are going to lift off, make our policy state dependent, and not allow it to pile up on expectations of particular dates.	23	2
201412	2365	2014-12-17	meeting	PLOSSER	We know that, in the past, that’s frustrated us, and the more we’ve relied on time-related guidance, we have always come to regret it.	23	2
201412	2366	2014-12-17	meeting	PLOSSER	I think it was President Bullard who suggested that, once we get “patient” in the statement, it’s going to be yet another word that we’re going to have to figure out how to get out from under and worry about the signals it’s going to give when the time comes.	23	2
201412	2367	2014-12-17	meeting	PLOSSER	So I believe this path that we’re on to do it this way is not serving our policy well, no matter whether you want to lift off later or you want to lift off earlier.	23	2
201412	2368	2014-12-17	meeting	PLOSSER	Thank you, Madam Chair.	23	2
201412	2369	2014-12-17	meeting	YELLEN	Thank you.	23	2
