meeting	sequence	date	type	speaker	statement	code2	code
201404	2956	2014-04-30	meeting	LOCKHART	My outlook projects unemployment reaching 5¼ percent by the end of 2016 and inflation converging to our 2 percent objective about the same time.	13	1
201404	2957	2014-04-30	meeting	LOCKHART	With this baseline scenario, I have liftoff for the fed funds rate occurring late in 2015, followed by a gradual process of normalization of the policy rate.	13	1
201404	2958	2014-04-30	meeting	LOCKHART	In its essentials, my outlook doesn’t deviate significantly from that of this meeting’s Tealbook.	13	1
201404	2959	2014-04-30	meeting	LOCKHART	My staff has proposed to me a monitoring and validation framework with a number of indicators but three bellwethers in particular:  industrial production growth, demand for capital goods, and consumer spending.	13	1
201404	2960	2014-04-30	meeting	LOCKHART	Interestingly, we saw improvement in all of these categories in the March data.	13	1
201404	2961	2014-04-30	meeting	LOCKHART	The main point I want to make in this round is that it will likely be very challenging over the coming months to see clear validation in the data of an assumed outlook of 3 percent economic growth.	13	1
201404	2962	2014-04-30	meeting	LOCKHART	We may not know for several quarters whether the economy is on a stronger sustained growth path.	13	1
201404	2963	2014-04-30	meeting	LOCKHART	Given normal monthly variability of readings, distinguishing between a 3 percent and a 2 percent growth path may take a while.	13	1
201404	2964	2014-04-30	meeting	LOCKHART	Certainly, there are risks around my outlook that are well captured by the range of alternative scenarios presented in the Tealbook.	13	1
201404	2965	2014-04-30	meeting	LOCKHART	The one I find most plausible is the “Weaker Household Demand” scenario.	13	1
201404	2966	2014-04-30	meeting	LOCKHART	Because of the murkiness we may be dealing with as the data come in, I would counsel caution about projecting a funds rate liftoff too early and running risks in the Committee’s communication of the market pulling forward the date.	13	1
201404	2967	2014-04-30	meeting	LOCKHART	Thank you, Madam Chair.	13	1
201404	2968	2014-04-30	meeting	YELLEN	Thank you, President Lockhart.	13	1
201404	2969	2014-04-30	meeting	YELLEN	Why don’t we do one last presentation?	13	1
201404	2970	2014-04-30	meeting	YELLEN	[Laughter]	13	1
201404	2971	2014-04-30	meeting	YELLEN	Sorry to disappoint.	13	1
201404	2972	2014-04-30	meeting	DUDLEY	We’ve got to talk more slowly.	13	1
201404	2973	2014-04-30	meeting	YELLEN	President Lacker.	13	1
201404	2974	2014-04-30	meeting	LACKER	Knowing I was next?	13	1
201404	2975	2014-04-30	meeting	FISHER	We’ll be out of here by 10:30.	13	1
201404	2976	2014-04-30	meeting	GEORGE	Yes.	13	1
201404	2977	2014-04-30	meeting	GEORGE	You’re between us and dinner.	13	1
201404	2978	2014-04-30	meeting	GEORGE	[Laughter]	13	1
201404	2979	2014-04-30	meeting	LACKER	I’ll cooperate with my friends here.	13	1
201404	2980	2014-04-30	meeting	LACKER	Reports on economic activity in the Fifth District have become more favorable, on balance, in recent weeks.	13	1
201404	2981	2014-04-30	meeting	LACKER	The manufacturing index came in at plus 7 after two straight months of negative readings, and the services measure remained in positive territory.	13	1
201404	2982	2014-04-30	meeting	LACKER	The strongest reports are coming from the Carolinas, where automotive and aerospace companies are expanding operations, particularly BMW and Boeing.	13	1
201404	2983	2014-04-30	meeting	LACKER	Anecdotes from the northern half of the District are less favorable, with much of the difference reflecting restraint in federal spending, it seems.	13	1
201404	2984	2014-04-30	meeting	LACKER	District housing markets are quite uneven.	13	1
201404	2985	2014-04-30	meeting	LACKER	Some areas are showing a modest rebound; others appear to be languishing.	13	1
201404	2986	2014-04-30	meeting	LACKER	We hear a lot about rising costs of home construction due to the limited availability of lots, the rising cost of inputs, and a scarcity of construction workers, which some attribute in part to tougher enforcement of immigration laws.	13	1
201404	2987	2014-04-30	meeting	LACKER	On the other hand, retailers attending the High Point Furniture Market, which claims to be the world’s largest annual furniture trade show, reportedly had an upbeat attitude.	13	1
201404	2988	2014-04-30	meeting	LACKER	Turning to the national scene, the Tealbook made few changes.	13	1
201404	2989	2014-04-30	meeting	LACKER	I’ve made few changes as well.	13	1
201404	2990	2014-04-30	meeting	LACKER	I think the intermeeting reports haven’t been really informative enough to alter the outlook, so I’m still forecasting fairly tepid growth.	13	1
201404	2991	2014-04-30	meeting	LACKER	I’ll join my colleagues from the 1st and 12th Districts by providing a research report on labor markets.	13	1
201404	2992	2014-04-30	meeting	LACKER	We’ve often discussed whether the unemployment rate is a reliable measure of resource underutilization.	13	1
201404	2993	2014-04-30	meeting	LACKER	I want to talk about—this is something I mentioned last time—a generalized index of labor underutilization that our folks have constructed.	13	1
201404	2994	2014-04-30	meeting	LACKER	The project starts from the premise that there’s substantial underutilization beyond what’s captured in the standard unemployment rate.	13	1
201404	2995	2014-04-30	meeting	LACKER	That’s motivated by the significant flows you see from out of the labor force directly to employment rather than spending time in unemployment.	13	1
201404	2996	2014-04-30	meeting	LACKER	There are a lot of differences across nonemployed workers in the rate at which they transition to employment.	13	1
201404	2997	2014-04-30	meeting	LACKER	The index is essentially a weighted average of everybody who’s not employed full time, but the weights have to do with the rate of transition to full-time work.	13	1
201404	2998	2014-04-30	meeting	LACKER	And the differences are pretty significant.	13	1
201404	2999	2014-04-30	meeting	LACKER	Here’s an interesting observation:  The short-term unemployed, those unemployed less than 26 weeks, have the highest probability of transitioning to full-time employment.	13	1
201404	3000	2014-04-30	meeting	LACKER	It’s about 0.3.	13	1
201404	3001	2014-04-30	meeting	LACKER	For the long-term unemployed, the probability of transitioning to full-time work is roughly half that—about 0.15.	13	1
201404	3002	2014-04-30	meeting	LACKER	The striking feature of the data is that workers who are classified as out of the labor force by the BLS, meaning that they do not report having engaged in active search activities in the past four weeks but say they want a job, have virtually the same probability of transitioning to full- time employment as the long-term unemployed.	13	1
201404	3003	2014-04-30	meeting	LACKER	It’s about half the rate of the short-term unemployed.	13	1
201404	3004	2014-04-30	meeting	LACKER	That’s true whether they’ve searched in the past year or not, and it’s true whether they say they’re discouraged by economic conditions or not.	13	1
201404	3005	2014-04-30	meeting	LACKER	This suggests that the traditional distinction between discouraged workers who want a job and workers who aren’t discouraged but say they want a job isn’t as economically meaningful, in my opinion.	13	1
201404	3006	2014-04-30	meeting	LACKER	Workers who tell the BLS they do not want a job have a markedly lower transition rate, as you’d expect, but, nonetheless, some of them just pop into the labor force.	13	1
201404	3007	2014-04-30	meeting	LACKER	Holding aside the retirees and the disabled, who have really low transition rates, if you don’t want a job and you’re not in those groups, it’s about one-fourth of the rate of the short-term unemployed.	13	1
201404	3008	2014-04-30	meeting	LACKER	The relative size of these employment probabilities seems pretty consistent over time, and that motivates what my researchers did, which was to take the weighted sum of the different nonemployed groups.	13	1
201404	3009	2014-04-30	meeting	LACKER	The weight is the sample average of the employment probability relative to the sample average employment probability of the short-term unemployed.	13	1
201404	3010	2014-04-30	meeting	LACKER	So the short-term unemployed get a weight of 1, and everyone else gets weights of less than 1.	13	1
201404	3011	2014-04-30	meeting	LACKER	As you’d expect, the resulting index behaves very much like the unemployment rate, rising in recessions and falling in expansions.	13	1
201404	3012	2014-04-30	meeting	LACKER	But it’s somewhat smoother and more persistent than the unemployment rate.	13	1
201404	3013	2014-04-30	meeting	LACKER	The unemployment rate has fallen more rapidly than the nonemployment index since 2009.	13	1
201404	3014	2014-04-30	meeting	LACKER	It turns out, though, that that always happens in recoveries.	13	1
201404	3015	2014-04-30	meeting	LACKER	And it turns out that both rates of decline seem consistent with the past recoveries for which we have data.	13	1
201404	3016	2014-04-30	meeting	LACKER	Plus, if you line up the level of any one nonemployment index—they have four or five versions—it’s about where it was when the unemployment rate last got to where it is now, if you understand what I’m saying.	13	1
201404	3017	2014-04-30	meeting	LACKER	So in the previous expansion, when did the unemployment rate get to where it is now?	13	1
201404	3018	2014-04-30	meeting	LACKER	Well, the nonemployment index is about where it was then.	13	1
201404	3019	2014-04-30	meeting	LACKER	Relative to the unemployment rate, these nonemployment indexes are at about the same level as they were in past expansions.	13	1
201404	3020	2014-04-30	meeting	LACKER	They even have a version that takes into account part-time employment, although there are some nuances there that they’re still wrestling with.	13	1
201404	3021	2014-04-30	meeting	LACKER	So, yes, there’s substantial underutilization in the labor market, beyond what is captured in the standard unemployment rate, but, at least according to these measures, no more than is usually associated with this level of unemployment.	13	1
201404	3022	2014-04-30	meeting	DUDLEY	Can I ask a question?	13	1
201404	3023	2014-04-30	meeting	DUDLEY	How does this weigh into the short-term versus long-term unemployment rate distinction?	13	1
201404	3024	2014-04-30	meeting	DUDLEY	You seem to be saying that the unemployment rate is a pretty good summary statistic.	13	1
201404	3025	2014-04-30	meeting	DUDLEY	So, by inference, you’d then be saying that this distinction between short-term and long-term unemployed doesn’t have a lot of value.	13	1
201404	3026	2014-04-30	meeting	LACKER	No—it does.	13	1
201404	3027	2014-04-30	meeting	DUDLEY	Well, it does, but adjusting for that—	13	1
201404	3028	2014-04-30	meeting	LACKER	But, in terms of employment probability, being in the labor force and long-term unemployed, you look exactly like a discouraged worker.	13	1
201404	3029	2014-04-30	meeting	DUDLEY	I’m asking a slightly different question.	13	1
201404	3030	2014-04-30	meeting	DUDLEY	You’re basically saying that the unemployment rate today is a good summary measure of unemployment.	13	1
201404	3031	2014-04-30	meeting	DUDLEY	Some people are arguing that the unemployment rate today is not a good summary statistic, and that you want to look at the short-term unemployment rate.	13	1
201404	3032	2014-04-30	meeting	LACKER	Oh, that?	13	1
201404	3033	2014-04-30	meeting	LACKER	Ah—gee, I don’t know what it says about that.	13	1
201404	3034	2014-04-30	meeting	LACKER	That’s a good question.	13	1
201404	3035	2014-04-30	meeting	DUDLEY	But you are saying this—that the unemployment rate is a good summary statistic based on that work?	13	1
201404	3036	2014-04-30	meeting	LACKER	Yes.	13	1
201404	3037	2014-04-30	meeting	YELLEN	Okay.	13	1
201404	3038	2014-04-30	meeting	YELLEN	President Lacker’s got the last word.	13	1
201404	3039	2014-04-30	meeting	YELLEN	Sorry, President Lockhart.	13	1
201404	3040	2014-04-30	meeting	YELLEN	Let’s take a break, have a nice dinner, and see everyone tomorrow at 9:00.	13	1
201404	3041	2014-04-30	meeting		[Meeting recessed]	13	1
201404	3042	2014-04-30	meeting	YELLEN	April 30 Session .	13	1
201404	3043	2014-04-30	meeting	YELLEN	Okay.	13	1
201404	3044	2014-04-30	meeting	YELLEN	Good morning, everyone.	13	1
201404	3045	2014-04-30	meeting	YELLEN	We’re going to start with Bill Wascher.	13	1
201404	3046	2014-04-30	meeting	YELLEN	Bill is going to tell us about the GDP figures.	13	1
201404	3047	2014-04-30	meeting	WASCHER	Thank you, Madam Chair.	13	1
201404	3048	2014-04-30	meeting	WASCHER	We received several data releases this morning, and I’ll start with the BEA’s advance estimate of first-quarter GDP growth.	13	1
201404	3049	2014-04-30	meeting	WASCHER	According to that estimate, real GDP edged up one-tenth of 1 percent in the first quarter.	13	1
201404	3050	2014-04-30	meeting	WASCHER	That was a somewhat weaker reading than the 0.7 percent increase we had projected in the Tealbook.	13	1
201404	3051	2014-04-30	meeting	WASCHER	A good bit of the surprise relative to our forecast was in inventories, which subtracted 0.6 percentage point from GDP growth last quarter.	13	1
201404	3052	2014-04-30	meeting	WASCHER	Final sales rose 0.7 percent.	13	1
201404	3053	2014-04-30	meeting	WASCHER	That was a touch weaker than our forecast of a 0.9 percent increase.	13	1
201404	3054	2014-04-30	meeting	WASCHER	Within final sales, consumer spending rose 3 percent.	13	1
201404	3055	2014-04-30	meeting	WASCHER	That was about ½ percentage point more than we’d forecast.	13	1
201404	3056	2014-04-30	meeting	WASCHER	In contrast, business fixed investment fell about 2 percent.	13	1
201404	3057	2014-04-30	meeting	WASCHER	That was versus our forecast for a 2 percent increase.	13	1
201404	3058	2014-04-30	meeting	WASCHER	Residential investment fell 5.7 percent, and we had projected a 2 percent decline—so a bigger decline in residential investment than we’d projected.	13	1
201404	3059	2014-04-30	meeting	WASCHER	As expected, exports fell sharply and net exports subtracted nearly 1 percentage point from GDP growth in the first quarter.	13	1
201404	3060	2014-04-30	meeting	WASCHER	The net export numbers are pretty close to what Steve had reported yesterday.	13	1
201404	3061	2014-04-30	meeting	WASCHER	Given that a lot of the miss was in inventories, I don’t think we would take much signal from this report for the trajectory of GDP over the rest of the year.	13	1
201404	3062	2014-04-30	meeting	WASCHER	In fact, given that the level of inventory investment was so low in the first quarter, we would probably be inclined to forecast it to step back up over the next few quarters.	13	1
201404	3063	2014-04-30	meeting	WASCHER	So I think that at this point, we would still write down something for GDP growth in the neighborhood of 3½ percent over the rest of the year.	13	1
201404	3064	2014-04-30	meeting	WASCHER	There weren’t any material surprises in the price data.	13	1
201404	3065	2014-04-30	meeting	WASCHER	Total PCE prices rose 1.4 percent in the first quarter, while the core PCE index was up 1.3 percent, and both of those were very close to what we were expecting.	13	1
201404	3066	2014-04-30	meeting	WASCHER	Regarding other releases, the BLS published the employment cost index this morning.	13	1
201404	3067	2014-04-30	meeting	WASCHER	Total compensation for private-industry workers rose at an annual rate of just 1 percent in the first quarter.	13	1
201404	3068	2014-04-30	meeting	WASCHER	That was well below our forecast for a 2½ percent increase.	13	1
201404	3069	2014-04-30	meeting	WASCHER	Increases in both wages and benefits came in lower than we’d expected.	13	1
201404	3070	2014-04-30	meeting	WASCHER	On a 12-month change basis, compensation costs over the year ending in March were up 1.7 percent; we had about a 2 percent increase over that 12-month period in the Tealbook.	13	1
201404	3071	2014-04-30	meeting	WASCHER	Finally, ADP released its estimate of payroll employment for April.	13	1
201404	3072	2014-04-30	meeting	WASCHER	Its measure showed an increase of 220,000 in private employment this month after an upward- revised increase of 209,000 in March.	13	1
201404	3073	2014-04-30	meeting	WASCHER	Our Tealbook projection assumes that the BLS will report an increase of 215,000 for April when they release the employment report this Friday, so today’s ADP figure is obviously right in line with that.	13	1
201404	3074	2014-04-30	meeting	WASCHER	Thank you.	13	1
201404	3075	2014-04-30	meeting	YELLEN	Thank you.	13	1
201404	3076	2014-04-30	meeting	YELLEN	Questions for Bill?	13	1
201404	3077	2014-04-30	meeting	PLOSSER	I’m sorry.	13	1
201404	3078	2014-04-30	meeting	PLOSSER	What was the ADP number again?	13	1
201404	3079	2014-04-30	meeting	WASCHER	It was 220,000.	13	1
201404	3080	2014-04-30	meeting	PLOSSER	I just didn’t hear.	13	1
201404	3081	2014-04-30	meeting	PLOSSER	Thank you.	13	1
201404	3082	2014-04-30	meeting	LACKER	I didn’t get consumer spending.	13	1
201404	3083	2014-04-30	meeting	WASCHER	Consumer spending rose 3 percent in the first quarter.	13	1
201404	3084	2014-04-30	meeting	WASCHER	That was about ½ percentage point stronger than we had forecast.	13	1
201404	3085	2014-04-30	meeting	LACKER	Thank you.	13	1
201404	3086	2014-04-30	meeting	YELLEN	Okay.	13	1
201404	3087	2014-04-30	meeting	YELLEN	Why don’t we proceed with our go-round?	13	1
201404	3088	2014-04-30	meeting	YELLEN	President Bullard.	13	1
201404	3089	2014-04-30	meeting	BULLARD	Thank you, Madam Chair.	13	1
201404	3090	2014-04-30	meeting	BULLARD	Eighth District contacts indicated during the intermeeting period that the economy continued to advance at a modest pace in the first part of 2014.	13	1
201404	3091	2014-04-30	meeting	BULLARD	On net, key District data also suggest modest improvement.	13	1
201404	3092	2014-04-30	meeting	BULLARD	The District’s unemployment rate, however, moved up slightly during the quarter and remains above the national rate.	13	1
201404	3093	2014-04-30	meeting	BULLARD	We continue to watch District labor market conditions closely, as the trends in the District have diverged somewhat in recent quarters relative to the nation as a whole.	13	1
201404	3094	2014-04-30	meeting	BULLARD	While national data on housing have been soft in recent reports, District contacts in the housing industry remain optimistic, and, in this respect, my report mirrors that of President Williams.	13	1
201404	3095	2014-04-30	meeting	BULLARD	Many real estate professionals in the District cite a low supply of existing homes as a key concern.	13	1
201404	3096	2014-04-30	meeting	BULLARD	They also cite a substantial increase in multifamily housing coming into the market in 2014.	13	1
201404	3097	2014-04-30	meeting	BULLARD	That means actually built and ready to occupy.	13	1
201404	3098	2014-04-30	meeting	BULLARD	They surmise that this is putting downward pressure on rents and may deter new home sales on the margin.	13	1
201404	3099	2014-04-30	meeting	BULLARD	District firms with global presence are reporting strong results from Europe relative to a year ago.	13	1
201404	3100	2014-04-30	meeting	BULLARD	Firms seem undeterred by unrest in Ukraine.	13	1
201404	3101	2014-04-30	meeting	BULLARD	In this respect, my report mirrors that of President Fisher.	13	1
201404	3102	2014-04-30	meeting	BULLARD	While this event could certainly develop into a more important macroeconomic drag, at this point, I agree with my business contacts that the situation seems too far removed from the center of the European or the US macroeconomy to have a significant effect.	13	1
201404	3103	2014-04-30	meeting	BULLARD	ECB policymakers appear to be much closer to a major step into unconventional monetary policy than they have been at any time since the financial crisis.	13	1
201404	3104	2014-04-30	meeting	BULLARD	This may include a sizable quantitative easing program, depending on how the European economy develops in the coming months.	13	1
201404	3105	2014-04-30	meeting	BULLARD	In my view, a significant step by the ECB would dramatically alter the mix of policies among major central banks.	13	1
201404	3106	2014-04-30	meeting	BULLARD	If the ECB does make a move, I believe it will come as a surprise to financial markets, as the ECB has been very reluctant, for good institutional reasons, to cross the line into unconventional policy.	13	1
201404	3107	2014-04-30	meeting	BULLARD	I believe the possible ECB action would be a game changer for the global economic outlook should it occur.	13	1
201404	3108	2014-04-30	meeting	BULLARD	For the US economy, I continue to hold the view, notwithstanding today’s GDP report, that the unexpected slowdown in first-quarter GDP growth is a result of unusually severe weather, and that the second quarter is likely to show sharp improvement.	13	1
201404	3109	2014-04-30	meeting	BULLARD	In this respect, my outlook is the same as the Tealbook’s.	13	1
201404	3110	2014-04-30	meeting	BULLARD	My District contacts concur with that assessment, and many can cite weekly or daily sales and related data showing marked improvement as temperatures warmed and weather-related events receded.	13	1
201404	3111	2014-04-30	meeting	BULLARD	One logistics company said it had hundreds of tractor-trailers snowbound during the first quarter, far above average for this company, causing a dramatic increase in costs and a deterioration of firm performance.	13	1
201404	3112	2014-04-30	meeting	BULLARD	Yet underlying demand measured by volume seemed to remain on track.	13	1
201404	3113	2014-04-30	meeting	BULLARD	In fact, many firms report upwardly revised plans for capital expenditures in 2014, reflecting considerable confidence for the remainder of the year.	13	1
201404	3114	2014-04-30	meeting	BULLARD	Inflation continues to run low but has stabilized, and I think it will now turn upward in coming reports.	13	1
201404	3115	2014-04-30	meeting	BULLARD	We need to watch these developments closely.	13	1
201404	3116	2014-04-30	meeting	BULLARD	Thank you, Madam Chair.	13	1
201404	3117	2014-04-30	meeting	YELLEN	Thank you.	13	1
201404	3118	2014-04-30	meeting	YELLEN	President Pianalto.	13	1
201404	3119	2014-04-30	meeting	PIANALTO	Thank you, Madam Chair.	13	1
201404	3120	2014-04-30	meeting	PIANALTO	The incoming economic data have been consistent with my prior assumption that most of the first quarter’s softness was due to severe weather.	13	1
201404	3121	2014-04-30	meeting	PIANALTO	My staff estimates that weather effects depressed GDP growth by a bit less than 1 percentage point in the first quarter.	13	1
201404	3122	2014-04-30	meeting	PIANALTO	My forecast for economic growth for the rest of the year remains near 3 percent, and, while progress on the unemployment rate has stalled in recent months, I continue to expect that unemployment rates should resume their decline in coming months.	13	1
201404	3123	2014-04-30	meeting	PIANALTO	While most of the incoming data have been reassuring, unfortunately the same cannot be said for the recent news on the housing market.	13	1
201404	3124	2014-04-30	meeting	PIANALTO	The data on new and existing homes, permits, and mortgage originations for purchases have all been weaker than expected.	13	1
201404	3125	2014-04-30	meeting	PIANALTO	Construction bottlenecks; a pullback by potential homebuyers after a run-up in prices over the past few years; and, of course, some weather effects could all be factors that are holding back the housing recovery.	13	1
201404	3126	2014-04-30	meeting	PIANALTO	Another potential factor that we should not ignore is credit availability.	13	1
201404	3127	2014-04-30	meeting	PIANALTO	That is, tight lending standards might still be holding back the housing recovery.	13	1
201404	3128	2014-04-30	meeting	PIANALTO	Some recent reports suggest that mortgage lending standards have fallen sharply, which might be expected to give the housing recovery a lift.	13	1
201404	3129	2014-04-30	meeting	PIANALTO	However, analysis done by my staff indicates that the decline in the average FICO score of mortgage borrowers since the beginning of 2013 has been driven by refinancings.	13	1
201404	3130	2014-04-30	meeting	PIANALTO	By contrast, FICO scores for newly originated purchase mortgages through February of this year have essentially been unchanged since mid-2012, and they remain at historically high levels.	13	1
201404	3131	2014-04-30	meeting	PIANALTO	I still think that the housing market should see a pickup in growth in coming months, supported by job growth, by demographic demand for housing, and by interest rates that remain historically low.	13	1
201404	3132	2014-04-30	meeting	PIANALTO	That said, I believe it’s important for the Committee to keep an eye on the sources of recent weakness in the housing sector.	13	1
201404	3133	2014-04-30	meeting	PIANALTO	Turning to inflation, unlike the Tealbook, I found the latest price data a little surprising, and, for a change, it was a pleasant surprise.	13	1
201404	3134	2014-04-30	meeting	PIANALTO	The headline, core, and median CPI all increased 0.2 percent, month over month, in March—more than I expected.	13	1
201404	3135	2014-04-30	meeting	PIANALTO	Price gains were notable in the categories of food and shelter, but there was a general move toward higher monthly inflation rates across the distribution of components.	13	1
201404	3136	2014-04-30	meeting	PIANALTO	Because this is only one data release, it is difficult to distinguish trend from noise, but it does raise the welcome possibility that inflation might be on a firmer trajectory.	13	1
201404	3137	2014-04-30	meeting	PIANALTO	As a result, I have slightly edged up my forecast path for inflation, and I now anticipate that headline PCE inflation will be approximately 2 percent by the end of 2016.	13	1
201404	3138	2014-04-30	meeting	PIANALTO	In general, I see the risks to my projection as being broadly balanced.	13	1
201404	3139	2014-04-30	meeting	PIANALTO	A persistent slowdown in housing does pose a downside risk to my outlook for the real economy.	13	1
201404	3140	2014-04-30	meeting	PIANALTO	But it is also possible that severe weather has weighed on economic activity more than I estimate, and the economy could be poised for an even larger rebound.	13	1
201404	3141	2014-04-30	meeting	PIANALTO	Depending on whether future price data are more like the March data or those of the preceding months, there are also upside and downside risks to my inflation forecast.	13	1
201404	3142	2014-04-30	meeting	PIANALTO	Thank you, Madam Chair.	13	1
201404	3143	2014-04-30	meeting	YELLEN	Thank you.	13	1
201404	3144	2014-04-30	meeting	YELLEN	President Plosser.	13	1
201404	3145	2014-04-30	meeting	PLOSSER	Thank you, Madam Chair, and good morning, everyone.	13	1
201404	3146	2014-04-30	meeting	PLOSSER	Economic activity in the Third District has rebounded from the disruptions caused by the severe winter weather.	13	1
201404	3147	2014-04-30	meeting	PLOSSER	Returning to a moderate pace of growth, it looks a lot like it did in the last three quarters of 2013.	13	1
201404	3148	2014-04-30	meeting	PLOSSER	Business contacts are generally quite optimistic.	13	1
201404	3149	2014-04-30	meeting	PLOSSER	After contracting in February, our regional manufacturing activity increased in March and improved again in April.	13	1
201404	3150	2014-04-30	meeting	PLOSSER	Our Business Outlook Survey’s indexes of general activity, new orders, and shipments all showed sizable increases in April.	13	1
201404	3151	2014-04-30	meeting	PLOSSER	The general activity index, which fell to minus 6.3 in February, moved up to 9 in March and 16.6 in April.	13	1
201404	3152	2014-04-30	meeting	PLOSSER	One firm that both manufactures and sells latches and other types of equipment worldwide indicates very strong sales growth around the world—particularly in Europe, which I thought was quite interesting—and a very strong pipeline.	13	1
201404	3153	2014-04-30	meeting	PLOSSER	It is looking for a very strong year this year.	13	1
201404	3154	2014-04-30	meeting	PLOSSER	The employment index in the Business Outlook Survey also moved up in April, perhaps signaling that we will see a turnaround in employment for our three states in April.	13	1
201404	3155	2014-04-30	meeting	PLOSSER	So far, this year’s payroll employment is down slightly in our three states—that is, just since January— falling at an annual pace of 0.1 percent.	13	1
201404	3156	2014-04-30	meeting	PLOSSER	My staff believes that much of this weakness is weather related.	13	1
201404	3157	2014-04-30	meeting	PLOSSER	The region’s unemployment rate has fallen 0.2 percentage point.	13	1
201404	3158	2014-04-30	meeting	PLOSSER	District retailers, especially auto dealers, saw strong sales growth last month, as consumers apparently emerged from hibernation.	13	1
201404	3159	2014-04-30	meeting	PLOSSER	Our contact at one firm that sells recreational vehicles said that, in the month of January, he did zero sales—zero.	13	1
201404	3160	2014-04-30	meeting	PLOSSER	Yet in March, he sold so much that his overall quarter results are back to where he thought they were going to be.	13	1
201404	3161	2014-04-30	meeting	PLOSSER	Basically, all of the zero sales in January and weak sales in February were made up in the month of March.	13	1
201404	3162	2014-04-30	meeting	PLOSSER	So he’s, as he says, back on track.	13	1
201404	3163	2014-04-30	meeting	PLOSSER	Bank lending has actually moved up in recent weeks, particularly in the categories of service activity and other retailers.	13	1
201404	3164	2014-04-30	meeting	PLOSSER	Bankers have noted somewhat stronger demand for C&I loans, something that’s a pleasant surprise to them, and they’re pleased about that.	13	1
201404	3165	2014-04-30	meeting	PLOSSER	And the bankers tend to be more optimistic about lending than they have been in several months.	13	1
201404	3166	2014-04-30	meeting	PLOSSER	Not surprisingly, though, construction has been more mixed—still feeling the effects of the winter, I believe.	13	1
201404	3167	2014-04-30	meeting	PLOSSER	Local builders continue to report weather-related disruptions to new home sales, but they did say that consumer traffic and contract signings have improved in March, and most expected a strong spring sales season.	13	1
201404	3168	2014-04-30	meeting	PLOSSER	Commercial real estate contacts said that nonresidential real estate activity has turned around and is now back to normal levels after the rough winter.	13	1
201404	3169	2014-04-30	meeting	PLOSSER	Indeed, as I’d mentioned last time, several major office building constructions are going to break ground in Center City, Philadelphia, this summer.	13	1
201404	3170	2014-04-30	meeting	PLOSSER	Overall, spring has sprung in the District, and our contacts are optimistic about the pickup in activity in coming months.	13	1
201404	3171	2014-04-30	meeting	PLOSSER	My medium-term outlook for the national economy is little changed since our last meeting.	13	1
201404	3172	2014-04-30	meeting	PLOSSER	The rebound in national economic activity since the severe winter is consistent with my outlook that economic growth will return to a little bit above trend for the rest of this year, around 3 percent, before returning to what I believe is a steady-state growth of about 2.4 percent in 2016.	13	1
201404	3173	2014-04-30	meeting	PLOSSER	Although the indicators on the housing market were a bit mixed, I believe the bad weather is responsible for much of this recent softness.	13	1
201404	3174	2014-04-30	meeting	PLOSSER	I expect to see some rebound in coming months, and that’s consistent with our contacts.	13	1
201404	3175	2014-04-30	meeting	PLOSSER	The labor market continues to improve steadily.	13	1
201404	3176	2014-04-30	meeting	PLOSSER	Payrolls rose 192,000 in March after an upward revision to February, which now stands at 197,000.	13	1
201404	3177	2014-04-30	meeting	PLOSSER	The unemployment rate remained at a steady 6.7 percent, partly because the labor force expanded, which I think is probably good news, not bad news.	13	1
201404	3178	2014-04-30	meeting	PLOSSER	I expect the unemployment rate to decline to 6.2 percent or lower by the end of this year and below 5.8 percent by the end of 2015, which I believe is roughly our natural rate.	13	1
201404	3179	2014-04-30	meeting	PLOSSER	Inflation remains low, but recent figures, as others have indicated, suggest that it certainly seems to be stabilizing and perhaps drifting up a bit.	13	1
201404	3180	2014-04-30	meeting	PLOSSER	I think that’s good news.	13	1
201404	3181	2014-04-30	meeting	PLOSSER	I continue to forecast that inflation will gradually move back to our target over the forecast horizon.	13	1
201404	3182	2014-04-30	meeting	PLOSSER	In my view, economic performance and the outlook indicate that it still is appropriate to continue our pace of reduction in asset purchases into this fall.	13	1
201404	3183	2014-04-30	meeting	PLOSSER	However, I do believe we will need to consider raising the federal funds rate sooner than in the Tealbook.	13	1
201404	3184	2014-04-30	meeting	PLOSSER	My modal policy rate path calls for a slightly more gradual increase in rates than implied by traditional policy rules.	13	1
201404	3185	2014-04-30	meeting	PLOSSER	However, the economy has shown itself to be quite resilient, and solid employment gains, coupled with a reduced drag from fiscal policy and improvements in the household balance sheet, make it conceivable that this growth rate may become stronger than we are forecasting.	13	1
201404	3186	2014-04-30	meeting	PLOSSER	Rates may have to move faster and higher than we are currently anticipating.	13	1
201404	3187	2014-04-30	meeting	PLOSSER	Our policy discussion yesterday underscores, I think, the challenges that our very large balance sheet poses for normalizing our policy framework.	13	1
201404	3188	2014-04-30	meeting	PLOSSER	If our balance sheet provides the type of accommodation that this Committee has repeatedly claimed, then our reluctance to shrink our balance sheet in a timely manner is likely to require rates to rise faster than they otherwise would.	13	1
201404	3189	2014-04-30	meeting	PLOSSER	But, as I said, there are other reasons to desire shrinking our balance sheet as well, and I’ve talked about those in the past.	13	1
201404	3190	2014-04-30	meeting	PLOSSER	Therefore, I think it would be prudent to begin shrinking our balance sheet before we start raising rates.	13	1
