meeting	sequence	date	type	speaker	statement	code2	code
201406	3536	2014-06-18	meeting	ENGLISH	Like that for alternative B, the statement for alternative C begins by indicating that economic activity has rebounded in recent months.	21	2
201406	3537	2014-06-18	meeting	ENGLISH	However, it is more upbeat than alternative B in noting that labor market indicators have shown “broad further improvement,” and introduces more expansive language characterizing payroll employment, as well as the unemployment rate and other measures, as indicating that “underutilization of labor resources remains.”	21	2
201406	3538	2014-06-18	meeting	ENGLISH	It is also more positive in its description of business fixed investment and inflation.	21	2
201406	3539	2014-06-18	meeting	ENGLISH	The third paragraph announces a larger reduction in the pace of asset purchases, while the fourth suggests that there could be a similarly large reduction in the future.	21	2
201406	3540	2014-06-18	meeting	ENGLISH	A statement along the lines of alternative C would surprise investors and would likely cause them to pull forward the expected timing of the first rate hike and might lead them to anticipate a steeper subsequent path of the funds rate as well.	21	2
201406	3541	2014-06-18	meeting	ENGLISH	Longer- term interest rates likely would rise, equity prices fall, and the dollar appreciate.	21	2
201406	3542	2014-06-18	meeting	ENGLISH	Finally, alternative A on page 4 may appeal to policymakers who view the sequence of downward revisions to first-quarter GDP as casting doubt on whether the current rebound in economic activity marks a return to sustained above-trend economic growth, or who are concerned that inflation might not return to 2 percent anytime soon without additional monetary accommodation.	21	2
201406	3543	2014-06-18	meeting	ENGLISH	Such policymakers may want to continue asset purchases at their current pace for now to await further information concerning the economic outlook, labor market conditions, and inflation; they may also want to strengthen the forward guidance.	21	2
201406	3544	2014-06-18	meeting	ENGLISH	The first and second paragraphs of alternative A are more tentative about the recent economic news and the outlook for inflation than their counterparts in alternative B.	21	2
201406	3545	2014-06-18	meeting	ENGLISH	The third paragraph refers to increased uncertainty about the economic outlook as justification for a decision to maintain the current pace of purchases until more information on the outlook is available.	21	2
201406	3546	2014-06-18	meeting	ENGLISH	And the fifth paragraph strengthens the forward guidance for the federal funds rate by adding an inflation floor.	21	2
201406	3547	2014-06-18	meeting	ENGLISH	An announcement along the lines of alternative A would come as a considerable surprise to market participants, likely leading them to mark up their expectations for total asset purchases, perhaps by a considerable amount, and to push back their anticipated timing of liftoff.	21	2
201406	3548	2014-06-18	meeting	ENGLISH	Interest rates would fall and the dollar could depreciate.	21	2
201406	3549	2014-06-18	meeting	ENGLISH	Equity prices could rise or fall depending on the size of the negative signal that investors took from the statement about the economic outlook.	21	2
201406	3550	2014-06-18	meeting	ENGLISH	Draft directives for these alternatives are presented on pages 11 through 13 of your handout.	21	2
201406	3551	2014-06-18	meeting	ENGLISH	Thank you.	21	2
201406	3552	2014-06-18	meeting	ENGLISH	That completes my prepared remarks.	21	2
201406	3553	2014-06-18	meeting	YELLEN	Questions for Bill?	22	2
201406	3554	2014-06-18	meeting	YELLEN	President Kocherlakota.	22	2
201406	3555	2014-06-18	meeting	KOCHERLAKOTA	Yes.	22	2
201406	3556	2014-06-18	meeting	KOCHERLAKOTA	Thank you, Madam Chair.	22	2
201406	3557	2014-06-18	meeting	KOCHERLAKOTA	I had a comment and a question.	22	2
201406	3558	2014-06-18	meeting	KOCHERLAKOTA	The comment is that I found these charts about the median dealer purchase expectations and the expected path of the fed funds rate to be useful.	22	2
201406	3559	2014-06-18	meeting	KOCHERLAKOTA	It would be, I think, also informative to be presenting information about the distribution of beliefs as well.	22	2
201406	3560	2014-06-18	meeting	KOCHERLAKOTA	I think it would be slightly helpful in getting after some of the concerns about low volatility that we’ve been hearing, because you’d be getting a little bit of a picture of the distribution of beliefs in the market as well as just looking at the median.	22	2
201406	3561	2014-06-18	meeting	KOCHERLAKOTA	That’s a comment.	22	2
201406	3562	2014-06-18	meeting	KOCHERLAKOTA	The question is about the SEP.	22	2
201406	3563	2014-06-18	meeting	KOCHERLAKOTA	The SEP shows a slight amount of tightening.	22	2
201406	3564	2014-06-18	meeting	KOCHERLAKOTA	What are the staff views on how that would be interpreted by markets?	22	2
201406	3565	2014-06-18	meeting	ENGLISH	The so-called dot plot shows, as Min described in the briefing yesterday, a little bit higher dots.	22	2
201406	3566	2014-06-18	meeting	ENGLISH	The median for 2015 was higher by 12½ basis points, and the one for 2016 by 25 basis points.	22	2
201406	3567	2014-06-18	meeting	ENGLISH	I think, as we have seen in the past, those dots get a lot of attention in markets, and I think it will be read as suggesting a little bit tighter path for policy.	22	2
201406	3568	2014-06-18	meeting	ENGLISH	I would expect to see some upward movement in market-based measures of expected policy, OIS or whatever, as a result of that.	22	2
201406	3569	2014-06-18	meeting	ENGLISH	We will see this afternoon, but I think that’s likely.	22	2
201406	3570	2014-06-18	meeting	ENGLISH	As I think Simon pointed out in his briefing, the market expectations are a little low relative to your SEP expectations.	22	2
201406	3571	2014-06-18	meeting	ENGLISH	Not only are you above, but you’re a little more above, and I think that, again, will push things a little higher.	22	2
201406	3572	2014-06-18	meeting	POTTER	The market expectations for the dots, you mean, or for—	22	2
201406	3573	2014-06-18	meeting	ENGLISH	Just for policy.	22	2
201406	3574	2014-06-18	meeting	POTTER	I think that we do ask a lot of questions about how concentrated the beliefs are.	22	2
201406	3575	2014-06-18	meeting	POTTER	There is close to a 100 percent belief that you will reduce asset purchases by $10 billion at this meeting  There is much less certainty about when liftoff will be, though, if you ask that question.	22	2
201406	3576	2014-06-18	meeting	YELLEN	President Evans.	22	2
201406	3577	2014-06-18	meeting	EVANS	Related to this, would the market take any signal away from an inference that the dots are higher because existing participants have adjusted their forecast as opposed to the changing composition of the Committee, and that, by itself, could lead to shift in the dots?	22	2
201406	3578	2014-06-18	meeting	ENGLISH	It’s hard to know what market participants will believe, but—	22	2
201406	3579	2014-06-18	meeting	EVANS	I’m just asking for speculation.	22	2
201406	3580	2014-06-18	meeting	ENGLISH	—they are certainly aware that there has been a change in composition, and I would expect them to think there is at least a reasonable probability that the change in composition has contributed to the move up in the dots.	22	2
201406	3581	2014-06-18	meeting	POTTER	We asked a question about the dots, and some of the answers said it’s hard to work out because there are new people on the FOMC.	22	2
201406	3582	2014-06-18	meeting	YELLEN	Further questions?	22	2
201406	3583	2014-06-18	meeting	DUDLEY	Here’s a two-hander.	22	2
201406	3584	2014-06-18	meeting	YELLEN	Yes.	22	2
201406	3585	2014-06-18	meeting	DUDLEY	It’s not obvious, though, if the dots change because the composition changed, that it doesn’t matter.	22	2
201406	3586	2014-06-18	meeting	ENGLISH	Oh, absolutely.	22	2
201406	3587	2014-06-18	meeting	ENGLISH	No, no.	22	2
201406	3588	2014-06-18	meeting	ENGLISH	I would think it would be the reverse in some sense.	22	2
201406	3589	2014-06-18	meeting	ENGLISH	It would matter if they thought that, for example, the change in composition had moved the center of the Committee in a particular way.	22	2
201406	3590	2014-06-18	meeting	ENGLISH	That would matter.	22	2
201406	3591	2014-06-18	meeting	POTTER	The big issue is, they try to put names on each dot, and that makes it harder for them to work out the particular names they might be interested in when you add people.	22	2
201406	3592	2014-06-18	meeting	DUDLEY	Isn’t there a slight offset, Bill, too, though, because the long-term equilibrium fed funds rate has come down slightly?	22	2
201406	3593	2014-06-18	meeting	ENGLISH	I’m not sure if that is an offset.	22	2
201406	3594	2014-06-18	meeting	ENGLISH	I guess it’s an offset in terms of what should happen to longer-term rates.	22	2
201406	3595	2014-06-18	meeting	DUDLEY	Right.	22	2
201406	3596	2014-06-18	meeting	DUDLEY	That’s what I mean.	22	2
201406	3597	2014-06-18	meeting	ENGLISH	I don’t think it’s an offset in terms of what should happen to expectations through the funds rate over the next few years.	22	2
201406	3598	2014-06-18	meeting	DUDLEY	I agree with that.	22	2
201406	3599	2014-06-18	meeting	YELLEN	A two-hander?	22	2
201406	3600	2014-06-18	meeting	KOCHERLAKOTA	Yes.	22	2
201406	3601	2014-06-18	meeting	KOCHERLAKOTA	I just wanted to underscore the point the Vice Chairman just made.	22	2
201406	3602	2014-06-18	meeting	KOCHERLAKOTA	This goes to how we all talk about this publicly.	22	2
201406	3603	2014-06-18	meeting	KOCHERLAKOTA	Of course, you’ll have the first chance, Madam Chair, to do that.	22	2
201406	3604	2014-06-18	meeting	KOCHERLAKOTA	I think emphasizing that this comes from composition could really lead markets at that point to be thinking that this represents a change in the Committee’s reaction function.	22	2
201406	3605	2014-06-18	meeting	KOCHERLAKOTA	That carries with it certain risks I think.	22	2
201406	3606	2014-06-18	meeting	KOCHERLAKOTA	And just to follow up on the comment I had made about the distribution.	22	2
201406	3607	2014-06-18	meeting	KOCHERLAKOTA	It’s not just about how much a particular individual believes in the forecast he or she offers, it’s also about the distribution of beliefs for the period ahead—just to clarify what I was trying to say.	22	2
201406	3608	2014-06-18	meeting	POTTER	Certainly.	22	2
201406	3609	2014-06-18	meeting	KOCHERLAKOTA	Thanks.	22	2
201406	3610	2014-06-18	meeting	YELLEN	A two-hander, President Mester.	22	2
201406	3611	2014-06-18	meeting	MESTER	Yes.	22	2
201406	3612	2014-06-18	meeting	MESTER	I just wanted to offer that my interpretation is if you look at 2015 unemployment rates, that forecast has been revised down a bit.	22	2
201406	3613	2014-06-18	meeting	MESTER	I mean, you can point to economic conditions as being a factor in sort of—	22	2
201406	3614	2014-06-18	meeting	ENGLISH	That’s right, but inflation was also marked down.	22	2
201406	3615	2014-06-18	meeting	ENGLISH	If you apply kind of a Taylor (1999) rule to the individual contributions, and look at what those might have implied about the distribution of dots in 2016, say, you can’t explain the movement of the dots.	22	2
201406	3616	2014-06-18	meeting	MESTER	The 2015 inflation central tendency was not marked down.	22	2
201406	3617	2014-06-18	meeting	ENGLISH	That’s right.	22	2
201406	3618	2014-06-18	meeting	YELLEN	Further questions for Bill?	22	2
201406	3619	2014-06-18	meeting	YELLEN	[No response]	22	2
201406	3620	2014-06-18	meeting	YELLEN	Seeing none, and before we begin our policy go-round, I’d like to raise an issue with you.	23	2
201406	3621	2014-06-18	meeting	YELLEN	A few of you have mentioned to me that you think the time has come to clarify for the public the likely timing of the cessation of asset purchases, assuming we stay on the path of reducing asset purchases.	23	2
201406	3622	2014-06-18	meeting	YELLEN	In particular, assuming the economy continues to progress along the lines we are anticipating, do we intend to bring the purchase program to a close at our October meeting with a $15 billion reduction in the pace of purchases, or do we, instead, intend to make another measured $10 billion reduction in October, and bring the program to a conclusion after the December meeting with a $5 billion reduction?	23	2
201406	3623	2014-06-18	meeting	YELLEN	Now, I have been asked this question, and several of you have mentioned to me that you have as well.	23	2
201406	3624	2014-06-18	meeting	YELLEN	I just want to say that I’m sympathetic to the view that it would be worthwhile to clarify this point sooner rather than later.	23	2
201406	3625	2014-06-18	meeting	YELLEN	I worry that the longer we wait to say something about this final step in the program, and the more we respond by saying that the Committee hasn’t yet decided, the larger this will loom in the minds of investors.	23	2
201406	3626	2014-06-18	meeting	YELLEN	They may think that we see this as a very meaningful decision, and when the decision comes, it will be seen as a significant statement about our assessment of the economic outlook and the likely timing of interest rate increases, even though, in macroeconomic terms, it just is not a substantive issue at all.	23	2
201406	3627	2014-06-18	meeting	YELLEN	I like the idea of getting our decision on this out to the public soon.	23	2
201406	3628	2014-06-18	meeting	YELLEN	One way to do this would be to include something in our statement today, and I know there are arguments in favor of such an approach.	23	2
201406	3629	2014-06-18	meeting	YELLEN	But, I confess, it is not my personal preference.	23	2
201406	3630	2014-06-18	meeting	YELLEN	I think that just adding a sentence, for example, to paragraph 4 that clarifies this, without providing any context, and in a statement that is otherwise notable for its absence of red ink, might well be read as saying something significant about our sense of the outlook.	23	2
201406	3631	2014-06-18	meeting	YELLEN	So, in today’s statement, if we were to make such an addition, it will really stand out.	23	2
201406	3632	2014-06-18	meeting	YELLEN	Moreover, providing detail about the end of the purchase program could also encourage the view that our purchases are on a preset course, which I think is wrong.	23	2
201406	3633	2014-06-18	meeting	YELLEN	Using the statement to convey this information could have effects on policy expectations that I think would be unwelcome.	23	2
201406	3634	2014-06-18	meeting	YELLEN	On the other hand, I think it’s highly likely that I will get a question on this topic at the press conference this afternoon.	23	2
201406	3635	2014-06-18	meeting	YELLEN	My preference would be to actually answer that question, but I would do so in a way that provides the context that this is a decision that is not meaningful from a substantive point of view, that it does not have implications for our intentions regarding liftoff, which will hinge on our evolving expectations concerning our actual and expected progress in achieving our objectives, and that our purchases remain data-dependent.	23	2
201406	3636	2014-06-18	meeting	YELLEN	Of course, before doing so, I absolutely want to make sure that you would be comfortable with this approach, and also to get your views on when it would be better to end the program, assuming that we do continue to reduce the pace of purchases.	23	2
201406	3637	2014-06-18	meeting	YELLEN	My personal preference would be to go with a final step-down in the pace of purchases of $15 billion at the October meeting in order to avoid having the minimal purchases that would otherwise continue through December.	23	2
201406	3638	2014-06-18	meeting	YELLEN	I think that would gain undue focus and attention, but I am completely open to your views on this question.	23	2
201406	3639	2014-06-18	meeting	YELLEN	In your contributions during the go-round, I would appreciate it if you would indicate what your preferences are on the policy issue—namely, should the final reduction be $15 billion or $5 billion?	23	2
201406	3640	2014-06-18	meeting	YELLEN	Also, I’d like to hear your views on the communications issue.	23	2
201406	3641	2014-06-18	meeting	YELLEN	Are you comfortable with my providing this information at the press conference, assuming the appropriate question is asked?	23	2
201406	3642	2014-06-18	meeting	YELLEN	And if, to our surprise, there is no such question, this issue could, in any case, be covered in the minutes with the appropriate context provided.	23	2
201406	3643	2014-06-18	meeting	YELLEN	Does anyone have any particular questions on that?	23	2
201406	3644	2014-06-18	meeting	YELLEN	Otherwise, we can begin the go- round, and I’d just appreciate your comments on that.	23	2
201406	3645	2014-06-18	meeting	LACKER	Can we step down $25 billion in September?	23	2
201406	3646	2014-06-18	meeting	FISHER	Don’t push it, Jeff.	23	2
201406	3647	2014-06-18	meeting	FISHER	[Laughter]	23	2
201406	3648	2014-06-18	meeting	DUDLEY	It’s not in the feasible set.	23	2
201406	3649	2014-06-18	meeting	YELLEN	Okay.	23	2
201406	3650	2014-06-18	meeting	YELLEN	President Kocherlakota.	23	2
201406	3651	2014-06-18	meeting	KOCHERLAKOTA	Thank you, Madam Chair.	23	2
201406	3652	2014-06-18	meeting	KOCHERLAKOTA	Let me start with the proposal just raised.	23	2
201406	3653	2014-06-18	meeting	KOCHERLAKOTA	I strongly support the idea of providing this kind of clarification.	23	2
201406	3654	2014-06-18	meeting	KOCHERLAKOTA	I think that if we don’t clarify the timing of the end of purchases now, I think we really run the risk, as you indicated, of allowing this very minor detail in policy being seen as a critical signal of our overall stance.	23	2
201406	3655	2014-06-18	meeting	KOCHERLAKOTA	Personally, I’d prefer—and my views differ from President Lacker’s on this—for this last $5 billion of purchases to take place in December rather than October.	23	2
201406	3656	2014-06-18	meeting	KOCHERLAKOTA	This is a very minor detail in economic terms, so I’m prepared to support the lead of the Committee as a whole on the question of timing.	23	2
201406	3657	2014-06-18	meeting	KOCHERLAKOTA	I’ll put my vote in for December, but it’s not a strong preference for me.	23	2
201406	3658	2014-06-18	meeting	KOCHERLAKOTA	On the communication issue, I would prefer for this language to be included in the statement, and I will express my preference for that.	23	2
201406	3659	2014-06-18	meeting	KOCHERLAKOTA	That I feel a little more strongly about.	23	2
201406	3660	2014-06-18	meeting	KOCHERLAKOTA	I think the FOMC should really be taking ownership of policy decisions like this rather than implying that the Chair has ownership.	23	2
201406	3661	2014-06-18	meeting	KOCHERLAKOTA	I thought last June was a bad precedent along these lines in terms of communication.	23	2
201406	3662	2014-06-18	meeting	KOCHERLAKOTA	I’m not talking just in terms of outcomes, I’m talking in terms of the decision of the Committee to not take ownership of material decisions and not have them in the statement.	23	2
201406	3663	2014-06-18	meeting	KOCHERLAKOTA	I’d rather not repeat that precedent.	23	2
201406	3664	2014-06-18	meeting	KOCHERLAKOTA	But, again, the important step, most important thing here, is to clarify this issue in some way.	23	2
201406	3665	2014-06-18	meeting	KOCHERLAKOTA	If your lead, Madam Chair, is to address this in the press conference, I’m prepared to support your lead on that.	23	2
201406	3666	2014-06-18	meeting	KOCHERLAKOTA	Let me turn next to alternative B.	23	2
201406	3667	2014-06-18	meeting	KOCHERLAKOTA	I’m prepared to support alternative B as written, but I do believe it can be improved.	23	2
201406	3668	2014-06-18	meeting	KOCHERLAKOTA	Let me suggest a specific change.	23	2
201406	3669	2014-06-18	meeting	KOCHERLAKOTA	I’d like, if I could, to suggest that we add the redline language from paragraph 2 of alternative A, and that language is:  “The Committee anticipates that inflation will return to 2 percent, but only gradually.”	23	2
201406	3670	2014-06-18	meeting	KOCHERLAKOTA	I would just add that clause to paragraph 2 of alternative B.	23	2
201406	3671	2014-06-18	meeting	KOCHERLAKOTA	A couple of things about this new language:  First of all, I think it does actually accurately reflect the Committee’s consensus outlook on inflation, as much as we can have a consensus outlook.	23	2
201406	3672	2014-06-18	meeting	KOCHERLAKOTA	But in terms of a change, it reflects our own staff’s reassessment of underlying inflation.	23	2
201406	3673	2014-06-18	meeting	KOCHERLAKOTA	I think it’s appropriate for the FOMC to share that reassessment with the public, so I think it’s appropriate for us to make that change in the language.	23	2
201406	3674	2014-06-18	meeting	KOCHERLAKOTA	That would be my recommended change in the language for alternative B.	23	2
201406	3675	2014-06-18	meeting	KOCHERLAKOTA	Now, let me turn to a policy change that I believe we should take up over the next two meetings.	23	2
201406	3676	2014-06-18	meeting	KOCHERLAKOTA	As I suggested in the previous go-round, I am highly concerned that our current approach to policy could lead to unanchored inflation expectations.	23	2
201406	3677	2014-06-18	meeting	KOCHERLAKOTA	Our policy is focused on reducing accommodation, and it systematically communicates to the public that the FOMC is either unwilling or unable to influence the course of inflation over the next 5 to 10 years.	23	2
201406	3678	2014-06-18	meeting	KOCHERLAKOTA	This message is detrimental to the promotion of price stability and our credibility, more generally.	23	2
201406	3679	2014-06-18	meeting	KOCHERLAKOTA	I believe that we should be planning for the possibility of more-aggressive responses to low inflation.	23	2
201406	3680	2014-06-18	meeting	KOCHERLAKOTA	One such response is contained in the language of alternative A, which says that we will keep interest rates extraordinarily low at least until the one- to two-year-ahead outlook for inflation rises back to 2 percent.	23	2
201406	3681	2014-06-18	meeting	KOCHERLAKOTA	That is in paragraph 5 of alternative A.	23	2
201406	3682	2014-06-18	meeting	KOCHERLAKOTA	This language is a natural extension of our past threshold-based communications.	23	2
201406	3683	2014-06-18	meeting	KOCHERLAKOTA	Now, given the lessons from the Bank of Japan that I mentioned in the prior go-round, I actually don’t think this language goes far enough.	23	2
201406	3684	2014-06-18	meeting	KOCHERLAKOTA	With this language, the FOMC sets no real deadline for returning inflation back to 2 percent, and so it continues to suggest that it sees persistently low inflation as part of a new normal.	23	2
201406	3685	2014-06-18	meeting	KOCHERLAKOTA	This is what I think would be useful to work on over the next couple of meetings:  How can we build deadlines into our response to persistently low inflation?	23	2
201406	3686	2014-06-18	meeting	KOCHERLAKOTA	I mean, we could be thinking about this.	23	2
201406	3687	2014-06-18	meeting	KOCHERLAKOTA	I think right now the labor market improvement is proceeding in a gratifying way, but of course this could be applied to thinking about labor market shortfalls as well.	23	2
201406	3688	2014-06-18	meeting	KOCHERLAKOTA	Put another way, how can we systematically commit to providing more accommodation if inflation and the outlook for inflation does not return back to 2 percent by, say—and I’m naming a date out of nowhere—mid-2016?	23	2
201406	3689	2014-06-18	meeting	KOCHERLAKOTA	Now, what might those steps be?	23	2
201406	3690	2014-06-18	meeting	KOCHERLAKOTA	I think there are at least a couple of alternatives on the table.	23	2
201406	3691	2014-06-18	meeting	KOCHERLAKOTA	One is that we could commit to targeting the price level if we’re committing to make up for post-2016 misses relative to target with more- aggressive future policy, or we could commit to embarking on a new asset purchase program that accelerates automatically until inflation returns to 2 percent.	23	2
201406	3692	2014-06-18	meeting	KOCHERLAKOTA	These are only a couple of alternatives, and I’m sure there are other approaches that would be useful.	23	2
201406	3693	2014-06-18	meeting	KOCHERLAKOTA	Now, some of you may be concerned about the possible impact of these policy approaches on financial stability, and I’m sympathetic to this concern.	23	2
201406	3694	2014-06-18	meeting	KOCHERLAKOTA	Over the past year or so, I’ve suggested ways for us to take this potential impact into account in our deliberations.	23	2
201406	3695	2014-06-18	meeting	KOCHERLAKOTA	But I thought President Williams made a great point in a recent speech.	23	2
201406	3696	2014-06-18	meeting	KOCHERLAKOTA	We need to keep in mind that macroeconomic stability in general, and price stability more specifically, are really the key foundation that we can provide as a Committee for financial stability.	23	2
201406	3697	2014-06-18	meeting	KOCHERLAKOTA	As I discussed in the previous go-round, we should see persistently low inflation as posing significant risks to that needed price stability.	23	2
201406	3698	2014-06-18	meeting	KOCHERLAKOTA	As I indicated, Governor Fischer made a couple of comments about whether we should be using the PCE or the CPI.	23	2
201406	3699	2014-06-18	meeting	KOCHERLAKOTA	I’m very open to reconsidering the Committee’s decision to focus on the PCE.	23	2
201406	3700	2014-06-18	meeting	KOCHERLAKOTA	I share with him—when I talk about the inflation target, having to explain what PCE is and what CPI is—my main point is, it includes food and energy.	23	2
201406	3701	2014-06-18	meeting	KOCHERLAKOTA	That’s basically the only thing I try to communicate—unsuccessfully, by the way.	23	2
201406	3702	2014-06-18	meeting	KOCHERLAKOTA	But I think that, as a Committee, it’s worth rethinking about what that would mean, but right now our communication is PCE inflation is going to be at 2 percent.	23	2
201406	3703	2014-06-18	meeting	KOCHERLAKOTA	That’s what we consider as being consistent with maximum employment.	23	2
201406	3704	2014-06-18	meeting	KOCHERLAKOTA	If we run below that, that’s basically saying that we think there is going to be downward pressure on inflation expectations, as we saw in our own staff’s evaluation of expectations.	23	2
201406	3705	2014-06-18	meeting	KOCHERLAKOTA	Madam Chair, you gave a very forceful defense of the FOMC’s commitment to the 2 percent target at your first press conference.	23	2
201406	3706	2014-06-18	meeting	KOCHERLAKOTA	I admit that I suspect I was guilty for your having to give that defense, but it was very forceful, and I thought a very strong part of your press conference.	23	2
201406	3707	2014-06-18	meeting	KOCHERLAKOTA	I think that kind of rhetoric is a powerful tool for central bankers, but at the end of day, actions trump words, and we need to be ready in the very near term to take concrete steps to more effectively defend our inflation target from below.	23	2
201406	3708	2014-06-18	meeting	KOCHERLAKOTA	I think having a time-bounded approach to accommodation would be very helpful along those lines.	23	2
201406	3709	2014-06-18	meeting	KOCHERLAKOTA	I’ll close with a quick comment on the Summary of Economic Projections.	23	2
201406	3710	2014-06-18	meeting	KOCHERLAKOTA	President Plosser was teasing me in his go-round about my comment that my forecasts are divorced from reality.	23	2
201406	3711	2014-06-18	meeting	KOCHERLAKOTA	It’s becoming increasingly true—I’m very amenable to what the Tealbook’s forecast for inflation is, but my own forecast for inflation is based on the idea that inflation expectations have not drifted below 2 percent, because that would not be consistent with appropriate policy.	23	2
201406	3712	2014-06-18	meeting	KOCHERLAKOTA	I have no way to begin to formulate a forecast that is actually based on the way I’m thinking about the economy at this point.	23	2
201406	3713	2014-06-18	meeting	KOCHERLAKOTA	I think treating that as a hallmark, the first point of communication for the Committee outside of this meeting is increasingly problematic.	23	2
201406	3714	2014-06-18	meeting	KOCHERLAKOTA	I would hope we could work together to have a better way to talk about our outlook than is being offered by the Summary of Economic Projections.	23	2
201406	3715	2014-06-18	meeting	KOCHERLAKOTA	Thanks, Madam Chair.	23	2
201406	3716	2014-06-18	meeting	YELLEN	Thank you.	23	2
201406	3717	2014-06-18	meeting	YELLEN	President Fisher.	23	2
201406	3718	2014-06-18	meeting	FISHER	Thank you, Madam Chair.	23	2
201406	3719	2014-06-18	meeting	FISHER	With regard to your question, I agree with the suggestion you’ve made as to how you wish to handle this matter.	23	2
201406	3720	2014-06-18	meeting	FISHER	My preference personally, of course, is—and I’ve said this in speeches publicly—that we close off this program in October with the final $15 billion, and I’m happy to hear President Kocherlakota, although he has a personal preference to put it in the statement, to have a fallback, accepting that you handle this in the press conference.	23	2
201406	3721	2014-06-18	meeting	FISHER	I would like to suggest that that is the best way to proceed, and I’m sure you’ll handle it just right.	23	2
201406	3722	2014-06-18	meeting	FISHER	I do think it’s important to emphasize the fact that from a macroeconomic standpoint, this is not a significant factor, as you expressed.	23	2
201406	3723	2014-06-18	meeting	FISHER	I fully support the way you suggested it be handled, and I would also say with regard to the ownership issue, the Chair speaks for the Committee, and from my standpoint as a close observer, I would say that the Chair has done a very good job of reflecting the Committee’s views rather than exerting any individual views, and I know you’ll continue to do so.	23	2
201406	3724	2014-06-18	meeting	FISHER	With regard to alternative B, I would suggest no changes.	23	2
201406	3725	2014-06-18	meeting	FISHER	I like it the way it’s written.	23	2
201406	3726	2014-06-18	meeting	FISHER	The sentence, “the unemployment rate, though lower, remains elevated”	23	2
201406	3727	2014-06-18	meeting	FISHER	—Bill and I have talked about this, of course, and eventually if we continue to see improvement there, we might want to migrate to the language that we have in alternative C, paragraph 1, but for now I think it’s fine the way it is.	23	2
201406	3728	2014-06-18	meeting	FISHER	I want to conclude with a little apology here as to the way I stated myself yesterday.	23	2
201406	3729	2014-06-18	meeting	FISHER	Just to be clear, I think I was pretty straightforward.	23	2
201406	3730	2014-06-18	meeting	FISHER	I don’t embrace the suggestion that overshooting full employment is necessary if we’re to get inflation up to target.	23	2
201406	3731	2014-06-18	meeting	FISHER	Indeed, as I said, I consider this the opposite of benign.	23	2
201406	3732	2014-06-18	meeting	FISHER	But one thing I do at this table is I watch body language, and I ask Evan Koenig behind me to always watch the body language while I speak, and I noticed that Mr.	23	2
201406	3733	2014-06-18	meeting	FISHER	Wilcox drew up to full seated height, which when he’s seated is higher than I am when I’m standing.	23	2
201406	3734	2014-06-18	meeting	FISHER	I may have given offense.	23	2
201406	3735	2014-06-18	meeting	FISHER	I apologize.	23	2
201406	3736	2014-06-18	meeting	FISHER	As you said, Madam Chair, none of us want to repeat the experience of the 1970s.	23	2
201406	3737	2014-06-18	meeting	FISHER	I may have gone too far, and if I, watching your body language, David, if I gave you or the staff any offense with regard to that paper, I apologize.	23	2
201406	3738	2014-06-18	meeting	FISHER	I want to make it clear that if you look at my own SEP submissions, I actually expect inflation to be a little bit above 2 percent in 2017.	23	2
201406	3739	2014-06-18	meeting	FISHER	My SEP forecast just had a bit of a rate overshoot, and on the unemployment side my estimate for the natural rate is 5½ percent.	23	2
201406	3740	2014-06-18	meeting	FISHER	I don’t mind a little overshoot as long as it doesn’t become endemic, and I want to make that clear.	23	2
201406	3741	2014-06-18	meeting	FISHER	But I also stress in my submission the need for tightening in 2015 and 2016 to contain that overshoot.	23	2
201406	3742	2014-06-18	meeting	FISHER	Now, I made a suggestion yesterday alongside of an inference made by President Rosengren, which obviously went nowhere, but I want to just spend a minute on that.	23	2
201406	3743	2014-06-18	meeting	FISHER	This goes back to the issue of low volatility, and I’m very happy that Governor Powell has stressed financial issues.	23	2
201406	3744	2014-06-18	meeting	FISHER	I’ve spoken about this very low VIX matter for quite some time, both publicly and in this forum, but the suggestion was that if the economy keeps developing in the way we see it, that a gentler form of tightening before we actually raise the base rate would be to taper down our repurchases.	23	2
201406	3745	2014-06-18	meeting	FISHER	The market is so complacent—for example, British interest rates are the lowest they’ve been since the 17th century.	23	2
201406	3746	2014-06-18	meeting	FISHER	In our case, it’s at least 50 years and perhaps longer.	23	2
201406	3747	2014-06-18	meeting	FISHER	All of the indicators that Governor Powell mentioned I have spoken of before, and he put a little more muscle behind it, but I do think the markets are very, very tender.	23	2
201406	3748	2014-06-18	meeting	FISHER	I’d like the Committee to consider along the lines of what I suggested, and I believe Mr Rosengren was suggesting, that it might be a gentler form of signaling to the market that as we get more confidence, we consider tapering reinvestments.	23	2
201406	3749	2014-06-18	meeting	FISHER	I was going to say we were seeing green shoots, but I’m not going to use that terminology ever again.	23	2
201406	3750	2014-06-18	meeting	FISHER	We’ve disabused that before, but before we get to the full bloom of summer and liftoff—I don’t want to leave that off the table.	23	2
201406	3751	2014-06-18	meeting	FISHER	I’d like to keep it on the table, but I just view it against the background of financial complacency, that that might be a gentler way to tighten than actually raising the base rate until we’re fully confident.	23	2
201406	3752	2014-06-18	meeting	FISHER	As I said yesterday, I want to see the whites of the eyes of everything we wanted to see before we raise the base rate.	23	2
201406	3753	2014-06-18	meeting	FISHER	Thank you, Madam Chair.	23	2
201406	3754	2014-06-18	meeting	YELLEN	Thank you.	23	2
