meeting	sequence	date	type	speaker	statement	code2	code
201407	3858	2014-07-30	meeting	FISHER	I’m likely to argue very strongly for that at the next meeting.	23	2
201407	3859	2014-07-30	meeting	FISHER	Let me comment on paragraph 2.	23	2
201407	3860	2014-07-30	meeting	FISHER	I think it makes significant progress.	23	2
201407	3861	2014-07-30	meeting	FISHER	Again, if I had my druthers, I’d take “diminished somewhat” out, but it’s in there, and I can support it as it is written.	23	2
201407	3862	2014-07-30	meeting	FISHER	In summary, I support alternative B—again, with reluctance.	23	2
201407	3863	2014-07-30	meeting	FISHER	If the numbers keep improving along the path by which they have been improving, then I’ll be less supportive in the future—without language changes, in particular.	23	2
201407	3864	2014-07-30	meeting	FISHER	I think we will have to start signaling that we’re going to either move things up sooner, which would be my preference, or move things more sharply when we move.	23	2
201407	3865	2014-07-30	meeting	FISHER	Thank you, Madam Chair.	23	2
201407	3866	2014-07-30	meeting	YELLEN	Thank you.	23	2
201407	3867	2014-07-30	meeting	YELLEN	President Lockhart.	23	2
201407	3868	2014-07-30	meeting	LOCKHART	Thank you, Madam Chair.	23	2
201407	3869	2014-07-30	meeting	LOCKHART	I support alternative B.	23	2
201407	3870	2014-07-30	meeting	LOCKHART	The characterization of the economy and outlook in alternative B is broadly consistent with my own reading of the situation.	23	2
201407	3871	2014-07-30	meeting	LOCKHART	Because of the weight I put on elements of employment slack, such as persons working part time for economic reasons and the participation rate, I actually considered whether the language in alternative A that references these factors specifically would be preferable to the words “range of labor market indicators” in alternative B.	23	2
201407	3872	2014-07-30	meeting	LOCKHART	However, I don’t think it’s wise to set off unhelpful market speculation related to the specifics of our reaction function, so I am comfortable—as you are, Madam Chair—with the general language in alternative B.	23	2
201407	3873	2014-07-30	meeting	LOCKHART	I also like the new verbiage in the last sentence in paragraph 2 acknowledging the firming of inflation and the reduced likelihood of inflation remaining soft.	23	2
201407	3874	2014-07-30	meeting	LOCKHART	So I’m comfortable with the statement language as presented.	23	2
201407	3875	2014-07-30	meeting	LOCKHART	Thank you, Madam Chair.	23	2
201407	3876	2014-07-30	meeting	YELLEN	Thank you.	23	2
201407	3877	2014-07-30	meeting	YELLEN	President Evans.	23	2
201407	3878	2014-07-30	meeting	EVANS	Thank you, Madam Chair.	23	2
201407	3879	2014-07-30	meeting	EVANS	To offer a counterpoint to President Fisher’s comment about QE3, I’d like to say I’m very happy that we undertook QE3 and the forward guidance, as I think the economy is better because of that.	23	2
201407	3880	2014-07-30	meeting	EVANS	I do support alternative B as written.	23	2
201407	3881	2014-07-30	meeting	EVANS	This is a significant change in language.	23	2
201407	3882	2014-07-30	meeting	EVANS	Unemployment has come down, and inflation has moved up from its lowest recent readings.	23	2
201407	3883	2014-07-30	meeting	EVANS	Of course, it is still much too early to declare victory.	23	2
201407	3884	2014-07-30	meeting	EVANS	I think that substantial risks remain.	23	2
201407	3885	2014-07-30	meeting	EVANS	In alternative B, the language recognizes these developments pretty well.	23	2
201407	3886	2014-07-30	meeting	EVANS	In paragraph 1, we mention that the unemployment rate has declined further.	23	2
201407	3887	2014-07-30	meeting	EVANS	We’re not using the term “elevated.”	23	2
201407	3888	2014-07-30	meeting	EVANS	In my own mind, I still think that 6.1 percent is elevated against my take on the natural rate of 5 to 5¼ percent, but I’m okay with that.	23	2
201407	3889	2014-07-30	meeting	EVANS	It’s important to acknowledge “significant underutilization,” as the statement indicates.	23	2
201407	3890	2014-07-30	meeting	EVANS	I believe that’s accurate.	23	2
201407	3891	2014-07-30	meeting	EVANS	And, in terms of the range of labor market indicators, you’ve talked quite a lot about your dashboard for the labor market, and I think that everyone will understand the language pretty clearly.	23	2
201407	3892	2014-07-30	meeting	EVANS	In paragraph 2, the inflation language removes the phrasing that we’re monitoring for evidence that inflation is moving back to our objective.	23	2
201407	3893	2014-07-30	meeting	EVANS	That’s fine, but considerable uncertainty does remain.	23	2
201407	3894	2014-07-30	meeting	EVANS	The inflation uncertainty bands point to that.	23	2
201407	3895	2014-07-30	meeting	EVANS	As I mentioned in my question-and- answer, I do think that it’s useful to characterize our take on where inflation is going in terms of the probabilities of that.	23	2
201407	3896	2014-07-30	meeting	EVANS	As President Kocherlakota has noted quite often recently, the probability that inflation is going to underrun our objective is higher than the probability that it will be above 2 percent.	23	2
201407	3897	2014-07-30	meeting	EVANS	The bands show that.	23	2
201407	3898	2014-07-30	meeting	EVANS	There was some discussion between President Williams and me on the right way to calculate those bands and what they really mean.	23	2
201407	3899	2014-07-30	meeting	EVANS	It would be nice if, in the Tealbook, they tabulated some of these probabilities with respect to a couple of benchmarks, like 2 percent or something.	23	2
201407	3900	2014-07-30	meeting	EVANS	I’m not quite sure exactly what the numbers and benchmarks should be, but that would be useful for resolving some of those questions.	23	2
201407	3901	2014-07-30	meeting	EVANS	I do still worry that we’re hoping to thread the needle in terms of getting inflation up to 2 percent by getting it up gradually.	23	2
201407	3902	2014-07-30	meeting	EVANS	I’d like to get it up there much more quickly and use our policy accommodation to do that.	23	2
201407	3903	2014-07-30	meeting	EVANS	The Tealbook takes until 2018.	23	2
201407	3904	2014-07-30	meeting	EVANS	I think we need more confidence that the probability of inflation being above 2 percent is balanced against the downside probability.	23	2
201407	3905	2014-07-30	meeting	EVANS	But, for today, I certainly support alternative B.	23	2
201407	3906	2014-07-30	meeting	EVANS	Thank you.	23	2
201407	3907	2014-07-30	meeting	YELLEN	Thank you.	23	2
201407	3908	2014-07-30	meeting	YELLEN	President Mester.	23	2
201407	3909	2014-07-30	meeting	MESTER	Thank you, Madam Chair.	23	2
201407	3910	2014-07-30	meeting	MESTER	I support alternative B today.	23	2
201407	3911	2014-07-30	meeting	MESTER	There’s not been a significant enough change in the outlook to warrant deviating from the path of tapering asset purchases by another $10 billion per month.	23	2
201407	3912	2014-07-30	meeting	MESTER	My expectation is that we’ll announce in September that the program will conclude in October.	23	2
201407	3913	2014-07-30	meeting	MESTER	I do have two concerns about the language.	23	2
201407	3914	2014-07-30	meeting	MESTER	First, as we discussed, we’ve seen considerable improvement in the economy over time—in fact, more improvement in labor market conditions than was anticipated.	23	2
201407	3915	2014-07-30	meeting	MESTER	And the outlook on labor markets has, if anything, improved since June.	23	2
201407	3916	2014-07-30	meeting	MESTER	So I’m concerned about introducing the language that there’s “significant underutilization of labor resources” into paragraph 1.	23	2
201407	3917	2014-07-30	meeting	MESTER	Now, we can reasonably disagree about estimates of the level of underutilization.	23	2
201407	3918	2014-07-30	meeting	MESTER	My concern is more about the message this new language will send.	23	2
201407	3919	2014-07-30	meeting	MESTER	In particular, to me, the language suggests we’re more concerned about labor market developments now than we were in June or earlier in the year—and perhaps even then, our estimates of the degree of underutilization increased—yet the data, our forecasts, and our discussion belie that.	23	2
201407	3920	2014-07-30	meeting	MESTER	So I would suggest we drop the qualifier “significant” and not give any characterization of the degree of underutilization, saying simply that “there remains underutilization.”	23	2
201407	3921	2014-07-30	meeting	MESTER	Omitting any qualifier provides a wide umbrella for different views on the Committee about the amount of underutilization.	23	2
201407	3922	2014-07-30	meeting	MESTER	I don’t view that as inconsistent with the Chair’s testimony.	23	2
201407	3923	2014-07-30	meeting	MESTER	I also believe it would set us up better for the next meeting.	23	2
201407	3924	2014-07-30	meeting	MESTER	We will have two employment reports before our September meeting, one coming out this Friday, as well as a new round of FOMC projections.	23	2
201407	3925	2014-07-30	meeting	MESTER	A qualifier on the degree of underutilization could become obsolete as early as our next meeting.	23	2
201407	3926	2014-07-30	meeting	MESTER	But a change in that statement language will get noticed.	23	2
201407	3927	2014-07-30	meeting	MESTER	In fact, our statements are a little bit like Hotel California—words check in, but it’s hard to get them to check out.	23	2
201407	3928	2014-07-30	meeting	MESTER	[Laughter]	23	2
201407	3929	2014-07-30	meeting	MESTER	So I think we’d better take that into account and not create a future communications issue for ourselves.	23	2
201407	3930	2014-07-30	meeting	MESTER	My second concern, which I talked about last time, is with our forward guidance on the federal funds rate.	23	2
201407	3931	2014-07-30	meeting	MESTER	The end of the asset purchase program is looming, and a rate increase is anticipated sometime next year.	23	2
201407	3932	2014-07-30	meeting	MESTER	Pretty soon, it’s going to be both necessary and desirable for us to change that forward guidance that indicates the first increase will be “a considerable time” after the purchase program ends.	23	2
201407	3933	2014-07-30	meeting	MESTER	Liftoff has been moving closer, not further away.	23	2
201407	3934	2014-07-30	meeting	MESTER	We’ve seen more rapid improvement in the economy than many anticipated, and both the Tealbook federal funds rate path and the June SEP path are steeper than market expectations.	23	2
201407	3935	2014-07-30	meeting	MESTER	That’s true of the dealer survey.	23	2
201407	3936	2014-07-30	meeting	MESTER	It’s true of the federal funds futures and Eurodollar futures paths.	23	2
201407	3937	2014-07-30	meeting	MESTER	So I think what we should be doing is to do our best to better align the public’s expectations with our own view about the path, and we should do that before we get too close to the liftoff date.	23	2
201407	3938	2014-07-30	meeting	MESTER	My hope is that the combination of a press conference, the release of the new SEP numbers, and the probable release of normalization principles will make the September meeting a good one to revise our forward guidance.	23	2
201407	3939	2014-07-30	meeting	MESTER	Thank you.	23	2
201407	3940	2014-07-30	meeting	YELLEN	Thank you.	23	2
201407	3941	2014-07-30	meeting	YELLEN	President Bullard.	23	2
201407	3942	2014-07-30	meeting	BULLARD	Thank you, Madam Chair.	23	2
201407	3943	2014-07-30	meeting	BULLARD	President Fisher, I may have generated some heat a moment ago, but there’s nothing like the heat that was between you and President Lacker yesterday.	23	2
201407	3944	2014-07-30	meeting	FISHER	I’m so sorry I said that.	23	2
201407	3945	2014-07-30	meeting	KOCHERLAKOTA	Sorry, I can’t remember that.	23	2
201407	3946	2014-07-30	meeting	LACKER	There goes the transcript.	23	2
201407	3947	2014-07-30	meeting	LACKER	[Laughter]	23	2
201407	3948	2014-07-30	meeting	LOCKHART	Wait until the historians get hold of it.	23	2
201407	3949	2014-07-30	meeting	LACKER	Try to keep it off www.federalreservehistory.org.	23	2
201407	3950	2014-07-30	meeting	BULLARD	Madam Chair, I agree with Governor Fischer that we are well ahead of where we expected to be.	23	2
201407	3951	2014-07-30	meeting	BULLARD	Last year at this time, we expected to be at 7 percent unemployment, and we expected to be done with the QE program.	23	2
201407	3952	2014-07-30	meeting	BULLARD	Instead, we’re at 6.1 percent unemployment, and the QE program has not been completed yet.	23	2
201407	3953	2014-07-30	meeting	BULLARD	I’m willing to support alternative B for today with a change to the phrase “significant underutilization of labor resources.”	23	2
201407	3954	2014-07-30	meeting	BULLARD	And I’m agreeing with President Mester.	23	2
201407	3955	2014-07-30	meeting	BULLARD	I propose that we simply eliminate the word “significant.”	23	2
201407	3956	2014-07-30	meeting	BULLARD	To me, the word “significant” would apply to a situation in which we have 8 percent unemployment or 9 percent unemployment.	23	2
201407	3957	2014-07-30	meeting	BULLARD	We’ve come down to a much lower level, and, even on the other dimensions of labor market performance, things have improved.	23	2
201407	3958	2014-07-30	meeting	BULLARD	So I think we can just say “underutilization” and get the point across.	23	2
201407	3959	2014-07-30	meeting	BULLARD	I like President Mester’s characterization that we don’t want to set ourselves up for difficulties in changing the language, as we have more labor reports coming and we are expecting reasonably good news, we hope, in those reports.	23	2
201407	3960	2014-07-30	meeting	BULLARD	So you would eliminate one word.	23	2
201407	3961	2014-07-30	meeting	BULLARD	The phrase would be “there remains underutilization of labor resources,” which I think is a perfectly fine characterization of what’s going on.	23	2
201407	3962	2014-07-30	meeting	BULLARD	This would better reflect the labor market situation, in my view.	23	2
201407	3963	2014-07-30	meeting	BULLARD	That’s my only suggested change to the statement today.	23	2
201407	3964	2014-07-30	meeting	BULLARD	Let me make a few comments on alternative A, which was more direct in noting alternative labor market indicators.	23	2
201407	3965	2014-07-30	meeting	BULLARD	If we go in this direction in the future, I would encourage the Committee not to cite the labor force participation rate.	23	2
201407	3966	2014-07-30	meeting	BULLARD	Some of you know that I gave a speech called “The Rise and Fall of Labor Force Participation in the United States.”	23	2
201407	3967	2014-07-30	meeting	BULLARD	That was a review of the literature on labor force participation.	23	2
201407	3968	2014-07-30	meeting	BULLARD	My take on this is that demographic models explain nearly all of the decline in labor force participation since 2000.	23	2
201407	3969	2014-07-30	meeting	BULLARD	Demographically-based models developed in 2006 are basically spot-on with their predictions of where labor force participation would be today.	23	2
201407	3970	2014-07-30	meeting	BULLARD	And most of these models predict that labor force participation will continue to decline in the quarters and years ahead.	23	2
201407	3971	2014-07-30	meeting	BULLARD	That’s basically on a downward path.	23	2
201407	3972	2014-07-30	meeting	BULLARD	Labor force participation has not historically had a significant cyclical component.	23	2
201407	3973	2014-07-30	meeting	BULLARD	So I think that, if we would lean more on that interpretation of the labor force participation rate, we would get better unemployment forecasts.	23	2
201407	3974	2014-07-30	meeting	BULLARD	That’s what I’ve been doing in recent years.	23	2
201407	3975	2014-07-30	meeting	BULLARD	I’ve been fortunate enough to be more accurate on what was going to happen with unemployment.	23	2
201407	3976	2014-07-30	meeting	BULLARD	The other labor market indicators, other than labor force participation, might be reasonable—persons working part time for economic reasons, for instance.	23	2
201407	3977	2014-07-30	meeting	BULLARD	But labor force participation, I think, is a special category that is driven by factors outside of the control of monetary policy.	23	2
201407	3978	2014-07-30	meeting	BULLARD	I would also say this about other indicators of the labor market health, other than the unemployment rate:  I think we need better empirical evidence that would justify citing these particular measures in the statement as they are in alternative A, if we ever wanted to go in that direction.	23	2
201407	3979	2014-07-30	meeting	BULLARD	I’m doubtful that we can get improved empirical performance by adding one of the lesser-cited labor market indicators to variables in a VAR or a related empirical model.	23	2
201407	3980	2014-07-30	meeting	BULLARD	In other words, the marginal contribution of adding a labor market indicator of that nature is probably small or zero.	23	2
201407	3981	2014-07-30	meeting	BULLARD	So I think that, until we have some evidence of that nature, I would not raise those kinds of indicators to the level of putting them in the statement.	23	2
201407	3982	2014-07-30	meeting	BULLARD	I understand that we, of course, want to talk about all information that’s in front of the Committee, but to raise it to that level says that it’s a variable that can really explain a lot about what’s going on in the macroeconomy.	23	2
201407	3983	2014-07-30	meeting	BULLARD	And I don’t think the lesser-cited labor market indicators can do that or can meet that kind of test.	23	2
201407	3984	2014-07-30	meeting	BULLARD	Thank you, Madam Chair.	23	2
201407	3985	2014-07-30	meeting	YELLEN	Thank you.	23	2
201407	3986	2014-07-30	meeting	YELLEN	President George.	23	2
201407	3987	2014-07-30	meeting	GEORGE	Thank you, Madam Chair.	23	2
201407	3988	2014-07-30	meeting	GEORGE	I support alternative B in terms of a further reduction in asset purchases.	23	2
201407	3989	2014-07-30	meeting	GEORGE	Compared with the June statement, I had a similar reaction to the language in paragraph 1—that it seems to downplay labor market improvements.	23	2
201407	3990	2014-07-30	meeting	GEORGE	And I, too, would prefer to reframe that characterization by dropping the word “significant” so that the Committee’s acknowledgment of the broad improvement in labor markets is clear.	23	2
201407	3991	2014-07-30	meeting	GEORGE	I think the language we use is increasingly important as we steer toward normalization.	23	2
201407	3992	2014-07-30	meeting	GEORGE	Policy rules and the Tealbook, Book B, prescribe less accommodation than they did at the June meeting, even as the gap between the Committee’s views and those of the market remains wide.	23	2
201407	3993	2014-07-30	meeting	GEORGE	The federal funds futures market shows a much more gradual trajectory for the funds rate following liftoff.	23	2
201407	3994	2014-07-30	meeting	GEORGE	Threading the communication needle will be challenging to avoid either surprising markets by moving faster than expected or delaying policy normalization at the risk of falling behind the curve and jeopardizing our long-run objectives.	23	2
201407	3995	2014-07-30	meeting	GEORGE	In this regard, I remain concerned that we may already be behind the curve.	23	2
201407	3996	2014-07-30	meeting	GEORGE	The current unemployment rate gap, looking at the difference between the unemployment rate and the CBO’s long-term estimate, is currently just over ½ percentage point.	23	2
201407	3997	2014-07-30	meeting	GEORGE	This gap is the same as it was in June 2004 at the time of liftoff for the last round of policy tightening.	23	2
201407	3998	2014-07-30	meeting	GEORGE	I understand the arguments for delaying liftoff longer than in the past, but we should not complicate this risk by letting markets expect that we will also move slower than in the past.	23	2
201407	3999	2014-07-30	meeting	GEORGE	Most research on monetary policy at the zero lower bound finds that, if liftoff is to be delayed because of the constraint on rates at zero, short-term rates should return to normal faster, not slower, following liftoff.	23	2
201407	4000	2014-07-30	meeting	GEORGE	Of course, these models generally do not incorporate the important role of financial stability for markets.	23	2
201407	4001	2014-07-30	meeting	GEORGE	So my own preference would be to lift off sooner and move more slowly.	23	2
201407	4002	2014-07-30	meeting	GEORGE	At a minimum, however, I would like to avoid painting ourselves into a corner by letting financial markets think we’re going to both delay liftoff and move exceptionally slowly following liftoff.	23	2
201407	4003	2014-07-30	meeting	GEORGE	Thank you.	23	2
201407	4004	2014-07-30	meeting	YELLEN	Thank you.	23	2
201407	4005	2014-07-30	meeting	YELLEN	President Kocherlakota.	23	2
201407	4006	2014-07-30	meeting	KOCHERLAKOTA	Thank you, Madam Chair.	23	2
201407	4007	2014-07-30	meeting	KOCHERLAKOTA	I support alternative B as written.	23	2
201407	4008	2014-07-30	meeting	KOCHERLAKOTA	I would be opposed to removing the word “significant” in paragraph 1.	23	2
201407	4009	2014-07-30	meeting	KOCHERLAKOTA	I think, especially since that word appeared in your Humphrey-Hawkins testimony, it’s appropriate to leave it in at this time.	23	2
201407	4010	2014-07-30	meeting	KOCHERLAKOTA	I do agree with some of the comments from participants around the table that we will need to revisit the words “considerable time” in the very near term and try to provide more clarity about what exactly we mean by that.	23	2
201407	4011	2014-07-30	meeting	KOCHERLAKOTA	I would hope we do that in terms of economic conditions and not so much in terms of dates, but I think that, very soon, in the September– October time frame, we’re really going to be put in a position of having to try to answer some tough questions about that.	23	2
201407	4012	2014-07-30	meeting	KOCHERLAKOTA	For a long period of time, this Committee has been struggling with the employment mandate and focused on the employment mandate as really the main challenge facing us.	23	2
201407	4013	2014-07-30	meeting	KOCHERLAKOTA	I’m increasingly thinking that the big challenge for us is really on price stability, and the perhaps overly extended dialogue that we had leading into this round highlights some of those challenges.	23	2
201407	4014	2014-07-30	meeting	KOCHERLAKOTA	Staff estimates right now are that inflation expectations are 1¾ percent.	23	2
201407	4015	2014-07-30	meeting	KOCHERLAKOTA	I think that, if you carefully read the memo that we received in June, this estimate is unduly generous to this Committee.	23	2
201407	4016	2014-07-30	meeting	KOCHERLAKOTA	If you actually read the numbers behind the assessment, you could have gone with a lower number, as Mr Wilcox mentioned earlier, in fact.	23	2
201407	4017	2014-07-30	meeting	KOCHERLAKOTA	We heard lots of passion yesterday about the loss of credibility associated with missing the federal funds rate target range by 10 basis points for one day.	23	2
201407	4018	2014-07-30	meeting	KOCHERLAKOTA	We need to bring that same level of passion, or even more, to the prospect of missing our inflation target by 25 basis points or more over an extended period.	23	2
201407	4019	2014-07-30	meeting	KOCHERLAKOTA	When we have a flat Phillips curve, that miss of 25 basis points represents lots of resource loss and lots of underutilization.	23	2
201407	4020	2014-07-30	meeting	KOCHERLAKOTA	And I’m concerned that FOMC participants seem comfortable with long-run misses of inflation.	23	2
201407	4021	2014-07-30	meeting	KOCHERLAKOTA	Maybe I’m misreading the conversation—I apologize if I am.	23	2
201407	4022	2014-07-30	meeting	KOCHERLAKOTA	But I am concerned that I’m hearing a degree of sanguineness about having inflation underrun our target for a very long period of time.	23	2
201407	4023	2014-07-30	meeting	KOCHERLAKOTA	President Evans asked me if I had some good points to make, and I said I didn’t, but I do have a lot of points.	23	2
201407	4024	2014-07-30	meeting	KOCHERLAKOTA	[Laughter]	23	2
201407	4025	2014-07-30	meeting	KOCHERLAKOTA	President Plosser, I think, raised a good point about how our behavior is likely to deviate from rules as we move forward.	23	2
201407	4026	2014-07-30	meeting	KOCHERLAKOTA	One reason for that lies in the behavior of inflation.	23	2
201407	4027	2014-07-30	meeting	KOCHERLAKOTA	Inflation has been so low for so long relative to target that we’re starting to see these estimates of what inflation expectations are drift downward.	23	2
201407	4028	2014-07-30	meeting	KOCHERLAKOTA	That really forces us to be more accommodative than we’d otherwise be, given the current metrics.	23	2
201407	4029	2014-07-30	meeting	KOCHERLAKOTA	As we contemplate how to interpret those words “considerable time,” my own thinking about how we should be formulating the conditions governing liftoff is really in terms of the inflation mandate and the price stability mandate.	23	2
201407	4030	2014-07-30	meeting	KOCHERLAKOTA	It’s very hard to justify liftoff taking place when the one- to two-year-ahead outlook for inflation is below 2 percent.	23	2
201407	4031	2014-07-30	meeting	KOCHERLAKOTA	In my mind, there’s no reason for us to be lowering rates simply because unemployment has gotten too low.	23	2
201407	4032	2014-07-30	meeting	KOCHERLAKOTA	That’s built into Tealbook objectives—that there’s a loss associated with unemployment being too low.	23	2
201407	4033	2014-07-30	meeting	KOCHERLAKOTA	I don’t read our statutory mandate as saying that you should not have unemployment be too low.	23	2
201407	4034	2014-07-30	meeting	KOCHERLAKOTA	I don’t read our communications from our long-run goals statement as saying, “We don’t want unemployment to be too low.”	23	2
201407	4035	2014-07-30	meeting	KOCHERLAKOTA	So I would not be supportive of raising rates simply because unemployment has fallen too low.	23	2
201407	4036	2014-07-30	meeting	KOCHERLAKOTA	The other piece that’s built into Tealbook objectives is a desire to keep interest rates smooth.	23	2
201407	4037	2014-07-30	meeting	KOCHERLAKOTA	In fact, as the Tealbook, Book B, notes, a lot of weight is put on that.	23	2
201407	4038	2014-07-30	meeting	KOCHERLAKOTA	I don’t see that in our statutory mandates.	23	2
201407	4039	2014-07-30	meeting	KOCHERLAKOTA	I don’t see it in our long-run goals or communications.	23	2
201407	4040	2014-07-30	meeting	KOCHERLAKOTA	For those reasons, I don’t put weight on that in my objective.	23	2
201407	4041	2014-07-30	meeting	KOCHERLAKOTA	Accordingly, I would see no reason for us to be raising rates as long as the inflation outlook remained below 2 percent.	23	2
201407	4042	2014-07-30	meeting	KOCHERLAKOTA	I say “no reason.”	23	2
201407	4043	2014-07-30	meeting	KOCHERLAKOTA	There is one reason—potential financial instability concerns, which I’ve talked about in the past.	23	2
201407	4044	2014-07-30	meeting	KOCHERLAKOTA	But I agree with Governor Fischer here.	23	2
201407	4045	2014-07-30	meeting	KOCHERLAKOTA	As long as housing is not being affected by this, it’s really hard for me to see how this is going to get into the broader economy.	23	2
201407	4046	2014-07-30	meeting	KOCHERLAKOTA	That’s where you’re going to see it—in housing.	23	2
201407	4047	2014-07-30	meeting	KOCHERLAKOTA	Until we see it there—and we’re a long way from that, unfortunately—I don’t think that’s going to be a risk.	23	2
201407	4048	2014-07-30	meeting	KOCHERLAKOTA	When I think about how to reframe “considerable time,” it would be to frame it in terms of the necessary condition for liftoff being a one- to two-year-ahead outlook for inflation of 2 percent.	23	2
201407	4049	2014-07-30	meeting	KOCHERLAKOTA	Thank you, Madam Chair.	23	2
201407	4050	2014-07-30	meeting	YELLEN	Thank you.	23	2
201407	4051	2014-07-30	meeting	YELLEN	Governor Fischer.	23	2
201407	4052	2014-07-30	meeting	FISCHER	Thank you very much, Madam Chair.	23	2
201407	4053	2014-07-30	meeting	FISCHER	I don’t want to go back over, essentially, the previous round, so let me just address alternative B, which I support, and make a few comments.	23	2
201407	4054	2014-07-30	meeting	FISCHER	But I would like to start by addressing a point that President Plosser raised.	23	2
201407	4055	2014-07-30	meeting	FISCHER	It is clear that, if we were using the Taylor rule, or any rule, with this level of unemployment and this rate of inflation, we’d be well above zero.	23	2
201407	4056	2014-07-30	meeting	FISCHER	That’s clear.	23	2
201407	4057	2014-07-30	meeting	FISCHER	But I think that doesn’t take into account the history dependence of how we got here.	23	2
201407	4058	2014-07-30	meeting	FISCHER	We have only recently reached the conclusion—and when I say “we,” you’ll have to include me in some metaphysical sense—that we are making progress, in which the risk of deflation has fallen off the table and in which, at least in the labor market, we seem to be seeing significant, sustained improvements in performance.	23	2
201407	4059	2014-07-30	meeting	FISCHER	We haven’t seen it in growth yet, and it may just be that we won’t see it in growth, because it’s entirely possible that we may reach the unfortunate conclusion that the rate of productivity growth has declined.	23	2
201407	4060	2014-07-30	meeting	FISCHER	If that’s it, so be it.	23	2
201407	4061	2014-07-30	meeting	FISCHER	That’s one of the many things that monetary policy can’t particularly deal with.	23	2
201407	4062	2014-07-30	meeting	FISCHER	It’s that we’re starting from a zero interest rate that causes us to be so significantly away from almost every monetary rule that would have applied if we had come to this point as a result of some normal business cycle, in which we’d gone up to 7½ percent unemployment and started coming down, and we hadn’t had a huge financial crisis and so forth.	23	2
201407	4063	2014-07-30	meeting	FISCHER	Then we wouldn’t be in this situation.	23	2
201407	4064	2014-07-30	meeting	FISCHER	But we did go through a financial crisis of massive proportions, and I’m glad that the Committee voted for QE3, because I think that made a significant difference.	23	2
201407	4065	2014-07-30	meeting	FISCHER	But it’s just an intra-Fischer/Fisher disagreement.	23	2
201407	4066	2014-07-30	meeting	FISCHER	[Laughter]	23	2
201407	4067	2014-07-30	meeting	FISCHER	We don’t have to worry about that too much.	23	2
201407	4068	2014-07-30	meeting	FISCHER	Let’s go to the issues.	23	2
201407	4069	2014-07-30	meeting	FISCHER	I’ve also toyed with the issue that you’re dealing with, President Plosser, and have tried to explain to myself why I wouldn’t want to do what the Taylor rule says or what you recommend, and that’s my answer to that.	23	2
201407	4070	2014-07-30	meeting	FISCHER	Now, let’s look ahead a few months and ask what could happen.	23	2
201407	4071	2014-07-30	meeting	FISCHER	Well, we could continue to get good news out of the labor market, and that would almost certainly mean that we’d want to raise the interest rate sooner than late in the second quarter of next year or even early in the third quarter.	23	2
201407	4072	2014-07-30	meeting	FISCHER	If that were to happen, we would want to send—by September, for sure—a fairly strong signal.	23	2
201407	4073	2014-07-30	meeting	FISCHER	Sending a fairly strong signal raises the risk of a “taper tantrum 2.”	23	2
201407	4074	2014-07-30	meeting	FISCHER	We went through QE1, QE2, and QE3.	23	2
201407	4075	2014-07-30	meeting	FISCHER	We really don’t want to get that series going on taper tantrums, and I think we should avoid it.	23	2
201407	4076	2014-07-30	meeting	FISCHER	If that were to happen, we would want to have sent some signal that we already got an internal estimate that liftoff will be sooner than the markets think.	23	2
201407	4077	2014-07-30	meeting	FISCHER	Alternative B sends that signal pretty well.	23	2
201407	4078	2014-07-30	meeting	FISCHER	This is going to be noticed, and people will say, “Oh, yes.	23	2
201407	4079	2014-07-30	meeting	FISCHER	Okay.	23	2
201407	4080	2014-07-30	meeting	FISCHER	They are worried about inflation.	23	2
201407	4081	2014-07-30	meeting	FISCHER	They continue to be worried about unemployment.	23	2
201407	4082	2014-07-30	meeting	FISCHER	But there’s a very significant change, particularly at the end of paragraph 2.”	23	2
201407	4083	2014-07-30	meeting	FISCHER	But, in fact, the whole of paragraph 2 is a significant change, and I think that will have been enough.	23	2
201407	4084	2014-07-30	meeting	FISCHER	Well, why don’t we say, “It could be in the first quarter of 2015”?	23	2
201407	4085	2014-07-30	meeting	FISCHER	The reason is, we could get some bad news, and we don’t want to go too far.	23	2
201407	4086	2014-07-30	meeting	FISCHER	We don’t want to do something that we’ll regret having done.	23	2
201407	4087	2014-07-30	meeting	FISCHER	So my sense is, this language is about right.	23	2
201407	4088	2014-07-30	meeting	FISCHER	It sends a signal that will be noticed, for sure, but it doesn’t send a signal of massive change.	23	2
201407	4089	2014-07-30	meeting	FISCHER	If we get another two good labor market reports—or even another one—before the next meeting, I’m pretty sure we’ll want to change this statement, as President Fisher and others have suggested, in a far more definite direction.	23	2
201407	4090	2014-07-30	meeting	FISCHER	And we will have given some warning that that’s on its way.	23	2
201407	4091	2014-07-30	meeting	FISCHER	If we get really bad news, we don’t have to do any changes in the next meeting.	23	2
201407	4092	2014-07-30	meeting	FISCHER	Thank you, Madam Chair.	23	2
201407	4093	2014-07-30	meeting	YELLEN	Thank you.	23	2
201407	4094	2014-07-30	meeting	YELLEN	Governor Tarullo.	23	2
201407	4095	2014-07-30	meeting	TARULLO	Thank you, Madam Chair.	23	2
201407	4096	2014-07-30	meeting	TARULLO	I don’t hear any disagreement around the table with respect to the policy action we’re going to take today, so it all seems to be a matter of wording.	23	2
201407	4097	2014-07-30	meeting	TARULLO	More precisely, as I think Stan has just tried to frame the issue, it’s one of strategic planning for how we’re going to word what we say now and over the course of the next several meetings.	23	2
