meeting	sequence	date	type	speaker	statement	code2	code
201401	2239	2014-01-29	meeting	WILLIAMS	And here, like President Lockhart, my view is that with market expectations well aligned with our own, the experience in December suggests that clear qualitative guidance can effectively signal the ongoing need for a highly accommodative stance of policy.	23	2
201401	2240	2014-01-29	meeting	WILLIAMS	Thank you.	23	2
201401	2241	2014-01-29	meeting	BERNANKE	Thank you.	23	2
201401	2242	2014-01-29	meeting	BERNANKE	President Fisher.	23	2
201401	2243	2014-01-29	meeting	FISHER	Mr Chairman, when I arrived at the Naval Academy as a plebe in 1969, we were given a book called Reef Points, about this thick.	23	2
201401	2244	2014-01-29	meeting	FISHER	We had to memorize every word in that book, and we were tested constantly.	23	2
201401	2245	2014-01-29	meeting	FISHER	Because I didn’t get a chance to thank you yesterday, I want to pull forward a quote that for the most part is still in my mind since 1969.	23	2
201401	2246	2014-01-29	meeting	FISHER	It was attributed to John Paul Jones, the father of the Navy.	23	2
201401	2247	2014-01-29	meeting	FISHER	It turned out he had a Michelle.	23	2
201401	2248	2014-01-29	meeting	FISHER	She had actually written it, but nonetheless, it’s attributed to a great leader.	23	2
201401	2249	2014-01-29	meeting	FISHER	What he said was, “It is by no means enough that an officer of the Navy should be a capable mariner....	23	2
201401	2250	2014-01-29	meeting	FISHER	He should be as well a gentleman of liberal education, refined manners, punctilious courtesy, and the nicest sense of personal honor.	23	2
201401	2251	2014-01-29	meeting	FISHER	He should be the soul of tact, patience, justice, firmness, kindness, and clarity.”	23	2
201401	2252	2014-01-29	meeting	FISHER	I don’t want to kill you with praise, but in my experience of having worked with you the entire time you’ve been here, and having the privilege of having worked with your predecessor, every one of those words applies to the way you have run this Committee.	23	2
201401	2253	2014-01-29	meeting	FISHER	Obviously you’re not only a mega-capable economist, but you have shown punctilious courtesy —I can’t recall a single instance in which you haven’t returned my phone call within a remarkably short period of time—and I don’t know anybody with a nicer sense of personal honor.	23	2
201401	2254	2014-01-29	meeting	FISHER	There’s no one in this town who has humility.	23	2
201401	2255	2014-01-29	meeting	FISHER	You have great power and great influence, but you’ve shown incredible humility, which is an example for all of us and for anybody here in Washington.	23	2
201401	2256	2014-01-29	meeting	FISHER	And as to patience and kindness and also firmness, you have shown those to me personally, and I just want to thank you for it.	23	2
201401	2257	2014-01-29	meeting	FISHER	I honor you like everybody else at this table.	23	2
201401	2258	2014-01-29	meeting	FISHER	As to the options before us, I support option B.	23	2
201401	2259	2014-01-29	meeting	FISHER	I felt last time that we could have done more.	23	2
201401	2260	2014-01-29	meeting	FISHER	I was happy to see the way the market took in what we said.	23	2
201401	2261	2014-01-29	meeting	FISHER	I know in preparing for the press conference you were probably prepared to give an answer to “How do you feel about the selloff, Mr Chairman?” but we actually saw the kind of reaction I expected.	23	2
201401	2262	2014-01-29	meeting	FISHER	I think President Plosser makes a very good point that we should be prepared for the economy perhaps doing better than we are naturally cautious about.	23	2
201401	2263	2014-01-29	meeting	FISHER	I want to keep the book open for doing more as we go through time.	23	2
201401	2264	2014-01-29	meeting	FISHER	We will just have to do this in such a way that we can conclude the program, in my view, as soon as is practicable.	23	2
201401	2265	2014-01-29	meeting	FISHER	I would like to make some comments picking up on what some others have said here with regard to intermediate-term policy implementation and forward guidance.	23	2
201401	2266	2014-01-29	meeting	FISHER	One of the reasons I think that what we announced was effective was not just because it was an expression of confidence in the economy, but also because we tied it to the forward guidance, and I’ve spoken about that quite a bit.	23	2
201401	2267	2014-01-29	meeting	FISHER	So I’ll just make some brief comments.	23	2
201401	2268	2014-01-29	meeting	FISHER	I very much welcome Bill English and Simon Potter’s promise of additional work on intermediate-term policy implementation.	23	2
201401	2269	2014-01-29	meeting	FISHER	I think President Evans raised a very good question about unemployment approaching our 6½ percent threshold—and, to President Williams’s point, we may already be there, or we’re close to it.	23	2
201401	2270	2014-01-29	meeting	FISHER	I think it’s important that we give urgent and new and serious thought to the nuts and bolts of the post-liftoff conduct of monetary policy and what our post-liftoff tactics will be.	23	2
201401	2271	2014-01-29	meeting	FISHER	Sandy has been here a little bit longer than me, and Janet has been here longer, but having been around for quite a while, I want to remind the Committee again that our balance sheet is substantially larger and has a substantially longer duration.	23	2
201401	2272	2014-01-29	meeting	FISHER	It has a substantially higher percentage of non-Treasury securities than many of us thought we would ever see back in September 2008 when Lehman failed or even back in September 2012 when the current program of asset purchases began.	23	2
201401	2273	2014-01-29	meeting	FISHER	I note that banks’ excess reserves now constitute two-thirds of the monetary base.	23	2
201401	2274	2014-01-29	meeting	FISHER	Searching through history, the last time we had anything near that, which was about 40 percent or maybe higher, was during the Great Depression.	23	2
201401	2275	2014-01-29	meeting	FISHER	We have zero experience with conducting interest rate policy in this environment.	23	2
201401	2276	2014-01-29	meeting	FISHER	And I admit to some trepidation, Mr.	23	2
201401	2277	2014-01-29	meeting	FISHER	Chairman, despite our new policy tools.	23	2
201401	2278	2014-01-29	meeting	FISHER	In part that’s because, as we proceed here, I worry that we may find ourselves, depending on what happens to our portfolio, at risk politically as well as public-relations-wise.	23	2
201401	2279	2014-01-29	meeting	FISHER	But of course, we want to get it right for the purposes of the economy.	23	2
201401	2280	2014-01-29	meeting	FISHER	Our chances of successfully negotiating the minefield improve if we have a carefully thought-out, well-articulated post-liftoff monetary strategy.	23	2
201401	2281	2014-01-29	meeting	FISHER	Madam Governor, about to be Chair, this will be our greatest challenge, and we can talk about the Taylor rule and the Woodford period and what they tell us, but I think the key point is that we need to do a great deal of work here, and I have a very open mind about the form that our post-liftoff strategy and forward guidance could take.	23	2
201401	2282	2014-01-29	meeting	FISHER	I think there’s plenty of room for more staff analysis, and I agree with President Williams—the sooner the better.	23	2
201401	2283	2014-01-29	meeting	FISHER	In the spirit of humility—which I referenced when speaking about you, Mr Chairman—I humbly offer a couple of comments and guidelines.	23	2
201401	2284	2014-01-29	meeting	FISHER	As Vice Chairman Dudley mentioned yesterday, a time path is not a strategy, although Governor Stein reminded us that whether we articulate things in terms of time or not, that’s the way market operators work.	23	2
201401	2285	2014-01-29	meeting	FISHER	Publishing individual or Committee-agreed funds rate projections may have its uses, but I think we have to acknowledge that it’s no substitute for articulating a policy strategy, and I look forward to working with Chair Yellen and with Stan Fischer—and by the way, I have dined out many times or gotten tables using the name Fisher, not spelling it with a c.	23	2
201401	2286	2014-01-29	meeting	FISHER	I will thank Stan for that when I see him.	23	2
201401	2287	2014-01-29	meeting	FISHER	Second, I think we should bear in mind that there are limits to invoking “this time is different” or “under special circumstances” as a rationale for a temporary departure from normal strategy.	23	2
201401	2288	2014-01-29	meeting	FISHER	Invoked for too long, it may erode our credibility, and I think we need to be mindful of that.	23	2
201401	2289	2014-01-29	meeting	FISHER	Even, with all due respect, Governor Yellen, using the term “persistent headwinds”—at some point we have to adjust, and we need to think that through.	23	2
201401	2290	2014-01-29	meeting	FISHER	And then I think we must bear in mind, when we develop a strategy that’s heavily reliant on what we assume to be accurate estimates of potential output, or the natural rate of unemployment, or the natural real rate of interest, that they’re open to question.	23	2
201401	2291	2014-01-29	meeting	FISHER	These cannot be directly observed.	23	2
201401	2292	2014-01-29	meeting	FISHER	We know that even experts disagree about how these variables ought to be estimated, and that all of these estimates are subject to large after-the-fact revisions.	23	2
201401	2293	2014-01-29	meeting	FISHER	So with those points in mind, I just want to say that I am comfortable with the continuum of choices that was laid out there.	23	2
201401	2294	2014-01-29	meeting	FISHER	I have some quibbles—for example, about the nominal income targeting methodology that was used in the memo—but I very much look forward to that discussion, and I would urge our new leader to press that discussion forward.	23	2
201401	2295	2014-01-29	meeting	FISHER	And then last, with regard to President Lockhart’s comments about press conferences:  If I recall correctly, it was Artemas Ward who said he loved his brother so much that he volunteered him to go to war in his place.	23	2
201401	2296	2014-01-29	meeting	FISHER	We love you so much Madam Chair (Ms Yellen) that we gladly volunteer you to give press conferences, if you’re willing, at the end of each of our sessions.	23	2
201401	2297	2014-01-29	meeting	FISHER	Thank you, Mr Chairman, and thank you for your service to our country.	23	2
201401	2298	2014-01-29	meeting	BERNANKE	Thank you very much.	23	2
201401	2299	2014-01-29	meeting	BERNANKE	President George.	23	2
201401	2300	2014-01-29	meeting	GEORGE	Thank you, Mr Chairman.	23	2
201401	2301	2014-01-29	meeting	GEORGE	I support alternative B and the further reduction in asset purchases at this meeting as an appropriate next step in the direction of policy normalization.	23	2
201401	2302	2014-01-29	meeting	GEORGE	And I see scope for increasing the pace of these reductions if the incoming data are stronger than expected.	23	2
201401	2303	2014-01-29	meeting	GEORGE	Even with these steps I remain concerned about the general stance of policy and, as others have noted, how we will communicate going forward.	23	2
201401	2304	2014-01-29	meeting	GEORGE	As the economy continues to expand, our balance sheet also continues to grow, and the market’s ability to price risk and allocate credit remains highly influenced by monetary policy, while the desired influence of policy on business investment, job and income growth, and inflation continues to puzzle.	23	2
201401	2305	2014-01-29	meeting	GEORGE	Our forward guidance is now pushing accommodation past the advice of multiple policy rules, as President Plosser and others have noted.	23	2
201401	2306	2014-01-29	meeting	GEORGE	Four of the six rules described in the Tealbook prescribe a policy rate higher than the effective lower bound starting in the second quarter of this year.	23	2
201401	2307	2014-01-29	meeting	GEORGE	And although low inflation remains a caution, all of these rates incorporate the 2 percent longer-term goal.	23	2
201401	2308	2014-01-29	meeting	GEORGE	I also note the increase in the Tealbook-consistent estimate of r*, which is now above the real funds rate by about 30 basis points.	23	2
201401	2309	2014-01-29	meeting	GEORGE	In the previous Tealbook, r* was about 20 basis points below the real funds rate.	23	2
201401	2310	2014-01-29	meeting	GEORGE	With a combined 50 basis point swing, it could be argued that policy is now more accommodative than at the time of the previous meeting.	23	2
201401	2311	2014-01-29	meeting	GEORGE	Of course, I understand that considerable uncertainty surrounds such estimates, but those kinds of shifts seem relevant to me in terms of assessing the future stance of policy.	23	2
201401	2312	2014-01-29	meeting	GEORGE	Changes in the estimate of excess capacity also are relevant to current and future policy.	23	2
201401	2313	2014-01-29	meeting	GEORGE	While economic growth did surprise to the upside in the second half of this year, potential GDP at the end of 2013 was revised down by about 2 percent over the past year.	23	2
201401	2314	2014-01-29	meeting	GEORGE	With the output gap estimated to be 1.9 percent at the end of 2014, a similar revision to potential GDP would put the output gap close to zero at the end of this year.	23	2
201401	2315	2014-01-29	meeting	GEORGE	I’m not necessarily expecting that the Tealbook estimate of potential will be revised lower, but my point is that, given the trajectory of labor force participation and the expiration of emergency unemployment compensation, I see such a revision as a risk, and a concerning risk, given that rates are likely to still be at zero at the end of this year.	23	2
201401	2316	2014-01-29	meeting	GEORGE	In the meantime, our policy settings continue to facilitate incentives that pose potential risks to long-term financial stability.	23	2
201401	2317	2014-01-29	meeting	GEORGE	Asset prices and froth in various pockets of the financial sector deserve our ongoing monitoring, particularly in high-yield bond issuance and leveraged lending.	23	2
201401	2318	2014-01-29	meeting	GEORGE	I recognize that identifying these risks to financial stability and quantifying their impact today remain difficult for sure, but we should not underestimate their potential effects or their ability to surprise.	23	2
201401	2319	2014-01-29	meeting	GEORGE	Finally, Mr Chairman, I want to join others in wishing you all the best and thanking you for your service.	23	2
201401	2320	2014-01-29	meeting	BERNANKE	Thank you.	23	2
201401	2321	2014-01-29	meeting	BERNANKE	President Pianalto.	23	2
201401	2322	2014-01-29	meeting	PIANALTO	Thank you, Mr Chairman.	23	2
201401	2323	2014-01-29	meeting	PIANALTO	I support alternative B.	23	2
201401	2324	2014-01-29	meeting	PIANALTO	Recent economic data point to a stronger conclusion to 2013 than I had previously expected.	23	2
201401	2325	2014-01-29	meeting	PIANALTO	And given the incoming data, I am more confident that economic growth will indeed remain above trend over the next few years, as I have been expecting—or perhaps I should say, as I have been hoping— for some time.	23	2
201401	2326	2014-01-29	meeting	PIANALTO	In my view, the cumulative progress in the labor market warrants a continued gradual reduction in asset purchases.	23	2
201401	2327	2014-01-29	meeting	PIANALTO	Nonetheless, with inflation below our objective and unemployment still elevated, policy should remain broadly accommodative for some time.	23	2
201401	2328	2014-01-29	meeting	PIANALTO	I anticipate that the first increase in the federal funds rate will not occur until well after I am retired.	23	2
201401	2329	2014-01-29	meeting	PIANALTO	[Laughter]	23	2
201401	2330	2014-01-29	meeting	PIANALTO	In my view, the first increase will not occur until the projected rate of inflation is approaching As a result, I agree with others that it is important for us to continue to work on our communications and to adjust the forward-guidance language as soon as our March meeting.	23	2
201401	2331	2014-01-29	meeting	PIANALTO	And I plan to be here at the March meeting and engage in that discussion.	23	2
201401	2332	2014-01-29	meeting	PIANALTO	Thank you, Mr.	23	2
201401	2333	2014-01-29	meeting	PIANALTO	Chairman.	23	2
201401	2334	2014-01-29	meeting	BERNANKE	Thank you.	23	2
201401	2335	2014-01-29	meeting	BERNANKE	President Lacker.	23	2
201401	2336	2014-01-29	meeting	LACKER	Thank you, Mr Chairman.	23	2
201401	2337	2014-01-29	meeting	LACKER	Knowing how much, over the eight years we have served together, you must have enjoyed my policy lectures—I mean, statements [laughter]—I gave thought, in honor of your final meeting, to reviewing and recapitulating the highlights of my recommendations and commentary about how to conduct monetary policy.	23	2
201401	2338	2014-01-29	meeting	LACKER	Instead, I have written a throwback statement consistent with the theme evinced by the many throwback baseball caps that were given to you last night.	23	2
201401	2339	2014-01-29	meeting	LACKER	My policy statement is in the style that was common under your predecessor, when, as our Chair-to-be noted last night, the Chairman spoke first on policy matters and the policy go-round was noted for its brevity.	23	2
201401	2340	2014-01-29	meeting	LACKER	So here goes:  “I support your policy proposal, Mr Chairman.”	23	2
201401	2341	2014-01-29	meeting	BERNANKE	That was refreshing.	23	2
201401	2342	2014-01-29	meeting	BERNANKE	[Laughter]	23	2
201401	2343	2014-01-29	meeting	DUDLEY	Better late than never, right?	23	2
201401	2344	2014-01-29	meeting	BERNANKE	Thank you.	23	2
201401	2345	2014-01-29	meeting	BERNANKE	President Kocherlakota.	23	2
201401	2346	2014-01-29	meeting	KOCHERLAKOTA	I am going to deviate from the example set by President Lacker.	23	2
201401	2347	2014-01-29	meeting	KOCHERLAKOTA	For today, Mr Chairman, I am willing to support alternative B.	23	2
201401	2348	2014-01-29	meeting	KOCHERLAKOTA	As others have noted, with the unemployment rate nearing 6.5 percent, I believe it will be important in the near term to change our forward guidance for the fed funds rate.	23	2
201401	2349	2014-01-29	meeting	KOCHERLAKOTA	So I’ll spend my time talking about potential changes in the language that we could be thinking about for March or April.	23	2
201401	2350	2014-01-29	meeting	KOCHERLAKOTA	I’ll be giving some context regarding what I see as the main lessons learned about communication in 2013.	23	2
201401	2351	2014-01-29	meeting	KOCHERLAKOTA	I think this context is important because my lessons learned will deviate from the lessons learned by others around the table, and I think that’s leading us to different conclusions.	23	2
201401	2352	2014-01-29	meeting	KOCHERLAKOTA	We had two kinds of communication in place at the beginning of 2013.	23	2
201401	2353	2014-01-29	meeting	KOCHERLAKOTA	We had qualitative communication in place about the end of the asset purchase program, with a key marker being described as substantial improvement in the labor market outlook.	23	2
201401	2354	2014-01-29	meeting	KOCHERLAKOTA	We also had quantitative communication in place about the evolution of the fed funds rate.	23	2
201401	2355	2014-01-29	meeting	KOCHERLAKOTA	Now, when I look back at 2013, I see that the latter, quantitative communication was more effective.	23	2
201401	2356	2014-01-29	meeting	KOCHERLAKOTA	The qualitative communication about the asset purchase program created two significant and related problems for us.	23	2
201401	2357	2014-01-29	meeting	KOCHERLAKOTA	First, market expectations about the meaning of “substantial improvement in the labor market outlook” evolved in ways that we could not control, and the ultimate size of the program ended up being much larger than most or maybe even all of us anticipated, especially given the fall in the unemployment rate that has actually transpired.	23	2
201401	2358	2014-01-29	meeting	KOCHERLAKOTA	Second, and relatedly, the Committee ultimately had to disappoint financial markets.	23	2
201401	2359	2014-01-29	meeting	KOCHERLAKOTA	That process led to a very bumpy ride in financial markets in the middle of the year, and I think we were quite lucky that it did not end up having broader economic impacts.	23	2
201401	2360	2014-01-29	meeting	KOCHERLAKOTA	In contrast, the fed funds rate communication worked well over the course of 2013 to pin down market expectations.	23	2
201401	2361	2014-01-29	meeting	KOCHERLAKOTA	There was a slight blip in fed funds rate expectations in June and July, but I think it’s reasonable to attribute that blip entirely to communications challenges associated with the asset purchase program.	23	2
201401	2362	2014-01-29	meeting	KOCHERLAKOTA	And we were able to work through that blip and bring market expectations in alignment with our own because we had the quantitative guidance in place to refer to.	23	2
201401	2363	2014-01-29	meeting	KOCHERLAKOTA	So over the course of the year, I would say markets remained convinced that we would not raise rates until the unemployment rate fell below 6.5 percent.	23	2
201401	2364	2014-01-29	meeting	KOCHERLAKOTA	A number of people have expressed concerns about using the unemployment rate as a threshold marker and, I guess, regret having used it in the first place because the unemployment rate is providing an overly optimistic reading of labor market health.	23	2
201401	2365	2014-01-29	meeting	KOCHERLAKOTA	That is an opinion I have certainly expressed publicly—that it might well be true that the unemployment rate is sending too optimistic a signal.	23	2
201401	2366	2014-01-29	meeting	KOCHERLAKOTA	But I think it’s critical to distinguish between thresholds and triggers here.	23	2
201401	2367	2014-01-29	meeting	KOCHERLAKOTA	This is a very strong argument against using any particular metric, and, in particular, U-3, the unemployment rate, as a trigger for raising the fed funds rate.	23	2
201401	2368	2014-01-29	meeting	KOCHERLAKOTA	It underscores the importance and the strength of the threshold approach, where we explicitly retained optionality against exactly this kind of contingency.	23	2
201401	2369	2014-01-29	meeting	KOCHERLAKOTA	We didn’t put a trigger in place saying that we were going to raise rates as soon as unemployment fell below 6.5 percent exactly because we were concerned about the possibility that, in fact, the labor markets might not be as strong as that measure indicated.	23	2
201401	2370	2014-01-29	meeting	KOCHERLAKOTA	So the lessons of 2013 have convinced me—anew, I would say—that effective monetary policy at the zero lower bound really requires a quantitative approach to forward guidance.	23	2
201401	2371	2014-01-29	meeting	KOCHERLAKOTA	And I agree with you, Mr Chairman—right now, the qualitative approach that we laid out in December is working effectively.	23	2
201401	2372	2014-01-29	meeting	KOCHERLAKOTA	But it’s something that is going to work effectively until it doesn’t work effectively, and then we are going to have to try to deal with market volatility and figure out ways to do so on the fly, as we ended up doing in 2013.	23	2
201401	2373	2014-01-29	meeting	KOCHERLAKOTA	I think it’s better to have a quantitative approach in place that will pin down expectations to begin with.	23	2
201401	2374	2014-01-29	meeting	KOCHERLAKOTA	Right now, I think our current communication really ignores what I would consider the lessons learned from 2013.	23	2
201401	2375	2014-01-29	meeting	KOCHERLAKOTA	Does “well past the time” mean nine months, as in Tealbook A?	23	2
201401	2376	2014-01-29	meeting	KOCHERLAKOTA	Or does it mean until the unemployment rate has fallen below 6 percent, as in Tealbook B?	23	2
201401	2377	2014-01-29	meeting	KOCHERLAKOTA	I’m concerned that, just as we saw with the LSAP program last year, it is going to be increasingly difficult for us to manage public expectations about the meaning of this statement as the unemployment rate falls below 6.5 percent, as we all begin, in our own separate communications, to opine on what the meaning of that statement is.	23	2
201401	2378	2014-01-29	meeting	KOCHERLAKOTA	Okay.	23	2
201401	2379	2014-01-29	meeting	KOCHERLAKOTA	I have argued strongly for quantitative language.	23	2
201401	2380	2014-01-29	meeting	KOCHERLAKOTA	What kind of quantitative language should we use?	23	2
201401	2381	2014-01-29	meeting	KOCHERLAKOTA	The threshold approach definitely has its drawbacks, and if you wanted me to argue on that side, I could point to drawbacks.	23	2
201401	2382	2014-01-29	meeting	KOCHERLAKOTA	But it is important in communication not to let the perfect be the enemy of the good.	23	2
201401	2383	2014-01-29	meeting	KOCHERLAKOTA	Market participants have, I think, grown to understand the threshold approach.	23	2
201401	2384	2014-01-29	meeting	KOCHERLAKOTA	And I think it offers us a good mix of commitment and optionality.	23	2
201401	2385	2014-01-29	meeting	KOCHERLAKOTA	For these reasons, I think a good starting point for consideration is that, in March, we should be committing to keep the fed funds rate extraordinarily low at least until the unemployment rate falls below some threshold lower than 6.5 percent.	23	2
201401	2386	2014-01-29	meeting	KOCHERLAKOTA	I’m sympathetic to some of the comments that President Plosser made about maybe putting a little more weight on the inflation rate, and I’ll come back to that in a second.	23	2
201401	2387	2014-01-29	meeting	KOCHERLAKOTA	Now, what threshold, exactly, should we be picking?	23	2
201401	2388	2014-01-29	meeting	KOCHERLAKOTA	One thing I learned in 2013 is that we are very reluctant to move thresholds downward, which was a little bit of a surprise to me because I viewed that as always an option before us.	23	2
201401	2389	2014-01-29	meeting	KOCHERLAKOTA	But it is clear the Committee has that sense.	23	2
201401	2390	2014-01-29	meeting	KOCHERLAKOTA	So when we do adopt the threshold, it should really be low enough that we don’t see a substantial chance of later wishing it were even lower.	23	2
201401	2391	2014-01-29	meeting	KOCHERLAKOTA	In the economics go-round, I have argued there are good reasons to have lowered our estimates of the long-run mandate-consistent unemployment rate relative to a year ago.	23	2
201401	2392	2014-01-29	meeting	KOCHERLAKOTA	For both of these reasons, I would prefer 5.5 percent.	23	2
201401	2393	2014-01-29	meeting	KOCHERLAKOTA	Why wouldn’t we adopt such a commitment?	23	2
201401	2394	2014-01-29	meeting	KOCHERLAKOTA	I think this comes back to where our estimates of the long-run unemployment rate are.	23	2
201401	2395	2014-01-29	meeting	KOCHERLAKOTA	Some participants have estimates of the long- run unemployment rate as high as 6 percent.	23	2
201401	2396	2014-01-29	meeting	KOCHERLAKOTA	I am suggesting keeping the fed funds rate extraordinarily low until the unemployment rate falls below 5.5 percent.	23	2
201401	2397	2014-01-29	meeting	KOCHERLAKOTA	Those participants might be concerned that such a policy stance could lead to undue pressures on inflation or risks to financial stability.	23	2
201401	2398	2014-01-29	meeting	KOCHERLAKOTA	So let me talk about how to deal with each of those possibilities in turn.	23	2
201401	2399	2014-01-29	meeting	KOCHERLAKOTA	In terms of inflation, I actually think alternative A offers the right way to proceed on this.	23	2
201401	2400	2014-01-29	meeting	KOCHERLAKOTA	I’d say we should be keeping the fed funds rate extremely low until the unemployment rate falls below 5.5 percent.	23	2
201401	2401	2014-01-29	meeting	KOCHERLAKOTA	We could lead by saying we are going to be keeping the federal funds rate extraordinarily low at least until one of the following conditions is satisfied, and the first condition could be that the medium-term outlook for inflation—the one- to two-year-ahead outlook—is 2 percent.	23	2
201401	2402	2014-01-29	meeting	KOCHERLAKOTA	I’m perfectly happy to have that as the lead condition, because it fits in with President Evans’s view that one way to explain and articulate policy is through our goals.	23	2
201401	2403	2014-01-29	meeting	KOCHERLAKOTA	And we are going to wait until we actually see the outlook for inflation return to 2 percent.	23	2
201401	2404	2014-01-29	meeting	KOCHERLAKOTA	That, I think, puts in a guardrail.	23	2
201401	2405	2014-01-29	meeting	KOCHERLAKOTA	If you are really worried about inflationary pressures, they should show up in that one- to two-year-ahead outlook for inflation.	23	2
201401	2406	2014-01-29	meeting	KOCHERLAKOTA	The second condition would be, as I said, that the unemployment rate falls below 5.5 percent.	23	2
201401	2407	2014-01-29	meeting	KOCHERLAKOTA	Now, the third issue is one that we did not deal with when we laid out our first threshold and that we should be dealing with now, which is that committing to this kind of strategy could lead to undue risks to financial stability.	23	2
201401	2408	2014-01-29	meeting	KOCHERLAKOTA	I think the right way to deal with this is to add a third knockout clause—a third condition that would lead us to consider raising rates.	23	2
201401	2409	2014-01-29	meeting	KOCHERLAKOTA	It would essentially be a financial-stability knockout clause along the lines of the Bank of England’s— language that would allow the Committee the option of raising rates if the Committee saw that doing so would produce sufficient benefits in terms of mitigating potential risks to financial stability.	23	2
201401	2410	2014-01-29	meeting	KOCHERLAKOTA	So it would be very open-ended and would allow us, essentially on a meeting-by- meeting basis, to talk it through, assess what’s going on in the financial markets, and see if raising rates would be effective in that regard.	23	2
201401	2411	2014-01-29	meeting	KOCHERLAKOTA	So that’s my three-pronged suggestion in terms of forward guidance.	23	2
201401	2412	2014-01-29	meeting	KOCHERLAKOTA	We can commit to keeping rates extraordinarily low at least until the medium-term outlook—the one- to two-year- ahead outlook—for inflation has gone back to 2 percent, or the unemployment rate has fallen below 5.5 percent, or whatever the financial-stability knockout clause looks like.	23	2
201401	2413	2014-01-29	meeting	KOCHERLAKOTA	And I agree with what’s been said before—I think we have to move quickly.	23	2
201401	2414	2014-01-29	meeting	KOCHERLAKOTA	I think March will be a very good time to do this.	23	2
201401	2415	2014-01-29	meeting	KOCHERLAKOTA	One last point.	23	2
201401	2416	2014-01-29	meeting	KOCHERLAKOTA	I am sympathetic to President Bullard’s desire to have a press conference every meeting.	23	2
201401	2417	2014-01-29	meeting	KOCHERLAKOTA	Especially given that I am not the one doing it, I think it seems very attractive.	23	2
201401	2418	2014-01-29	meeting	KOCHERLAKOTA	But in all seriousness, I’m concerned about the governance.	23	2
201401	2419	2014-01-29	meeting	KOCHERLAKOTA	I think the Committee really should take responsibility for what monetary policy is.	23	2
201401	2420	2014-01-29	meeting	KOCHERLAKOTA	The right way to take that responsibility is through the statement.	23	2
201401	2421	2014-01-29	meeting	KOCHERLAKOTA	And I think we should be working to make the statement an effective communication of our collective views.	23	2
201401	2422	2014-01-29	meeting	KOCHERLAKOTA	Thank you, Mr Chairman.	23	2
201401	2423	2014-01-29	meeting	KOCHERLAKOTA	I thank you for your indulgence, as always, in listening to me for so long.	23	2
201401	2424	2014-01-29	meeting	KOCHERLAKOTA	And I appreciate President Lacker’s foreseeing that I would need his time.	23	2
201401	2425	2014-01-29	meeting	BERNANKE	Thank you.	23	2
201401	2426	2014-01-29	meeting	BERNANKE	Governor Yellen.	23	2
201401	2427	2014-01-29	meeting	YELLEN	Thank you, Mr Chairman.	23	2
201401	2428	2014-01-29	meeting	YELLEN	I support alternative B.	23	2
201401	2429	2014-01-29	meeting	YELLEN	I think it’s appropriate to acknowledge, as alternative B does, that recent labor market indicators have been mixed.	23	2
201401	2430	2014-01-29	meeting	YELLEN	But I sensed at the previous meeting that many of us consider the appropriate hurdle for pausing the process of winding down our asset purchases to be fairly high, and certainly this one employment report doesn’t cross that bar.	23	2
201401	2431	2014-01-29	meeting	YELLEN	Moreover, the information we have received concerning final demand suggests that the strengthening we were expecting is now in train.	23	2
201401	2432	2014-01-29	meeting	YELLEN	I certainly hope that the two employment reports over the coming intermeeting period will paint a picture that’s unambiguously supportive of ongoing improvement.	23	2
201401	2433	2014-01-29	meeting	YELLEN	With the inflation news having been roughly neutral since the previous meeting, I think it’s appropriate to reduce the pace of purchases by another $10 billion today.	23	2
201401	2434	2014-01-29	meeting	YELLEN	For this meeting, I also think it’s appropriate to make minimal changes to the statement.	23	2
201401	2435	2014-01-29	meeting	YELLEN	We strengthened our forward guidance in December, and, as you noted, Mr Chairman, that guidance still seems quite relevant and appears to be working.	23	2
201401	2436	2014-01-29	meeting	YELLEN	Market views currently seem well aligned with our own, and the dealer survey suggests that no changes in guidance are anticipated in this meeting.	23	2
201401	2437	2014-01-29	meeting	YELLEN	But, as many of you have pointed out, we could, before our March meeting, or at itg—especially if we receive two strong employment reports—easily be in a situation in which the unemployment rate reaches or crosses the 6½ percent threshold.	23	2
201401	2438	2014-01-29	meeting	YELLEN	In that event, we will absolutely need to make changes in our forward guidance.	23	2
201401	2439	2014-01-29	meeting	YELLEN	I agree with all of you who have urged that we need to think very hard about how to change the guidance quickly and that we need to be well positioned for either scenario, whether the data end up being disappointing and weaker than we have anticipated or stronger than we have anticipated.	23	2
201401	2440	2014-01-29	meeting	YELLEN	So I definitely think we need to make decisions at our March meeting on how to modify the guidance.	23	2
201401	2441	2014-01-29	meeting	YELLEN	This is obviously going to be challenging.	23	2
201401	2442	2014-01-29	meeting	YELLEN	You see in alternative A today one possible approach, whereby, as we approach the 6½ percent threshold, we would list a broader set of labor market indicators we would be watching, in addition to the unemployment rate.	23	2
201401	2443	2014-01-29	meeting	YELLEN	Obviously, there are other approaches to consider.	23	2
201401	2444	2014-01-29	meeting	YELLEN	I have heard clearly in this discussion, and think it’s a very useful idea, that we could enhance our guidance with respect to inflation.	23	2
201401	2445	2014-01-29	meeting	YELLEN	The current guidance does indicate that projected inflation will factor into our decision on how long to keep the funds rate in its present range, but we could certainly consider ways to enhance our emphasis on how inflation will matter to future policy decisions.	23	2
