meeting	sequence	date	type	speaker	statement	code2	code
201512	1857	2015-12-16	meeting	KAPLAN	So I wouldn’t want to necessarily over-read or overreact to some level of market volatility, although I’m sure we’ll discuss this further as we go forward.	23	2
201512	1858	2015-12-16	meeting	KAPLAN	Thank you.	23	2
201512	1859	2015-12-16	meeting	YELLEN	Thank you.	23	2
201512	1860	2015-12-16	meeting	YELLEN	Governor Brainard.	23	2
201512	1861	2015-12-16	meeting	BRAINARD	Thank you, Madam Chair.	23	2
201512	1862	2015-12-16	meeting	BRAINARD	I’m heartened by the continued progress on getting Americans back to work and by the prospect that there’s room to pull more prime-age workers back into the labor force.	23	2
201512	1863	2015-12-16	meeting	BRAINARD	By contrast, I’m uneasy about the inflation leg of our mandate, and it would be difficult for me to point to any developments in the intermeeting period that have raised my confidence that core inflation will move to our 2 percent target in the next two to three years.	23	2
201512	1864	2015-12-16	meeting	BRAINARD	For six years now, PCE inflation has averaged below 1.5 percent.	23	2
201512	1865	2015-12-16	meeting	BRAINARD	As this is despite substantial monetary accommodation and a substantial gain in resource utilization, it really does suggest that the Phillips curve is inert.	23	2
201512	1866	2015-12-16	meeting	BRAINARD	In addition, I’m troubled by hints that the persistent underperformance of inflation may be having some effect on inflation expectations.	23	2
201512	1867	2015-12-16	meeting	BRAINARD	Although previously, survey data had remained fairly steady, recent readings of both the Survey of Professional Forecasters and the Michigan survey—and, of course, as Vice Chairman Dudley pointed out yesterday, the Federal Reserve Bank of New York surveys—have drifted lower.	23	2
201512	1868	2015-12-16	meeting	BRAINARD	This follows a pronounced and persistent deterioration in market-based measures.	23	2
201512	1869	2015-12-16	meeting	BRAINARD	Moreover, while the risks to domestic activity look relatively balanced, I am wary regarding the fact that that foreign developments could continue to pose downside risks to economic activity and financial conditions.	23	2
201512	1870	2015-12-16	meeting	BRAINARD	China is in the midst of navigating a complex of difficult cyclical and structural challenges.	23	2
201512	1871	2015-12-16	meeting	BRAINARD	Recent further sharp declines in oil and metals prices underscore ongoing risks to a broader set of emerging markets, which are confronting challenges of their own that could be exacerbated by further terms-of-trade deterioration, weak growth prospects, and difficulties associated with elevated debt burdens.	23	2
201512	1872	2015-12-16	meeting	BRAINARD	It would be unwise to dismiss lightly the risk of further bouts of currency volatility or pressure on these economies.	23	2
201512	1873	2015-12-16	meeting	BRAINARD	I’m also mindful of the fact that there are important risks on the other side—in particular, the risk that inflationary pressures may emerge with greater force than is expected today.	23	2
201512	1874	2015-12-16	meeting	BRAINARD	As I take into account the risks on both sides, the combination of asymmetrically greater room to tighten than to ease through conventional means; core inflation stubbornly below its target, with the deterioration we’ve seen in inflation expectations; and downside risks arising from abroad leads me to place somewhat greater weight on the possible regret associated with tightening too early than on the possible regret associated with waiting a little longer to see some of these risks play out before moving.	23	2
201512	1875	2015-12-16	meeting	BRAINARD	I respect, of course, that many other members of the Committee, after lengthy deliberations, have come to a different conclusion.	23	2
201512	1876	2015-12-16	meeting	BRAINARD	In that context, those same risk-management considerations argue for great care in what we communicate about the path forward.	23	2
201512	1877	2015-12-16	meeting	BRAINARD	Let me highlight three specific aspects.	23	2
201512	1878	2015-12-16	meeting	BRAINARD	First, in light of the persistent low readings on inflation, the deterioration in measures of inflation expectations, and the fact that we will be lifting off when actual inflation remains well short of our goal, it’s very important to me to emphasize that future monetary policy will be importantly shaped by the credibility of our commitment to move inflation back to our target.	23	2
201512	1879	2015-12-16	meeting	BRAINARD	In our discussion of the likely future path of monetary policy in paragraph 4, I put a lot of weight on the language that calls out inflation developments and progress toward our 2 percent goal as importantly influencing the stance of future policy.	23	2
201512	1880	2015-12-16	meeting	BRAINARD	Second, the combination of a low neutral rate with slow progress on inflation suggests a greater likelihood of hitting the effective lower bound than in previous decades, when the nominal neutral interest rate was probably much higher.	23	2
201512	1881	2015-12-16	meeting	BRAINARD	The lower the longer-term nominal neutral rate is, the smaller in magnitude an adverse economic shock must be to push growth sufficiently below potential to necessitate a nominal federal funds rate well below zero to provide accommodation.	23	2
201512	1882	2015-12-16	meeting	BRAINARD	As a result, monetary policy is likely to remain more constrained at the effective lower bound than to be operating at interest rate levels above it.	23	2
201512	1883	2015-12-16	meeting	BRAINARD	As the probability of hitting the effective lower bound increases, that asymmetry in our flexibility becomes more pronounced.	23	2
201512	1884	2015-12-16	meeting	BRAINARD	For this reason, it’s very helpful that the statement provides additional guidance reflecting the Committee’s consideration of our reinvestment policy.	23	2
201512	1885	2015-12-16	meeting	BRAINARD	The language in the fifth paragraph clarifying that the Committee anticipates continuing reinvestments “until normalization of the level of the federal funds rate is well under way” helps clarify that future changes in monetary policy initially will rely primarily on the funds rate—our best-understood and most tested policy tool—and will provide more room to respond to negative shocks through conventional monetary tools.	23	2
201512	1886	2015-12-16	meeting	BRAINARD	Finally, it’s very important to communicate that, based on our understanding of the neutral rate, the path is likely to be more gradual and move to a lower level than has been the case in past tightening cycles.	23	2
201512	1887	2015-12-16	meeting	BRAINARD	Recent research by the staff and others has shown that the current neutral rate is extremely low by historical standards and has persisted at a very low level for some time.	23	2
201512	1888	2015-12-16	meeting	BRAINARD	Furthermore, persistent changes in demographics, productivity growth, risk premiums, and foreign growth suggest that it may remain at a low level well into the future.	23	2
201512	1889	2015-12-16	meeting	BRAINARD	As these circumstances are highly unusual, it’s necessary to communicate to the public the effects they will have on monetary policy—namely, that normalization of the policy rate will likely be more gradual than in previous tightening episodes and likely move to a longer-run policy rate below historical norms.	23	2
201512	1890	2015-12-16	meeting	BRAINARD	Moreover, the “gradual and low path” message should help reduce the risk of a “tightening tantrum” reaction to liftoff—a reaction that could slow progress toward both of our goals.	23	2
201512	1891	2015-12-16	meeting	BRAINARD	For all of these reasons, I place a lot of weight on the message that the pace of normalization is likely to be gradual, albeit data dependent.	23	2
201512	1892	2015-12-16	meeting	BRAINARD	Let me conclude by saying I appreciate the careful and exhaustive preparations that have been undertaken by the staff, as well as the thoughtful approach of the Chair and the Committee over the past many months to ensure liftoff is operationally well managed and to align public expectations with the Committee’s policy reaction function and outlook.	23	2
201512	1893	2015-12-16	meeting	BRAINARD	At this critical juncture, I place a very high premium on ensuring the credibility of monetary policy and demonstrating effective control over monetary policy right out of the box.	23	2
201512	1894	2015-12-16	meeting	BRAINARD	For that reason, I support the Chair’s preferred approach as laid out in alternative B.	23	2
201512	1895	2015-12-16	meeting	BRAINARD	Thank you, Madam Chair.	23	2
201512	1896	2015-12-16	meeting	YELLEN	Thank you.	23	2
201512	1897	2015-12-16	meeting	YELLEN	President Bullard.	23	2
201512	1898	2015-12-16	meeting	BULLARD	Thank you, Madam Chair.	23	2
201512	1899	2015-12-16	meeting	BULLARD	I support alternative B for today.	23	2
201512	1900	2015-12-16	meeting	BULLARD	I’m going to react a little bit to comments that have already been made.	23	2
201512	1901	2015-12-16	meeting	BULLARD	Generally speaking, I think we’re in good shape for this meeting, and congratulations to you, Madam Chair, for maneuvering us into this position.	23	2
201512	1902	2015-12-16	meeting	BULLARD	My basic position has been that labor markets are largely healed, certainly as measured by the unemployment rate.	23	2
201512	1903	2015-12-16	meeting	BULLARD	Also, if you look at the level of the labor market conditions index that the Board staff has, you will find that that index is well above its average level since 1976.	23	2
201512	1904	2015-12-16	meeting	BULLARD	I also think that inflation can be interpreted as more or less soft but as only a little bit below target net of the big oil price shock that we’re dealing with globally.	23	2
201512	1905	2015-12-16	meeting	BULLARD	I interpret that oil price decline as great news, really, for the US economy ultimately, even though it’s disrupting our interpretation of the inflation data.	23	2
201512	1906	2015-12-16	meeting	BULLARD	We’re actually very close to our goals on both employment and inflation if you take the interpretation I’m suggesting.	23	2
201512	1907	2015-12-16	meeting	BULLARD	Internationally, I agree with the staff judgment that, in 2016, emerging market economies’ growth will improve to 3½ percent, and advanced foreign economies’ growth will increase to 2 percent.	23	2
201512	1908	2015-12-16	meeting	BULLARD	Obviously, forecasts are forecasts, but that’s probably the best judgment about what’s going to happen globally.	23	2
201512	1909	2015-12-16	meeting	BULLARD	For these reasons, I think we’re in very good shape to start normalizing at this meeting.	23	2
201512	1910	2015-12-16	meeting	BULLARD	I do think it’s the end of an era.	23	2
201512	1911	2015-12-16	meeting	BULLARD	It sends a positive signal concerning the future of the US economy, and I agree with President Rosengren on that comment.	23	2
201512	1912	2015-12-16	meeting	BULLARD	I think sending negative signals has plagued us since the end of the recession.	23	2
201512	1913	2015-12-16	meeting	BULLARD	We’ve been worried about the economy.	23	2
201512	1914	2015-12-16	meeting	BULLARD	That worry has transmitted into private-sector expectations and perhaps been damaging.	23	2
201512	1915	2015-12-16	meeting	BULLARD	So, when we can say we do see healing and we’re willing to acknowledge a better performance than what we had a couple of years ago, that’s a positive thing for the US economy.	23	2
201512	1916	2015-12-16	meeting	BULLARD	We’ll see how that plays out once we get going here.	23	2
201512	1917	2015-12-16	meeting	BULLARD	I agree with President Evans on the symmetry argument about inflation.	23	2
201512	1918	2015-12-16	meeting	BULLARD	I’ve never considered 2 percent inflation to be a cap, and I don’t think most people on the Committee think of the 2 percent target as a cap.	23	2
201512	1919	2015-12-16	meeting	BULLARD	So I agree with the idea that we should emphasize the symmetry of our inflation target.	23	2
201512	1920	2015-12-16	meeting	BULLARD	We do that in our public commentary.	23	2
201512	1921	2015-12-16	meeting	BULLARD	I do feel very strongly, however, that this should be a forward-looking statement, because that’s the way the Committee has behaved in the past.	23	2
201512	1922	2015-12-16	meeting	BULLARD	In the current era, right now, we’ve missed to the low side, but we’ve repeatedly said we think it’s going to come back to target.	23	2
201512	1923	2015-12-16	meeting	BULLARD	Similarly, in the 2003–07 era, when we missed to the high side, arguably also because of commodity price movements, we repeatedly said during that era, “Yes, we’ve missed to the high side, but we think inflation is going to come back to target.”	23	2
201512	1924	2015-12-16	meeting	BULLARD	So, given the way that the Committee actually behaves, the number of misses on one side or another, even if they’re persistent, isn’t really the big factor.	23	2
201512	1925	2015-12-16	meeting	BULLARD	The big factor is, can the Committee make a reasonable case that they think inflation is going to come back to target?	23	2
201512	1926	2015-12-16	meeting	BULLARD	That’s what we did from 2003 to 2007.	23	2
201512	1927	2015-12-16	meeting	BULLARD	That’s what we’re doing again now.	23	2
201512	1928	2015-12-16	meeting	BULLARD	Of course, there are all kinds of debates about how good that argument really is, and that does affect policy.	23	2
201512	1929	2015-12-16	meeting	BULLARD	But I feel strongly that if we’re going to talk about symmetry, it should be symmetry in the sense of “We’d be worried if we couldn’t make a good case that inflation’s going to come back to target from wherever it is.”	23	2
201512	1930	2015-12-16	meeting	BULLARD	I have three main concerns about our current decision today.	23	2
201512	1931	2015-12-16	meeting	BULLARD	One is, we’re normalizing but possibly so slowly that it’s really almost no normalization at all.	23	2
201512	1932	2015-12-16	meeting	BULLARD	I think you have to take that into account.	23	2
201512	1933	2015-12-16	meeting	BULLARD	We could easily get hit with weaker data.	23	2
201512	1934	2015-12-16	meeting	BULLARD	We’ve had a lot of residual seasonality in the first quarter, for instance.	23	2
201512	1935	2015-12-16	meeting	BULLARD	I was talking to President Harker about this yesterday.	23	2
201512	1936	2015-12-16	meeting	BULLARD	You could easily get weak data in the first half of next year, and you really don’t get going very far on a normalization process.	23	2
201512	1937	2015-12-16	meeting	BULLARD	I think we have to face up to the idea that we may not ever be able to get truly off the effective lower bound in a meaningful way, and that we might have to operate in an environment of low nominal interest rates for a very long time.	23	2
201512	1938	2015-12-16	meeting	BULLARD	We may not be able to return to the equilibrium of the period from 1984 to 2007, which is the equilibrium on which most of our empirical work is based, most of our theory is based, and most of our intuition is based.	23	2
201512	1939	2015-12-16	meeting	BULLARD	We may not be able to get back there, and we have to think about how we would conduct monetary policy in an era that’s like that.	23	2
201512	1940	2015-12-16	meeting	BULLARD	Another aspect of this is, yes, we’re trying to normalize, barely—25 basis points here today.	23	2
201512	1941	2015-12-16	meeting	BULLARD	But the G-7 isn’t normalizing, and they’re not particularly close to normalizing.	23	2
201512	1942	2015-12-16	meeting	BULLARD	Even in my head, I think we’ve still got this yearning to go back to the 1984–2007 era, and you have to recognize that we may not be able to get there.	23	2
201512	1943	2015-12-16	meeting	BULLARD	I hope we can, but we may not.	23	2
201512	1944	2015-12-16	meeting	BULLARD	And the gradual pace, in combination with what the data might possibly hand us, makes me think that we may not be able to get there.	23	2
201512	1945	2015-12-16	meeting	BULLARD	The second concern is the possibility that we will be insufficiently state contingent in the normalization process.	23	2
201512	1946	2015-12-16	meeting	BULLARD	The 2004–06 normalization cycle included 17 straight meetings by this Committee—a few of you were here—that had an increase in the policy rate of 25 basis points at every single meeting.	23	2
201512	1947	2015-12-16	meeting	BULLARD	That does not look very state contingent.	23	2
201512	1948	2015-12-16	meeting	BULLARD	In retrospect, I’m fairly certain it was not optimal policy during that era.	23	2
201512	1949	2015-12-16	meeting	BULLARD	In addition, it ended very badly for the US economy and for the global economy.	23	2
201512	1950	2015-12-16	meeting	BULLARD	Governor Tarullo used the phrase “maintaining optionality,” which, historically, has been very popular around here, and it’s popular with me.	23	2
201512	1951	2015-12-16	meeting	BULLARD	I think you definitely want to maintain optionality.	23	2
201512	1952	2015-12-16	meeting	BULLARD	The Committee desperately needs to be more flexible, sometimes speeding up and sometimes slowing down in response to macroeconomic events.	23	2
201512	1953	2015-12-16	meeting	BULLARD	I’m not quite sure how we can actually get to a situation in which we’re willing to make one decision at one meeting and a different decision at the next meeting.	23	2
201512	1954	2015-12-16	meeting	BULLARD	But we cannot let “gradual” become the new “measured pace,” with the Committee just marching on regardless of what the data are saying.	23	2
201512	1955	2015-12-16	meeting	BULLARD	I agree with President Lacker that we could try to phrase something like “data dependent gradualism” or “gradual but also data dependent” or something like that.	23	2
201512	1956	2015-12-16	meeting	BULLARD	We’ve used the “data dependent” phrase so much that it may be losing effectiveness anyway because no one is sure if that really means trends in the data or the latest reading on a particular element of the data just days before a particular meeting.	23	2
201512	1957	2015-12-16	meeting	BULLARD	So I think we still have work to do on this dimension.	23	2
201512	1958	2015-12-16	meeting	BULLARD	There’s a lot of risk that we get into a “measured pace” sort of scenario.	23	2
201512	1959	2015-12-16	meeting	BULLARD	That did not work out well from 2004 to 2006.	23	2
201512	1960	2015-12-16	meeting	BULLARD	My third concern, and my last comment here, is that I don’t think we have enough headroom on the balance sheet.	23	2
201512	1961	2015-12-16	meeting	BULLARD	The Committee remains unwittingly committed to QE as the main policy tool should a recession develop over the policy horizon, and the staff reminded us that the unconditional probability of a recession in any year is probably 15 percent.	23	2
201512	1962	2015-12-16	meeting	BULLARD	So it could easily be that we get hit by bad data and go back into recession sometime over the forecast horizon.	23	2
201512	1963	2015-12-16	meeting	BULLARD	A prudent policy would be to allow some runoff in the balance sheet to reduce it and at least move it a little bit toward a more manageable size, in order to give us more headroom in the circumstance of a new recession.	23	2
201512	1964	2015-12-16	meeting	BULLARD	I don’t think that ending reinvestment would have much of an effect on the macroeconomy today, but it would give us a little more room should we have to return to QE.	23	2
201512	1965	2015-12-16	meeting	BULLARD	Now, I know that the Committee, across the “hawk/dove” spectrum here, has basically sworn off QE.	23	2
201512	1966	2015-12-16	meeting	BULLARD	But I don’t think it’s realistic to swear this off until you get to a fully normalized policy rate.	23	2
201512	1967	2015-12-16	meeting	BULLARD	Until we get there, we’re probably dependent on QE.	23	2
201512	1968	2015-12-16	meeting	BULLARD	Once the crisis hits, there’s going to be tremendous pressure on us to do something, and this is really our main tool.	23	2
201512	1969	2015-12-16	meeting	BULLARD	So I think we want to ask ourselves, are you willing to go to $6 trillion, $7 trillion, or the kind of balance sheet that the Bank of Japan has?	23	2
201512	1970	2015-12-16	meeting	BULLARD	I really think it would just be prudent to allow some runoff.	23	2
201512	1971	2015-12-16	meeting	BULLARD	I don’t think it would have much impact on the economy today, but it would be a way to create a little more headroom in case we got into that scenario.	23	2
201512	1972	2015-12-16	meeting	BULLARD	I don’t want to get in that scenario, and you don’t, either.	23	2
201512	1973	2015-12-16	meeting	BULLARD	But that’s the reality of our situation while the policy rate remains very low.	23	2
201512	1974	2015-12-16	meeting	BULLARD	So I urge the Committee to give some thought to creating headroom on the balance sheet by ending the reinvestment.	23	2
201512	1975	2015-12-16	meeting	BULLARD	Thank you, Madam Chair.	23	2
201512	1976	2015-12-16	meeting	YELLEN	Thank you.	23	2
201512	1977	2015-12-16	meeting	YELLEN	Governor Powell.	23	2
201512	1978	2015-12-16	meeting	POWELL	Thank you, Madam Chair.	23	2
201512	1979	2015-12-16	meeting	POWELL	I will support alternative B today.	23	2
201512	1980	2015-12-16	meeting	POWELL	The Committee has said that it will raise the federal funds rate when there has been further improvement in the labor market and when the Committee is reasonably confident that inflation will return to the 2 percent objective in the medium term.	23	2
201512	1981	2015-12-16	meeting	POWELL	I see those tests as met today.	23	2
201512	1982	2015-12-16	meeting	POWELL	The inflation part of the test, for me, is a closer call, particularly in light of uncertainty about inflation dynamics.	23	2
201512	1983	2015-12-16	meeting	POWELL	The Committee will need to monitor closely the progress of inflation, and, under the Chair’s leadership, I am more than reasonably confident that we’ll do that.	23	2
201512	1984	2015-12-16	meeting	POWELL	As I mentioned yesterday, I think it’s likely to be necessary for the economy to run above trend for some time to ensure that inflation does reach our 2 percent target.	23	2
201512	1985	2015-12-16	meeting	POWELL	If the economy evolves about as expected, I’m prepared to support a very gradual path for rate increases to achieve that outcome.	23	2
201512	1986	2015-12-16	meeting	POWELL	The statement is up to the task of signaling that the Committee expects to move gradually—again, assuming that the path is about as we expect.	23	2
201512	1987	2015-12-16	meeting	POWELL	And I would single out the mention of “gradual” twice, which will certainly be noticed.	23	2
201512	1988	2015-12-16	meeting	POWELL	Let me say that I’m fine with that and am happy to support this statement as written.	23	2
201512	1989	2015-12-16	meeting	POWELL	Finally, I do think it’s right that the market observers will read the SEP and think, “Four increases,” and they know the press conference schedule, so “Let’s focus on March.”	23	2
201512	1990	2015-12-16	meeting	POWELL	There will be a natural tendency to assume that there’s another increase in March.	23	2
201512	1991	2015-12-16	meeting	POWELL	Let me just say now that that is not my prior at all.	23	2
201512	1992	2015-12-16	meeting	POWELL	I have no prior about March.	23	2
201512	1993	2015-12-16	meeting	POWELL	I wrote down three increases, not four.	23	2
201512	1994	2015-12-16	meeting	POWELL	I’m very happy to go through, therefore, a six-month period of no rate increases next year, and I would like to see that decision remain open and evolve according to the incoming data.	23	2
201512	1995	2015-12-16	meeting	POWELL	Thank you, Madam Chair.	23	2
201512	1996	2015-12-16	meeting	YELLEN	Thank you.	23	2
201512	1997	2015-12-16	meeting	YELLEN	President Harker.	23	2
201512	1998	2015-12-16	meeting	HARKER	Thank you, Madam Chair.	23	2
201512	1999	2015-12-16	meeting	HARKER	In line with my economic forecast, my position on policy remains that we should raise rates at this meeting, and that the path of future funds rate increases should be gradual and data dependent, to use President Lacker’s language.	23	2
201512	2000	2015-12-16	meeting	HARKER	Given my inflation forecast, I anticipate that this will lead to a rather gradual tightening of policy, and that policy will remain accommodative for some time.	23	2
201512	2001	2015-12-16	meeting	HARKER	I adopt this position based on the fact that inflation has remained persistently below target and I thus attach some uncertainty to our ability to achieve our inflation target over the medium term.	23	2
201512	2002	2015-12-16	meeting	HARKER	Placing some weight on these risks implies a policy rate path that is somewhat more accommodative than would be implied by historical behavior.	23	2
201512	2003	2015-12-16	meeting	HARKER	In particular, I envision at most four rate hikes next year, leaving the funds rate at, say, 1.38 percent at the end of 2016, with subsequent increases to 2.63 percent in 2017 and to 3.5 percent at the end of 2018, which is my view of the long-run neutral funds rate.	23	2
201512	2004	2015-12-16	meeting	HARKER	However, I should stress that my perspective will be continually updated by the data.	23	2
201512	2005	2015-12-16	meeting	HARKER	Therefore, I support alternative B, which I believe is in accordance with these views.	23	2
201512	2006	2015-12-16	meeting	HARKER	I would suggest one small change in the language, and that is to delete the clause “and recognizing the time it takes for policy actions to affect future economic outcomes” in paragraph 3.	23	2
201512	2007	2015-12-16	meeting	HARKER	Now, I understand the logic behind the addition of this phrase, but it seems innocuous at best and may just add confusion.	23	2
201512	2008	2015-12-16	meeting	HARKER	This may be idiosyncratic to the Federal Reserve Bank of Philadelphia, but, in a discussion of what the wording could possibly mean, there were as many views among the people who were in the Philadelphia Reserve Bank staff’s briefings to me as there are among FOMC participants.	23	2
201512	2009	2015-12-16	meeting	HARKER	The views ranged from signaling to the markets that the current move should not be interpreted as having any immediate economic effect to indicating that the current move was being made to prevent the Committee from “falling behind the policy curve.”	23	2
201512	2010	2015-12-16	meeting	HARKER	I think we should, therefore, admit that this language, at least to us at the Federal Reserve Bank of Philadelphia, is unclear, and I believe we should avoid adding uncertainty to our current policy decision.	23	2
201512	2011	2015-12-16	meeting	HARKER	While I understand that a change in the language of alternative B at this time is highly unlikely, it is wording I would not want to see carried from statement to statement.	23	2
201512	2012	2015-12-16	meeting	HARKER	Thank you, Madam Chair.	23	2
201512	2013	2015-12-16	meeting	YELLEN	Thank you.	23	2
201512	2014	2015-12-16	meeting	YELLEN	President George.	23	2
201512	2015	2015-12-16	meeting	GEORGE	Thank you, Madam Chair.	23	2
201512	2016	2015-12-16	meeting	GEORGE	I support alternative B.	23	2
201512	2017	2015-12-16	meeting	GEORGE	The economy’s progress over the past five years is notable, and today’s action is fully consistent, in my view, with our longer-run goals for promoting maximum employment, stable prices, and moderate long-term interest rates.	23	2
201512	2018	2015-12-16	meeting	GEORGE	The four policy rules in Tealbook B indicate liftoff is appropriate, and the real federal funds rate lies below the Tealbook-consistent measure of r* by the widest margin within the past 10 years.	23	2
201512	2019	2015-12-16	meeting	GEORGE	Of course, we know the focus now turns to the path.	23	2
201512	2020	2015-12-16	meeting	GEORGE	As the box in Tealbook B highlights, markets largely expect action at this meeting and then anticipate a gradual pace of rate increases.	23	2
201512	2021	2015-12-16	meeting	GEORGE	In addition, uncertainty associated with the path is lower than at the start of the 1994 and 2004 tightening cycles.	23	2
201512	2022	2015-12-16	meeting	GEORGE	The market-implied path is a bit lower than that in my own SEP submission, but my path is also quite gradual relative to past tightening cycles.	23	2
201512	2023	2015-12-16	meeting	GEORGE	A gradual path does stand in sharp contrast to the optimal control exercises in Tealbook B, which show a rather steep pace of rate increases.	23	2
201512	2024	2015-12-16	meeting	GEORGE	Earlier, optimal control exercises were informative regarding delaying liftoff, though it’s notable how they now resemble the “late and steep” option that the Committee discussed a year ago, which is a reminder for me that the Committee’s next steps are likely to prove as challenging as the path that led to today’s decision.	23	2
201512	2025	2015-12-16	meeting	GEORGE	Thank you.	23	2
201512	2026	2015-12-16	meeting	YELLEN	Thank you.	23	2
201512	2027	2015-12-16	meeting	YELLEN	First Vice President Lyon.	23	2
201512	2028	2015-12-16	meeting	LYON	Thank you, Madam Chair.	23	2
201512	2029	2015-12-16	meeting	LYON	In October, the Committee stated that it would be appropriate to raise the target range for the federal funds rate if two conditions were met: First, we saw some further improvement in the labor market, and, second, the Committee was reasonably confident that inflation would move back to its 2 percent objective over the medium term.	23	2
201512	2030	2015-12-16	meeting	LYON	In the previous go-round, I noted that the labor market has improved since October, but indications of future inflation have changed very little.	23	2
201512	2031	2015-12-16	meeting	LYON	Alternatives B and C would raise the federal funds rate target, but neither offers as complete a rationale for this decision as I would have preferred.	23	2
201512	2032	2015-12-16	meeting	LYON	As I discussed in the previous go-round, our best statistical forecasting models, as well as market- and survey-based forecasts, suggest that inflation is likely to remain below target over the medium term.	23	2
201512	2033	2015-12-16	meeting	LYON	To maintain its credibility, the FOMC must ensure that the public fully understands how monetary policy decisions relate to the Committee’s stated objectives and plans.	23	2
201512	2034	2015-12-16	meeting	LYON	In turn, credibility is crucial for keeping inflation expectations well anchored.	23	2
201512	2035	2015-12-16	meeting	LYON	I therefore believe it would be useful to offer a more complete and explicit rationale for raising rates at a time when the modal outlook still calls for very tame inflation.	23	2
201512	2036	2015-12-16	meeting	LYON	Such an explanation could build on concerns that if we delay raising rates, we face the risk of having to eventually tighten rapidly and disruptively in the event of a rapid increase in inflation.	23	2
201512	2037	2015-12-16	meeting	LYON	If this concern or other risk factors broadly reflect the Committee members’ thinking on why a rate increase is appropriate at this time, then I would encourage the Committee to take every opportunity to explain these concerns in its communications.	23	2
201512	2038	2015-12-16	meeting	LYON	Thoroughly explaining the key factors in the decision will help build public understanding of the Committee’s reaction function and ensure that we maintain the credibility of our 2 percent inflation target.	23	2
201512	2039	2015-12-16	meeting	LYON	I believe that effective communication will become even more important as normalization proceeds.	23	2
201512	2040	2015-12-16	meeting	LYON	The SEP suggests that the Committee is likely to raise rates by about 100 basis points in the first year—in other words, at only about half of the meetings.	23	2
201512	2041	2015-12-16	meeting	LYON	I’m concerned that such a pace may prove particularly challenging to communicate.	23	2
201512	2042	2015-12-16	meeting	LYON	The Committee will need to explain why it’s adjusting the funds rate target at some meetings but not others, without tying policy too tightly to volatile incoming data but also without committing to a fixed path of increases that cannot react to data at all.	23	2
201512	2043	2015-12-16	meeting	LYON	Thank you, Madam Chair.	23	2
201512	2044	2015-12-16	meeting	YELLEN	Thank you.	23	2
201512	2045	2015-12-16	meeting	YELLEN	President Mester.	23	2
201512	2046	2015-12-16	meeting	MESTER	Thank you, Madam Chair.	23	2
201512	2047	2015-12-16	meeting	MESTER	I support the action of raising the federal funds rate target range by 25 basis points at this meeting and the language in alternative B.	23	2
201512	2048	2015-12-16	meeting	MESTER	In my view, the criteria we’ve set out for liftoff have been met.	23	2
201512	2049	2015-12-16	meeting	MESTER	We’ve seen some further improvement in the labor market, and economic developments support being reasonably confident that inflation will move back to our 2 percent objective over the medium term.	23	2
201512	2050	2015-12-16	meeting	MESTER	It’s well accepted that monetary policy needs to be forward looking.	23	2
201512	2051	2015-12-16	meeting	MESTER	On the basis of the economic outlook, I believe it is prudent to take the first step today on the path of gradual normalization of interest rates.	23	2
201512	2052	2015-12-16	meeting	MESTER	I believe we will be able to implement this policy change with the tools at our disposal.	23	2
201512	2053	2015-12-16	meeting	MESTER	I appreciate the analysis and testing of the tools undertaken by the New York Fed and Board staff that have led to more confidence in our tools.	23	2
201512	2054	2015-12-16	meeting	MESTER	But I also believe the careful monitoring of developments in financial markets post-liftoff is very appropriate and will help us calibrate the tools to hit the federal funds rate target range.	23	2
201512	2055	2015-12-16	meeting	MESTER	Communications leading up to and subsequent to this action have played and will continue to play a significant role in shaping the expectations and interpretation of future policy.	23	2
201512	2056	2015-12-16	meeting	MESTER	I commend the Chair on the communications she’s undertaking during the intermeeting period to help ensure that market participants and the public are ready for this change.	23	2
201512	2057	2015-12-16	meeting	MESTER	I don’t think she could have done anything more to prepare them.	23	2
201512	2058	2015-12-16	meeting	MESTER	Despite the preparation, I do expect some reaction in the financial markets.	23	2
201512	2059	2015-12-16	meeting	MESTER	It is, after all, the first change in the federal funds rate in seven years and the first rate increase in nine and a half years.	23	2
201512	2060	2015-12-16	meeting	MESTER	But I don’t expect the volatility to be economically significant.	23	2
201512	2061	2015-12-16	meeting	MESTER	Alternative B, as amended and published in the Tealbook, seems to do a plausible job of capturing the various views expressed around the table and explaining the various factors that had to be balanced in deciding to take this action.	23	2
201512	2062	2015-12-16	meeting	MESTER	That said, I continue to think we could evolve the statement in a beneficial way by putting less emphasis in paragraph 1 on small, short-run changes in the economic data.	23	2
201512	2063	2015-12-16	meeting	MESTER	The description of economic developments in paragraph 1 tends to reinforce the natural inclination of market participants and others to focus on short-run developments in the economy rather than on the medium-run outlook, which is the more appropriate time horizon for monetary policy decisions.	23	2
201512	2064	2015-12-16	meeting	MESTER	But that’s a longer-run issue and not one for today.	23	2
201512	2065	2015-12-16	meeting	MESTER	In light of an action today, the focus from now on is going to be on the future policy rate path.	23	2
201512	2066	2015-12-16	meeting	MESTER	The statement walks the careful line of explaining that we currently expect the economy to evolve in a way that warrants, for some time, keeping interest rates lower than the level we expect to prevail over the longer run while conveying the idea that policy will respond appropriately to changes in the outlook.	23	2
201512	2067	2015-12-16	meeting	MESTER	Thus, there is uncertainty about our policy rate path because there’s uncertainty about the outlook.	23	2
