meeting	sequence	date	type	speaker	statement	code2	code
201504	2498	2015-04-29	meeting	LOCKHART	For my part, I’m not so optimistic that by June we will be able to make a clear and plausible case that the economy is on track in terms of our two decision criteria.	23	2
201504	2499	2015-04-29	meeting	LOCKHART	Having repeatedly emphasized the data dependency of our liftoff decision, I think it’s important that we not cause impartial observers to scratch their heads about the data on which we’re basing a liftoff decision.	23	2
201504	2500	2015-04-29	meeting	LOCKHART	I expect that the data picture will be sufficiently inconclusive by the time of our next meeting to justify waiting a bit longer.	23	2
201504	2501	2015-04-29	meeting	LOCKHART	As my earlier question to Thomas indicated, I’m trying to think through how communication might evolve in the coming meetings should we decide not to move in June.	23	2
201504	2502	2015-04-29	meeting	LOCKHART	As I suggested in framing the question for Thomas, there are a couple of ways the language options in this meeting’s alternative C might serve as a template.	23	2
201504	2503	2015-04-29	meeting	LOCKHART	The “has become somewhat more confident” and “may soon warrant an increase” language option, combined with the “has become more confident” and “likely will soon warrant an increase” version, could be viewed as a sequence of statements over two meetings in advance of the liftoff decision.	23	2
201504	2504	2015-04-29	meeting	LOCKHART	Alternatively, the two versions could be viewed as distinct choices, with one or the other selected depending on the degree of certainty or probability the Committee wishes to convey, presumably in a statement of the meeting just ahead of the liftoff meeting.	23	2
201504	2505	2015-04-29	meeting	LOCKHART	Having said all of that, my sense of opinion in the Committee is that there is not a lot of appetite for signaling liftoff two meetings in advance, even if couched in very tentative terms.	23	2
201504	2506	2015-04-29	meeting	LOCKHART	I also doubt there’s much support for a move to language along the lines of alternative C unless the liftoff decision is highly probable.	23	2
201504	2507	2015-04-29	meeting	LOCKHART	So I have difficulty actually envisioning circumstances in which we might choose to use the softer “has become somewhat more confident” and “may soon warrant an increase” version in alternative C.	23	2
201504	2508	2015-04-29	meeting	LOCKHART	Where this leaves me is the view that the most feasible approach to some amount of guidance in advance of a liftoff decision is the “has become more confident” and “likely will soon warrant an increase” choice.	23	2
201504	2509	2015-04-29	meeting	LOCKHART	I apologize for walking everyone through my tortured thought process.	23	2
201504	2510	2015-04-29	meeting	LOCKHART	[Laughter]	23	2
201504	2511	2015-04-29	meeting	LOCKHART	It’s certainly possible that we will receive a string of data reports between now and June that is strong enough to justify pulling the trigger.	23	2
201504	2512	2015-04-29	meeting	LOCKHART	If we were to move in June, the advance- signal decision will be moot, of course.	23	2
201504	2513	2015-04-29	meeting	LOCKHART	In that case, the question becomes whether the June statement ought to address what comes next—that is, provide some more concrete guidance on what is the Committee’s expected path of policy over the subsequent meetings.	23	2
201504	2514	2015-04-29	meeting	LOCKHART	As I said at the top of my remarks, I just want to air some communications considerations.	23	2
201504	2515	2015-04-29	meeting	LOCKHART	I think it would be helpful to further discuss the question of whether to provide advance guidance and, if so, how to phrase it.	23	2
201504	2516	2015-04-29	meeting	LOCKHART	And it’s not too early to start thinking about ways to prepare the public for the path of policy after liftoff.	23	2
201504	2517	2015-04-29	meeting	LOCKHART	Thank you, Madam Chair.	23	2
201504	2518	2015-04-29	meeting	YELLEN	Thank you.	23	2
201504	2519	2015-04-29	meeting	YELLEN	President Rosengren.	23	2
201504	2520	2015-04-29	meeting	ROSENGREN	Thank you, Madam Chair.	23	2
201504	2521	2015-04-29	meeting	ROSENGREN	I support alternative B.	23	2
201504	2522	2015-04-29	meeting	ROSENGREN	The data to date have not met the conditions we provided in the March statement for raising rates.	23	2
201504	2523	2015-04-29	meeting	ROSENGREN	I am very skeptical that these conditions can be met by June.	23	2
201504	2524	2015-04-29	meeting	ROSENGREN	With two quarters of weak real GDP growth, we once again are faced with a forecast of improvement—the data reflect broader-based weakness.	23	2
201504	2525	2015-04-29	meeting	ROSENGREN	In addition, international conditions since the March meeting have become more worrisome.	23	2
201504	2526	2015-04-29	meeting	ROSENGREN	The frustration among Greek leaders when talking with European policymakers is palpable, while the European policymakers I spoke with seemed to have more confidence that any problems associated with a Greek default could be readily contained.	23	2
201504	2527	2015-04-29	meeting	ROSENGREN	I am less confident that a smooth resolution will be achieved.	23	2
201504	2528	2015-04-29	meeting	ROSENGREN	Moreover, I worry that this misplaced confidence in the likely containment of spillovers arising from a possible Greek default may generate conditions that make default even more likely.	23	2
201504	2529	2015-04-29	meeting	ROSENGREN	As I discussed yesterday, it is possible our inflation target is too low, given the accumulating evidence that we set the target based on research that underestimated both the likelihood and severity of being at the zero lower bound.	23	2
201504	2530	2015-04-29	meeting	ROSENGREN	If we are willing to entertain a higher target, then a later liftoff would be further justified.	23	2
201504	2531	2015-04-29	meeting	ROSENGREN	In part, this would also indicate a higher standard for moving, shifting from reasonable confidence that we are moving toward our inflation target to just plain confidence that we are moving toward our inflation target.	23	2
201504	2532	2015-04-29	meeting	ROSENGREN	As the data to date should not make us even reasonably confident, this distinction will become more relevant at future meetings, presumably in the fall.	23	2
201504	2533	2015-04-29	meeting	ROSENGREN	In terms of language, I would take out the “at least,” and I would keep “in part reflecting transitory factors.”	23	2
201504	2534	2015-04-29	meeting	ROSENGREN	Thank you, Madam Chair.	23	2
201504	2535	2015-04-29	meeting	YELLEN	Thank you.	23	2
201504	2536	2015-04-29	meeting	YELLEN	First Vice President Holcomb.	23	2
201504	2537	2015-04-29	meeting	HOLCOMB	Thank you, Madam Chair.	23	2
201504	2538	2015-04-29	meeting	HOLCOMB	There’s no denying that the bulk of data on real activity released since our March meeting has disappointed expectations.	23	2
201504	2539	2015-04-29	meeting	HOLCOMB	However, a review of what has happened and what may be revealed to have happened argues for maintaining flexibility with respect to the timing of liftoff.	23	2
201504	2540	2015-04-29	meeting	HOLCOMB	Labor market conditions continue to improve, albeit at a slow pace.	23	2
201504	2541	2015-04-29	meeting	HOLCOMB	We’ve also seen the trade-weighted exchange value of the dollar fall slightly against other major currencies and the price of oil move irregularly upward.	23	2
201504	2542	2015-04-29	meeting	HOLCOMB	So we have some reason to think that the two main forces that have driven down headline inflation and which might pose a threat to long-term inflation expectations are abating.	23	2
201504	2543	2015-04-29	meeting	HOLCOMB	Measures of core inflation have ticked upward.	23	2
201504	2544	2015-04-29	meeting	HOLCOMB	In the University of Michigan survey, longer-term inflation expectations edged downward in April’s preliminary report but remain within their recent range.	23	2
201504	2545	2015-04-29	meeting	HOLCOMB	Between now and the June meeting, the information that we will receive may shed new light on jobs, retail sales, consumer sentiment, and the overall health of the manufacturing and nonmanufacturing sectors.	23	2
201504	2546	2015-04-29	meeting	HOLCOMB	We will also have two new reports on trimmed mean PCE inflation and household inflation expectations.	23	2
201504	2547	2015-04-29	meeting	HOLCOMB	Several of the current uncertainties hanging over the world economy may be at least partially resolved.	23	2
201504	2548	2015-04-29	meeting	HOLCOMB	It seems to me to be well within the realm of possibility that the information we receive between now and June will warrant a policy response.	23	2
201504	2549	2015-04-29	meeting	HOLCOMB	I believe it is important, therefore, that a June liftoff remain on the table.	23	2
201504	2550	2015-04-29	meeting	HOLCOMB	While, technically, there is nothing in the language of alternative B that takes June liftoff off the table, I do have some concern.	23	2
201504	2551	2015-04-29	meeting	HOLCOMB	I can readily imagine people in the financial markets and business press drawing the conclusion that June action is all but impossible, given the lack of foreshadowing in alternative B.	23	2
201504	2552	2015-04-29	meeting	HOLCOMB	This move in market expectations could prove to be an impediment to Committee action.	23	2
201504	2553	2015-04-29	meeting	HOLCOMB	Therefore, the language in paragraph 3 of alternative C with the “may soon” option is attractive, as it more clearly indicates that June remains a viable option.	23	2
201504	2554	2015-04-29	meeting	HOLCOMB	On the other hand, alternative B states the Committee’s intention to take timely action once its criteria have been met.	23	2
201504	2555	2015-04-29	meeting	HOLCOMB	With the possibility of continued uncertainty on both fronts, I support alternative B.	23	2
201504	2556	2015-04-29	meeting	HOLCOMB	Thank you.	23	2
201504	2557	2015-04-29	meeting	YELLEN	Thank you.	23	2
201504	2558	2015-04-29	meeting	YELLEN	Governor Tarullo.	23	2
201504	2559	2015-04-29	meeting	TARULLO	Thank you, Madam Chair.	23	2
201504	2560	2015-04-29	meeting	TARULLO	I support alternative B, although with a language change, which I will get to toward the end of my remarks.	23	2
201504	2561	2015-04-29	meeting	TARULLO	I first wanted to say that I agree with people that once we have removed the forward guidance, as we’ve now done, every meeting should be a live meeting in which the possibility of a change in the federal funds rate can be on the table.	23	2
201504	2562	2015-04-29	meeting	TARULLO	Having said that, though, we still have different assessments as to how likely it is that we think we’re going to want to raise the federal funds rate target range in the next couple of meetings.	23	2
201504	2563	2015-04-29	meeting	TARULLO	I, for one, don’t think it’s very likely at all.	23	2
201504	2564	2015-04-29	meeting	TARULLO	But I do believe that we should not do anything that formally takes it off the table.	23	2
201504	2565	2015-04-29	meeting	TARULLO	I wasn’t going to comment on this, but President Lockhart’s thoughtful observations did provoke me to say a couple of things on how to begin moving forward.	23	2
201504	2566	2015-04-29	meeting	TARULLO	I think I’m coming out in a somewhat different place, although only in a tentative way, and would like to hear other people’s views on this.	23	2
201504	2567	2015-04-29	meeting	TARULLO	I’d be reluctant to put back into paragraph 3 at some point an indication that, one or two meetings from now, we are more likely to move.	23	2
201504	2568	2015-04-29	meeting	TARULLO	The reason is, I think that becomes a form of calendar guidance of its own.	23	2
201504	2569	2015-04-29	meeting	TARULLO	Just as, when we put in the quasi-calendar guidance before, saying, “Well, this isn’t really calendar—it’s all data dependent,” the markets all read it as calendar guidance, I think the same thing is going to happen now if we put in language such as that included in paragraph 3 of alternative C.	23	2
201504	2570	2015-04-29	meeting	TARULLO	My preference would be that we use paragraph 2 as the vehicle for beginning to communicate a change in the Committee’s collective view as to where the economy is headed, which, it’s hoped, actually begins to, I would say, increase some volatility a little bit as people begin to think liftoff is more likely but is not a done deal.	23	2
201504	2571	2015-04-29	meeting	TARULLO	That way, we don’t have a surprise at the meeting in which we eventually lift the target range, but it is not de facto occurring just by the inclusion of language in paragraph 3 at a meeting before we’ve actually decided to lift the target range.	23	2
201504	2572	2015-04-29	meeting	TARULLO	As I said, my current view is that June is very unlikely as an appropriate time to increase the target range.	23	2
201504	2573	2015-04-29	meeting	TARULLO	I thought that paragraph 1 as originally circulated a week or two ago actually hit about right the factual characterization of the economy.	23	2
201504	2574	2015-04-29	meeting	TARULLO	It’s fairly hard to argue with the proposition that the data were rather disappointing and pretty bad, yet paragraph 1 began with something saying that it was “in part reflecting transitory factors.”	23	2
201504	2575	2015-04-29	meeting	TARULLO	Most important, I think, the beginning of paragraph 2 communicates that “Although growth in output and employment slowed during the first quarter, the Committee continues to expect…”	23	2
201504	2576	2015-04-29	meeting	TARULLO	In other words, the basic direction of the Committee’s expectations hasn’t changed, notwithstanding the disappointing developments reported in paragraph 1.	23	2
201504	2577	2015-04-29	meeting	TARULLO	Notwithstanding the fact that I thought the original paragraph 1 got it about right, I’m okay with most of the changes that have been made since the original language was circulated, although I wouldn’t want to see us going too much further to try to look for the cheery in a way that would obscure what’s actually happened.	23	2
201504	2578	2015-04-29	meeting	TARULLO	The one exception, Madam Chair, is the sentence on inflation, which is the second-to-last sentence in paragraph 1.	23	2
201504	2579	2015-04-29	meeting	TARULLO	Back in March, that sentence said “Inflation has declined further below the Committee’s longer-run objective, largely reflecting declines in energy prices.”	23	2
201504	2580	2015-04-29	meeting	TARULLO	So the phrase “largely reflecting declines in energy prices” was, in effect, explaining how the decline had gone further below.	23	2
201504	2581	2015-04-29	meeting	TARULLO	It was an explanation of the delta.	23	2
201504	2582	2015-04-29	meeting	TARULLO	I think the language that was circulated originally to the Committee a week or two ago is now in alternative A, and the language is as follows: “Inflation continued to run well below the Committee’s longer-run objective, largely reflecting earlier declines in energy prices and decreasing prices of non-energy imports.”	23	2
201504	2583	2015-04-29	meeting	TARULLO	There, the way I read it when that language was circulated was that now this phrase “largely reflecting” in effect explains the “well” part—why it is “well” below.	23	2
201504	2584	2015-04-29	meeting	TARULLO	But as it’s been modified, the sentence now reads “Inflation continued to run below the Committee’s longer-run objective, largely reflecting earlier declines in energy prices and decreasing prices of non-energy imports.”	23	2
201504	2585	2015-04-29	meeting	TARULLO	I don’t think it’s the case that all of the difference between the Committee’s target and where we are right now is explained based on the earlier declines in energy prices and decreasing prices of non-energy imports.	23	2
201504	2586	2015-04-29	meeting	TARULLO	On the contrary, as many people pointed out yesterday and a little bit today already, we haven’t been hitting the inflation target for quite some time now.	23	2
201504	2587	2015-04-29	meeting	TARULLO	And if you pull out housing inflation—which, of course, is largely a function of rents imputed to homeowners—then you have an awful lot of continuing questions about how much inflation there is.	23	2
201504	2588	2015-04-29	meeting	TARULLO	As a factual matter, I think we should modify that sentence to say something like the following: “Inflation continued to run below the Committee’s longer-run objective, partly reflecting earlier declines in energy prices and decreasing prices of non-energy imports”	23	2
201504	2589	2015-04-29	meeting	TARULLO	—or something just making clear that that second phrase does not account for all of the difference between the Committee’s target and where we are right now.	23	2
201504	2590	2015-04-29	meeting	TARULLO	Finally, like those who have gone before me, I would prefer removing “at least” in the first sentence.	23	2
201504	2591	2015-04-29	meeting	TARULLO	Thank you.	23	2
201504	2592	2015-04-29	meeting	YELLEN	Thank you.	23	2
201504	2593	2015-04-29	meeting	YELLEN	President Lacker.	23	2
201504	2594	2015-04-29	meeting	LACKER	Thank you, Madam Chair.	23	2
201504	2595	2015-04-29	meeting	LACKER	Our March statement provided forward guidance only as far ahead as this meeting, and it effectively said we were going to go to a meeting-by-meeting, data-dependent approach to decisionmaking.	23	2
201504	2596	2015-04-29	meeting	LACKER	From now on, that’s the right thing to do, and I think that’s important.	23	2
201504	2597	2015-04-29	meeting	LACKER	This means we will not be in the business of telegraphing interest rate moves in the previous meeting’s statement.	23	2
201504	2598	2015-04-29	meeting	LACKER	I support the observations President Lockhart made on this.	23	2
201504	2599	2015-04-29	meeting	LACKER	An important corollary of that is that we should not be encouraging people to believe we won’t raise rates without having sent a telegraph on the issue in the previous meeting’s statement.	23	2
201504	2600	2015-04-29	meeting	LACKER	Concerning alternative C as a stalking-horse for future statements, I don’t feel the need to include language like that in paragraphs 2 or 3 at a meeting prior to liftoff.	23	2
201504	2601	2015-04-29	meeting	LACKER	So I agree with Governor Tarullo—every meeting should be live, and we should, to the extent that we have the opportunity, condition people to expect that we could move without forewarning, perhaps.	23	2
201504	2602	2015-04-29	meeting	LACKER	A critical aspect is today’s characterization of the economy, especially in the first paragraph.	23	2
201504	2603	2015-04-29	meeting	LACKER	As I said in the earlier round, a substantial amount of data is scheduled to arrive between now and our June meeting.	23	2
201504	2604	2015-04-29	meeting	LACKER	If those reports are reasonably close to what the Tealbook is forecasting, they’re going to show a rebound in consumer spending growth, and they’re going to show a firming in the monthly inflation figures.	23	2
201504	2605	2015-04-29	meeting	LACKER	In that case, there could well be a strong argument for raising rates in June.	23	2
201504	2606	2015-04-29	meeting	LACKER	Now, we don’t know for sure the data will come in that way, and we don’t know for sure there won’t be some looming concerns on the horizon that alter the outlook.	23	2
201504	2607	2015-04-29	meeting	LACKER	We could find we’ve hit a more prolonged soft patch.	23	2
201504	2608	2015-04-29	meeting	LACKER	In that case, we may be inclined to delay raising rates when we get to June, and I’m open to that possibility.	23	2
201504	2609	2015-04-29	meeting	LACKER	But, in view of the information we’re going to get, I think it’s very important not to take June off the table.	23	2
201504	2610	2015-04-29	meeting	LACKER	As I said, the critical aspect is how the statement characterizes the data, and that focuses attention on the first paragraph.	23	2
201504	2611	2015-04-29	meeting	LACKER	The revisions that were made between the beginning of last week and the end of last week in the first paragraph were good, important, and necessary.	23	2
201504	2612	2015-04-29	meeting	LACKER	But I agree with President Mester that the first paragraph still has somewhat of a “glass half-empty” tone, emphasizing the empty half of the glass I guess you’d say.	23	2
201504	2613	2015-04-29	meeting	LACKER	I support her suggestion for changing the characterization of household spending.	23	2
201504	2614	2015-04-29	meeting	LACKER	I also support Governor Tarullo’s change of “largely” to “partly.”	23	2
201504	2615	2015-04-29	meeting	LACKER	I think he’s right on there.	23	2
201504	2616	2015-04-29	meeting	LACKER	But I believe that the inflation sentence in alternative C is more balanced and fair, as it acknowledges that inflation is no longer declining.	23	2
201504	2617	2015-04-29	meeting	LACKER	It calls that out.	23	2
201504	2618	2015-04-29	meeting	LACKER	Central bank communication is all about what you choose to call out, and I think it would be fair to call out that inflation isn’t declining.	23	2
201504	2619	2015-04-29	meeting	LACKER	So I’d put that suggestion on the table.	23	2
201504	2620	2015-04-29	meeting	LACKER	Regarding the phrase “at least,”	23	2
201504	2621	2015-04-29	meeting	LACKER	I’ve been wrestling with that in my mind.	23	2
201504	2622	2015-04-29	meeting	LACKER	Certainly, in a broad-brush kind of way, you can see how including it might make things a little more dour than they ought to be, as President Mester argued.	23	2
201504	2623	2015-04-29	meeting	LACKER	But, on the other hand, “at least in part” means that the amount that’s attributable to transitory factors is “in part” or “greater than in part.”	23	2
201504	2624	2015-04-29	meeting	LACKER	From that point of view, “at least in part” seems to me like a more upbeat assessment than just “in part reflecting.”	23	2
201504	2625	2015-04-29	meeting	LACKER	But I could be persuaded either way on that.	23	2
201504	2626	2015-04-29	meeting	LACKER	Those are my comments on language, Madam Chair.	23	2
201504	2627	2015-04-29	meeting	LACKER	Thank you very much.	23	2
201504	2628	2015-04-29	meeting	YELLEN	Thank you.	23	2
201504	2629	2015-04-29	meeting	YELLEN	President Bullard.	23	2
201504	2630	2015-04-29	meeting	BULLARD	Thank you, Madam Chair.	23	2
201504	2631	2015-04-29	meeting	BULLARD	I’m going to make three comments here.	23	2
201504	2632	2015-04-29	meeting	BULLARD	First of all, I support President Kocherlakota’s call for a symposium on r*.	23	2
201504	2633	2015-04-29	meeting	BULLARD	We could probably benefit from getting a lot of views on the table about this important parameter in our models— how we’re thinking about it and how that thinking shapes policy choices.	23	2
201504	2634	2015-04-29	meeting	BULLARD	So that would be an excellent thing to do, if we could fit that in at some point.	23	2
201504	2635	2015-04-29	meeting	BULLARD	That leaves me with two comments.	23	2
201504	2636	2015-04-29	meeting	BULLARD	One is about building credibility for data-dependent policy, and the other is about shading policy to prevent asset price bubbles.	23	2
201504	2637	2015-04-29	meeting	BULLARD	On the credibility question, as we all discussed yesterday, recent data have been relatively weak.	23	2
201504	2638	2015-04-29	meeting	BULLARD	We have been trying to build credibility regarding a data-dependent policy being the basis for rate decisions as we go forward.	23	2
201504	2639	2015-04-29	meeting	BULLARD	I guess my assessment so far is that we have indeed built some credibility, even considerable credibility, regarding a data-dependent policy rate for the period ahead, despite the fact that we haven’t moved the policy rate for six and a half years.	23	2
201504	2640	2015-04-29	meeting	BULLARD	And that’s an achievement.	23	2
201504	2641	2015-04-29	meeting	BULLARD	Markets—appropriately, in my view—moved the likely date of liftoff back in response to weaker-than-expected readings on the US economy during the intermeeting period.	23	2
201504	2642	2015-04-29	meeting	BULLARD	That’s exactly what you’d expect to observe if policy is data dependent.	23	2
201504	2643	2015-04-29	meeting	BULLARD	If we can maintain this type of credibility as the data wax and wane during 2015, we’ll be in excellent shape at the time of policy liftoff, whenever that should arrive, in the sense that there will be few surprises in the markets at that juncture.	23	2
201504	2644	2015-04-29	meeting	BULLARD	The more we can do to convince people that we’re going to react to the data and be clear about what data we’re going to react to, the better off we’ll be.	23	2
201504	2645	2015-04-29	meeting	BULLARD	I’m hopeful that the day of the first move will be an anticlimactic event because we have credibility that that’s what we were going to do.	23	2
201504	2646	2015-04-29	meeting	BULLARD	Then we make the move, and it’s pretty smooth.	23	2
201504	2647	2015-04-29	meeting	BULLARD	I think we’re well on the way to that, but we probably have more work to do during the spring.	23	2
201504	2648	2015-04-29	meeting	BULLARD	Let me turn to the second comment on the shading of policy.	23	2
201504	2649	2015-04-29	meeting	BULLARD	The staff’s forecast is that there will be a smooth glide to the steady state.	23	2
201504	2650	2015-04-29	meeting	BULLARD	This forecast envisions unemployment only a few ticks lower at the end of the forecast horizon in 2017 than it is today.	23	2
201504	2651	2015-04-29	meeting	BULLARD	This is not my baseline forecast.	23	2
201504	2652	2015-04-29	meeting	BULLARD	I envision unemployment falling well into the 4 percent range over the forecast horizon, barring any large negative shock to the US economy.	23	2
201504	2653	2015-04-29	meeting	BULLARD	This is what happened in the 1990s and in the 2000s, and I think it’s a good baseline forecast of what’s going to happen again this time.	23	2
201504	2654	2015-04-29	meeting	BULLARD	Simultaneously, the labor market conditions index, which takes into account all aspects of labor market performance, will continue to rise far above its average value.	23	2
201504	2655	2015-04-29	meeting	BULLARD	So we’ll be talking about, in the years ahead, a very robust labor market performance when compared with metrics on past labor market performance in the United States.	23	2
201504	2656	2015-04-29	meeting	BULLARD	This is going to constitute a boom phase for the US economy, notwithstanding this morning’s GDP report, which I think is going to prove to be temporary.	23	2
201504	2657	2015-04-29	meeting	BULLARD	The boom will be associated with about 3 percent growth, at least for a time, in the US economy.	23	2
201504	2658	2015-04-29	meeting	BULLARD	That 3 percent growth, while not stellar, is still about 1 percent higher than the potential growth rate for the US economy.	23	2
201504	2659	2015-04-29	meeting	BULLARD	This is very similar to the 1990s, when we had years in which we were at 4 percent in an economy that had a 3 percent potential growth rate.	23	2
201504	2660	2015-04-29	meeting	BULLARD	We’ll be growing at 3 percent for a time in an economy that has a 2 percent potential growth rate.	23	2
201504	2661	2015-04-29	meeting	BULLARD	Inflation will rise, go through the inflation target, and be higher than 2 percent over parts of the forecast horizon.	23	2
201504	2662	2015-04-29	meeting	BULLARD	During this period, interest rates will remain exceptionally low by historical standards.	23	2
201504	2663	2015-04-29	meeting	BULLARD	We’ve already committed ourselves to that by saying that, even when we start to normalize, it would be very small and very gradual.	23	2
201504	2664	2015-04-29	meeting	BULLARD	You could throw in that my view is that this policy rate, as we’re envisioning it over the next couple of years, will be below the likely natural rate of interest, the r* value.	23	2
201504	2665	2015-04-29	meeting	BULLARD	In this sense, we’re going to provide accommodation as currently envisioned all of the way through this boom phase for the US economy.	23	2
201504	2666	2015-04-29	meeting	BULLARD	This is how I’m thinking about it.	23	2
201504	2667	2015-04-29	meeting	BULLARD	Now, the boom period, combined with exceptionally low policy rate settings, is a recipe for asset price bubbles.	23	2
201504	2668	2015-04-29	meeting	BULLARD	Asset price bubbles have plagued the US economy during the 1990s and 2000s and have been a major point of debate at this Committee over the past 20 years.	23	2
201504	2669	2015-04-29	meeting	BULLARD	These bubbles are not in our models.	23	2
201504	2670	2015-04-29	meeting	BULLARD	They were not in the past 20 years, they’re not in our models today, and we don’t see any component of this in our standard presentations on what we should do about monetary policy.	23	2
201504	2671	2015-04-29	meeting	BULLARD	So we do not have a good understanding of where these bubbles come from or how to control them when they occur.	23	2
201504	2672	2015-04-29	meeting	BULLARD	Furthermore, bursting asset price bubbles can have devastating consequences for the United States and the global economy.	23	2
201504	2673	2015-04-29	meeting	BULLARD	It’s no small matter if this thing gets going and develops.	23	2
201504	2674	2015-04-29	meeting	BULLARD	The basic strategy, in my view, should be to head off this kind of possibility.	23	2
201504	2675	2015-04-29	meeting	BULLARD	We’ve had boom-and-bust cycles during the 1990s and the 2000s.	23	2
201504	2676	2015-04-29	meeting	BULLARD	What you’d like to do this time around is not to have that boom-and-bust cycle.	23	2
201504	2677	2015-04-29	meeting	BULLARD	Then you’ll get a longer expansion, and you’ll get better outcomes for everybody.	23	2
201504	2678	2015-04-29	meeting	BULLARD	It’s true that we have an improved macroprudential stance today, and that will help mitigate some of the more severe consequences of a bursting bubble.	23	2
201504	2679	2015-04-29	meeting	BULLARD	But untested macroprudential tools alone are, in my view, insufficient to rely on, given the exceptionally dire consequences of bursting asset bubbles not just for the US economy, but also for the global economy.	23	2
201504	2680	2015-04-29	meeting	BULLARD	The prudent policy, in my view, is to combine our efforts on macroprudential policy with a sensible monetary policy that hedges our bets in the direction of prevention of the kind of asset price boom-and-bust cycles that we’ve experienced during the 1990s and 2000s.	23	2
201504	2681	2015-04-29	meeting	BULLARD	I think we should be shading in the direction of slightly higher interest rates than we would otherwise have, on the grounds that an ounce of prevention is worth a pound of cure on this dimension.	23	2
201504	2682	2015-04-29	meeting	BULLARD	We don’t have very good knowledge of what these bubbles are or how they form, so we should be hedging our bets on this.	23	2
201504	2683	2015-04-29	meeting	BULLARD	This is an important reason to get going on a modest normalization program when the opportunity arrives, which I expect it will later this year.	23	2
201504	2684	2015-04-29	meeting	BULLARD	Let me turn just to alternative B for a minute.	23	2
201504	2685	2015-04-29	meeting	BULLARD	I support alternative B, as written, for today, without the “at least” phrase in the first paragraph.	23	2
201504	2686	2015-04-29	meeting	BULLARD	The “in part” covers the bases there, and I don’t think we need to add anything more to that.	23	2
201504	2687	2015-04-29	meeting	BULLARD	I do agree with President Mester’s suggested change.	23	2
201504	2688	2015-04-29	meeting	BULLARD	The wording “Growth in household spending declined; households’ real incomes rose strongly” is a little bit jarring, and I like President Mester’s suggestion there that would smooth that out a little bit.	23	2
201504	2689	2015-04-29	meeting	BULLARD	I agree with Governor Tarullo and President Lacker that we should not try to reintroduce calendar-dependent language as liftoff nears.	23	2
201504	2690	2015-04-29	meeting	BULLARD	We’re trying to get away from that, so we should not try to do that.	23	2
201504	2691	2015-04-29	meeting	BULLARD	Thank you, Madam Chair.	23	2
201504	2692	2015-04-29	meeting	YELLEN	Thank you.	23	2
201504	2693	2015-04-29	meeting	YELLEN	President Evans.	23	2
201504	2694	2015-04-29	meeting	EVANS	Thank you, Madam Chair.	23	2
201504	2695	2015-04-29	meeting	EVANS	President Kocherlakota made a good case for alternative A, and I’m sympathetic to his view, but I can support alternative B.	23	2
201504	2696	2015-04-29	meeting	EVANS	I continue to believe that economic conditions will most likely be consistent with an appropriate time for liftoff being sometime in 2016.	23	2
201504	2697	2015-04-29	meeting	EVANS	I currently think, based on data, that it will take until then for me to be reasonably confident that we’re on course to achieve our inflation objective within an acceptable time frame.	23	2
201504	2698	2015-04-29	meeting	EVANS	The information we’ve received since our March meeting has not changed my opinion on this.	23	2
201504	2699	2015-04-29	meeting	EVANS	Indeed, I’m a little nervous over the latest data on activity and their implications for further slower reductions in resource slack.	23	2
201504	2700	2015-04-29	meeting	EVANS	The recent stabilization of energy prices and the dollar are positives.	23	2
201504	2701	2015-04-29	meeting	EVANS	But, as I discussed yesterday, I need to see a good deal more broad-based, concrete evidence before being confident that underlying inflation trends actually are heading up with adequate momentum.	23	2
201504	2702	2015-04-29	meeting	EVANS	But, having said that, we’ll see how the data evolve.	23	2
201504	2703	2015-04-29	meeting	EVANS	Let me make a couple of comments about other things people have mentioned.	23	2
201504	2704	2015-04-29	meeting	EVANS	I agree completely that we have moved to the point at which it’s a meeting-by-meeting decision.	23	2
201504	2705	2015-04-29	meeting	EVANS	They’re all live decisions on the rate increase, so data conditionality, by itself, is all we need.	23	2
201504	2706	2015-04-29	meeting	EVANS	I don’t think we need special language, either, to signal our intent.	23	2
201504	2707	2015-04-29	meeting	EVANS	I agree completely with Governor Tarullo on the paragraph 1 language on inflation.	23	2
201504	2708	2015-04-29	meeting	EVANS	I had noted that myself.	23	2
201504	2709	2015-04-29	meeting	EVANS	The problem is that the previous iteration had talked about the gradient— inflation declining—and now it’s a level concept—“continued to run”	23	2
201504	2710	2015-04-29	meeting	EVANS	So if you add, as I think you said, “partly reflecting earlier declines,” that would take care of that.	23	2
201504	2711	2015-04-29	meeting	EVANS	Alternatively, if you leave the language, you could also add “and resource slack” as part of the explanation, but the more minimal “partly” would probably be better there.	23	2
201504	2712	2015-04-29	meeting	EVANS	I’m indifferent on the language about household spending growth that President Mester indicated.	23	2
201504	2713	2015-04-29	meeting	EVANS	I’m a little worried that it’s going to sound like the message you communicate when you go out and say, “I support so-and-so 1,000 percent.”	23	2
201504	2714	2015-04-29	meeting	EVANS	When you say, “Household spending continued to grow,” the alternative to that is a recession.	23	2
201504	2715	2015-04-29	meeting	EVANS	If household spending doesn’t grow, it’s a recession, so I’m not quite sure—but, at any rate, that’s fine.	23	2
201504	2716	2015-04-29	meeting	EVANS	On “consumer sentiment remains high,” these are factually correct observations, but I’m a little worried that it might be risky.	23	2
