meeting	sequence	date	type	speaker	statement	code2	code
201503	2425	2015-03-18	meeting	LAUBACH	Rather than go through each alternative statement separately, I want to focus on how the alternatives address the issues that appear to be central to your decision today.	21	2
201503	2426	2015-03-18	meeting	LAUBACH	First, the revised statement will provide an update of your assessment of the current inflation situation and your confidence in the outlook for inflation.	21	2
201503	2427	2015-03-18	meeting	LAUBACH	As indicated in the middle panel, all three of the statements report that inflation has declined further below the Committee’s longer-run objective and is anticipated to “remain near its recent low level” in the near term.	21	2
201503	2428	2015-03-18	meeting	LAUBACH	However, the alternatives offer different options for characterizing recent movements in inflation compensation and express varying degrees of confidence in the outlook for inflation.	21	2
201503	2429	2015-03-18	meeting	LAUBACH	Alternative B notes that market-based measures of inflation compensation remain low, but that survey-based measures remain stable.	21	2
201503	2430	2015-03-18	meeting	LAUBACH	Alternative B also retains the earlier expectation that inflation will “rise gradually toward 2 percent over the medium term.”	21	2
201503	2431	2015-03-18	meeting	LAUBACH	Alternative C states that measures of inflation compensation have increased, and that inflation “will” reach the 2 percent objective.	21	2
201503	2432	2015-03-18	meeting	LAUBACH	It also notes that survey-based measures remain stable.	21	2
201503	2433	2015-03-18	meeting	LAUBACH	In contrast, alternative A expresses clear concern that inflation will return only “very gradually” to the Committee’s 2 percent objective and could remain below it “for a protracted period.”	21	2
201503	2434	2015-03-18	meeting	LAUBACH	Moreover, alternative A emphasizes that measures of inflation compensation “remain well below levels observed last summer.”	21	2
201503	2435	2015-03-18	meeting	LAUBACH	I should also point out that, given the drop in crude oil prices in recent days, the alternative B in front of you deletes the reference to “earlier” in describing energy price declines in paragraph 1.	21	2
201503	2436	2015-03-18	meeting	LAUBACH	Moving to the forward guidance, the issue before you is how to revise the guidance in order to both communicate more specifically the data dependence of a decision to increase the target range for the federal funds rate and shape expectations regarding the likely timing of liftoff.	21	2
201503	2437	2015-03-18	meeting	LAUBACH	Regarding labor market conditions, your SEP submissions indicate that most of you anticipate further improvement and expect that the unemployment rate will have declined another couple of tenths by the time that liftoff will be warranted.	21	2
201503	2438	2015-03-18	meeting	LAUBACH	Thus, your expectations for progress toward the maximum employment goal are broadly represented across the forward guidance in all three draft alternatives.	21	2
201503	2439	2015-03-18	meeting	LAUBACH	The alternatives differ on the characterization of inflation prospects that would warrant a liftoff decision.	21	2
201503	2440	2015-03-18	meeting	LAUBACH	Alternative B indicates that you would want to be more, or at least not less, confident that inflation will return to your 2 percent objective over the medium term.	21	2
201503	2441	2015-03-18	meeting	LAUBACH	Alternative C suggests that you are already sufficiently confident to signal liftoff soon.	21	2
201503	2442	2015-03-18	meeting	LAUBACH	And alternative A states that you would need to see clear evidence that inflation was moving up to 2 percent.	21	2
201503	2443	2015-03-18	meeting	LAUBACH	Looking at how the three alternatives may shape expectations for the timing of liftoff, alternative B states that, in addition to further improvement in the labor market, the Committee will need to be “reasonably confident” that inflation will move back to its 2 percent objective “over the medium term,” and thus provides flexibility to make ongoing data-dependent assessments of economic conditions.	21	2
201503	2444	2015-03-18	meeting	LAUBACH	The data dependence is reinforced with the addition of the sentence stating that the change does not indicate that the timing of the first increase in the federal funds rate has been decided.	21	2
201503	2445	2015-03-18	meeting	LAUBACH	Moreover, in order to bridge the forward guidance from the presumed time dependence associated with the “patient” language, alternative B specifically says that an April liftoff is unlikely.	21	2
201503	2446	2015-03-18	meeting	LAUBACH	According to your SEP submissions, at present, about half of you see the appropriate timing of the first increase in the target for the federal funds rate as early as June, while the other half expects that the decision will not be made until later this year.	21	2
201503	2447	2015-03-18	meeting	LAUBACH	As Simon noted in his briefing, market expectations are broadly similar.	21	2
201503	2448	2015-03-18	meeting	LAUBACH	Some of you may be sufficiently confident about the outlook for both the labor market and inflation to want to boost the odds of liftoff in June by substituting “in a couple of meetings” for “patient,” as in alternative C.	21	2
201503	2449	2015-03-18	meeting	LAUBACH	Finally, others may want to express more firmly the Committee’s commitment to its inflation objective, as in alternative A, extending the decision to be patient “until inflation is clearly moving up toward 2 percent” and asserting that the Committee would “use its tools as necessary” to reach that objective in two or three years—signals that likely would push forward the expected timing of liftoff.	21	2
201503	2450	2015-03-18	meeting	LAUBACH	Thank you, Madam Chair.	21	2
201503	2451	2015-03-18	meeting	LAUBACH	That concludes my prepared remarks, and I’ll be glad to take any questions.	21	2
201503	2452	2015-03-18	meeting	YELLEN	Thank you.	21	2
201503	2453	2015-03-18	meeting	YELLEN	Are there questions?	22	2
201503	2454	2015-03-18	meeting	YELLEN	President Evans.	22	2
201503	2455	2015-03-18	meeting	EVANS	Thank you, Madam Chair.	22	2
201503	2456	2015-03-18	meeting	EVANS	Thomas, that was a very interesting analysis, which led me to think about a couple of things.	22	2
201503	2457	2015-03-18	meeting	EVANS	One, you mentioned the shortfalls in relation to the Taylor (1999) rule benchmark, asking whether they are a good measure of monetary policy accommodation.	22	2
201503	2458	2015-03-18	meeting	EVANS	Is there any empirical work that you did with this that might indicate, when you see residuals of this magnitude, whether they are often followed by stronger inflation or stronger growth over the time series that you used?	22	2
201503	2459	2015-03-18	meeting	EVANS	I’d find that interesting to know, in light of our increased inflation expectations, whether that’s in line with history.	22	2
201503	2460	2015-03-18	meeting	LAUBACH	I haven’t specifically looked into that particular issue: “What if you had run the Taylor rule with a constant intercept?	22	2
201503	2461	2015-03-18	meeting	LAUBACH	At times that followed when you saw large deviations from that, would you have seen subsequently high inflation?”	22	2
201503	2462	2015-03-18	meeting	LAUBACH	I haven’t looked into that.	22	2
201503	2463	2015-03-18	meeting	LAUBACH	That’s an interesting idea.	22	2
201503	2464	2015-03-18	meeting	EVANS	Okay.	22	2
201503	2465	2015-03-18	meeting	EVANS	Could I ask you a question about interpreting the lower-left chart on assessing individual members’ r*?	22	2
201503	2466	2015-03-18	meeting	EVANS	Am I right that the takeaway here is, the dots that are higher could be thought of as participants who are more confident the Wicksellian rate of interest is higher, but the participants who have the negative ones have more concerns that that’s not the case?	22	2
201503	2467	2015-03-18	meeting	EVANS	Is that the way to interpret that?	22	2
201503	2468	2015-03-18	meeting	LAUBACH	I think the higher dots are primarily driven by a combination of higher paths for the federal funds rate and continued declines in the unemployment rate.	22	2
201503	2469	2015-03-18	meeting	LAUBACH	As you can tell from the equation in the middle, it is essentially that, from the change in the unemployment gap, you take signal about how accommodative policy was.	22	2
201503	2470	2015-03-18	meeting	LAUBACH	So if a participant has a relatively high projection of the real federal funds rate and, on top of that, sees the unemployment rate declining further, that must be a participant who has a relatively high estimate of the equilibrium real rate.	22	2
201503	2471	2015-03-18	meeting	EVANS	Okay.	22	2
201503	2472	2015-03-18	meeting	EVANS	Lastly, in the statement, in the first paragraph of alt-B, you talk about market-based measures of inflation compensation.	22	2
201503	2473	2015-03-18	meeting	EVANS	There’s been a lot of changes in the description here, and now it’s just “remain low.”	22	2
201503	2474	2015-03-18	meeting	EVANS	Yesterday, in my own comments, I said that it was modestly comforting that those had risen.	22	2
201503	2475	2015-03-18	meeting	EVANS	Is that still the case, or where does that stand relative to our January meeting?	22	2
201503	2476	2015-03-18	meeting	LAUBACH	I’ve been looking at the five-year, five-year-ahead breakevens.	22	2
201503	2477	2015-03-18	meeting	LAUBACH	From the first day of the January meeting, they increased about 20 basis points and have since retraced 15 of those 20.	22	2
201503	2478	2015-03-18	meeting	LAUBACH	So right now, they’re up, on net, 5 or 6 basis points.	22	2
201503	2479	2015-03-18	meeting	EVANS	Not a complete round trip.	22	2
201503	2480	2015-03-18	meeting	EVANS	Okay.	22	2
201503	2481	2015-03-18	meeting	EVANS	Thank you.	22	2
201503	2482	2015-03-18	meeting	YELLEN	President Williams.	22	2
201503	2483	2015-03-18	meeting	WILLIAMS	Yes, I also have a question on paragraph 1 in alternative B, and it’s about, again, the change in the language in the blue and red.	22	2
201503	2484	2015-03-18	meeting	WILLIAMS	In the sentence that says “Household spending is rising moderately,” it refers to “earlier declines in energy prices have boosted household purchasing power.”	22	2
201503	2485	2015-03-18	meeting	WILLIAMS	Later in the paragraph, it says “Inflation has declined further ...	22	2
201503	2486	2015-03-18	meeting	WILLIAMS	I was wondering if there’s actually a reason to have “earlier” in one place and not the other.	22	2
201503	2487	2015-03-18	meeting	WILLIAMS	Is there something we’re trying to communicate with that?	22	2
201503	2488	2015-03-18	meeting	WILLIAMS	It just seemed funny there, or maybe I’m misreading it.	22	2
201503	2489	2015-03-18	meeting	LAUBACH	No, obviously not.	22	2
201503	2490	2015-03-18	meeting	LAUBACH	I think the statement in the inflation sentence was more trying to indicate very recent movements in energy prices based on the idea that they feed into headline inflation relatively quickly.	22	2
201503	2491	2015-03-18	meeting	LAUBACH	It is our assessment that, actually, the boost to household spending is showing up only over time.	22	2
201503	2492	2015-03-18	meeting	LAUBACH	Now, the sentence does refer to household purchasing power.	22	2
201503	2493	2015-03-18	meeting	LAUBACH	I’m not quite sure how quickly that feeds through.	22	2
201503	2494	2015-03-18	meeting	WILLIAMS	If I can break right now from the rules on making a comment on language, I think symmetry would suggest not having “earlier” in either case and just saying “declines”—unless we’re trying to say something.	22	2
201503	2495	2015-03-18	meeting	FISCHER	I think they relate to different things.	22	2
201503	2496	2015-03-18	meeting	FISCHER	What could make them consistent is simply that households take a while to react.	22	2
201503	2497	2015-03-18	meeting	WILCOX	This could also reflect the staff taking a while to react.	22	2
201503	2498	2015-03-18	meeting	WILCOX	[Laughter]	22	2
201503	2499	2015-03-18	meeting	WILCOX	It might be about 48 hours out of date, before energy prices came back down.	22	2
201503	2500	2015-03-18	meeting	LAUBACH	So would you prefer to go, actually, back to the old language and just say “recent,” or would you drop “earlier”?	22	2
201503	2501	2015-03-18	meeting	WILLIAMS	I would just say “declines” in both cases because I think they’re factually true.	22	2
201503	2502	2015-03-18	meeting	WILCOX	I think the issue is less material now, with oil prices back down at their basement level.	22	2
201503	2503	2015-03-18	meeting	KAMIN	Now what is true is that, in some sense, oil prices were declining nearly monotonically through late January.	22	2
201503	2504	2015-03-18	meeting	DUDLEY	Then they bounced.	22	2
201503	2505	2015-03-18	meeting	KAMIN	Then they went up and back down.	22	2
201503	2506	2015-03-18	meeting	KAMIN	So they have, netting out over the intermeeting period, flattened out.	22	2
201503	2507	2015-03-18	meeting	KAMIN	In that sense, the “earlier” could be correct, but it might be easier just to delete it.	22	2
201503	2508	2015-03-18	meeting	YELLEN	Cross it out.	22	2
201503	2509	2015-03-18	meeting	KAMIN	Both times.	22	2
201503	2510	2015-03-18	meeting	YELLEN	Yes.	22	2
201503	2511	2015-03-18	meeting	YELLEN	President Kocherlakota.	22	2
201503	2512	2015-03-18	meeting	KOCHERLAKOTA	Thank you, Madam Chair.	22	2
201503	2513	2015-03-18	meeting	KOCHERLAKOTA	I would just point out to the Committee that “earlier” also appears in paragraph 2, in the penultimate sentence.	22	2
201503	2514	2015-03-18	meeting	DUDLEY	Yes, I would take it out in both places.	22	2
201503	2515	2015-03-18	meeting	DUDLEY	Wasn’t that your suggestion?	22	2
201503	2516	2015-03-18	meeting	WILLIAMS	Yes.	22	2
201503	2517	2015-03-18	meeting	KOCHERLAKOTA	Yes, I think it would conform with President Williams’s suggestion to take it out there as well.	22	2
201503	2518	2015-03-18	meeting	YELLEN	Okay.	22	2
201503	2519	2015-03-18	meeting	YELLEN	On this point, is there anyone who would object to crossing out “earlier” in both places?	22	2
201503	2520	2015-03-18	meeting	YELLEN	[No response]	22	2
201503	2521	2015-03-18	meeting	YELLEN	Okay.	22	2
201503	2522	2015-03-18	meeting	YELLEN	Let’s do that.	22	2
201503	2523	2015-03-18	meeting	YELLEN	Further questions?	22	2
201503	2524	2015-03-18	meeting	YELLEN	President Kocherlakota.	22	2
201503	2525	2015-03-18	meeting	KOCHERLAKOTA	Thank you, Madam Chair.	22	2
201503	2526	2015-03-18	meeting	KOCHERLAKOTA	I wanted to follow up on the staff’s presentation yesterday about the recent correlation between oil price movements and five- year, five-year-forward breakevens.	22	2
201503	2527	2015-03-18	meeting	KOCHERLAKOTA	I looked at a longer stretch of data than the staff presented to us, and it didn’t seem as though that correlation was as strong in previous years.	22	2
201503	2528	2015-03-18	meeting	KOCHERLAKOTA	So I was wondering what thoughts the staff had on the reason for the tight correlation over the past few months.	22	2
201503	2529	2015-03-18	meeting	DUDLEY	It’s a bit of a mystery, isn’t it?	22	2
201503	2530	2015-03-18	meeting	KAMIN	We talked about this a little bit this week in our Board meeting, and we agreed that we didn’t have any great ideas or any conclusive evidence.	22	2
201503	2531	2015-03-18	meeting	KAMIN	Because it’s clearly the case that near-term movements in oil prices should not have implications for inflation 5 to 10 years down the road, we did talk about the possibility that they must be proxying for something else, such as, perhaps, anxieties or uncertainties about the global outlook.	22	2
201503	2532	2015-03-18	meeting	KAMIN	And you could imagine that the uncertainties about the global outlook are pushing down the inflation compensation.	22	2
201503	2533	2015-03-18	meeting	KAMIN	You could also imagine investors looking at these declines and basically reading through to inflation compensation.	22	2
201503	2534	2015-03-18	meeting	KAMIN	The fact that those correlations have become more evident over the past half year or so is suggestive of that hypothesis because it has been in the past half year that there has been mounting anxiety about the global outlook.	22	2
201503	2535	2015-03-18	meeting	KAMIN	But, beyond that, we don’t have a lot, and we’re going to continue to investigate.	22	2
201503	2536	2015-03-18	meeting	YELLEN	Two-hander?	22	2
201503	2537	2015-03-18	meeting	YELLEN	Question?	22	2
201503	2538	2015-03-18	meeting	DUDLEY	Yes.	22	2
201503	2539	2015-03-18	meeting	DUDLEY	Just to add to that, it also could be a bit of an anomaly of the market itself in the sense that, when oil prices drop, TIPS traders have negative carry.	22	2
201503	2540	2015-03-18	meeting	DUDLEY	You remember that the five-by-five is a construct; it’s constructed from the TIPS markets.	22	2
201503	2541	2015-03-18	meeting	DUDLEY	So to the extent that the TIPS market reacts in any way in terms of the liquidity premium and other factors, this could show through and not have any signal whatsoever about true expectations of inflation on a five-by-five-year-forward basis.	22	2
201503	2542	2015-03-18	meeting	YELLEN	President Kocherlakota.	22	2
201503	2543	2015-03-18	meeting	KOCHERLAKOTA	Thank you, Madam Chair.	22	2
201503	2544	2015-03-18	meeting	KOCHERLAKOTA	To reflect on what Vice Chairman Dudley just said, there’s some element of that, I think, in the TIPS markets.	22	2
201503	2545	2015-03-18	meeting	KOCHERLAKOTA	I believe you’ll see less of that in the zero-coupon inflation swap market, and there you still see that over the past six months, these lower-frequency movements are still material.	22	2
201503	2546	2015-03-18	meeting	KOCHERLAKOTA	One idea that occurred to me is that the fall in oil prices means that headline inflation is going to be even lower below target for longer, and those lower realizations of headline inflation for longer periods of time could create more concerns about unanchoring.	22	2
201503	2547	2015-03-18	meeting	LACKER	Madam Chair.	22	2
201503	2548	2015-03-18	meeting	YELLEN	President Lacker.	22	2
201503	2549	2015-03-18	meeting	LACKER	I thought the carry effect affected the 5- and the 10-year TIPS the same, so it washes out.	22	2
201503	2550	2015-03-18	meeting	LACKER	But is there some asymmetry?	22	2
201503	2551	2015-03-18	meeting	DUDLEY	It affects it all.	22	2
201503	2552	2015-03-18	meeting	DUDLEY	But remember, this is a market with traders who have positions, and they’re responding to the profitability of holding inventory or not holding inventory.	22	2
201503	2553	2015-03-18	meeting	DUDLEY	Bond mutual fund flows are going to also drive the relative yields.	22	2
201503	2554	2015-03-18	meeting	DUDLEY	So the market may not be perfectly efficient.	22	2
201503	2555	2015-03-18	meeting	DUDLEY	That’s all I’m saying.	22	2
201503	2556	2015-03-18	meeting	LACKER	We’ll debate efficiency some other time.	22	2
201503	2557	2015-03-18	meeting	DUDLEY	I think we’ll be debating that forever, Jeff.	22	2
201503	2558	2015-03-18	meeting	KOCHERLAKOTA	Vice Chairman Dudley has just waved a red flag for President Lacker.	22	2
201503	2559	2015-03-18	meeting	KOCHERLAKOTA	[Laughter]	22	2
201503	2560	2015-03-18	meeting	YELLEN	President Bullard.	22	2
201503	2561	2015-03-18	meeting	BULLARD	Thank you, Madam Chair.	22	2
201503	2562	2015-03-18	meeting	BULLARD	I want to go back to exhibit 1 and the analysis of the SEP.	22	2
201503	2563	2015-03-18	meeting	BULLARD	As I understand the argument, if we just go by Taylor (1999), the Committee looks pretty dovish, according to the first figure.	22	2
201503	2564	2015-03-18	meeting	BULLARD	And you might be able to rationalize that if you think r* is moving around.	22	2
201503	2565	2015-03-18	meeting	BULLARD	Now, one thing I would say about that is, Taylor (1999) was rationalized based on an application to past US data, and the argument was that it fit the data pretty well and we got pretty good outcomes.	22	2
201503	2566	2015-03-18	meeting	BULLARD	There are even models that might rationalize Taylor (1999) as an optimal monetary policy rule.	22	2
201503	2567	2015-03-18	meeting	BULLARD	If you say, “Okay, now we’re going to substitute in the time-varying r*,” we lose that rationalization, and we’re not sure if that’s really a good monetary policy rule or not.	22	2
201503	2568	2015-03-18	meeting	BULLARD	So I think it might warrant further research.	22	2
201503	2569	2015-03-18	meeting	BULLARD	If that’s what you think is happening around the Committee and around monetary policy generally, it might warrant further research to ask, “Would it have been a good idea historically to follow the variations in r* the way it’s being described here in the bottom panel?”	22	2
201503	2570	2015-03-18	meeting	LAUBACH	I think I exercise truth in advertising by admitting that part of the sausage is the Laubach-Williams estimate of r*.	22	2
201503	2571	2015-03-18	meeting	LAUBACH	That estimate just shows a very unusual movement in recent years.	22	2
201503	2572	2015-03-18	meeting	LAUBACH	So maybe one way of reconciling these two things is that, actually, prior to the crisis, you would not have observed such large gaps, and because these gaps are really much more pronounced now, it looks as though this time-varying measure of r* has declined so sharply.	22	2
201503	2573	2015-03-18	meeting	LAUBACH	Maybe that’s why, in studies that used earlier evidence indicating you didn’t have such sharp deviations of r* from a longer-run average, this effect wasn’t so pronounced.	22	2
201503	2574	2015-03-18	meeting	BULLARD	Yes.	22	2
201503	2575	2015-03-18	meeting	BULLARD	I think one response to that is, you could look at cross-country evidence and start tracking instances in other countries in which r* did vary, and you could see whether this is a good idea or not.	22	2
201503	2576	2015-03-18	meeting	LAUBACH	Yes.	22	2
201503	2577	2015-03-18	meeting	YELLEN	President Lacker.	22	2
201503	2578	2015-03-18	meeting	LACKER	Thank you, Madam Chair.	22	2
201503	2579	2015-03-18	meeting	LACKER	You’ve obviously done a fair amount of work for this.	22	2
201503	2580	2015-03-18	meeting	LACKER	When I was looking at this exhibit yesterday afternoon, I saw the first two panels and thought to myself, “Okay, you’re comparing what Taylor (1999) with our submissions the right-hand side would predict for interest rates with what we actually put in for the interest rate, and that Taylor (1999) is a fixed r*.”	22	2
201503	2581	2015-03-18	meeting	LACKER	I’m thinking, “Okay, well, the difference must be that we have time-varying r*’s that are particular to each of us.	22	2
201503	2582	2015-03-18	meeting	LACKER	And if you just put that in there, you can make all of these dots go right on that zero line.	22	2
201503	2583	2015-03-18	meeting	LACKER	You can take all of the discrepancy and put it into the time-varying r* for each one of us.”	22	2
201503	2584	2015-03-18	meeting	LACKER	But you did more work than that.	22	2
201503	2585	2015-03-18	meeting	LACKER	That seemed really simple compared with what you did with this equation and so on.	22	2
201503	2586	2015-03-18	meeting	LACKER	So I’m wondering, what am I missing here?	22	2
201503	2587	2015-03-18	meeting	LACKER	What did all of this other analysis add to the picture?	22	2
201503	2588	2015-03-18	meeting	LACKER	Apparently, I’m not learning all you’ve intended to teach us about this.	22	2
201503	2589	2015-03-18	meeting	LAUBACH	I think one way to interpret the bottom two panels is that, actually, what I do in the left-hand panel takes no information from the Taylor rule at all.	22	2
201503	2590	2015-03-18	meeting	LAUBACH	Look at the bottom left—your r* estimates.	22	2
201503	2591	2015-03-18	meeting	LAUBACH	Those come out of the IS equation shown in the middle.	22	2
201503	2592	2015-03-18	meeting	LAUBACH	That doesn’t include anything from the Taylor rule.	22	2
201503	2593	2015-03-18	meeting	LACKER	This is our r*?	22	2
201503	2594	2015-03-18	meeting	LAUBACH	Exactly.	22	2
201503	2595	2015-03-18	meeting	LAUBACH	This is your r* that I backed out from the equation shown in the middle.	22	2
201503	2596	2015-03-18	meeting	LAUBACH	Sorry, I should be careful here.	22	2
201503	2597	2015-03-18	meeting	LAUBACH	I’m using your projections, and I’m backing out something that I do not necessarily want to attribute to you.	22	2
201503	2598	2015-03-18	meeting	LAUBACH	You may not agree with it, but that’s the calculation.	22	2
201503	2599	2015-03-18	meeting	LACKER	Well, it’s a mixture of me, you, and John.	22	2
201503	2600	2015-03-18	meeting	LACKER	[Laughter]	22	2
201503	2601	2015-03-18	meeting	LACKER	Okay, so then what’s there is from the IS curve.	22	2
201503	2602	2015-03-18	meeting	LAUBACH	The key thing is, I’m essentially arriving from two different points at a fairly similar conclusion.	22	2
201503	2603	2015-03-18	meeting	LAUBACH	One is, I could simply look at the upper-left panel and say, “Okay, let me just take these differences that are shown there relative to the rule’s prescription as the amount by which I need to reduce your longer-run r* to get your short-run r*.”	22	2
201503	2604	2015-03-18	meeting	LAUBACH	But that’s not what I’m doing.	22	2
201503	2605	2015-03-18	meeting	LAUBACH	What I’m doing is, I’m using this middle equation, which knows nothing about the Taylor rule, and I’m deriving from that, based on this IS equation relationship, what the implied r*’s are.	22	2
201503	2606	2015-03-18	meeting	LAUBACH	Lo and behold, when you then move to the lower-right panel, that actually does line up relatively closely to what you had in mind to do.	22	2
201503	2607	2015-03-18	meeting	LAUBACH	So you are arriving at similar answers from two completely separate thought processes.	22	2
201503	2608	2015-03-18	meeting	LACKER	And these Laubach-Williams estimates of r* don’t use the Taylor rule?	22	2
201503	2609	2015-03-18	meeting	LAUBACH	No.	22	2
201503	2610	2015-03-18	meeting	LACKER	What does this tell us about a policy?	22	2
201503	2611	2015-03-18	meeting	LACKER	It seems r* is sort of small for all of us.	22	2
201503	2612	2015-03-18	meeting	LAUBACH	Yes.	22	2
201503	2613	2015-03-18	meeting	LAUBACH	It essentially means that, on balance, your projections seem to be consistent with a view that the IS curve still has some ways to move out to its longer-run normal position.	22	2
201503	2614	2015-03-18	meeting	LACKER	Okay.	22	2
201503	2615	2015-03-18	meeting	LACKER	So we get the same answer two different ways.	22	2
201503	2616	2015-03-18	meeting	LAUBACH	Yes.	22	2
201503	2617	2015-03-18	meeting	LACKER	Great.	22	2
201503	2618	2015-03-18	meeting	LACKER	Okay.	22	2
201503	2619	2015-03-18	meeting	LACKER	Thanks.	22	2
201503	2620	2015-03-18	meeting	YELLEN	Any further questions?	22	2
201503	2621	2015-03-18	meeting	YELLEN	Governor Brainard.	22	2
201503	2622	2015-03-18	meeting	BRAINARD	I’m guessing that you want to start moving on to the statement, and that you’ve got a press conference coming up.	22	2
201503	2623	2015-03-18	meeting	BRAINARD	Just one thing:  This is more something to be noted, because I think it’s factually accurate, than a suggestion to change the statement.	22	2
201503	2624	2015-03-18	meeting	BRAINARD	But now that we are focused on current forces that are driving inflation, I would just say that core import prices are also relevant in that sentence.	22	2
201503	2625	2015-03-18	meeting	BRAINARD	I understand that we’re not taking that on board this month, but, clearly, core is also low relative to where we would expect it to be, and core import prices are obviously a factor there.	22	2
201503	2626	2015-03-18	meeting	YELLEN	I’m sorry.	22	2
201503	2627	2015-03-18	meeting	YELLEN	Where are you proposing this?	22	2
201503	2628	2015-03-18	meeting	BRAINARD	I’m not proposing it, because I don’t want to create a lot of additional wordsmithing.	22	2
201503	2629	2015-03-18	meeting	BRAINARD	But in the sentence that says “Inflation has declined further ...	22	2
201503	2630	2015-03-18	meeting	YELLEN	But you’re not proposing to change it?	22	2
201503	2631	2015-03-18	meeting	BRAINARD	I don’t want to spend another half-hour, knowing that you’d like to continue moving along.	22	2
201503	2632	2015-03-18	meeting	YELLEN	Okay.	22	2
201503	2633	2015-03-18	meeting	YELLEN	Thank you.	22	2
201503	2634	2015-03-18	meeting	YELLEN	If I could just start our round off with a couple of comments.	23	2
201503	2635	2015-03-18	meeting	YELLEN	I think the economy has made considerable progress toward our objective of maximum employment.	23	2
201503	2636	2015-03-18	meeting	YELLEN	And, because of the likely eventual implications of that progress for the inflation outlook, I believe it serves us well to remove “patient” from our policy statement at this time.	23	2
201503	2637	2015-03-18	meeting	YELLEN	Doing so will provide us with the flexibility to raise the federal funds rate at any meeting after April, with the actual timing dependent on how the economy evolves.	23	2
201503	2638	2015-03-18	meeting	YELLEN	I don’t view the removal of “patient” as a signal that liftoff in June is particularly likely.	23	2
201503	2639	2015-03-18	meeting	YELLEN	In my press conference, I intend to make it clear that the modification of our forward guidance doesn’t mean that we’ve determined the timing of liftoff, and that such timing will depend on the Committee’s assessment of incoming information.	23	2
201503	2640	2015-03-18	meeting	YELLEN	In particular, I plan to indicate that the Committee will not necessarily raise rates in June.	23	2
201503	2641	2015-03-18	meeting	YELLEN	That said, I also want to be clear that a June liftoff cannot be ruled out.	23	2
201503	2642	2015-03-18	meeting	YELLEN	Between now and the June FOMC meeting, we will receive three more employment reports.	23	2
201503	2643	2015-03-18	meeting	YELLEN	Like most of you, I see room for further improvement in labor market conditions, and I expect the rate of decline in the unemployment rate to slow some in the months ahead.	23	2
201503	2644	2015-03-18	meeting	YELLEN	But it is possible we could see a continuing rapid decline in the unemployment rate, which could be approaching 5 percent by the time of the June meeting.	23	2
201503	2645	2015-03-18	meeting	YELLEN	On the other hand, readings on inflation are likely to remain uncomfortably low.	23	2
201503	2646	2015-03-18	meeting	YELLEN	At the time of the June meeting, the latest inflation readings will be for April.	23	2
201503	2647	2015-03-18	meeting	YELLEN	The staff projects that the 12-month change in total PCE prices will be just 0.2 percent in April, and that for core PCE prices will be just 1.2 percent.	23	2
201503	2648	2015-03-18	meeting	YELLEN	And the trend may not be our friend, in that inflation may well soften further for a few more months, especially if the dollar continues to appreciate as we get closer to the beginning of the normalization process.	23	2
201503	2649	2015-03-18	meeting	YELLEN	As I noted in the economic go-round, I have tried to avoid establishing any simple criterion for achieving reasonable confidence that inflation will move up to 2 percent.	23	2
201503	2650	2015-03-18	meeting	YELLEN	I have thus far emphasized—and I intend to continue emphasizing—that we do not have to see an increase in core inflation or an increase in nominal wage growth that would achieve the confidence that’s needed for us to move, and that we intend to consider a broad range of data and evidence in arriving at that judgment.	23	2
201503	2651	2015-03-18	meeting	YELLEN	Further labor market improvement on its own will work to improve my confidence in the forecast that inflation will move back up to 2 percent.	23	2
201503	2652	2015-03-18	meeting	YELLEN	But if core inflation, nominal wage growth, or measures of inflation expectations move the wrong way, I think we may find a decision to commence tightening quite challenging.	23	2
201503	2653	2015-03-18	meeting	YELLEN	These uncertainties about the outlook for inflation and the labor market are precisely why moving to a meeting-by- meeting footing in our policy deliberations is appropriate.	23	2
201503	2654	2015-03-18	meeting	YELLEN	As a final point, I intend to acknowledge and communicate that, if the economy evolves in line with our forecast, increases in the federal funds rate over time are likely to be gradual.	23	2
201503	2655	2015-03-18	meeting	YELLEN	Indeed, in line with Thomas’s analysis, if r* is gradually rising as the headwinds that have held back the recovery continue to abate, a gradual rise in the federal funds rate is likely to be appropriate.	23	2
201503	2656	2015-03-18	meeting	YELLEN	Of course, it’s also true that a gradual rise is required just to keep the level of monetary accommodation constant.	23	2
201503	2657	2015-03-18	meeting	YELLEN	We may not know if this is an accurate description of how the economy is operating until we see how it reacts to higher interest rates.	23	2
201503	2658	2015-03-18	meeting	YELLEN	So, as a result, I favor a cautious and deliberate approach to tightening policy.	23	2
201503	2659	2015-03-18	meeting	YELLEN	Let me stop there and begin our go-round with President Lacker.	23	2
201503	2660	2015-03-18	meeting	LACKER	Thank you, Madam Chair.	23	2
201503	2661	2015-03-18	meeting	LACKER	I can support alternative B.	23	2
201503	2662	2015-03-18	meeting	LACKER	It drops the word “patient” and thus keeps June on the table, which I think is essential, because if the data come in reasonably close to our forecast, I think we should raise rates in June.	23	2
201503	2663	2015-03-18	meeting	LACKER	While I support the new forward-guidance language, it’s important to be aware that it introduces some important internal tension into the statement.	23	2
201503	2664	2015-03-18	meeting	LACKER	The new language states that the Committee anticipates raising rates “when it has seen further improvement in the labor market and is reasonably confident that inflation will move back to its 2 percent objective over the medium term.”	23	2
