meeting	sequence	date	type	speaker	statement	code2	code
201501	4106	2015-01-28	meeting	BULLARD	If we do not have a credibility problem where people don’t believe we’re going to raise rates, then, should shocks force us to raise rates abruptly, this would be well understood by markets and would not cause unnaturally high levels of volatility.	22	2
201501	4107	2015-01-28	meeting	BULLARD	So we wouldn’t have any special problem associated with that, as long as we didn’t have any credibility problem.	22	2
201501	4108	2015-01-28	meeting	BULLARD	The bottom line is good policy has to be shaped by shocks as they arrive.	22	2
201501	4109	2015-01-28	meeting	BULLARD	There is always the possibility that these will lead us back to the zero interest rate policy or that they would lead us to abruptly raise rates in the future, but these branches of the tree do not have especially high probability right now.	22	2
201501	4110	2015-01-28	meeting	BULLARD	And I don’t think they should necessarily be an argument figuring into current monetary policy decisionmaking.	22	2
201501	4111	2015-01-28	meeting	BULLARD	The main issue for the Committee, I think, and really the elephant in the room is that regardless of how we approach normalization within current thinking, we have essentially already committed to a policy path that will be exceptionally easy over the next several years.	22	2
201501	4112	2015-01-28	meeting	BULLARD	Whether this is good or wise is a great question.	22	2
201501	4113	2015-01-28	meeting	BULLARD	Unemployment will now likely fall substantially below our estimates of the natural rate over the next two years.	22	2
201501	4114	2015-01-28	meeting	BULLARD	The past two times this happened in the US economy, in the late 1990s and the mid-2000s, large, tangible, noticeable asset price bubbles developed.	22	2
201501	4115	2015-01-28	meeting	BULLARD	Both of those were hotly debated around this table.	22	2
201501	4116	2015-01-28	meeting	BULLARD	Both ultimately ended in recession.	22	2
201501	4117	2015-01-28	meeting	BULLARD	The second one ended in global macroeconomic disaster.	22	2
201501	4118	2015-01-28	meeting	BULLARD	Does the Committee wish to risk a replay of these bubble episodes?	22	2
201501	4119	2015-01-28	meeting	BULLARD	What developments give me pause in the wisdom of normalization?	22	2
201501	4120	2015-01-28	meeting	BULLARD	Here I want to address a simmering argument around the table as to whether it is even a good idea to be thinking about normalization at this point.	22	2
201501	4121	2015-01-28	meeting	BULLARD	Governor Fischer said yesterday that he was uncomfortable with the zero interest rate policy.	22	2
201501	4122	2015-01-28	meeting	BULLARD	I’m very much aligned with that.	22	2
201501	4123	2015-01-28	meeting	BULLARD	I’m uncomfortable with the zero interest rate policy.	22	2
201501	4124	2015-01-28	meeting	BULLARD	If we can normalize, I think we should.	22	2
201501	4125	2015-01-28	meeting	BULLARD	Presidents Kocherlakota, Rosengren, and Evans eloquently argued that low inflation and low inflation expectations have to get more attention, or even a decisive level of attention, on this decision.	22	2
201501	4126	2015-01-28	meeting	BULLARD	I have, over the past five years, placed heavier emphasis than most on the Committee on inflation and inflation expectations as a key determinant of the direction of policy.	22	2
201501	4127	2015-01-28	meeting	BULLARD	In this sense, I am concerned and I have some sympathy, maybe some substantial sympathy, for the arguments of Presidents Kocherlakota, Rosengren, and Evans.	22	2
201501	4128	2015-01-28	meeting	BULLARD	I take the ECB as a case in point.	22	2
201501	4129	2015-01-28	meeting	BULLARD	Some of you know that in the summer of 2013 I went to Frankfurt, and I gave a speech that QE was their best option.	22	2
201501	4130	2015-01-28	meeting	BULLARD	At that point, inflation was only somewhat below target and falling.	22	2
201501	4131	2015-01-28	meeting	BULLARD	I talked with policymakers, ECB staff, and financial market people about this.	22	2
201501	4132	2015-01-28	meeting	BULLARD	I got a cold reception.	22	2
201501	4133	2015-01-28	meeting	BULLARD	But 18 months later, the ECB has come to a decision and has adopted QE.	22	2
201501	4134	2015-01-28	meeting	BULLARD	I think it’s probably late.	22	2
201501	4135	2015-01-28	meeting	BULLARD	They let inflation and inflation expectations drift a long way from their objectives.	22	2
201501	4136	2015-01-28	meeting	BULLARD	Now it’s going to take quite a few years probably to get inflation back to target in Europe.	22	2
201501	4137	2015-01-28	meeting	BULLARD	That’s a cautionary tale for us.	22	2
201501	4138	2015-01-28	meeting	BULLARD	We don’t want to ignore this problem too long.	22	2
201501	4139	2015-01-28	meeting	BULLARD	We don’t want to make excuses for too long of a time.	22	2
201501	4140	2015-01-28	meeting	BULLARD	I am sympathetic to the arguments on this.	22	2
201501	4141	2015-01-28	meeting	BULLARD	I want to make two points.	22	2
201501	4142	2015-01-28	meeting	BULLARD	First, low inflation as it exists today cannot rationalize the zero interest rate policy.	22	2
201501	4143	2015-01-28	meeting	BULLARD	A gap in inflation of something on the order of ½ percentage point is simply not large enough to rationalize a policy rate of zero.	22	2
201501	4144	2015-01-28	meeting	BULLARD	It can rationalize a lower-than- normal policy rate, but not a zero policy rate.	22	2
201501	4145	2015-01-28	meeting	BULLARD	I understand that the natural rate of interest could also be low, but, in my mind, that also is not low enough to rationalize the zero interest rate policy.	22	2
201501	4146	2015-01-28	meeting	BULLARD	The bottom line is that the zero interest rate policy is an emergency measure that no longer fits the given data that we have.	22	2
201501	4147	2015-01-28	meeting	BULLARD	Even if we raise rates, it will be to a very low level, about 50 basis points or 75 basis points, and by conventional metrics we will still be putting upward pressure on inflation and inflation expectations.	22	2
201501	4148	2015-01-28	meeting	BULLARD	That’s one point.	22	2
201501	4149	2015-01-28	meeting	BULLARD	I don’t think that we can rationalize the current policy based on inflation alone.	22	2
201501	4150	2015-01-28	meeting	BULLARD	Inflation expectations have declined precipitously in recent quarters.	22	2
201501	4151	2015-01-28	meeting	BULLARD	I am very concerned about this.	22	2
201501	4152	2015-01-28	meeting	BULLARD	I do not place much signal value on surveys, and I agree with President Rosengren’s characterization of some of the drawbacks of looking at surveys.	22	2
201501	4153	2015-01-28	meeting	BULLARD	They are not, in my view, sufficiently sensitive to incoming information to give us real-time information on policy judgments.	22	2
201501	4154	2015-01-28	meeting	BULLARD	I would also, as others have, remind you of the Japanese experience, in which surveys continually said expectations were for normal levels of inflation, even though actual inflation continued to come in at low levels.	22	2
201501	4155	2015-01-28	meeting	BULLARD	They actually didn’t have a target during that point.	22	2
201501	4156	2015-01-28	meeting	BULLARD	However, despite all of these comments about how concerned I am about the decline in inflation expectations, I think that the oil shock is having special influence on the TIPS-based measures at this time.	22	2
201501	4157	2015-01-28	meeting	BULLARD	The oil dislocation is substantial.	22	2
201501	4158	2015-01-28	meeting	BULLARD	This is no ordinary oil price shock.	22	2
201501	4159	2015-01-28	meeting	BULLARD	This is a 50, 60 percent reduction, and it’s causing a lot of volatility and a lot of repricing in markets; some of it that does not seem totally rational in the context of TIPS markets.	22	2
201501	4160	2015-01-28	meeting	BULLARD	The bottom line is, I want to wait and see for now.	22	2
201501	4161	2015-01-28	meeting	BULLARD	I think when the oil markets shake out and settle down, probably at a lower price than what was previously considered normal, then we’ll see if the TIPS-based inflation measures move up.	22	2
201501	4162	2015-01-28	meeting	BULLARD	If they do, then that will give me confidence.	22	2
201501	4163	2015-01-28	meeting	BULLARD	If they don’t, I’d be worried that the Committee’s credibility really is eroding.	22	2
201501	4164	2015-01-28	meeting	BULLARD	I am anxious to see how that is going to develop in the coming months and quarters.	22	2
201501	4165	2015-01-28	meeting	BULLARD	My final point is about language suggestions.	22	2
201501	4166	2015-01-28	meeting	BULLARD	I agree with others that the language is generally okay, but I would pose the following question to the Committee.	22	2
201501	4167	2015-01-28	meeting	BULLARD	Do we really want to telegraph as directly as we are sometimes suggesting here?	22	2
201501	4168	2015-01-28	meeting	BULLARD	I agree with President Lockhart’s characterization at the beginning of this discussion that once we signal that we are on the road, we are turning a machine on and it’s a fait accompli.	22	2
201501	4169	2015-01-28	meeting	BULLARD	Do we really want to be doing that?	22	2
201501	4170	2015-01-28	meeting	BULLARD	If you’re on the Serengeti, and you’re a lion, and you’re hunting the zebra, you may not want to telegraph your intentions quite as precisely as we are talking about here.	22	2
201501	4171	2015-01-28	meeting	BULLARD	My alternative vision for how to do this really involves a change in attitude, I think, around the table about how to do the tightening process.	22	2
201501	4172	2015-01-28	meeting	BULLARD	I agree with President Williams, who made comments in this direction.	22	2
201501	4173	2015-01-28	meeting	BULLARD	You want to eliminate the telegraphing during the normalization process.	22	2
201501	4174	2015-01-28	meeting	BULLARD	Sure, it has been valuable at the zero bound.	22	2
201501	4175	2015-01-28	meeting	BULLARD	There has been a lot of talk about forward guidance.	22	2
201501	4176	2015-01-28	meeting	BULLARD	But this is may not be the right way to approach the normalization process.	22	2
201501	4177	2015-01-28	meeting	BULLARD	What I want to do is just three things:  one, keep options open; two, be able to move at any juncture—and, for this reason, I keep harping on the issue of the press conference, which I think remains critical in this regard; and, three, seize favorable data and move at that point.	22	2
201501	4178	2015-01-28	meeting	BULLARD	You don’t want to have to move when the data are going in the wrong direction.	22	2
201501	4179	2015-01-28	meeting	BULLARD	I think it will send very mixed signals, especially at the beginning of the normalization process.	22	2
201501	4180	2015-01-28	meeting	BULLARD	Keep options open.	22	2
201501	4181	2015-01-28	meeting	BULLARD	Be able to move at any juncture.	22	2
201501	4182	2015-01-28	meeting	BULLARD	Seize favorable data.	22	2
201501	4183	2015-01-28	meeting	BULLARD	That’s how we want to do this normalization process.	22	2
201501	4184	2015-01-28	meeting	BULLARD	Further moves after that, I think, should also seize on relatively good data coming in, both on the real economy and on inflation and inflation expectations.	22	2
201501	4185	2015-01-28	meeting	BULLARD	I think if we do that, we’ll get a smooth ride.	22	2
201501	4186	2015-01-28	meeting	BULLARD	If we try to do it on what looks like more of a calendar basis, there is a risk that we will be moving at times when the data are not in synch with us, and then people will say, “Well, I don’t understand what the FOMC’s reaction function really is.”	22	2
201501	4187	2015-01-28	meeting	BULLARD	Those are my comments.	22	2
201501	4188	2015-01-28	meeting	BULLARD	Thank you, Madam Chair.	22	2
201501	4189	2015-01-28	meeting	YELLEN	Thank you.	22	2
201501	4190	2015-01-28	meeting	YELLEN	President Kocherlakota.	22	2
201501	4191	2015-01-28	meeting	KOCHERLAKOTA	Thank you, Madam Chair.	22	2
201501	4192	2015-01-28	meeting	KOCHERLAKOTA	As I have expressed, my thinking about policy is at a somewhat different place than the basic view that underlies the staff’s questions.	22	2
201501	4193	2015-01-28	meeting	KOCHERLAKOTA	I’m increasingly concerned about substantial downside risks to the credibility of our inflation target.	22	2
201501	4194	2015-01-28	meeting	KOCHERLAKOTA	Others have expressed concerns about upside risks to the credibility of our inflation target and about the risks to the financial stability.	22	2
201501	4195	2015-01-28	meeting	KOCHERLAKOTA	I want to emphasize that the downside risks to the credibility of our inflation target are actually mirrored already in our FOMC statement, in the sense that for a long period of time running up until July of last year, we made reference to inflation expectations being well anchored.	22	2
201501	4196	2015-01-28	meeting	KOCHERLAKOTA	That reference has now disappeared from the opening paragraph of the FOMC statement because the data no longer are in a position to support that as definitively as before.	22	2
201501	4197	2015-01-28	meeting	KOCHERLAKOTA	I think my concerns are, as I say, reflected in the evolution of the statement itself.	22	2
201501	4198	2015-01-28	meeting	KOCHERLAKOTA	Given my concerns, I see our biggest policy problem as not how to tighten further, but, rather, how to bolster the credibility of our inflation target.	22	2
201501	4199	2015-01-28	meeting	KOCHERLAKOTA	My answers to the staff’s questions will reflect that perspective.	22	2
201501	4200	2015-01-28	meeting	KOCHERLAKOTA	On the first question, there are risks associated both with tightening prematurely and with tightening too late.	22	2
201501	4201	2015-01-28	meeting	KOCHERLAKOTA	On the tightening too late, I think that others have covered this ground well.	22	2
201501	4202	2015-01-28	meeting	KOCHERLAKOTA	We have a tool that we can use.	22	2
201501	4203	2015-01-28	meeting	KOCHERLAKOTA	It takes will, as President Plosser has emphasized in his comments, and President Williams emphasized in his, but I look around the table and I don’t have any concerns on that dimension.	22	2
201501	4204	2015-01-28	meeting	KOCHERLAKOTA	I see that will around the table.	22	2
201501	4205	2015-01-28	meeting	KOCHERLAKOTA	On the other hand, I think the risks associated with a premature liftoff seem considerably more challenging.	22	2
201501	4206	2015-01-28	meeting	KOCHERLAKOTA	I think the staff memo works through the simulations associated with this.	22	2
201501	4207	2015-01-28	meeting	KOCHERLAKOTA	But the risk that I am mainly concerned about is one that was not well addressed in the simulation, and it is one that we don’t really understand that much about, as Governor Tarullo talked about, something that is so critical in our formulation of our policy and our thinking about policy: inflation expectations.	22	2
201501	4208	2015-01-28	meeting	KOCHERLAKOTA	It’s not really that well modeled.	22	2
201501	4209	2015-01-28	meeting	KOCHERLAKOTA	The main risk that I’m concerned about, the downside risk to the credibility of our 2 percent target, is not well captured in those simulations.	22	2
201501	4210	2015-01-28	meeting	KOCHERLAKOTA	If we were to lift off against a backdrop of low and/or falling inflation and inflation compensation—I’m afraid I actually heard a number of people basically expressing a willingness to do that around the table—I think we would be failing to show resolve to bring inflation back up to our target.	22	2
201501	4211	2015-01-28	meeting	KOCHERLAKOTA	However we think inflation issues are shaped, the messaging that we are willing to tighten policy, even though inflation is low or falling and inflation compensation measures also look like that, would surely worsen any existing credibility risk.	22	2
201501	4212	2015-01-28	meeting	KOCHERLAKOTA	I think the reason to be concerned about this unanchoring to the downside is that it just seems extremely challenging for central banks to address this situation.	22	2
201501	4213	2015-01-28	meeting	KOCHERLAKOTA	The recent experiences in Sweden, Japan, and the euro zone just show how difficult it can be for central banks to recover if inflation falls following premature tightening.	22	2
201501	4214	2015-01-28	meeting	KOCHERLAKOTA	That talks through some of my thinking about the first question.	22	2
201501	4215	2015-01-28	meeting	KOCHERLAKOTA	In terms of the second question, what data would we need to see at liftoff, I see two necessary conditions for liftoff.	22	2
201501	4216	2015-01-28	meeting	KOCHERLAKOTA	I might want to see more than those.	22	2
201501	4217	2015-01-28	meeting	KOCHERLAKOTA	But the data need to be consistent with the economy meeting the 2 percent inflation objective over a one-to-two-year horizon.	22	2
201501	4218	2015-01-28	meeting	KOCHERLAKOTA	One key sign of that outlook would be a Board staff forecast that inflation will be greater than or equal to 2 percent within two years.	22	2
201501	4219	2015-01-28	meeting	KOCHERLAKOTA	It would be good for the Committee to be able to say in its statement, “We expect inflation to be greater than or equal to 2 percent within two years.”	22	2
201501	4220	2015-01-28	meeting	KOCHERLAKOTA	If we felt comfortable doing that, I think that would be consistent with the kind of data flow that I’m looking for.	22	2
201501	4221	2015-01-28	meeting	KOCHERLAKOTA	Now, there is skepticism about point forecasts.	22	2
201501	4222	2015-01-28	meeting	KOCHERLAKOTA	For me, a point forecast is just a way to summarize a probability distribution.	22	2
201501	4223	2015-01-28	meeting	KOCHERLAKOTA	What I’m trying to say here is that actually the risk of inflation being above 2 percent is at least as large as the risk of inflation being below 2 percent.	22	2
201501	4224	2015-01-28	meeting	KOCHERLAKOTA	I’m just using that number as a summary of a mass of probabilities.	22	2
201501	4225	2015-01-28	meeting	KOCHERLAKOTA	The second piece of information I would need to see is that longer-term market-based inflation expectations have to have risen back to their historically normal ranges, and that would give me confidence that longer-term inflation expectations are indeed well anchored on our 2 percent goal.	22	2
201501	4226	2015-01-28	meeting	KOCHERLAKOTA	I haven’t specifically mentioned wage pressures.	22	2
201501	4227	2015-01-28	meeting	KOCHERLAKOTA	I think that would feed into my inflation outlook.	22	2
201501	4228	2015-01-28	meeting	KOCHERLAKOTA	There are reasons to think that wage pressures are going to lag as opposed to lead inflation, and there are reasons to think changes in productivity growth could influence the relationship between wages and inflation.	22	2
201501	4229	2015-01-28	meeting	KOCHERLAKOTA	But my two necessary conditions are confidence in the inflation outlook and that the longer-term market-based measures are again well anchored.	22	2
201501	4230	2015-01-28	meeting	KOCHERLAKOTA	In terms of language, I echo President Williams and President Mester.	22	2
201501	4231	2015-01-28	meeting	KOCHERLAKOTA	I think any time is a good time to go back to the statement and try to reorganize or restructure it.	22	2
201501	4232	2015-01-28	meeting	KOCHERLAKOTA	My staff would be glad to be of help on that.	22	2
201501	4233	2015-01-28	meeting	KOCHERLAKOTA	My research director, Sam Schulhofer-Wohl, is a former journalist.	22	2
201501	4234	2015-01-28	meeting	KOCHERLAKOTA	I think that perspective would be helpful to the Committee in thinking about this issue.	22	2
201501	4235	2015-01-28	meeting	KOCHERLAKOTA	For myself, one thing I would emphasize is that there is a lot of backward-looking language in the statement—where we have been, how has it influenced policy decisionmaking.	22	2
201501	4236	2015-01-28	meeting	KOCHERLAKOTA	Monetary policy operates with a lag, as others have noted.	22	2
201501	4237	2015-01-28	meeting	KOCHERLAKOTA	I think our decisionmaking should be relentlessly forward looking, and our language should be relentlessly forward looking in the statement.	22	2
201501	4238	2015-01-28	meeting	KOCHERLAKOTA	Thank you, Madam Chair.	22	2
201501	4239	2015-01-28	meeting	YELLEN	Thank you.	22	2
201501	4240	2015-01-28	meeting	YELLEN	President Lacker.	22	2
201501	4241	2015-01-28	meeting	LACKER	Thank you, Madam Chair.	22	2
201501	4242	2015-01-28	meeting	LACKER	I view the first question—how the Committee should weigh the risks of lifting off prematurely versus the risks of waiting too long—as an instance of the universal risk of monetary conditions being too accommodative or too restrictive.	22	2
201501	4243	2015-01-28	meeting	LACKER	The former keeps the real rate below what the evolving needs of the economy would require and would generate excessively accommodative monetary conditions, and the opposite, too-restrictive policy, generates too little inflation and real activity.	22	2
201501	4244	2015-01-28	meeting	LACKER	My sense is that a substantial increase in real economic growth is occurring now, and together with the continued tightening of labor markets suggests rising nominal interest rates are warranted.	22	2
201501	4245	2015-01-28	meeting	LACKER	The public generally expects us to wait until June or so, and inflation expectations remain stable—they aren’t elevating.	22	2
201501	4246	2015-01-28	meeting	LACKER	Those two facts suggest to me, although they don’t guarantee this, that lifting off in June would not be too late or too early.	22	2
201501	4247	2015-01-28	meeting	LACKER	Regarding the second question, given the data we have on hand now, I am already reasonably confident that inflation will move back to 2 percent over time.	22	2
201501	4248	2015-01-28	meeting	LACKER	I’m not certain, but I’m reasonably confident.	22	2
201501	4249	2015-01-28	meeting	LACKER	I base that on the stability of virtually every indicator of inflation expectations we have and the fact that the decline in oil prices that seems to have been the major recent threat to the stability of inflation expectations appears to have bottomed out.	22	2
201501	4250	2015-01-28	meeting	LACKER	If they resume falling, they could pose a threat to our credibility, but until then I think we should remain on track for a June liftoff.	22	2
201501	4251	2015-01-28	meeting	LACKER	When we lift off I would need to see continued stability in a broad range of measures of inflation expectations, as opposed to breakevens, in order to remain reasonably confident that inflation would move back to 2 percent.	22	2
201501	4252	2015-01-28	meeting	LACKER	I’d also like to see core inflation stable and then rising at that point.	22	2
201501	4253	2015-01-28	meeting	LACKER	Regarding the statement language, I like the idea of dropping the word “patient” in March.	22	2
201501	4254	2015-01-28	meeting	LACKER	President Rosengren argued that we wait until one meeting before liftoff to drop the word “patient.”	22	2
201501	4255	2015-01-28	meeting	LACKER	I actually advocated that approach in December when I said that the word “patient” should mean just the next meeting.	22	2
201501	4256	2015-01-28	meeting	LACKER	You took that off the table.	22	2
201501	4257	2015-01-28	meeting	LACKER	Waiting until one meeting before and then moving—I don’t way to say it would make you a liar—would undermine our communications—let’s put it that way.	22	2
201501	4258	2015-01-28	meeting	LACKER	Now a corollary to making “patient” mean the next two meetings is that we have to decide in March about June, but I think we need to be very clear about what we’re deciding in March.	22	2
201501	4259	2015-01-28	meeting	LACKER	I don’t think we’re deciding to raise rates if we take “patient” out in March.	22	2
201501	4260	2015-01-28	meeting	LACKER	What we’re deciding in March if we take “patient” out is to leave June on the table.	22	2
201501	4261	2015-01-28	meeting	LACKER	In terms of crafting language, that’s important to me.	22	2
201501	4262	2015-01-28	meeting	LACKER	The way I feel about policy and raising rates, I’m attracted to President Mester’s language, which says “Based on its current assessment, the Committee anticipates that an increase in the target range will be appropriate in a couple of meetings.”	22	2
201501	4263	2015-01-28	meeting	LACKER	Now, I understand that’s strong relative to the proposal that’s on the table here, which is “could potentially warrant” or “may warrant” or “could cause us to think about,” or whatever.	22	2
201501	4264	2015-01-28	meeting	LACKER	I mean, it kind of strikes me as on the wishy-washy side.	22	2
201501	4265	2015-01-28	meeting	LACKER	But, I don’t think it’s a choice in March.	22	2
201501	4266	2015-01-28	meeting	LACKER	Let me emphasize this.	22	2
201501	4267	2015-01-28	meeting	LACKER	We’re not choosing between starting a countdown and not starting a countdown because that raises the bar too high.	22	2
201501	4268	2015-01-28	meeting	LACKER	I think we should be finding language that’s suitably contingent and suitably open-ended, if that’s important to getting the Committee on board for dropping “patient” in March.	22	2
201501	4269	2015-01-28	meeting	LACKER	I’m flexible enough to be able to endorse such more elastic language.	22	2
201501	4270	2015-01-28	meeting	LACKER	But I’ll tell you that if the data evolve the way it looks like it will evolve, my sentiments would be more closely aligned with President Mester’s language.	22	2
201501	4271	2015-01-28	meeting	LACKER	I like other suggestions President Mester made.	22	2
201501	4272	2015-01-28	meeting	LACKER	I like moving “reinvestments” to the beginning of the policy passage, because it’s a key component of our policy stance.	22	2
201501	4273	2015-01-28	meeting	LACKER	I like “realized and expected progress” better than “deviations,” because the latter, as President Plosser points out, connotes excessive precision about our estimate of the maximum employment objective.	22	2
201501	4274	2015-01-28	meeting	LACKER	I also prefer her version of conditionality.	22	2
201501	4275	2015-01-28	meeting	LACKER	It strikes me as more direct and straightforward.	22	2
201501	4276	2015-01-28	meeting	LACKER	I think the choice in these simulations, “early and gradual” versus “late and steep,” is really not a realistic set of options available to us.	22	2
201501	4277	2015-01-28	meeting	LACKER	If we delayed an expected liftoff at a time when people were expecting us to lift off, I’m trying to think of what statement we would write that would preserve the average expected path of the funds rate.	22	2
201501	4278	2015-01-28	meeting	LACKER	In the case in which we delay liftoff, it’s hard for me to think of something that doesn’t at the same time cause market participants to lower their expected path of the funds rate.	22	2
201501	4279	2015-01-28	meeting	LACKER	I just don’t see how we can do that.	22	2
201501	4280	2015-01-28	meeting	LACKER	I don’t think it’s a real choice available to us.	22	2
201501	4281	2015-01-28	meeting	LACKER	I agree, in that regard, with Presidents Bullard and Fisher that counting on being able to make up for delay with a faster pace of tightening is really unrealistic.	22	2
201501	4282	2015-01-28	meeting	LACKER	I’d also say I’m not favorably disposed to a laundry list of economic indicators in our statement along the lines President Evans suggests.	22	2
201501	4283	2015-01-28	meeting	LACKER	There’s something inevitably clunky and inevitably distracting about that, and I think we should keep our statement at a high level.	22	2
201501	4284	2015-01-28	meeting	LACKER	Those are my remarks, Madam Chair.	22	2
201501	4285	2015-01-28	meeting	YELLEN	Thank you.	22	2
201501	4286	2015-01-28	meeting	YELLEN	Vice Chairman.	22	2
201501	4287	2015-01-28	meeting	DUDLEY	Thank you, Madam Chair.	22	2
201501	4288	2015-01-28	meeting	DUDLEY	I’m going to take each of the questions in turn.	22	2
201501	4289	2015-01-28	meeting	DUDLEY	I think the risks are asymmetric in terms of the timing, and the cost of lifting off too early and having to reverse course are higher than the cost of lifting off later and having to catch up.	22	2
201501	4290	2015-01-28	meeting	DUDLEY	There are two reasons why I reached that conclusion.	22	2
201501	4291	2015-01-28	meeting	DUDLEY	First, if you lift off too early, you increase the risk that you’ll have to reverse course and then you end up back at the zero lower bound.	22	2
201501	4292	2015-01-28	meeting	DUDLEY	That’s bad because the zero lower bound is not a good place to be, as our tools are limited, and because reversal back to the zero lower bound could prove damaging to our credibility.	22	2
201501	4293	2015-01-28	meeting	DUDLEY	Second, it strikes me in terms of risk diversification later and faster is preferable to early-and-slower because, in the former case, any regret about being late should at least be somewhat mitigated by the fact that the economy is stronger than expected and you are making more rapid progress back toward your objectives.	22	2
201501	4294	2015-01-28	meeting	DUDLEY	I think of the outcome as a lose-win type of situation.	22	2
201501	4295	2015-01-28	meeting	DUDLEY	In the case where you lift off too early, not only are you stuck with your policy mistake, but you also have an economy that is further away from your objectives.	22	2
201501	4296	2015-01-28	meeting	DUDLEY	I think of that outcome as more of a lose–lose case.	22	2
201501	4297	2015-01-28	meeting	DUDLEY	Now, that all being said, I think this debate doesn’t really get you that far because I have no idea about whether, when we lift off, we’re early and gradual or we’re late and fast.	22	2
201501	4298	2015-01-28	meeting	DUDLEY	Because we don’t have any certainty about that, I just don’t think it gets us very far.	22	2
201501	4299	2015-01-28	meeting	DUDLEY	This question doesn’t really speak to me that much.	22	2
201501	4300	2015-01-28	meeting	DUDLEY	In terms of developments, I would need to be confident about inflation heading back toward our 2 percent objective.	22	2
201501	4301	2015-01-28	meeting	DUDLEY	I think, just like everybody else, it’s hard to characterize all the necessary conditions that you would have to see.	22	2
201501	4302	2015-01-28	meeting	DUDLEY	Obviously, where you are, what you expect in the future, and the degree of confidence you have in that forecast are all very important.	22	2
201501	4303	2015-01-28	meeting	DUDLEY	That said, I think there are several things that are important for me.	22	2
201501	4304	2015-01-28	meeting	DUDLEY	First, what happens to labor compensation?	22	2
201501	4305	2015-01-28	meeting	DUDLEY	I think this is important in several respects.	22	2
201501	4306	2015-01-28	meeting	DUDLEY	I consider two alternative scenarios in terms of nominal wage growth over the next few months.	22	2
201501	4307	2015-01-28	meeting	DUDLEY	First, trends in nominal wage growth stay flat or firm.	22	2
201501	4308	2015-01-28	meeting	DUDLEY	In that case, there’s two inferences from that.	22	2
201501	4309	2015-01-28	meeting	DUDLEY	One is that real income trends will be quite solid because inflation will be falling relative to growth in compensation.	22	2
201501	4310	2015-01-28	meeting	DUDLEY	That will support continued growth in the economy.	22	2
201501	4311	2015-01-28	meeting	DUDLEY	The second is that the decline in actual inflation and market-based measures of inflation compensation will not be exerting significant restraint on the wage-setting process.	22	2
201501	4312	2015-01-28	meeting	DUDLEY	That will suggest there’s not feedback arising from that.	22	2
201501	4313	2015-01-28	meeting	DUDLEY	The second scenario, of course, would be if both wage compensation trends and inflation weaken.	22	2
201501	4314	2015-01-28	meeting	DUDLEY	That would be a negative development because it would mean not only less real income growth, which would have implications for the economic growth outlook, but it would also imply that there were knock-on effects due to lower inflation and lower inflation compensation into wages.	22	2
201501	4315	2015-01-28	meeting	DUDLEY	If nominal wage growth were to decline in the period ahead, that really would reduce my confidence about inflation trending higher in the future.	22	2
201501	4316	2015-01-28	meeting	DUDLEY	The second thing that’s important, obviously, is how far away we appear to be from our objectives.	22	2
201501	4317	2015-01-28	meeting	DUDLEY	This includes what happens to the unemployment rate and other indicators of labor market slack.	22	2
201501	4318	2015-01-28	meeting	DUDLEY	Less slack, broadly defined, means I’d be more inclined to lift off.	22	2
201501	4319	2015-01-28	meeting	DUDLEY	It also includes what’s happening in terms of inflation.	22	2
201501	4320	2015-01-28	meeting	DUDLEY	Here I’d look through the transitory factors pushing inflation down and focus more on aspects of inflation, such as services price inflation, that are less likely to be influenced by oil prices and the exchange value of the dollar.	22	2
201501	4321	2015-01-28	meeting	DUDLEY	A third factor that’s important is how fast are we likely to close those gaps?	22	2
201501	4322	2015-01-28	meeting	DUDLEY	On the economic growth side, this would include financial market variables, such as exchange rate value of the dollar and developments abroad.	22	2
201501	4323	2015-01-28	meeting	DUDLEY	For example, is the foreign growth outlook improving or not?	22	2
201501	4324	2015-01-28	meeting	DUDLEY	On the inflation side, as I said before, what’s happening to wages and inflation expectations?	22	2
201501	4325	2015-01-28	meeting	DUDLEY	Finally, what are the risks associated with the outlook?	22	2
201501	4326	2015-01-28	meeting	DUDLEY	Right now there is considerable concern about the outlook for foreign economic growth.	22	2
201501	4327	2015-01-28	meeting	DUDLEY	If that subsided, then I’d be more inclined to lift off.	22	2
201501	4328	2015-01-28	meeting	DUDLEY	With respect to the statement language, I think that what’s been proposed is pretty good, but one problem with it is it doesn’t really fit all the circumstances that we might find ourselves in in March.	22	2
201501	4329	2015-01-28	meeting	DUDLEY	I can imagine a situation in March in which we think that the probability of moving in June is quite low, and if we thought the probability of moving in June was quite low, then we probably would want to stick with the “patient” language.	22	2
201501	4330	2015-01-28	meeting	DUDLEY	I can imagine the second possibility, under which the probability of moving in June was moderate.	22	2
201501	4331	2015-01-28	meeting	DUDLEY	We weren’t really sure whether we wanted to move in June, and we wanted to keep our options open.	22	2
201501	4332	2015-01-28	meeting	DUDLEY	I think in that case you’d instead want to have the kind of language that President Williams suggested, that is more open ended—putting it on the table without committing ourselves.	22	2
201501	4333	2015-01-28	meeting	DUDLEY	But we could find ourselves in March in a situation in which the economy is doing really well and we’re really sure, highly confident that we want to move in June.	22	2
201501	4334	2015-01-28	meeting	DUDLEY	In that case, the language that was suggested might be appropriate, that is, “a couple of meetings.”	22	2
