meeting	sequence	date	type	speaker	statement	code2	code
201510	3506	2015-10-28	meeting	DUDLEY	We’ve said we’re data dependent.	23	2
201510	3507	2015-10-28	meeting	DUDLEY	It’s a little weird now to all of a sudden say, “Well, the data are really noisy, so we’re not going to pay attention to them.”	23	2
201510	3508	2015-10-28	meeting	DUDLEY	It’s not saying we’re going to just take the data literally.	23	2
201510	3509	2015-10-28	meeting	DUDLEY	It’s saying we’re going to use the data to assess our progress, both realized and expected.	23	2
201510	3510	2015-10-28	meeting	DUDLEY	So it’s only to the extent that the data inform our views of the progress, both realized and expected, that we’re going to consider those data.	23	2
201510	3511	2015-10-28	meeting	DUDLEY	Talking about the data is important because we want market participants to react to the incoming data to assess the probability of liftoff.	23	2
201510	3512	2015-10-28	meeting	DUDLEY	We want them to think right along with us.	23	2
201510	3513	2015-10-28	meeting	DUDLEY	Now, we know what we’ll do if the economy continues to grow at an above-trend pace and the labor market tightens further.	23	2
201510	3514	2015-10-28	meeting	DUDLEY	As I said yesterday, I think we also have to come up with some good answers of how we’ll respond, if the economy doesn’t cooperate, to the potential assertion that we’re going to be out of weapons.	23	2
201510	3515	2015-10-28	meeting	DUDLEY	We need to have a “plan B” just in case, and we need to have more discussion among the Committee participants about what that plan B might consist of, because if we don’t move in December, the next question for the Chair is going to be, “Okay, so what are you going to do if the economy continues to disappoint?”	23	2
201510	3516	2015-10-28	meeting	DUDLEY	The more full and credible answer she can give, the more reassuring it will be to confidence.	23	2
201510	3517	2015-10-28	meeting	DUDLEY	There are a number of options worth considering.	23	2
201510	3518	2015-10-28	meeting	DUDLEY	I’m just going to run through a bunch of options to put them on the table.	23	2
201510	3519	2015-10-28	meeting	DUDLEY	The first is the very obvious one:  We could extend the duration of our balance sheet.	23	2
201510	3520	2015-10-28	meeting	DUDLEY	The Treasury securities have been aging.	23	2
201510	3521	2015-10-28	meeting	DUDLEY	We have a lot of Treasury securities maturing next year.	23	2
201510	3522	2015-10-28	meeting	DUDLEY	So, clearly, extending the duration is a real, live possibility.	23	2
201510	3523	2015-10-28	meeting	DUDLEY	When we consider extending duration, a lot of times we think, “Well, we’ll let the short-dated Treasury securities mature and then invest in longer-term Treasury securities, or we’ll sell the short-dated Treasury securities and invest in longer-term Treasury securities.”	23	2
201510	3524	2015-10-28	meeting	DUDLEY	But there’s also another MEP program:  We could sell short-dated Treasury securities and buy agency mortgage-backed securities.	23	2
201510	3525	2015-10-28	meeting	DUDLEY	That’s another possibility that I think we should at least look into, because it may turn out to have a more powerful effect on economic activity than just buying Treasury securities.	23	2
201510	3526	2015-10-28	meeting	DUDLEY	I said “look into,”	23	2
201510	3527	2015-10-28	meeting	DUDLEY	President Lacker, not necessarily “do.”	23	2
201510	3528	2015-10-28	meeting	DUDLEY	[Laughter]	23	2
201510	3529	2015-10-28	meeting	DUDLEY	You’ll have your day in court if we go down this path.	23	2
201510	3530	2015-10-28	meeting	DUDLEY	If we were to decide to extend the duration of the portfolio, it’s also going to be very important in terms of how we message this.	23	2
201510	3531	2015-10-28	meeting	DUDLEY	We don’t want people to conclude that we’re extending our duration because we somehow have this balance sheet constraint.	23	2
201510	3532	2015-10-28	meeting	DUDLEY	If you’re going to talk about extending duration, you also have to say that’s the first step in what would be subsequent potential steps to actually expand the balance sheet and do large-scale asset purchases.	23	2
201510	3533	2015-10-28	meeting	DUDLEY	If we don’t talk about that at all, people will reach the conclusion that the reason you’re extending the duration is that somehow you have this very solid balance sheet limitation.	23	2
201510	3534	2015-10-28	meeting	DUDLEY	I think that would not be reassuring to people.	23	2
201510	3535	2015-10-28	meeting	DUDLEY	That would actually be somewhat alarming to people.	23	2
201510	3536	2015-10-28	meeting	DUDLEY	In terms of another large LSAP program, I’ve never heard anything compelling about why the current balance sheet size is the limit.	23	2
201510	3537	2015-10-28	meeting	DUDLEY	If someone has a really strong argument for why this is the limit, I’d like to hear it.	23	2
201510	3538	2015-10-28	meeting	DUDLEY	But it seems to me that $4½ trillion or $5½ trillion—it’s not obvious that we’re out of ammunition here.	23	2
201510	3539	2015-10-28	meeting	DUDLEY	And, to me, if the option was to be stuck at the zero lower bound indefinitely with inflation far below our objective versus more QE that could maybe avert that outcome, I would favor more QE, thank you.	23	2
201510	3540	2015-10-28	meeting	DUDLEY	The IOER rate is more controversial.	23	2
201510	3541	2015-10-28	meeting	DUDLEY	We could cut the IOER rate.	23	2
201510	3542	2015-10-28	meeting	DUDLEY	We could probably cut it into negative territory.	23	2
201510	3543	2015-10-28	meeting	DUDLEY	We decided not to do this earlier because of concerns about the unintended consequences, but maybe the European experience makes us more comfortable that the costs are less than we’d feared.	23	2
201510	3544	2015-10-28	meeting	DUDLEY	So I would encourage the staff to work on updating our view of the costs and benefits of a reduction in the IOER rate.	23	2
201510	3545	2015-10-28	meeting	DUDLEY	We could even say in our communications, if the economy were to disappoint, “We’re looking at this.	23	2
201510	3546	2015-10-28	meeting	DUDLEY	This is potentially on the table, and we’ll be back to you on that.”	23	2
201510	3547	2015-10-28	meeting	DUDLEY	The last thing I would point to—and this is going to be a little bit more controversial—is that I think we should consider price-level targeting.	23	2
201510	3548	2015-10-28	meeting	DUDLEY	I really do.	23	2
201510	3549	2015-10-28	meeting	DUDLEY	If things get bad and you’re worried about inflation expectations getting unanchored to the downside, price-level targeting is a strategy to lean against that and is particularly relevant in the current environment because we’ve been underperforming on our inflation goals for quite some time.	23	2
201510	3550	2015-10-28	meeting	DUDLEY	The current policy of bygones—that we just forgive all of the past misses on inflation—does run the risk over time of having inflation expectations become unanchored to the downside.	23	2
201510	3551	2015-10-28	meeting	DUDLEY	A PLT policy pushes against that.	23	2
201510	3552	2015-10-28	meeting	DUDLEY	I think we discussed that a few years ago.	23	2
201510	3553	2015-10-28	meeting	DUDLEY	We decided not to go there because we thought it was hard to explain, but my own personal view is that it’s not that hard to explain.	23	2
201510	3554	2015-10-28	meeting	DUDLEY	If you’re really worried about inflation expectations getting unanchored to the downside, it is actually a pretty credible tool to address this.	23	2
201510	3555	2015-10-28	meeting	DUDLEY	Finally, in extremis, if all of these tools were insufficient, we probably should call a spade a spade and say to the Congress and the Administration, “Look, monetary policy can only do so much.	23	2
201510	3556	2015-10-28	meeting	DUDLEY	There is this thing called fiscal policy that could be used to support economic activity.”	23	2
201510	3557	2015-10-28	meeting	DUDLEY	For example, a pretty strong argument can be made for a large infrastructure investment program if you have a very low level of interest rates.	23	2
201510	3558	2015-10-28	meeting	DUDLEY	Looking around the Second District, I know we need a second rail tunnel from New Jersey into New York City.	23	2
201510	3559	2015-10-28	meeting	DUDLEY	Of course, with more federal support, that might occur a little bit more quickly.	23	2
201510	3560	2015-10-28	meeting	TARULLO	A dedicated tunnel.	23	2
201510	3561	2015-10-28	meeting	LACKER	To Montclair?	23	2
201510	3562	2015-10-28	meeting	DUDLEY	In conclusion, there are two things I want to stress.	23	2
201510	3563	2015-10-28	meeting	DUDLEY	We need to be fully ready with a plan should our base-case expectations not materialize.	23	2
201510	3564	2015-10-28	meeting	DUDLEY	So I think there is some work for the staff to do in terms of developing recommendations.	23	2
201510	3565	2015-10-28	meeting	DUDLEY	There’s some work for us to do in terms of communicating with one another about what our preferences and orderings would be.	23	2
201510	3566	2015-10-28	meeting	DUDLEY	We want to give the Chair as much ammunition as possible if she has to go to that press conference after not having lifted off in December.	23	2
201510	3567	2015-10-28	meeting	DUDLEY	Finally, as Vice Chairman, I want to say a few words of thanks to Narayana.	23	2
201510	3568	2015-10-28	meeting	DUDLEY	I thought what was said yesterday was very much on point.	23	2
201510	3569	2015-10-28	meeting	DUDLEY	You’ve been an absolutely terrific colleague—very collegial, thoughtful, a great listener, and someone who is attentive to other people’s perspectives.	23	2
201510	3570	2015-10-28	meeting	DUDLEY	You’ve also been very creative and offered different perspectives that have been very useful for all of us to consider and evaluate.	23	2
201510	3571	2015-10-28	meeting	DUDLEY	Most noteworthy to me—and this is something the Chair touched on yesterday—is how your thinking has evolved over time.	23	2
201510	3572	2015-10-28	meeting	DUDLEY	You’ve responded to new evidence, and you’ve rethought about how the world works, not just in theory, but also in practice.	23	2
201510	3573	2015-10-28	meeting	DUDLEY	You have been a great role model for all of us in terms of how to be open minded as we parse this complex work.	23	2
201510	3574	2015-10-28	meeting	DUDLEY	Narayana, you’re going to be very much missed on this Committee, but we’re quite happy to have you in the Second District.	23	2
201510	3575	2015-10-28	meeting	DUDLEY	[Laughter]	23	2
201510	3576	2015-10-28	meeting	DUDLEY	And I’m looking forward to paying you a visit at the University of Rochester in the near future.	23	2
201510	3577	2015-10-28	meeting	KOCHERLAKOTA	Thank you, Bill.	23	2
201510	3578	2015-10-28	meeting	KOCHERLAKOTA	I look forward to your visit.	23	2
201510	3579	2015-10-28	meeting	YELLEN	Okay.	23	2
201510	3580	2015-10-28	meeting	YELLEN	Thanks.	23	2
201510	3581	2015-10-28	meeting	YELLEN	We’ve had a very rich and full discussion of the issues.	23	2
201510	3582	2015-10-28	meeting	YELLEN	I’ve heard widespread support for alternative B for today, but we do have a number of wording issues that I’d like to take up individually and resolve.	23	2
201510	3583	2015-10-28	meeting	YELLEN	Let’s start with paragraph 1.	23	2
201510	3584	2015-10-28	meeting	YELLEN	The first issue is the bracketed “slightly.”	23	2
201510	3585	2015-10-28	meeting	YELLEN	In light of the fact that inflation compensation has declined 10 basis points, as I think Thomas told us, to me, it seems reasonable to put in “slightly.”	23	2
201510	3586	2015-10-28	meeting	YELLEN	I heard some support for this, but a number of you didn’t weigh in, so let me ask, is there anyone who would have a problem with “slightly”?	23	2
201510	3587	2015-10-28	meeting	YELLEN	[No response]	23	2
201510	3588	2015-10-28	meeting	YELLEN	Okay.	23	2
201510	3589	2015-10-28	meeting	YELLEN	Then let’s go with unbracketing “slightly,” which we’ll put in.	23	2
201510	3590	2015-10-28	meeting	YELLEN	Second, I did hear a suggestion, and a second of the suggestion, to substantially change the discussion about labor market performance.	23	2
201510	3591	2015-10-28	meeting	YELLEN	But it was a very substantial edit that was proposed.	23	2
201510	3592	2015-10-28	meeting	YELLEN	I did not hear broad-based support for it around the table, so I want to give people an opportunity to comment.	23	2
201510	3593	2015-10-28	meeting	YELLEN	If you think it really is appropriate for us to change the wording about the labor market and what we’ve seen in the intermeeting period, would you let me know?	23	2
201510	3594	2015-10-28	meeting	YELLEN	[Show of hands]	23	2
201510	3595	2015-10-28	meeting	YELLEN	Okay.	23	2
201510	3596	2015-10-28	meeting	YELLEN	President Bullard and President Lacker.	23	2
201510	3597	2015-10-28	meeting	BULLARD	I did pick up on it because we crossed out the “labor market continued to improve,” and maybe that would be a signal that we thought the labor market was getting worse.	23	2
201510	3598	2015-10-28	meeting	BULLARD	I’m not sure that that’s really what we intend to communicate.	23	2
201510	3599	2015-10-28	meeting	BULLARD	I agree that it was a more involved edit than we usually do at this stage, but that’s the part that caught my attention.	23	2
201510	3600	2015-10-28	meeting	YELLEN	A reason for having it was that there were mixed signals.	23	2
201510	3601	2015-10-28	meeting	YELLEN	We do have various labor market conditions indexes.	23	2
201510	3602	2015-10-28	meeting	YELLEN	We did have a good discussion.	23	2
201510	3603	2015-10-28	meeting	YELLEN	President Mester raised some important points about that index that we need to take up with the staff.	23	2
201510	3604	2015-10-28	meeting	YELLEN	Nevertheless, while I would agree—and I think the staff would probably agree—that the pace of job gains for the past couple of months remained above the level that is needed to produce further gains in the labor market, there were other things that moved in the wrong direction.	23	2
201510	3605	2015-10-28	meeting	YELLEN	For example, the labor force participation rate fell, hours fell, the quits rate moved sideways, and job openings declined, and these things show up with weight in the labor market conditions index.	23	2
201510	3606	2015-10-28	meeting	YELLEN	We do refer to looking at many indicators of the labor market.	23	2
201510	3607	2015-10-28	meeting	YELLEN	That was partly the motivation for the wording we have.	23	2
201510	3608	2015-10-28	meeting	EVANS	Could I ask a question about this, Madam Chair?	23	2
201510	3609	2015-10-28	meeting	YELLEN	Of course.	23	2
201510	3610	2015-10-28	meeting	EVANS	It sounds relatively benign to point out that we are expecting a step-down in employment growth at some point in a mature recovery, so this is just acknowledging that.	23	2
201510	3611	2015-10-28	meeting	EVANS	We don’t report in the SEP what payroll employment numbers we expect to see associated with our outlook.	23	2
201510	3612	2015-10-28	meeting	EVANS	But if, all of a sudden, people think that now it’s likely that the number is actually moving down, wouldn’t that suggest the unemployment path is not going to be going as low as we previously had it?	23	2
201510	3613	2015-10-28	meeting	EVANS	It doesn’t really sound as benign as just the simple observation that, eventually, we’ll get there.	23	2
201510	3614	2015-10-28	meeting	EVANS	I don’t know if that’s a feeling around the table or not.	23	2
201510	3615	2015-10-28	meeting	EVANS	That’s why I’ve been puzzled by the discussion.	23	2
201510	3616	2015-10-28	meeting	YELLEN	I would agree with what you just said—that it does have implications for the unemployment gap and for policy.	23	2
201510	3617	2015-10-28	meeting	YELLEN	Paragraph 1 is supposed to report the facts.	23	2
201510	3618	2015-10-28	meeting	YELLEN	And it did seem to me that the description is not inaccurate.	23	2
201510	3619	2015-10-28	meeting	YELLEN	It is a judgment about “the labor market continued to improve.”	23	2
201510	3620	2015-10-28	meeting	DUDLEY	Let’s put it this way, Madam Chair.	23	2
201510	3621	2015-10-28	meeting	DUDLEY	It’s easier to support the statement “the pace of job gains has slowed and the unemployment rate has leveled out” than it is to support the case that “the labor market continued to improve.”	23	2
201510	3622	2015-10-28	meeting	DUDLEY	I think that, on balance, it’s a lot easier to support the statement we have than to go back to the other statement.	23	2
201510	3623	2015-10-28	meeting	YELLEN	I agree.	23	2
201510	3624	2015-10-28	meeting	YELLEN	My own preference would be to keep it as it is in alternative B.	23	2
201510	3625	2015-10-28	meeting	YELLEN	I see two or three people in favor.	23	2
201510	3626	2015-10-28	meeting	YELLEN	Are there others who support changing it?	23	2
201510	3627	2015-10-28	meeting	YELLEN	[Show of hands]	23	2
201510	3628	2015-10-28	meeting	YELLEN	Okay.	23	2
201510	3629	2015-10-28	meeting	YELLEN	Seeing that it is a minority view, I recommend keeping the wording we have.	23	2
201510	3630	2015-10-28	meeting	YELLEN	Let’s go to paragraph 3.	23	2
201510	3631	2015-10-28	meeting	YELLEN	There are a number of decisions to be made here.	23	2
201510	3632	2015-10-28	meeting	YELLEN	I think the first is whether to include one of the bracketed options pointing explicitly to the December meeting.	23	2
201510	3633	2015-10-28	meeting	YELLEN	I did hear some sentiment in favor of getting rid of what’s in the brackets.	23	2
201510	3634	2015-10-28	meeting	YELLEN	But, on the other hand, I heard quite a bit of support around the table for including one of the bracketed phrases on the grounds that, if we want December to be a live meeting, we probably need, in light of market expectations, to signal it but to do so in a soft way that doesn’t indicate we’ve already made a decision.	23	2
201510	3635	2015-10-28	meeting	DUDLEY	Can I suggest that we first decide whether we want one of the two bracketed languages?	23	2
201510	3636	2015-10-28	meeting	YELLEN	That’s what I’m suggesting.	23	2
201510	3637	2015-10-28	meeting	YELLEN	Why don’t we first decide whether we want some reference to the next meeting.	23	2
201510	3638	2015-10-28	meeting	YELLEN	Do we want one of the bracketed options, or some other option?	23	2
201510	3639	2015-10-28	meeting	YELLEN	Governor Powell.	23	2
201510	3640	2015-10-28	meeting	POWELL	Madam Chair, the market newsletters clearly indicate that the market is looking for a clear signal from us that December is on the table.	23	2
201510	3641	2015-10-28	meeting	POWELL	The market loves to discount our words these days.	23	2
201510	3642	2015-10-28	meeting	POWELL	If neither of these is in here and we just changed “whether” to “when,”	23	2
201510	3643	2015-10-28	meeting	POWELL	I would predict that the probability of liftoff in December will go down.	23	2
201510	3644	2015-10-28	meeting	POWELL	Now, the risk of putting one of these in is that it goes up more than we want.	23	2
201510	3645	2015-10-28	meeting	POWELL	But I think the data will drive the answer, so I strongly encourage keeping one of the two in.	23	2
201510	3646	2015-10-28	meeting	YELLEN	Is there anybody else who wants to comment on this?	23	2
201510	3647	2015-10-28	meeting	FISCHER	Yes.	23	2
201510	3648	2015-10-28	meeting	FISCHER	I share those views.	23	2
201510	3649	2015-10-28	meeting	YELLEN	Okay.	23	2
201510	3650	2015-10-28	meeting	YELLEN	President Kaplan.	23	2
201510	3651	2015-10-28	meeting	KAPLAN	I agree with everything Governor Powell just said.	23	2
201510	3652	2015-10-28	meeting	KAPLAN	But I also agree with the comment that leaving either one of them in, which I’m fine with, makes this much closer to probable in the mind of the outside world than a lot of people around the table would like.	23	2
201510	3653	2015-10-28	meeting	KAPLAN	I’m fine with that, and I’m prepared, in terms of what data I’m looking for in the next 45 days, to have maybe a lower bar than others.	23	2
201510	3654	2015-10-28	meeting	KAPLAN	But if we leave it in, people need to be prepared that, if there are choppy data, we are saying it’s still probable.	23	2
201510	3655	2015-10-28	meeting	KAPLAN	I’m okay with it.	23	2
201510	3656	2015-10-28	meeting	KAPLAN	I’m not sure everybody else is, though.	23	2
201510	3657	2015-10-28	meeting	TARULLO	I was going to defer to what you were inclined to do, Madam Chair.	23	2
201510	3658	2015-10-28	meeting	TARULLO	But after Jay’s and Rob’s comments, I feel as though I’m being pushed into opposition, and that we’re making the decision now.	23	2
201510	3659	2015-10-28	meeting	YELLEN	I would like to say that my own view is what it literally says here— that, at our next meeting, we will make a decision about whether it is appropriate to raise rates, and that that decision has not been made.	23	2
201510	3660	2015-10-28	meeting	YELLEN	Now, we’ll come to the “based on incoming data,” but I do not regard this decision as having been made at this meeting.	23	2
201510	3661	2015-10-28	meeting	YELLEN	But I believe this language is intended to place December squarely on the table as a meeting at which we might make this decision.	23	2
201510	3662	2015-10-28	meeting	YELLEN	Yes, there is a bias here in favor of moving, in the sense that we wouldn’t include this language unless we thought there was some reasonable chance we would see data that would make us comfortable.	23	2
201510	3663	2015-10-28	meeting	YELLEN	If we thought the odds that we were going to see data that would make us comfortable moving were very low, it would not, to my mind, be advisable to include this.	23	2
201510	3664	2015-10-28	meeting	YELLEN	For example, if the staff forecast bears out, then, in my view, it is appropriate to move.	23	2
201510	3665	2015-10-28	meeting	YELLEN	And if we take that as a modal forecast of what we’re going to see, that’s sufficient justification to have it in there.	23	2
201510	3666	2015-10-28	meeting	YELLEN	But it isn’t decided, and, to my mind, it really does depend on the data.	23	2
201510	3667	2015-10-28	meeting	YELLEN	I don’t want, at this point, to get into exactly what number of jobs or other things we need to see, but I think it depends on the data.	23	2
201510	3668	2015-10-28	meeting	DUDLEY	The argument for having this language in here is the fact that the current probability seems lower than the Committee’s own assessment, so we clearly want to move in the direction of pushing that probability up.	23	2
201510	3669	2015-10-28	meeting	DUDLEY	The question is, we don’t know how far this is going to do it.	23	2
201510	3670	2015-10-28	meeting	DUDLEY	But I would argue that, if the market were to overreact, it would be pretty easy to underline that this is possible, not probable, in public communications.	23	2
201510	3671	2015-10-28	meeting	YELLEN	Yes, especially given that I’m going to testify next week.	23	2
201510	3672	2015-10-28	meeting	YELLEN	If we saw an interpretation emerging that this was a done deal and decided, my own inclination would be to push back on that.	23	2
201510	3673	2015-10-28	meeting	YELLEN	President Williams.	23	2
201510	3674	2015-10-28	meeting	WILLIAMS	Can this problem be solved through the minutes?	23	2
201510	3675	2015-10-28	meeting	WILLIAMS	Would the minutes summarize the sense of how the voters interpret this?	23	2
201510	3676	2015-10-28	meeting	WILLIAMS	I actually don’t like this “possible” versus “probable.”	23	2
201510	3677	2015-10-28	meeting	WILLIAMS	I think that is actually separating us.	23	2
201510	3678	2015-10-28	meeting	WILLIAMS	“Probable” sounds like “highly likely,” and “possible” sounds like “unlikely,” depending on which side you’re on.	23	2
201510	3679	2015-10-28	meeting	DUDLEY	I think it’s almost 50–50.	23	2
201510	3680	2015-10-28	meeting	DUDLEY	I’m where Governor Powell was.	23	2
201510	3681	2015-10-28	meeting	WILLIAMS	That’s what I was about to say.	23	2
201510	3682	2015-10-28	meeting	WILLIAMS	It could be something indicating that we saw that the odds were roughly equal, or some kind of description in the minutes that described it as being the way you said, that we’re trying to get the probability up to a value implying there’s a good chance of something.	23	2
201510	3683	2015-10-28	meeting	WILLIAMS	Is there a way to do that that lessens some of these concerns?	23	2
201510	3684	2015-10-28	meeting	YELLEN	Of course there is.	23	2
201510	3685	2015-10-28	meeting	YELLEN	The staff will certainly try to draft something that you’ll have a chance to review that accurately portrays where the Committee stands and what the range of views are.	23	2
201510	3686	2015-10-28	meeting	YELLEN	Governor Brainard.	23	2
201510	3687	2015-10-28	meeting	BRAINARD	Yes.	23	2
201510	3688	2015-10-28	meeting	BRAINARD	If the minutes were to state that we saw roughly equal odds, that would be very meaningful.	23	2
201510	3689	2015-10-28	meeting	BRAINARD	But I’m not sure I was hearing that around the room.	23	2
201510	3690	2015-10-28	meeting	BRAINARD	But if people think that’s something that could comfortably appear in the minutes, I believe that does do what Jay was suggesting, which seems effective.	23	2
201510	3691	2015-10-28	meeting	YELLEN	Okay.	23	2
201510	3692	2015-10-28	meeting	YELLEN	With those provisos, my recommendation would be to keep in one of the bracketed options, and then that takes us to which bracketed option to keep in.	23	2
201510	3693	2015-10-28	meeting	YELLEN	I heard support for both of the options.	23	2
201510	3694	2015-10-28	meeting	YELLEN	I think we’re a little bit divided on that.	23	2
201510	3695	2015-10-28	meeting	YELLEN	Either way, both of these options point to December.	23	2
201510	3696	2015-10-28	meeting	YELLEN	“Later this year,”	23	2
201510	3697	2015-10-28	meeting	YELLEN	I think, can only be our next meeting.	23	2
201510	3698	2015-10-28	meeting	YELLEN	I guess a reason to have that language is, it’s language we’ve used—I’ve used it repeatedly—so it’s playing off that.	23	2
201510	3699	2015-10-28	meeting	YELLEN	An advantage, in a way, is that it is a one-shot-only thing.	23	2
201510	3700	2015-10-28	meeting	YELLEN	It has to be removed in December.	23	2
201510	3701	2015-10-28	meeting	YELLEN	My own view is, if we’re not comfortable moving by December and we feel the economy is too weak, then we really have to change our communications substantially.	23	2
201510	3702	2015-10-28	meeting	YELLEN	To me, that’s an advantage, and I heard some of you echo that thought.	23	2
201510	3703	2015-10-28	meeting	YELLEN	“At its next meeting” is also very explicit about December.	23	2
201510	3704	2015-10-28	meeting	YELLEN	It is language that we could keep meeting after meeting, but, frankly, even though we could, I think it’s unlikely that it would be desirable to do so.	23	2
201510	3705	2015-10-28	meeting	YELLEN	If we don’t move in December, we really need to rethink our communications and not keep markets on tenterhooks all the time, thinking that we’re just on the verge of moving.	23	2
201510	3706	2015-10-28	meeting	YELLEN	But I can live with either one of these things.	23	2
201510	3707	2015-10-28	meeting	YELLEN	So let me ask, how many people prefer “later this year”?	23	2
201510	3708	2015-10-28	meeting	YELLEN	[Show of hands]	23	2
201510	3709	2015-10-28	meeting	YELLEN	How many people prefer “at its next meeting”?	23	2
201510	3710	2015-10-28	meeting	YELLEN	[Show of hands]	23	2
201510	3711	2015-10-28	meeting	LOCKHART	Madam Chair, you could always say “at its next meeting later this year.”	23	2
201510	3712	2015-10-28	meeting	LOCKHART	[Laughter]	23	2
201510	3713	2015-10-28	meeting	YELLEN	I actually see more support for “at its next meeting.”	23	2
201510	3714	2015-10-28	meeting	YELLEN	Is there anybody who just can’t live with “at its next meeting”?	23	2
201510	3715	2015-10-28	meeting	DUDLEY	They mean the same thing, substantively.	23	2
201510	3716	2015-10-28	meeting	HARKER	The other question is, who can live with both?	23	2
201510	3717	2015-10-28	meeting	HARKER	Because I would prefer one versus the other, but not strongly.	23	2
201510	3718	2015-10-28	meeting	YELLEN	Is there anybody who feels strongly?	23	2
201510	3719	2015-10-28	meeting	EVANS	I could go with whatever your favorite is.	23	2
201510	3720	2015-10-28	meeting	DUDLEY	I’m happy to defer to the Chair.	23	2
201510	3721	2015-10-28	meeting	YELLEN	“Later this year” are words we’ve used repeatedly.	23	2
201510	3722	2015-10-28	meeting	YELLEN	But, on the other hand, “at its next meeting” is extremely straightforward and clear.	23	2
201510	3723	2015-10-28	meeting	YELLEN	If “later this year” is December, why not just say “December” or “at its next meeting”?	23	2
201510	3724	2015-10-28	meeting	YELLEN	So I suppose, the more I think about it, “at its next meeting” sounds good.	23	2
201510	3725	2015-10-28	meeting	YELLEN	Can people live with “at its next meeting”?	23	2
201510	3726	2015-10-28	meeting	FISCHER	Yes.	23	2
201510	3727	2015-10-28	meeting	YELLEN	Okay.	23	2
201510	3728	2015-10-28	meeting	YELLEN	Let’s go with that.	23	2
201510	3729	2015-10-28	meeting	YELLEN	Then the final issue is “based on incoming data,” and those are words we could remove.	23	2
201510	3730	2015-10-28	meeting	YELLEN	Now, a reason for having them there is, I really think it does hinge on incoming data.	23	2
201510	3731	2015-10-28	meeting	YELLEN	This is a decision that could go either way.	23	2
201510	3732	2015-10-28	meeting	YELLEN	My own view is that I am going to be looking at incoming data very carefully because my own sense is that we have an economy that seems as though it’s growing at a rate pretty close to trend.	23	2
201510	3733	2015-10-28	meeting	YELLEN	For me, I need to think the economy is growing above trend, and I’m going to be looking at data on that.	23	2
201510	3734	2015-10-28	meeting	YELLEN	I want to make sure the labor market is improving at a sufficient pace.	23	2
201510	3735	2015-10-28	meeting	YELLEN	That’s crucial to me.	23	2
201510	3736	2015-10-28	meeting	YELLEN	But I also agree we’ve had a lot of problems with data dependence and trying to have the world understand that data have to feed into a view about the medium-term outlook.	23	2
201510	3737	2015-10-28	meeting	YELLEN	I realize there is a downside of “based on incoming data.”	23	2
201510	3738	2015-10-28	meeting	YELLEN	Even if you were to get rid of it, the new language makes clear that December is on the table, but it hasn’t been decided.	23	2
201510	3739	2015-10-28	meeting	YELLEN	I could certainly be supportive of getting rid of “based on incoming data,” but, having heard a number of people say they preferred to get rid of it, I’d like to go around on that again.	23	2
201510	3740	2015-10-28	meeting	YELLEN	Does anybody want to speak on the issue of “based on incoming data”?	23	2
201510	3741	2015-10-28	meeting	YELLEN	Vice Chairman.	23	2
201510	3742	2015-10-28	meeting	DUDLEY	Well, as I said before, we’ve been saying that we’re data dependent, so I just don’t understand why, all of a sudden, we want to drop it.	23	2
201510	3743	2015-10-28	meeting	DUDLEY	It seems to me that we want the market to adjust their probability of their assessment in December based on information that we receive between now and the meeting, and that’s per Governor Powell’s point.	23	2
201510	3744	2015-10-28	meeting	DUDLEY	By having it in the statement, you’re basically telling people, “Pay attention to what’s happening to the incoming data in terms of how they inform the economic outlook.”	23	2
201510	3745	2015-10-28	meeting	YELLEN	And it does explicitly say that we’re assessing the outlook.	23	2
201510	3746	2015-10-28	meeting	DUDLEY	Right.	23	2
201510	3747	2015-10-28	meeting	DUDLEY	It’s not the data just for the data’s sake.	23	2
201510	3748	2015-10-28	meeting	DUDLEY	It’s the data in terms of how they affect our view of the progress toward our goals.	23	2
201510	3749	2015-10-28	meeting	YELLEN	President Lacker.	23	2
201510	3750	2015-10-28	meeting	LACKER	Yes, I think the principles discussed by Kocherlakota and Laubach are relevant here.	23	2
201510	3751	2015-10-28	meeting	LACKER	Obviously, it’s true, but if we leave it out, it’s obviously true, too.	23	2
201510	3752	2015-10-28	meeting	LACKER	We’re selecting what to emphasize here.	23	2
201510	3753	2015-10-28	meeting	LACKER	To Bullard’s point, we laid out a criterion a year ago in terms of cumulative progress, and this makes it sound as though we’re waiting for the last little smidgen of employment gains.	23	2
201510	3754	2015-10-28	meeting	LACKER	That tilts me toward leaving it out.	23	2
201510	3755	2015-10-28	meeting	YELLEN	When you say that things are based on cumulative progress, I’m not sure I totally understand that.	23	2
201510	3756	2015-10-28	meeting	YELLEN	That’s part of it, but our outlook regarding where we’re going is very important.	23	2
201510	3757	2015-10-28	meeting	YELLEN	In particular, it’s important to having reasonable confidence in the inflation outlook.	23	2
201510	3758	2015-10-28	meeting	YELLEN	I can’t be entirely backward looking when it comes to evaluating that.	23	2
201510	3759	2015-10-28	meeting	YELLEN	And to be forward looking, I need to be revising my outlook based on incoming data.	23	2
201510	3760	2015-10-28	meeting	YELLEN	So I’m not sure I understand.	23	2
201510	3761	2015-10-28	meeting	LACKER	Well, Madam Chair, I think one of the things often said in the wake of September is “moving the goalposts”—that there’s some confusion about what our criterion is.	23	2
