meeting	sequence	date	type	speaker	statement	code2	code
201507	3184	2015-07-29	meeting	FISCHER	First and foremost, we need to look ahead and set a framework for our strategy of normalization.	23	2
201507	3185	2015-07-29	meeting	FISCHER	That strategy should be—and the Chair has said this repeatedly—timely and gradual.	23	2
201507	3186	2015-07-29	meeting	FISCHER	We control the timeliness.	23	2
201507	3187	2015-07-29	meeting	FISCHER	The data control the gradualness.	23	2
201507	3188	2015-07-29	meeting	FISCHER	At present, I believe the process will be gradual.	23	2
201507	3189	2015-07-29	meeting	FISCHER	We should continue to make it clear, as the Chair has done and continues to do, that we believe that is what will happen, but we cannot promise it.	23	2
201507	3190	2015-07-29	meeting	FISCHER	Second, we’ve now held the nominal interest rate at its effective lower bound for six years and eight months.	23	2
201507	3191	2015-07-29	meeting	FISCHER	In so doing, we’ve been sending a signal that the situation in the US economy is still extremely far from being normal.	23	2
201507	3192	2015-07-29	meeting	FISCHER	The interest rate aside, I do not believe that the current situation is extremely far from being normal, and I do not think that sending that message is good either for the economy or for the citizens of the United States.	23	2
201507	3193	2015-07-29	meeting	FISCHER	I do believe that if the FOMC sends a well-reasoned signal that we think the US economy is now strong enough to begin normalizing the interest rate, we would be providing an important boost to confidence for businesses and households.	23	2
201507	3194	2015-07-29	meeting	FISCHER	Third, I think that beginning normalization, when we’ve met the criteria that we have set out to meet, will enhance the credibility of the FOMC.	23	2
201507	3195	2015-07-29	meeting	FISCHER	Conversely, if we continue to delay, market participants and Fed watchers will not know what to make of our communications, and our credibility will suffer.	23	2
201507	3196	2015-07-29	meeting	FISCHER	We may, as a result of the Great Recession, be entering a period of a new normal, but there is no normal in which the federal funds rate should be kept near zero.	23	2
201507	3197	2015-07-29	meeting	FISCHER	Fourth, we need to move because we have to regain our freedom of action to deploy a normal, two-sided monetary policy.	23	2
201507	3198	2015-07-29	meeting	FISCHER	On the basis of revealed preferences, we seem to have given up on the use of QE.	23	2
201507	3199	2015-07-29	meeting	FISCHER	I continue to be puzzled, however, by the argument that we should not raise the interest rate from the effective lower bound because we might have to return it to that level.	23	2
201507	3200	2015-07-29	meeting	FISCHER	I believe that we made considerable progress yesterday when Governor Tarullo, I think it was, began to talk about the desirability of building up a policy safety cushion to deal with possible future negative shocks to aggregate demand and to output.	23	2
201507	3201	2015-07-29	meeting	FISCHER	Fifth, that safety cushion should include a least two elements.	23	2
201507	3202	2015-07-29	meeting	FISCHER	The first is an interest rate level that is sufficiently high to provide a significant impetus to aggregate demand while being cut to a level above the effective lower bound.	23	2
201507	3203	2015-07-29	meeting	FISCHER	The second is either a willingness and ability to conduct normal, expansionary monetary policy through open market purchases or a balance sheet sufficiently large that variations in the rate of runoff can be deployed to adjust the level of stimulus provided by the size of the balance sheet.	23	2
201507	3204	2015-07-29	meeting	FISCHER	Now, this choice invites further thought on the timing and methods of normalizing the size of our balance sheet, which we began to discuss very interestingly and constructively yesterday and which I won’t consider further today.	23	2
201507	3205	2015-07-29	meeting	FISCHER	Sixth, the interest rate conveys price signals, among them a signal about the cost of waiting to make investment expenditures.	23	2
201507	3206	2015-07-29	meeting	FISCHER	As long as we keep the interest rate at zero, we’re keeping the cost of waiting extremely low.	23	2
201507	3207	2015-07-29	meeting	FISCHER	By beginning normalization, we would be sending a message that delaying an investment in capital equipment may be costly for a business, as the interest rate may increase.	23	2
201507	3208	2015-07-29	meeting	FISCHER	Seventh, we’re considering a measure that will move monetary policy from an ultra-expansionary stance to an extremely expansionary stance.	23	2
201507	3209	2015-07-29	meeting	FISCHER	As we say in alternative C today, monetary policy will continue to be extremely supportive of economic growth.	23	2
201507	3210	2015-07-29	meeting	FISCHER	And that will be for some time after we begin normalization, for we are not about to lift off, which is vertical—we’re about to begin the process of gradual normalization.	23	2
201507	3211	2015-07-29	meeting	FISCHER	Eighth, we have to stop giving the impression that we are frozen in place.	23	2
201507	3212	2015-07-29	meeting	FISCHER	Among the incoming data in every period, there will be data that are less supportive and data that are more supportive of beginning liftoff.	23	2
201507	3213	2015-07-29	meeting	FISCHER	Each of us is free to emphasize one aspect or the other of that set of numbers.	23	2
201507	3214	2015-07-29	meeting	FISCHER	But as I said yesterday, we need to look at the big picture.	23	2
201507	3215	2015-07-29	meeting	FISCHER	That picture is of an economy growing slowly, at the rate of about 2 percent or a bit higher, but with a labor market that has worked remarkably well over a long period, despite having had to contend with little support from fiscal policy and sometimes with a contractionary fiscal policy.	23	2
201507	3216	2015-07-29	meeting	FISCHER	It’s had to contend with an appreciation of the currency that has significantly reduced aggregate demand and some surprisingly negative influences from the decline in the price of oil.	23	2
201507	3217	2015-07-29	meeting	FISCHER	But despite all of that, as of now, the unemployment rate is near most estimates of the longer-term unemployment rate provided by participants in the SEP, and it is projected to continue declining.	23	2
201507	3218	2015-07-29	meeting	FISCHER	And it is reasonable to expect the inflation rate to move back to our 2 percent objective over the medium term.	23	2
201507	3219	2015-07-29	meeting	FISCHER	The criteria for beginning normalization have very nearly been met, and we need to be willing to move.	23	2
201507	3220	2015-07-29	meeting	FISCHER	The balance we need to strike was set out yesterday in the Chair’s concluding remarks.	23	2
201507	3221	2015-07-29	meeting	FISCHER	Of course, we are data dependent, and if the data falter again seriously or if the economy gets hit with a significant new negative shock, we will want to wait to see how things unfold.	23	2
201507	3222	2015-07-29	meeting	FISCHER	But I would caution against interpreting small weaknesses as a reason to delay further the beginning of the normalization process.	23	2
201507	3223	2015-07-29	meeting	FISCHER	Thank you, Madam Chair.	23	2
201507	3224	2015-07-29	meeting	YELLEN	Thank you.	23	2
201507	3225	2015-07-29	meeting	YELLEN	Governor Tarullo.	23	2
201507	3226	2015-07-29	meeting	TARULLO	Thank you, Madam Chair.	23	2
201507	3227	2015-07-29	meeting	TARULLO	I support alternative B, and, while I remain open to increasing the funds rate in September, as things currently stand and as I expect them to develop in the next seven weeks, that would not be my preferred policy option.	23	2
201507	3228	2015-07-29	meeting	TARULLO	Looking now at the two criteria we have laid out for the first federal funds rate increase, I think that, with respect to labor markets, there is no question that there has been a lot of improvement.	23	2
201507	3229	2015-07-29	meeting	TARULLO	But, for reasons I have explained multiple times at multiple meetings, I still believe there is a nontrivial amount of additional slack that could be taken up, and there are still no persistent signs of accelerating wage increases.	23	2
201507	3230	2015-07-29	meeting	TARULLO	It seems to me unlikely that, if and as those accelerating wage increases come, they would be rapid.	23	2
201507	3231	2015-07-29	meeting	TARULLO	So in a noninflationary environment, I regard the present circumstances as an opportunity to get further improvement in labor markets, in line with the part of our statutory dual mandate that obliges us to seek maximum employment.	23	2
201507	3232	2015-07-29	meeting	TARULLO	As I think Presidents Evans and Kocherlakota have already pointed out, that effort may, in turn, help pull us closer to the inflation target.	23	2
201507	3233	2015-07-29	meeting	TARULLO	I want to note in passing, because there have been a number of references to people’s projections of the longer-term natural unemployment rate, that I personally think the natural unemployment rate is lower right now than I would anticipate it being in the longer run because of things like the unusual number of people working part time for economic reasons and the still- lower labor force participation rate.	23	2
201507	3234	2015-07-29	meeting	TARULLO	As those things normalize over time, I would expect the natural rate to be closer to 5 percent, but my sense right now is that it is probably a little bit lower than that.	23	2
201507	3235	2015-07-29	meeting	TARULLO	With respect to inflation, here, to be honest, I am having a hard time seeing how, right now at least, we can have reasonable confidence that inflation will return to the 2 percent target.	23	2
201507	3236	2015-07-29	meeting	TARULLO	As a background point, I’ll note that FOMC practice does not appear to have maintained a symmetrical loss function with regard to the inflation target over the recent and, indeed, medium- term past.	23	2
201507	3237	2015-07-29	meeting	TARULLO	Over the past 20 years, inflation has been over target mostly because of oil shocks, but it has spent quite a bit of time under target, including much of the past eight years.	23	2
201507	3238	2015-07-29	meeting	TARULLO	Now, just by dint of the fact that I read what I’m about to say in one of the economic blogs, I can’t vouch for its precision, though it’s a pretty good blog.	23	2
201507	3239	2015-07-29	meeting	TARULLO	But the author had calculated that core and headline PCE inflation over the past 20 years averaged 1.75 percent and 1.86 percent, respectively, both under and, indeed, somewhat comfortably under what the FOMC has first implied and then said is its inflation target.	23	2
201507	3240	2015-07-29	meeting	TARULLO	Next, I’ll note that, although it is quite reasonable to state at a conceptual level that inflation should rise as the output gap shrinks, that intuition doesn’t tell us when is the best time to increase the federal funds rate and how quickly inflation may set in.	23	2
201507	3241	2015-07-29	meeting	TARULLO	Even if we are approaching full employment, we don’t know when and how quickly inflation would start to rise.	23	2
201507	3242	2015-07-29	meeting	TARULLO	Most answers I have heard to these questions that have counseled moving soon or, indeed, have counseled moving some time ago have basically been a matter of inference from past experience and correlations.	23	2
201507	3243	2015-07-29	meeting	TARULLO	Reasonable as that approach is as a starting point for policy decisions, I don’t think it should ever be an endpoint, particularly when current circumstances differ in significant ways from the past circumstances in which those correlations were observed.	23	2
201507	3244	2015-07-29	meeting	TARULLO	And I believe it’s hard to get away from the fact that the environment we’re facing now is the product of a major financial crisis and the most serious recession we had had since the Great Depression.	23	2
201507	3245	2015-07-29	meeting	TARULLO	What are some of the potentially different relevant circumstances today?	23	2
201507	3246	2015-07-29	meeting	TARULLO	Well, I see some of them as including the low-growth and disinflationary global environment and the seeming increases in propensities to save and to sit on a whole lot of cash, which may be associated with low levels of investment returns.	23	2
201507	3247	2015-07-29	meeting	TARULLO	Indeed, somebody drew my attention to the responses from the primary dealer survey to the question that was posed there about the current level of real equilibrium interest rates.	23	2
201507	3248	2015-07-29	meeting	TARULLO	When one reads some of those responses, one may fairly ask just how much accommodation we really are providing right now.	23	2
201507	3249	2015-07-29	meeting	TARULLO	Economic growth is near trend, and we’re at the zero lower bound with the balance sheet where it is, and, in most people’s view, at least, we are not growing at substantially above trend.	23	2
201507	3250	2015-07-29	meeting	TARULLO	I’m also sympathetic to those who counsel patience because we have ample means to tighten and to tighten pretty quickly if necessary, whereas, as we discussed yesterday, we at present have quite limited means for further accommodation if a federal funds liftoff were to prove premature.	23	2
201507	3251	2015-07-29	meeting	TARULLO	It’s not just a question of saying, “Well, would we go back immediately to zero if we needed to?”	23	2
201507	3252	2015-07-29	meeting	TARULLO	I believe we may increase the chances of a problem by lifting off somewhat prematurely.	23	2
201507	3253	2015-07-29	meeting	TARULLO	Obviously, there are some risks associated with a potential need later to go on a somewhat steeper rate, but that’s, as is often the case, a matter of balancing potential costs and potential benefits.	23	2
201507	3254	2015-07-29	meeting	TARULLO	My own judgment is that the risks of moving prematurely are greater than the risks that a later, quicker move—presumably in an environment in which the economy is growing more quickly and inflation is actually rising—would pose.	23	2
201507	3255	2015-07-29	meeting	TARULLO	So my present inclination is, we should be awaiting some more concrete basis—both for thinking that we’re getting close enough to eliminating the output gap and for believing that price rises rather than, say, reduced profits will ensue—before assuming a position of reasonable confidence.	23	2
201507	3256	2015-07-29	meeting	TARULLO	Finally, I do take seriously the proposition that, under certain unusual circumstances, it may be appropriate to tighten policy even in the absence of either maximum employment or inflation heading above target, on the grounds that failure to take such action would pose significant risks to attainment of those statutory objectives in the medium term.	23	2
201507	3257	2015-07-29	meeting	TARULLO	I also agree that such instances may be more likely to occur after a long period of stability and interest rates at low levels.	23	2
201507	3258	2015-07-29	meeting	TARULLO	But those risks don’t seem especially high right now.	23	2
201507	3259	2015-07-29	meeting	TARULLO	There is ample reason to be paying attention to leverage and funding vulnerabilities, particularly outside prudentially regulated institutions, but right now, we don’t have generalized asset levels above historical norms with unusual amounts of leverage.	23	2
201507	3260	2015-07-29	meeting	TARULLO	And, unlike some other countries, we don’t have the kind of activity in residential housing that would warrant action, even action specific to that sector, although that would, of course, require that anyone in the US government actually had authority to take such action, which nobody actually does.	23	2
201507	3261	2015-07-29	meeting	TARULLO	I am open to the possibility that there could be significant changes between now and September.	23	2
201507	3262	2015-07-29	meeting	TARULLO	But if we just keep chugging along between now and then without seeing something a bit new, I think my preference would be not to move.	23	2
201507	3263	2015-07-29	meeting	TARULLO	I want to make mention of something, and Vice Chairman Dudley may be returning to this theme in a moment.	23	2
201507	3264	2015-07-29	meeting	TARULLO	But I do want to take notice of the points that Vice Chairman Dudley has quite sensibly made about why, other things being equal, December might not be the best time for an initial liftoff.	23	2
201507	3265	2015-07-29	meeting	TARULLO	And I would add to the things the Vice Chairman has previously said the possibility of some fiscal drama at the end of the year.	23	2
201507	3266	2015-07-29	meeting	TARULLO	I don’t think he was trying to suggest that those considerations should be dispositive, only that they should be taken into account in deciding between September and possibly December or, for that matter, between December and possibly March.	23	2
201507	3267	2015-07-29	meeting	TARULLO	Looking at the language in today’s statement—specifically “some,” which is, I think, all there is to talk about in today’s statement—I have, as people know, generally been in favor of using paragraphs 1 and 2 to signal changes in our views, both of what’s happened and of what’s going to happen.	23	2
201507	3268	2015-07-29	meeting	TARULLO	I’ve been somewhat leery of making changes in paragraph 3, on the grounds of, as I’ve said before, my little homey metaphor of a kitchen timer going off.	23	2
201507	3269	2015-07-29	meeting	TARULLO	I don’t think the insertion of “some” rises to that level.	23	2
201507	3270	2015-07-29	meeting	TARULLO	I don’t believe it’s like some other adjectives that have been proposed over time.	23	2
201507	3271	2015-07-29	meeting	TARULLO	It’s a little ambiguous, actually, and might be read a little bit differently than people expect, but I think the odds are that it will be read as verifying or validating what the Chair said at her monetary policy testimony.	23	2
201507	3272	2015-07-29	meeting	TARULLO	So although that doesn’t really reflect my own policy preference, I have to say that, if I end up coming around to the September view—or losing the battle and the FOMC moves anyway—as a matter of cost minimization, I don’t believe we would have wanted that move to have come as a surprise.	23	2
201507	3273	2015-07-29	meeting	TARULLO	Again, looking at the interests of monetary policy as a whole and the Committee as a whole, I think it is not a bad idea to inject something that at least will probably be read as validating what she said.	23	2
201507	3274	2015-07-29	meeting	TARULLO	And I’m a little concerned that if there were no change in the statement at all, it might be read as saying the Committee backed off a little bit.	23	2
201507	3275	2015-07-29	meeting	TARULLO	Now, in the wake of all of the use of the word “September” by a number of you over the past several weeks, maybe that’s not that much of a risk, but I think it’s still some risk.	23	2
201507	3276	2015-07-29	meeting	TARULLO	Because people do look at what the Chair is saying and what the Committee is saying, that’s probably where we should be.	23	2
201507	3277	2015-07-29	meeting	TARULLO	On the liftoff language, notwithstanding the fact that I’m probably at the other end of the policy spectrum from President Lacker, I agree with President Lacker’s suggestion to delete the clause “and will continue to support a strong economy” in paragraph 3, in part because I’m just not confident that we actually would continue to support a strong economy.	23	2
201507	3278	2015-07-29	meeting	TARULLO	With respect to paragraph 4, I would prefer, wonkiness notwithstanding, the “deviations from” because I think it tracks more precisely what people have said, over time—that we’ve actually got a symmetrical loss function.	23	2
201507	3279	2015-07-29	meeting	TARULLO	We look at both of them; we see the deviations.	23	2
201507	3280	2015-07-29	meeting	TARULLO	Then, for the same reason, I do like the “balanced approach” language, although, like everybody else, when the transcript comes out, I will study President Williams’s comments.	23	2
201507	3281	2015-07-29	meeting	TARULLO	Thank you, Madam Chair.	23	2
201507	3282	2015-07-29	meeting	YELLEN	Thank you.	23	2
201507	3283	2015-07-29	meeting	WILLIAMS	I could repeat them.	23	2
201507	3284	2015-07-29	meeting	WILLIAMS	[Laughter]	23	2
201507	3285	2015-07-29	meeting	TARULLO	Can you give them to us?	23	2
201507	3286	2015-07-29	meeting	TARULLO	Actually, if they’re written out, President Williams—several people might feel the same way—it might be really helpful if you could distribute them rather than our having to wait for the transcript.	23	2
201507	3287	2015-07-29	meeting	POWELL	I’ll wait for the transcript.	23	2
201507	3288	2015-07-29	meeting	POWELL	[Laughter]	23	2
201507	3289	2015-07-29	meeting	POWELL	I’m sorry.	23	2
201507	3290	2015-07-29	meeting	POWELL	I couldn’t avoid it.	23	2
201507	3291	2015-07-29	meeting	WILLIAMS	If you were sorry, you wouldn’t have said it.	23	2
201507	3292	2015-07-29	meeting	WILLIAMS	[Laughter]	23	2
201507	3293	2015-07-29	meeting	YELLEN	Governor Powell.	23	2
201507	3294	2015-07-29	meeting	POWELL	Thank you, Madam Chair.	23	2
201507	3295	2015-07-29	meeting	POWELL	I support alternative B today.	23	2
201507	3296	2015-07-29	meeting	POWELL	If incoming data arrive about as anticipated and the balance of risks doesn’t materially shift in a negative direction, I expect that I will continue to support a September liftoff as a reasonable course of action.	23	2
201507	3297	2015-07-29	meeting	POWELL	To me, the test of further improvement in the labor market seems to have been met.	23	2
201507	3298	2015-07-29	meeting	POWELL	Although I believe there’s still some amount of slack, labor market conditions are now certainly more than close enough to full employment to warrant liftoff.	23	2
201507	3299	2015-07-29	meeting	POWELL	So I would look for continued job gains and other evidence that the labor market continues to tighten.	23	2
201507	3300	2015-07-29	meeting	POWELL	The more difficult question is clearly whether there is a basis for reasonable confidence that inflation will move back to its 2 percent objective in the medium term.	23	2
201507	3301	2015-07-29	meeting	POWELL	Current readings, especially headline, are well below that objective and will remain so through the end of the year.	23	2
201507	3302	2015-07-29	meeting	POWELL	However, that is mostly, but not entirely, due to lower oil prices and the stronger dollar, which are transitory factors that I would be inclined to look through.	23	2
201507	3303	2015-07-29	meeting	POWELL	Underlying core inflation is actually closer to 1.7 percent or so, not that far from our objective.	23	2
201507	3304	2015-07-29	meeting	POWELL	I’m reasonably confident that inflation will eventually rise toward the 2 percent objective as long as the economy and, especially, the labor market continue to tighten and as the effects of previous commodity price declines and the higher dollar recede.	23	2
201507	3305	2015-07-29	meeting	POWELL	Of course, the recent further commodity price declines and the rise in the dollar make it quite unlikely that we will see much pickup in inflation, if any, by September.	23	2
201507	3306	2015-07-29	meeting	POWELL	Current readings do present a significant communications challenge, and that would be a greater concern for me if I thought that inflation expectations were under serious pressure.	23	2
201507	3307	2015-07-29	meeting	POWELL	I do not believe so.	23	2
201507	3308	2015-07-29	meeting	POWELL	Survey measures are stable.	23	2
201507	3309	2015-07-29	meeting	POWELL	Market-based readings declined with the recent declines in oil prices, but only at the short end.	23	2
201507	3310	2015-07-29	meeting	POWELL	Five-year, five-year-forward breakevens have been, on net, just about stable since the June meeting, and those are the ones that I would tend to look at for longer-term inflation expectations.	23	2
201507	3311	2015-07-29	meeting	POWELL	As our discussions about when to lift off presumably wind down, I believe it will be important that the Committee’s actions are supportive of its words—specifically, the oft-expressed view that policy will be data driven and not fall into an excessively predictable rate path.	23	2
201507	3312	2015-07-29	meeting	POWELL	Turning to the statements, I would include the word “some,” and I would offer a slightly different reason.	23	2
201507	3313	2015-07-29	meeting	POWELL	I accept and support the reason that it does acknowledge progress to date.	23	2
201507	3314	2015-07-29	meeting	POWELL	But in a world in which we’re depending heavily—at least I am—on Phillips curve concepts for believing in future inflation, there’s the sense that, even though we may have already met the employment test for raising rates, continued progress in the labor market, along with continuing tightening in the economy, is one of the fundamental things that will give us reasonable confidence about the future course of inflation.	23	2
201507	3315	2015-07-29	meeting	POWELL	I would want to see additional progress, notwithstanding that we may, in my view, have already met the employment part of the test.	23	2
201507	3316	2015-07-29	meeting	POWELL	So I like “some” for that additional reason.	23	2
201507	3317	2015-07-29	meeting	POWELL	Turning to alternative C, I like the economic growth language in paragraph 3 because I do think, again, economic growth is important for inflation.	23	2
201507	3318	2015-07-29	meeting	POWELL	If there were a risk of overshooting on inflation or something along those lines, then I would be concerned about too much emphasis on that part of the mandate.	23	2
201507	3319	2015-07-29	meeting	POWELL	But I don’t see that issue here.	23	2
201507	3320	2015-07-29	meeting	POWELL	In paragraph 4, I prefer the “economic conditions” language to the “deviations” language.	23	2
201507	3321	2015-07-29	meeting	POWELL	I’m not sure why we need the “balanced approach” language, as there’s a sense that putting in that language implies that there’s some tension between the objectives.	23	2
201507	3322	2015-07-29	meeting	POWELL	I don’t see that tension here.	23	2
201507	3323	2015-07-29	meeting	POWELL	So I, too, will review President Williams’s language and want to think further about that.	23	2
201507	3324	2015-07-29	meeting	POWELL	Thank you, Madam Chair.	23	2
201507	3325	2015-07-29	meeting	YELLEN	Thank you.	23	2
201507	3326	2015-07-29	meeting	YELLEN	Governor Brainard.	23	2
201507	3327	2015-07-29	meeting	BRAINARD	Thank you, Madam Chair.	23	2
201507	3328	2015-07-29	meeting	BRAINARD	I can support alternative B.	23	2
201507	3329	2015-07-29	meeting	BRAINARD	The labor market has continued to improve, and I expect to see further progress toward full employment before liftoff begins.	23	2
201507	3330	2015-07-29	meeting	BRAINARD	By contrast, inflation has remained notably below our target, with no concrete progress that we can point to.	23	2
201507	3331	2015-07-29	meeting	BRAINARD	Furthermore, currently low measures of underlying inflation, subdued wage growth, the limited effect of higher resource utilization on wages thus far in the recovery, and some hints that inflation expectations have moved lower suggest that the movement of inflation toward our target as resource utilization tightens could be quite slow, with risks tilted to the downside.	23	2
201507	3332	2015-07-29	meeting	BRAINARD	Together, these conditions do not currently make me reasonably confident that inflation will return to its 2 percent target over the medium term.	23	2
201507	3333	2015-07-29	meeting	BRAINARD	Let me turn to the important question of whether the improvement in the labor market and the inflation outlook will be sufficient by our next meeting, or is likely to be sufficient, to warrant the commencement of tightening.	23	2
201507	3334	2015-07-29	meeting	BRAINARD	By the September meeting, we will have received employment reports for July and August, an ECI reading for the second quarter, and second- quarter compensation per hour data as well as revisions to GDP, productivity, and compensation over the past three years.	23	2
201507	3335	2015-07-29	meeting	BRAINARD	These will be very important in thinking about labor market conditions and the future trajectory of economic activity.	23	2
201507	3336	2015-07-29	meeting	BRAINARD	If employment growth increases strongly, slack declines noticeably, nominal wage growth shows more consistent signs of firming, and the economic outlook is favorable, I believe that the labor market will have improved enough for liftoff to occur, but only if inflation also looks set to rise to 2 percent.	23	2
201507	3337	2015-07-29	meeting	BRAINARD	It’s certainly possible, although it seems less likely, that we will receive data by September that would give me reasonable confidence that inflation will rise to 2 percent over the medium term.	23	2
201507	3338	2015-07-29	meeting	BRAINARD	On the first day of our September meetings, we’ll receive the CPI for August, and, of course, we’ll already have in hand the July CPI.	23	2
201507	3339	2015-07-29	meeting	BRAINARD	We’ll have also received another Michigan survey of inflation expectations for August and a preliminary reading for September as well as another month and a half of data on market-based inflation expectations.	23	2
201507	3340	2015-07-29	meeting	BRAINARD	If the staff inflation forecast is correct—and it’s been relatively accurate of late—the most recent estimate of the 12-month change in the core PCE price index will be 1.3 percent at the time of our meeting, the same as the average rate of core inflation over the past three years.	23	2
201507	3341	2015-07-29	meeting	BRAINARD	If survey- and market-based measures of inflation expectations also remain near their current levels, it would be difficult to justify that our confidence had increased sufficiently to meet the reasonableness test.	23	2
201507	3342	2015-07-29	meeting	BRAINARD	Instead, justification would have to come from the strength of the labor market and the belief that this strength will soon show through to inflation with sufficient force to boost inflation to 2 percent over the next two years.	23	2
201507	3343	2015-07-29	meeting	BRAINARD	Whether labor market developments by September can, by themselves, justify reasonable confidence, which is the underlying premise of the description of economic conditions in alternative C, is a question I will be wrestling with over the next month and a half.	23	2
201507	3344	2015-07-29	meeting	BRAINARD	Moreover, there remains a fair risk of continuing downward pressure on inflation from dollar appreciation and falling commodity prices, based on the foreign economic outlook.	23	2
201507	3345	2015-07-29	meeting	BRAINARD	China is slowing to an unknown degree and appears to be exerting a material influence globally on both commodity prices and the economic growth prospects of commodity exporters.	23	2
201507	3346	2015-07-29	meeting	BRAINARD	Economic difficulties in important emerging markets, such as Brazil and Russia, seem likely to continue for some time, and any contribution of Europe to global demand is likely to be quite limited.	23	2
201507	3347	2015-07-29	meeting	BRAINARD	When the contrast crystallizes between a United States starting on a tightening path and foreign economies in which monetary accommodation is likely to continue, the risk of additional dollar appreciation may well increase.	23	2
201507	3348	2015-07-29	meeting	BRAINARD	I’ve heard the case made to lift off in September and then stay on hold for some time.	23	2
201507	3349	2015-07-29	meeting	BRAINARD	The risk with that strategy is that markets will surely put great weight on any action we take, but perhaps less on an expected path that is subject to a great deal more questions of interpretation and uncertainty, as I think President Kocherlakota noted earlier.	23	2
201507	3350	2015-07-29	meeting	BRAINARD	I do believe September should remain a live option.	23	2
201507	3351	2015-07-29	meeting	BRAINARD	But, based on the reading of the data we have available today, along with the additional data that will be available to us at the September, October, and December meetings, as against the substantial uncertainty around the degree of tightening we could see through the markets, it would make me want to maintain optionality around December from a risk-management perspective.	23	2
201507	3352	2015-07-29	meeting	BRAINARD	In that regard, it’s important to address the questions that have arisen about whether we need to view September as the last viable option to move this year.	23	2
201507	3353	2015-07-29	meeting	BRAINARD	I find it hard to accept that logic, although, of course, I think it’s important to be mindful of possible end-of-year market dynamics and possible risks around the debt limit.	23	2
201507	3354	2015-07-29	meeting	BRAINARD	Nonetheless, I believe we have the tools and the capacity to manage those risks.	23	2
201507	3355	2015-07-29	meeting	BRAINARD	In short, I would favor liftoff in September only if both inflation and labor market conditions make it compelling, and I’d like to maintain optionality on December.	23	2
201507	3356	2015-07-29	meeting	BRAINARD	Thank you.	23	2
201507	3357	2015-07-29	meeting	YELLEN	Thank you very much.	23	2
201507	3358	2015-07-29	meeting	YELLEN	Vice Chairman.	23	2
201507	3359	2015-07-29	meeting	DUDLEY	Thank you, Madam Chair.	23	2
201507	3360	2015-07-29	meeting	DUDLEY	I support alternative B.	23	2
201507	3361	2015-07-29	meeting	DUDLEY	It would be wonderful if the data were sufficiently definitive that we could confidently signal that we’re highly likely to lift off at the next meeting.	23	2
201507	3362	2015-07-29	meeting	DUDLEY	That would finally end the suspense.	23	2
201507	3363	2015-07-29	meeting	DUDLEY	Unfortunately, I don’t think that’s the case.	23	2
201507	3364	2015-07-29	meeting	DUDLEY	The growth momentum of the economy is not particularly strong, and inflation remains below our objectives.	23	2
201507	3365	2015-07-29	meeting	DUDLEY	Most important, relatively small differences in economic growth, productivity, and employment growth have quite important implications for the trajectory of the unemployment rate and the amount of labor slack in the economy, and that then feeds into the appropriate timing of liftoff.	23	2
201507	3366	2015-07-29	meeting	DUDLEY	So I, for one, remain very much data dependent in terms of my own thinking about September.	23	2
201507	3367	2015-07-29	meeting	DUDLEY	I can imagine scenarios in which it would be easy for me to support liftoff in September, scenarios in which I couldn’t support liftoff, and some in-between ones in which I would have to reflect very carefully about whether it made sense to wait longer.	23	2
201507	3368	2015-07-29	meeting	DUDLEY	The key for me will be the state of the labor market, the degree of forward momentum in the economy, and the degree of downside risk to the economic outlook.	23	2
201507	3369	2015-07-29	meeting	DUDLEY	If the risk of a quick return to the effective lower bound were to diminish, that would also influence my thinking.	23	2
201507	3370	2015-07-29	meeting	DUDLEY	I’m also going to put some weight at the margin on the fact that September does have better characteristics, compared with December, in terms of the timing of the initial liftoff.	23	2
201507	3371	2015-07-29	meeting	DUDLEY	People will be around after the September meeting.	23	2
201507	3372	2015-07-29	meeting	DUDLEY	Markets will be deeper.	23	2
201507	3373	2015-07-29	meeting	DUDLEY	In my view, in September, there will be less risk of a messy start to the normalization process compared with December.	23	2
201507	3374	2015-07-29	meeting	DUDLEY	I think that’s important because that potentially could affect our credibility in the liftoff process.	23	2
201507	3375	2015-07-29	meeting	DUDLEY	In terms of alternative B, I think it keeps our options open.	23	2
201507	3376	2015-07-29	meeting	DUDLEY	It says we’re making progress toward our objectives, but not so much that we’re highly confident that the conditions will be in place to begin to normalize at the next meeting.	23	2
201507	3377	2015-07-29	meeting	DUDLEY	In terms of language, I think the word “some” sends the right message.	23	2
201507	3378	2015-07-29	meeting	DUDLEY	We’ve made some progress in terms of the labor market, but we’re not quite there yet, and I think market participants will interpret it in the correct way.	23	2
201507	3379	2015-07-29	meeting	DUDLEY	In terms of alternative C serving as a template for what the statement should look like at liftoff, I’m broadly supportive.	23	2
201507	3380	2015-07-29	meeting	DUDLEY	In paragraph 4, I prefer the “economic conditions relative to” phrase compared with the more wonky “deviations from.”	23	2
201507	3381	2015-07-29	meeting	DUDLEY	I also think the first sentence of paragraph 3 could be shortened quite a bit.	23	2
201507	3382	2015-07-29	meeting	DUDLEY	It really reiterates a lot of the thoughts that are in paragraph 2—the “objective of maximum employment” and the expectation that “inflation will rise, over the medium term, to its 2 percent objective.”	23	2
201507	3383	2015-07-29	meeting	DUDLEY	So I’d like to at least put on the table for consideration something much shorter.	23	2
