meeting	sequence	speaker	statement	code	code2	section	fomc	mem_num
199005	145	GREENSPAN	" Any other questions for Don? If not. why don't I get started on the round table? Reflecting what I'm hearing among the Committee, I think what we're observing is something that I suspect has not been evident in recent decades. I never recall a set of economic forces precisely that goes with what is developing here, and I've been trying to forecast the economy for well over 30 years. On the expansion side, I think the evidence is very clearly mounting; we are past the maximum durable goods squeeze and I think we're beginning to see some flattening of profit margins at this particular stage [after earlier declines]. As a consequence, capital investment is clearly showing some quickening pattern, and I think that shows up in the orders and the appropriations and in various qualitative measures. On top of that is this extraordinary inventory situation, which continues to squeeze down--the issue Dick Syron raised. Of course, what that implies is that if we ever get to the bottom when we're getting a squeeze and there is any evidence of tightening worldwide--so that there are shortages not only in the United States but elsewhere--then the lead times will begin to move and we really will begin to get the type of classic acceleration that we've seen many times in the past. At this stage the evidence on the orders side is that they continue to improve gradually although they are by no means accelerating; the orders levels are just creeping up. The backlogs in real terms probably are flat to down, but that is a major improvement from a year or so ago when the economy was deteriorating in the total durables and manufacturing areas. If ﻿ anything, I would say the evidence of all of this is [that economic growth is] probably mildly accelerating. The trouble, however, on the other side is that we have something more than a merely minor financial disturbance. I think there may well be more to this credit crunch than we're looking at; or to put it more exactly, I don't think we're through it yet. The concurrent data that we pick up all over the place suggest that there has been, as has been stated, a mild pulling back. But there is no evidence that it has stopped. For example, all of the evidence about forward commitments, specifically on real estate projects and loans, is that this phenomenon is nowhere near over on the real estate side. And we don't know at this stage to what extent it has spilled over in any other direction. I find the money supply data--specifically M3, as Jerry has pointed out--mildly disturbing because they say in effect, even if you take out the thrift part of M3. that there really is something that is constraining financial capacity even though the underlying orders patterns suggest that there's something of a [unintelligible] considerably more forward momentum here. The data we have on the credit crunch are, except for anecdotal evidence, not forward-looking. They are all historical--all basically something in the past. The trouble with the past is that as we continue to pick it up [in these data] it gets worse. And before we're out of this, this has to stabilize and turn around--or at worst just stabilize, even if it stabilizes at pretty low levels--because it has to be having a fairly significant contractionary effect out in the distance through the late spring and into the summer on a lot of construction projects, which are a very substantial part of the goods markets. So, where this all leads me is to the same type of dilemma that I found myself in at the last meeting, where clearly there are dangers on both sides. When we look ahead, the probability is that our next move will be on the up side because I do think one has to presume that this credit crunch is limited. The trouble, however, is that at this point it is still growing; and to move to tighten at this stage while the evidence is that the credit crunch is still occurring I think would be a mistake. Also, despite the fact that I think we probably will be required to move up before we move down, I wouldn't be inclined at this stage to be asymmetric on the up side. This might seem an odd way to put it, but although the odds suggest that that's the direction we will be going in, I'm not sure that we should position ourselves in that manner until the credit crunch matter has stabilized. Nonetheless, I do think that the inflation problem is very troublesome. And while I would feel comfortable with ""B"" either symmetric or asymmetric, I must say I would prefer symmetric and would have the policy record relate the concerns that have been expressed around this table on the issues of inflation and the instabilities that they create. But. like the last time. I think it's a tough call; and I suspect it may be no less easy as we get further on into the year. So, my bottom line at this moment is ""B"" symmetric, but with extensive language in the policy record on the issue of inflation. "	23	23	2.0	1.0	47.0
199005	146	PARRY	" Mr. Chairman, I could support your position but for somewhat different reasons. It seems to me that the uncertainties about the direction of the economy are perhaps the greatest reason to support alternative B at this point. I must admit that looking at the data and hearing the discussion today, I would never use the term ""credit crunch"" in the classic ways that I've heard that term used. ﻿ "	23	23	2.0	1.0	45.0
199005	147	GREENSPAN	 I'm using it as a forecast. 	23	23	2.0	1.0	47.0
199005	148	PARRY	 Okay. Then I would hope that we can in our separate Districts and here at the Board find a way to monitor that very closely. A credit crunch has real implications. 	23	23	2.0	1.0	45.0
199005	149	GREENSPAN	 It does, and I would say that the money supply will tell us perhaps as much as anything. If you look at the way the numbers have flattened out--I don't care what you say--that has come as a big surprise to me. There's something wrong about those numbers. And that's what bothers me. 	23	23	2.0	1.0	47.0
199005	150	PARRY	 Well, we have [unintelligible] than last year. If you recall at this time-- 	23	23	2.0	1.0	45.0
199005	151	GREENSPAN	 I wish that they could be explained by the April phenomenon. I'm uncomfortable with that explanation. 	23	23	2.0	1.0	47.0
199005	152	PARRY	 Well, it seems to me it is something that we ought to monitor very closely. 	23	23	2.0	1.0	45.0
199005	153	GREENSPAN	 President Black. 	23	23	2.0	1.0	47.0
199005	154	BLACK	 Mr. Chairman, I'd like to reiterate my view that the progress we make toward achieving our long-run objective and the transition cost of moving to that are going to be affected a great deal by the credibility of our policy. --the large regional real estate developer who told me that only one out of eleven developers in a given city could get credit--said that he thought our credibility as an inflation fighter had all but disappeared. He could find nobody who thought inflation was going to come down, and he was obviously disappointed that we didn't And that made me think about it somewhat differently than I otherwise would have because I think this fellow is unusually perceptive. 	23	23	2.0	1.0	7.0
199005	155	SEGER	 He's also about ready to retire. 	23	23	2.0	1.0	40.0
199005	156	BLACK	" No he isn't; he's even younger than I am, Martha, if you can conceive of such a thing! So, I think we ought to pay a little more attention to the long-run issues in the position we take today than we typically do, instead of our perceptions of what is going on in the short-run part of the economy. And we [ought] to focus on what this is going to do to our credibility. So, I would favor ""B"" for now, but I would go asymmetrical. You've taken care of a good part of my concerns by suggesting that you really favor asymmetry but that you're not quite ready to put that language in the directive. I think we need a signal out there that we really haven't abandoned our quest for price stability. I'd like to see us put that asymmetry in the directive. But the behavior of the aggregates is a concern to me to some extent. I would be alarmed if they don't pick up before long, especially M2 and not so much M3, because I think we might have squeezed too much. But overall some kind of signal--not a discount rate increase but something from this Committee-- really would be very helpful right now, because I agree with you that our next move will be to tighten. Of course, like everybody else, I'm guessing on that. ﻿ "	23	23	2.0	1.0	7.0
199005	157	GREENSPAN	 President Boehne. 	23	23	2.0	1.0	47.0
199005	158	BOEHNE	" I favor ""B"" symmetrical. I think the risks are about even. I'm not willing to concede at this point that the next move is up. It may very well be, but I think we're in an uncertain enough situation that I'd like to stay symmetrical and make a judgment as the information comes in and as we learn more about the kind of situation that we're in. "	23	23	2.0	1.0	33.0
199005	159	GREENSPAN	 President Forrestal. 	23	23	2.0	1.0	47.0
199005	160	FORRESTAL	 Mr. Chairman, I think there are enough uncertainties in the economy that we should not move at this time; we ought to stay where we are. So, I would support alternative B. But I tend to agree with you that our next move is going to be on the up side and, therefore, I would have a slight preference for asymmetric language. 	23	23	2.0	1.0	39.0
199005	161	GREENSPAN	 President Keehn. 	23	23	2.0	1.0	47.0
199005	162	KEEHN	 Mr. Chairman, for the reasons you stated, I'd also be in favor of alternative B and would have a preference for symmetrical language. The only other thing I would add is a question of timing. Now, [unintelligible] I would not expect a lot to come out of the budget negotiations. But it does seem to me that this could be an awkward time to be adjusting policy if in fact there is at least a possibility that something could come out of the budget discussions. 	23	23	2.0	1.0	35.0
199005	163	GREENSPAN	 President Guffey. 	23	23	2.0	1.0	47.0
199005	164	GUFFEY	" My preference would be alternative B, asymmetric, given that I believe we're going to have to have some greater restraint in the period ahead if indeed we're going to make any progress toward lower inflation rates. However, I don't see anything on the horizon that would urge us to move in the intermeeting period--between now and early July, for example. I can't imagine that these numbers are going to reverse so quickly that they would trigger a further increase in the intermeeting period. There are ways, however, to get the message to the market for the credibility argument. One is, as you've suggested, that it be stressed in the policy record which is read by the market; on the other hand, we could have an asymmetric directive. Either would give the view that we're still interested and concerned about our credibility and will move against inflation. As I say, I would prefer ""B"" with an asymmetric tilt simply because of the communication. But I could, and would, accept your proposal that it be stressed in the policy record. "	23	23	2.0	1.0	20.0
199005	165	GREENSPAN	 President Stern. 	23	23	2.0	1.0	47.0
199005	166	STERN	" Some people expressed the view prior to the coffee break that ""steady-as-you-go"" has served us tolerably well--at least so far--and I think that's true. For the time being, I favor a continuation of that policy. That would be ""B"" symmetric, in my judgment. I do think, though, that it's a matter of timing. I don't pretend to have any special insight about this, but it does seem to me that at best we can argue that the core rate of inflation remains stuck in the 4 to 5 percent neighborhood in which it has been for some time. And at the same time, as I think Manley was describing, the ﻿ world more generally has become a somewhat more inflationary place. Some of the European countries in particular have taken advantage of what's going on in Germany to stimulate their economies and so forth. And I think that does raise the odds, as you expressed, that we are going to have to tighten at some point in the future if we're going to unstick inflation. "	23	23	2.0	1.0	41.0
199005	167	GREENSPAN	 Governor Seger. 	23	23	2.0	1.0	47.0
199005	168	SEGER	" I would support your position of ""B"" symmetrical. I don't think the condition of the economy is that clear. Also. I'm very concerned about the fragility of the financial system. I'm not just talking about the credit crunch angle, although that's part of it. But there are many, many financial institutions out there--S&Ls and banks alike--that are pretty shaky, and there are more on the list of those that will be getting shaky. I would like to support Si Keehn's point about the timing. If we tighten today, the day of the budget summit, I think we'd look like we had no sense at all. So, all that means that I would support your position. "	23	23	2.0	1.0	40.0
199005	169	GREENSPAN	 President Syron. 	23	23	2.0	1.0	47.0
199005	170	SYRON	 Mr. Chairman, I think this is a matter of timing and I don't think [unintelligible] from one meeting to another is going to make a lot of difference. We are always going to work and live in a world that has a great deal of uncertainty. As the meetings go by the calls get tougher and tougher, and I'm not sure we can make it any easier. I understand what people are saying about perceptions being important at this time; the budget issue is one that I think is very important. But that can almost play both ways. I would favor alternative B. When we come to the matter of symmetry or asymmetry, I think the credibility issue is very important. For that reason I would tend to favor asymmetric language--though that's almost splitting hairs, depending upon what the policy record says. If the policy record is strongly worded enough and if it indicates the same thing--essentially that if economic data start to come in and lean more strongly than this most recent information and we don't see any improvement on the inflation front and the credit crunch really doesn't develop into something that's equivalent to the market tightening for us, then we understand that we are going to have to tighten in the future. With that kind of language, I could more than live with symmetry, though I prefer the asymmetry. 	23	23	2.0	1.0	51.0
199005	171	GREENSPAN	 President Hoskins. 	23	23	2.0	1.0	47.0
199005	172	HOSKINS	 Our goal is to achieve long-run price stability. We have to make those decisions in the context of short- term policymaking and there is always lots of noise in the data when we do that. M2 is slowing; the yield curve may be flatter than it was; maybe commodity prices always give us conflicting signals in the short run because of the noise there. I asked Don Kohn questions about where M2 was likely to be at year-end if we do nothing; his answer was 6 percent or higher. We have done a good job. I'm not pessimistic about the long-term inflation outlook in the sense of it rising. We have had three years of 4-1/2 percent or so growth in M2. To give that away by producing a 6 percent growth in M2 this year is not an acceptable policy to me if our goal is long-run price stability. In terms of where I'd like to come out at year-end--and ﻿ that will condition the way I would vote today--I would like to see M2 come in at 4-1/2 percent or below, fourth quarter over fourth quarter. It seems to me that then we would be making progress toward price stability. In terms of what M2 means right now. it's positive from my point of view in that it's slowing. But I'm not sure that it's going to stay there. Somebody already has used the expression that insurance may be appropriate at this point in time. It's a lot easier to lower rates if we make a mistake in this environment than it is going to be to raise them down the road. In terms of the short-term outlook, one can just simply look at the Greenbook, which also supports the notion that if we do nothing at best we'll stabilize the inflation rate and at worst we will have a rising inflation rate. So, I prefer alternative C. 	23	23	2.0	1.0	49.0
199005	173	GREENSPAN	 President Boykin. 	23	23	2.0	1.0	47.0
199005	174	BOYKIN	" Mr. Chairman, I am obviously more uncertain today than I have been in the past couple of meetings. I could support alternative ""B."" I would have a fairly strong preference for asymmetric language. Your prescription of a narrative in the policy record reflecting inflation concerns and that sort of thing is okay, but if we're talking about credibility and sending some signals, that brings in a lot of nuances and subtleties it seems to me. I think an asymmetric directive would give credibility to the verbiage that would be in the policy record and for that reason I think we would have some opportunity to strengthen at least the credibility [of our inflation effort]. "	23	23	2.0	1.0	34.0
199005	175	GREENSPAN	 Governor Johnson. 	23	23	2.0	1.0	47.0
199005	176	JOHNSON	" My preference is for ""B"" asymmetric. But I certainly wouldn't make a big deal over that, given your preference for statements in the policy record showing our concerns. It's splitting hairs to make that point. However, like Dick Syron, I'm a little worried that if over the intermeeting period we get a few stronger numbers, our credibility could slip rapidly. I was very concerned for a few weeks before this meeting that we were right on the edge of totally losing our credibility when we got the CPI and purchasing managers' survey results; all the data were coming in strong. Of course, the more recent numbers have to some extent bailed us out. Maybe that's an indication that there was an illusion in the data. Still, even if we go for symmetric with a slightly stronger record of our concerns, we should be prepared--if these numbers slip in the intermeeting period--to be able to swing all the way to an intermeeting move. I think we're in a situation where if, say, the credit crunch concerns start to dissipate and all of a sudden we get one or two strong numbers, we may not make it to the next meeting with our credibility intact. We ought to be flexible enough to be able to react to that. "	23	23	2.0	1.0	44.0
199005	177	GREENSPAN	 Well, you know, what we react to and act on is not [just] what we write down. 	23	23	2.0	1.0	47.0
199005	178	JOHNSON	 I understand, and I agree. 	23	23	2.0	1.0	44.0
199005	179	GREENSPAN	 What we act on is basically what -- 	23	23	2.0	1.0	47.0
199005	180	JOHNSON	 The facts. ﻿ 	23	23	2.0	1.0	44.0
199005	181	GREENSPAN	 No, not on facts, but the attitudes of everyone. Essentially, what we put down on a piece of paper is what the Committee obviously wants to do, but I think the reality is a lot more subtle than that. And it depends on how events unfold. 	23	23	2.0	1.0	47.0
199005	182	JOHNSON	 Sure. 	23	23	2.0	1.0	44.0
199005	183	GREENSPAN	 There's nothing that says we can't move with symmetrical language. 	23	23	2.0	1.0	47.0
199005	184	JOHNSON	 Sure, I understand. That's why I'm saying I agree with what you're proposing. 	23	23	2.0	1.0	44.0
199005	185	GREENSPAN	 Governor LaWare. 	23	23	2.0	1.0	47.0
199005	186	LAWARE	" ""B"" symmetric. "	23	23	2.0	1.0	50.0
199005	187	GREENSPAN	 Governor Angell. 	23	23	2.0	1.0	47.0
199005	188	ANGELL	 I'm somewhat tempted, Mr. Chairman, to counterbalance by having a governor vote for tightness to offset Mr. Hoskins' dissent so that we don't continue this issue about presidents versus governors on the tightening side. But I guess that really wouldn't be a logical basis for me to cast my vote. I would note that of the presidents who are voting only two out of five of them could muster a tightness in their [policy stance]. But of the ones who are not voting, four out of five can muster tightness, which I think probably is what gives the presidents the reputation for being hawks. You presidents really are hawks when you don't have a vote! 	23	23	2.0	1.0	43.0
199005	189	SYRON	 We want you to tighten now so we won't have to tighten later when we do vote! 	23	23	2.0	1.0	51.0
199005	190	ANGELL	 It seems to me, Mr. Chairman, that you are correct that there is some uncertainty right now. And that uncertainty is such that, even though I'm in the mood to tighten and I was hoping we would be tightening, I do believe that it would be much better for us to wait a couple of weeks and see what happens in that time. We could act at that point in time rather than run the risk of tightening and then have conditions go in such a direction that our credibility is lost on the other side and that we would not be able to do what we need to do when we have to do it. So, in that sense, I'm very sympathetic with your position, Mr. Chairman. I certainly understand why prudence is in that direction. I would prefer that the directive would read tighten now, but I can vote in the affirmative with the understanding that we're very close together with some consensus here which says: that we deem this attack against inflation to be a very high priority; that we think following that priority gives the economic expansion more of an opportunity to develop and to strengthen and to lengthen than not to do it; that we are steeled to be ready to do what has to be done some time in the future; and that that is not to be deterred because there's a little bit of pain [involved]. I had been hoping we could get there in a painless way but, frankly, what I have learned in 4-1/4 years tells me it's tougher than I thought. I know from the experience in 1986 that once we've eased it sometimes takes a lot longer for us to change direction to tighten than it does to stop tightening and ease, because everybody likes to ease. I just have a very strong compulsion at this point to ﻿ be looking for an opportunity to get the fed funds rate up to where I think it ought to be. I'd be much more satisfied with an 8-3/4 percent fed funds rate than with an 8-1/4 percent rate. I just don't think today is the time to do it. I certainly hope we'll be ready to do it when we need to. 	23	23	2.0	1.0	43.0
199005	191	HOSKINS	" That sounds like alternative ""C"" to me, Wayne. "	23	23	2.0	1.0	49.0
199005	192	ANGELL	 Well, I don't get credit for it. Alternative B, asymmetric. 	23	23	2.0	1.0	43.0
199005	193	GREENSPAN	 Governor Kelley. 	23	23	2.0	1.0	47.0
199005	194	KELLEY	" ""B"" symmetric, please sir. "	23	23	2.0	1.0	48.0
199005	195	GREENSPAN	 Vice Chairman. 	23	23	2.0	1.0	47.0
199005	196	CORRIGAN	" Just to come full circle, I find myself quite sympathetic with Governor Angell and Governor Johnson. But I can associate myself with the prescription that you put on the table, Mr. Chairman. I also think, though, that this ""beefed up"" language--if I can put it that way--in the policy record is very important. And even though I have an uneasiness about this credit crunch issue, I would agree with Bob Parry that it would be a mistake in this key part of the policy record to frame this position on those grounds, partly because I'm afraid that that is susceptible to the interpretation that we intend [unintelligible]. I would be inclined to take that beefed up language and couch it more in terms of the economy, as you did a few moments ago, and the concern about the inflationary process. "	23	23	2.0	1.0	31.0
199005	197	GREENSPAN	 I also think that Wayne Angell said something which is important: that the surest way to get a recession is to allow inflation to take over. 	23	23	2.0	1.0	47.0
199005	198	CORRIGAN	 No question. 	23	23	2.0	1.0	31.0
199005	199	GREENSPAN	 I think that's an important issue. The presumption that we are caught between inflation and recession is a misunderstanding of the way the system works. We are always against recession. The question is: How do we avoid it best--by tightening [or] easing? Sometimes it can be either. 	23	23	2.0	1.0	47.0
199005	200	CORRIGAN	 As I said, if that language can have some of that flavor and stay away for that purpose from this credit crunch matter, I'd be a lot happier. 	23	23	2.0	1.0	31.0
199005	201	GREENSPAN	 President Melzer. 	23	23	2.0	1.0	47.0
199005	202	MELZER	" I wanted to go last so I didn't feel the pressure of others wanting to speak after me: ""B."" "	23	23	2.0	1.0	42.0
199005	203	GREENSPAN	" I don't feel the pressure. Let's try a vote on the recommendation that I made, which is ""B"" symmetric with appropriate policy record language indicating the concerns about inflation. ﻿ "	23	23	2.0	1.0	47.0
199005	204	BERNARD	" ""In the implementation of policy for the immediate future, the Committee seeks to maintain the existing degree of pressure on reserve positions. Taking account of progress toward price stability, the strength of the business expansion, the behavior of the monetary aggregates, and developments in foreign exchange and domestic financial markets, slightly greater reserve restraint or slightly lesser reserve restraint would be acceptable in the intermeeting period. The contemplated reserve conditions are expected to be consistent with growth of M2 and M3 over the period from March through June at annual rates of about 4 and 3 percent respectively. The Chairman may call for Committee consultation if it appears to the Manager for Domestic operations that reserve conditions during the period before the next meeting are likely to be associated with a federal funds rate persistently outside a range of 6 to 10 percent."" "	23	23	2.0	0.0	999.0
199005	205	GREENSPAN	 Call the roll. 	23	23	2.0	1.0	47.0
199005	206	BERNARD	 Chairman Greenspan Yes Vice Chairman Corrigan Yes Governor Angell Yes President Boehne Yes President Boykin Yes President Hoskins No Governor Johnson Yes Governor Kelley Yes Governor LaWare Yes Governor Seger Yes President Stern Yes 	23	23	2.0	0.0	999.0
199005	207	GREENSPAN	 The next meeting is scheduled for July 2-3. 	1	1	0.0	1.0	47.0
